nodes, 15.0, edges, 26.0, epochs, -1, time, 28.415741443634033
nodes, 15.0, edges, 26.0, epochs, -1, time, 28.642921447753906
nodes, 15.0, edges, 26.0, epochs, 0, time, 32.39587450027466
nodes, 15.0, edges, 26.0, epochs, 1, time, 32.23173189163208
nodes, 15.0, edges, 26.0, epochs, 2, time, 31.856441259384155
nodes, 15.0, edges, 26.0, epochs, 3, time, 30.53511357307434
nodes, 15.0, edges, 26.0, epochs, 4, time, 30.676008224487305
nodes, 15.0, edges, 26.0, epochs, 5, time, 31.03732657432556
nodes, 15.0, edges, 26.0, epochs, 6, time, 30.807953119277954
nodes, 15.0, edges, 26.0, epochs, 7, time, 30.4507839679718
nodes, 15.0, edges, 26.0, epochs, 8, time, 30.61577534675598
nodes, 15.0, edges, 26.0, epochs, 9, time, 31.160664796829224
nodes, 15.0, edges, 26.0, epochs, 10, time, 30.368486642837524
nodes, 15.0, edges, 26.0, epochs, 11, time, 30.883220672607422
nodes, 15.0, edges, 26.0, epochs, 12, time, 31.065836906433105
nodes, 15.0, edges, 26.0, epochs, 13, time, 30.956953287124634
nodes, 15.0, edges, 26.0, epochs, 14, time, 30.594582319259644
nodes, 15.0, edges, 26.0, epochs, 15, time, 31.113784551620483
nodes, 15.0, edges, 26.0, epochs, 16, time, 30.692201852798462
nodes, 15.0, edges, 26.0, epochs, 17, time, 31.034107208251953
nodes, 15.0, edges, 26.0, epochs, 18, time, 30.741443395614624
nodes, 15.0, edges, 26.0, epochs, 19, time, 30.90477418899536
nodes, 15.0, edges, 26.0, epochs, 20, time, 30.231335401535034
nodes, 15.0, edges, 26.0, epochs, 21, time, 31.15310549736023
nodes, 15.0, edges, 26.0, epochs, 22, time, 31.805378198623657
nodes, 15.0, edges, 26.0, epochs, 23, time, 30.15822720527649
nodes, 15.0, edges, 26.0, epochs, 24, time, 31.401411533355713
nodes, 15.0, edges, 26.0, epochs, 25, time, 31.180202960968018
nodes, 15.0, edges, 26.0, epochs, 26, time, 30.237825632095337
nodes, 15.0, edges, 26.0, epochs, 27, time, 30.3952317237854
nodes, 15.0, edges, 26.0, epochs, 28, time, 30.61651921272278
nodes, 15.0, edges, 26.0, epochs, 29, time, 30.548008918762207
nodes, 15.0, edges, 29.0, epochs, -1, time, 34.30271577835083
nodes, 15.0, edges, 29.0, epochs, 0, time, 36.150686502456665
nodes, 15.0, edges, 29.0, epochs, 1, time, 36.687342166900635
nodes, 15.0, edges, 29.0, epochs, 2, time, 37.708277463912964
nodes, 15.0, edges, 29.0, epochs, 3, time, 37.475401878356934
nodes, 15.0, edges, 29.0, epochs, 4, time, 37.39168047904968
nodes, 15.0, edges, 29.0, epochs, 5, time, 37.43795347213745
nodes, 15.0, edges, 29.0, epochs, 6, time, 37.94773507118225
nodes, 15.0, edges, 29.0, epochs, 7, time, 36.77147626876831
nodes, 15.0, edges, 29.0, epochs, 8, time, 37.27707529067993
nodes, 15.0, edges, 29.0, epochs, 9, time, 37.45745229721069
nodes, 15.0, edges, 29.0, epochs, 10, time, 37.44051671028137
nodes, 15.0, edges, 29.0, epochs, 11, time, 37.51182699203491
nodes, 15.0, edges, 29.0, epochs, 12, time, 37.47925090789795
nodes, 15.0, edges, 29.0, epochs, 13, time, 37.4774968624115
nodes, 15.0, edges, 29.0, epochs, 14, time, 37.532039403915405
nodes, 15.0, edges, 29.0, epochs, 15, time, 37.42182922363281
nodes, 15.0, edges, 29.0, epochs, 16, time, 37.90659308433533
nodes, 15.0, edges, 29.0, epochs, 17, time, 38.192498207092285
nodes, 15.0, edges, 29.0, epochs, 18, time, 38.542683362960815
nodes, 15.0, edges, 29.0, epochs, 19, time, 37.5856773853302
nodes, 15.0, edges, 29.0, epochs, 20, time, 37.38932681083679
nodes, 15.0, edges, 29.0, epochs, 21, time, 37.46099281311035
nodes, 15.0, edges, 29.0, epochs, 22, time, 36.47246170043945
nodes, 15.0, edges, 29.0, epochs, 23, time, 37.64360070228577
nodes, 15.0, edges, 29.0, epochs, 24, time, 37.66128158569336
nodes, 15.0, edges, 29.0, epochs, 25, time, 37.53698706626892
nodes, 15.0, edges, 29.0, epochs, 26, time, 37.352819204330444
nodes, 15.0, edges, 29.0, epochs, 27, time, 37.80757188796997
nodes, 15.0, edges, 29.0, epochs, 28, time, 37.38770079612732
nodes, 15.0, edges, 29.0, epochs, 29, time, 37.595337867736816
nodes, 15.0, edges, 29.0, epochs, -1, time, 38.170592308044434
nodes, 15.0, edges, 29.0, epochs, 0, time, 41.79486322402954
nodes, 15.0, edges, 29.0, epochs, 1, time, 41.620293378829956
nodes, 15.0, edges, 29.0, epochs, 2, time, 41.17536187171936
nodes, 15.0, edges, 29.0, epochs, 3, time, 40.948216676712036
nodes, 15.0, edges, 29.0, epochs, 4, time, 41.67691421508789
nodes, 15.0, edges, 29.0, epochs, 5, time, 41.55403542518616
nodes, 15.0, edges, 29.0, epochs, 6, time, 41.24131941795349
nodes, 15.0, edges, 29.0, epochs, 7, time, 41.52749061584473
nodes, 15.0, edges, 29.0, epochs, 8, time, 41.377418756484985
nodes, 15.0, edges, 29.0, epochs, 9, time, 41.080994606018066
nodes, 15.0, edges, 29.0, epochs, 10, time, 41.12920784950256
nodes, 15.0, edges, 29.0, epochs, 11, time, 41.23430609703064
nodes, 15.0, edges, 29.0, epochs, 12, time, 41.478721618652344
nodes, 15.0, edges, 29.0, epochs, 13, time, 41.45883750915527
nodes, 15.0, edges, 29.0, epochs, 14, time, 41.162302017211914
nodes, 15.0, edges, 29.0, epochs, 15, time, 39.54047751426697
nodes, 15.0, edges, 29.0, epochs, 16, time, 40.33862781524658
nodes, 15.0, edges, 29.0, epochs, 17, time, 36.76849317550659
nodes, 15.0, edges, 29.0, epochs, 18, time, 36.73069405555725
nodes, 15.0, edges, 29.0, epochs, 19, time, 37.77597904205322
nodes, 15.0, edges, 29.0, epochs, 20, time, 37.92553997039795
nodes, 15.0, edges, 29.0, epochs, 21, time, 37.53707456588745
nodes, 15.0, edges, 29.0, epochs, 22, time, 38.261414527893066
nodes, 15.0, edges, 29.0, epochs, 23, time, 40.47531604766846
nodes, 15.0, edges, 29.0, epochs, 24, time, 39.78955602645874
nodes, 15.0, edges, 29.0, epochs, 25, time, 37.51974010467529
nodes, 15.0, edges, 29.0, epochs, 26, time, 40.67219948768616
nodes, 15.0, edges, 29.0, epochs, 27, time, 38.53148341178894
nodes, 15.0, edges, 29.0, epochs, 28, time, 36.72190523147583
nodes, 15.0, edges, 29.0, epochs, 29, time, 36.89552927017212
