Random seed, 17
nodes, 20.0, edges, 25.0, epochs, 100, time, 2800.495158433914
Random seed, 18
nodes, 20.0, edges, 32.0, epochs, 100, time, 2901.064976453781
Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 3009.167456626892
Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 3305.856179714203
Random seed, 11
nodes, 20.0, edges, 26.0, epochs, 100, time, 3309.928624868393
Random seed, 16
nodes, 20.0, edges, 28.0, epochs, 100, time, 3479.090535879135
Random seed, 15
nodes, 20.0, edges, 31.0, epochs, 100, time, 3531.8749012947083
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 3712.50984954834
Random seed, 19
nodes, 20.0, edges, 32.0, epochs, 100, time, 3750.350874900818
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 4107.658168792725
Random seed, 14
nodes, 20.0, edges, 31.0, epochs, 100, time, 4152.935848236084
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 4480.653273105621
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 4813.391134977341
Random seed, 12
nodes, 20.0, edges, 34.0, epochs, 100, time, 4784.299355745316
Random seed, 20
nodes, 20.0, edges, 32.0, epochs, 100, time, 4847.144396781921
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 4922.814496994019
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 5184.285350322723
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 5179.578763246536
