Random seed, 4
nodes, 10.0, edges, 10.0, epochs, 100, time, 94.53642272949219
Random seed, 7
nodes, 10.0, edges, 11.0, epochs, 100, time, 104.17013669013977
Random seed, 2
nodes, 10.0, edges, 11.0, epochs, 100, time, 149.8122522830963
Random seed, 5
nodes, 10.0, edges, 9.0, epochs, 100, time, 174.1299867630005
Random seed, 6
nodes, 10.0, edges, 14.0, epochs, 100, time, 183.76112723350525
Random seed, 10
nodes, 10.0, edges, 12.0, epochs, 100, time, 220.93446040153503
Random seed, 9
nodes, 10.0, edges, 14.0, epochs, 100, time, 231.57003331184387
Random seed, 3
nodes, 10.0, edges, 16.0, epochs, 100, time, 246.80673503875732
Random seed, 8
nodes, 10.0, edges, 19.0, epochs, 100, time, 284.03526401519775
Random seed, 1
nodes, 10.0, edges, 20.0, epochs, 100, time, 310.1209478378296
