nodes, 30.0, edges, 77.0, epochs, -1, time, 2372.043535709381
nodes, 30.0, edges, 77.0, epochs, 0, time, 2383.8084127902985
nodes, 30.0, edges, 77.0, epochs, 1, time, 1916.9154596328735
nodes, 30.0, edges, 77.0, epochs, 2, time, 2592.316869497299
nodes, 30.0, edges, 77.0, epochs, 3, time, 2842.8719387054443
nodes, 30.0, edges, 77.0, epochs, 4, time, 2941.784093618393
nodes, 30.0, edges, 77.0, epochs, 5, time, 2824.7681131362915
nodes, 30.0, edges, 77.0, epochs, 6, time, 2977.4681544303894
nodes, 30.0, edges, 77.0, epochs, 7, time, 2564.2979311943054
nodes, 30.0, edges, 77.0, epochs, 8, time, 2219.3559243679047
nodes, 30.0, edges, 77.0, epochs, 9, time, 2771.784837245941
nodes, 30.0, edges, 77.0, epochs, 10, time, 2833.996284008026
nodes, 30.0, edges, 77.0, epochs, 11, time, 2435.8558251857758
nodes, 30.0, edges, 77.0, epochs, 12, time, 2957.296056985855
nodes, 30.0, edges, 77.0, epochs, 13, time, 2337.6803572177887
nodes, 30.0, edges, 77.0, epochs, 14, time, 2702.416407585144
nodes, 30.0, edges, 77.0, epochs, 15, time, 3098.253571987152
nodes, 30.0, edges, 77.0, epochs, 16, time, 2137.227524280548
nodes, 30.0, edges, 77.0, epochs, 17, time, 2559.6657435894012
nodes, 30.0, edges, 77.0, epochs, 18, time, 2974.4768352508545
nodes, 30.0, edges, 77.0, epochs, 19, time, 2732.8832790851593
nodes, 30.0, edges, 77.0, epochs, 20, time, 2694.43412566185
nodes, 30.0, edges, 77.0, epochs, 21, time, 2925.53448843956
nodes, 30.0, edges, 77.0, epochs, 22, time, 2801.550066947937
nodes, 30.0, edges, 77.0, epochs, 23, time, 2216.626378297806
nodes, 30.0, edges, 77.0, epochs, 24, time, 2902.032078266144
nodes, 30.0, edges, 77.0, epochs, 25, time, 2900.178605556488
nodes, 30.0, edges, 77.0, epochs, 26, time, 2943.7294421195984
nodes, 30.0, edges, 77.0, epochs, 27, time, 2993.698502063751
nodes, 30.0, edges, 77.0, epochs, 28, time, 2912.474400281906
nodes, 30.0, edges, 77.0, epochs, 29, time, 2063.839398622513
nodes, 30.0, edges, 77.0, epochs, -1, time, 1947.1666541099548
nodes, 30.0, edges, 77.0, epochs, 0, time, 1926.035509109497
nodes, 30.0, edges, 77.0, epochs, 1, time, 1858.3057248592377
nodes, 30.0, edges, 77.0, epochs, 2, time, 1878.8310964107513
nodes, 30.0, edges, 77.0, epochs, 3, time, 1932.6657526493073
nodes, 30.0, edges, 77.0, epochs, 4, time, 1980.9903762340546
nodes, 30.0, edges, 77.0, epochs, 5, time, 1987.0698232650757
nodes, 30.0, edges, 77.0, epochs, 6, time, 2007.3507878780365
nodes, 30.0, edges, 77.0, epochs, 7, time, 1986.6494023799896
nodes, 30.0, edges, 77.0, epochs, 8, time, 2010.823023557663
nodes, 30.0, edges, 77.0, epochs, 9, time, 1992.030119895935
nodes, 30.0, edges, 77.0, epochs, 10, time, 2008.5587458610535
nodes, 30.0, edges, 77.0, epochs, 11, time, 2019.4030108451843
nodes, 30.0, edges, 77.0, epochs, 12, time, 1991.0164291858673
nodes, 30.0, edges, 77.0, epochs, 13, time, 1998.8724904060364
nodes, 30.0, edges, 77.0, epochs, 14, time, 1986.496421098709
nodes, 30.0, edges, 77.0, epochs, 15, time, 2010.3562681674957
nodes, 30.0, edges, 77.0, epochs, 16, time, 1986.3418228626251
nodes, 30.0, edges, 77.0, epochs, 17, time, 1963.9123742580414
nodes, 30.0, edges, 77.0, epochs, 18, time, 1983.009661436081
nodes, 30.0, edges, 77.0, epochs, 19, time, 1985.1392939090729
nodes, 30.0, edges, 77.0, epochs, 20, time, 1966.5260496139526
nodes, 30.0, edges, 77.0, epochs, 21, time, 1969.2810440063477
nodes, 30.0, edges, 77.0, epochs, 22, time, 1984.7508974075317
nodes, 30.0, edges, 77.0, epochs, 23, time, 1950.054366827011
nodes, 30.0, edges, 77.0, epochs, 24, time, 1960.1122994422913
nodes, 30.0, edges, 77.0, epochs, 25, time, 1965.084257364273
nodes, 30.0, edges, 77.0, epochs, 26, time, 1978.334438085556
nodes, 30.0, edges, 77.0, epochs, 27, time, 1945.913075685501
nodes, 30.0, edges, 77.0, epochs, 28, time, 1960.2124428749084
nodes, 30.0, edges, 77.0, epochs, 29, time, 1964.707602262497
nodes, 30.0, edges, 100.0, epochs, -1, time, 0.8450629711151123
nodes, 30.0, edges, 100.0, epochs, 0, time, 0.8219072818756104
nodes, 30.0, edges, 100.0, epochs, 1, time, 1.330092191696167
nodes, 30.0, edges, 100.0, epochs, 2, time, 1.3248391151428223
nodes, 30.0, edges, 100.0, epochs, 3, time, 1.3460001945495605
nodes, 30.0, edges, 100.0, epochs, 4, time, 1.3401618003845215
nodes, 30.0, edges, 100.0, epochs, 5, time, 1.3351900577545166
nodes, 30.0, edges, 100.0, epochs, 6, time, 1.3219695091247559
nodes, 30.0, edges, 100.0, epochs, 7, time, 1.331380844116211
nodes, 30.0, edges, 100.0, epochs, 8, time, 1.3370904922485352
nodes, 30.0, edges, 100.0, epochs, 9, time, 1.3242170810699463
nodes, 30.0, edges, 100.0, epochs, 10, time, 1.3269593715667725
nodes, 30.0, edges, 100.0, epochs, 11, time, 1.3312945365905762
nodes, 30.0, edges, 100.0, epochs, 12, time, 1.3409626483917236
nodes, 30.0, edges, 100.0, epochs, 13, time, 1.3460936546325684
nodes, 30.0, edges, 100.0, epochs, 14, time, 1.3412461280822754
nodes, 30.0, edges, 100.0, epochs, 15, time, 1.3568038940429688
nodes, 30.0, edges, 100.0, epochs, 16, time, 1.8676824569702148
nodes, 30.0, edges, 100.0, epochs, 17, time, 1.351881504058838
nodes, 30.0, edges, 100.0, epochs, 18, time, 1.3295364379882812
nodes, 30.0, edges, 100.0, epochs, 19, time, 1.3372249603271484
nodes, 30.0, edges, 100.0, epochs, 20, time, 1.3438282012939453
nodes, 30.0, edges, 100.0, epochs, 21, time, 1.3437964916229248
nodes, 30.0, edges, 100.0, epochs, 22, time, 1.3421096801757812
nodes, 30.0, edges, 100.0, epochs, 23, time, 1.340052843093872
