nodes, 20.0, edges, 43.0, epochs, -1, time, 40.569369077682495
nodes, 20.0, edges, 43.0, epochs, 0, time, 14.737167596817017
nodes, 20.0, edges, 43.0, epochs, 1, time, 24.90863847732544
nodes, 20.0, edges, 43.0, epochs, 2, time, 37.748095750808716
nodes, 20.0, edges, 43.0, epochs, 3, time, 55.733558654785156
nodes, 20.0, edges, 43.0, epochs, 4, time, 44.06004881858826
nodes, 20.0, edges, 43.0, epochs, 5, time, 58.70309042930603
nodes, 20.0, edges, 43.0, epochs, 6, time, 44.44664263725281
nodes, 20.0, edges, 43.0, epochs, 7, time, 55.13077449798584
nodes, 20.0, edges, 43.0, epochs, 8, time, 58.37016272544861
nodes, 20.0, edges, 43.0, epochs, 9, time, 56.70609378814697
nodes, 20.0, edges, 43.0, epochs, 10, time, 45.50079393386841
nodes, 20.0, edges, 43.0, epochs, 11, time, 43.15366291999817
nodes, 20.0, edges, 43.0, epochs, 12, time, 51.457032442092896
nodes, 20.0, edges, 43.0, epochs, 13, time, 45.86841535568237
nodes, 20.0, edges, 43.0, epochs, 14, time, 47.27434515953064
nodes, 20.0, edges, 43.0, epochs, 15, time, 51.52085041999817
nodes, 20.0, edges, 43.0, epochs, 16, time, 49.9970166683197
nodes, 20.0, edges, 43.0, epochs, 17, time, 52.76679015159607
nodes, 20.0, edges, 43.0, epochs, 18, time, 54.592304944992065
nodes, 20.0, edges, 43.0, epochs, 19, time, 49.65698790550232
nodes, 20.0, edges, 43.0, epochs, 20, time, 53.41316747665405
nodes, 20.0, edges, 43.0, epochs, 21, time, 46.57428050041199
nodes, 20.0, edges, 43.0, epochs, 22, time, 43.36145067214966
nodes, 20.0, edges, 43.0, epochs, 23, time, 54.079917907714844
nodes, 20.0, edges, 43.0, epochs, 24, time, 56.13419699668884
nodes, 20.0, edges, 43.0, epochs, 25, time, 44.67625689506531
nodes, 20.0, edges, 43.0, epochs, 26, time, 62.16194939613342
nodes, 20.0, edges, 43.0, epochs, 27, time, 56.44692826271057
nodes, 20.0, edges, 43.0, epochs, 28, time, 55.44301915168762
nodes, 20.0, edges, 43.0, epochs, 29, time, 60.953423261642456
nodes, 20.0, edges, 43.0, epochs, -1, time, 25.224437475204468
nodes, 20.0, edges, 43.0, epochs, 0, time, 7.848418951034546
nodes, 20.0, edges, 43.0, epochs, 1, time, 11.534870862960815
nodes, 20.0, edges, 43.0, epochs, 2, time, 25.025958776474
nodes, 20.0, edges, 43.0, epochs, 3, time, 31.913347721099854
nodes, 20.0, edges, 43.0, epochs, 4, time, 24.33650779724121
nodes, 20.0, edges, 43.0, epochs, 5, time, 30.015657901763916
nodes, 20.0, edges, 43.0, epochs, 6, time, 20.562448740005493
nodes, 20.0, edges, 43.0, epochs, 7, time, 29.671973705291748
nodes, 20.0, edges, 43.0, epochs, 8, time, 35.15094518661499
nodes, 20.0, edges, 43.0, epochs, 9, time, 27.282245635986328
nodes, 20.0, edges, 43.0, epochs, 10, time, 24.062257528305054
nodes, 20.0, edges, 43.0, epochs, 11, time, 22.038081169128418
nodes, 20.0, edges, 43.0, epochs, 12, time, 32.00559139251709
nodes, 20.0, edges, 43.0, epochs, 13, time, 28.375670194625854
nodes, 20.0, edges, 43.0, epochs, 14, time, 24.663577795028687
nodes, 20.0, edges, 43.0, epochs, 15, time, 36.351730823516846
nodes, 20.0, edges, 43.0, epochs, 16, time, 31.20287036895752
nodes, 20.0, edges, 43.0, epochs, 17, time, 30.496564626693726
nodes, 20.0, edges, 43.0, epochs, 18, time, 35.76991677284241
nodes, 20.0, edges, 43.0, epochs, 19, time, 38.241294145584106
