Random seed, 1
nodes, 30.0, edges, 77.0, epochs, 100, time, 6928.053603887558
Random seed, 5
nodes, 30.0, edges, 63.0, epochs, 100, time, 6916.921488046646
Random seed, 9
nodes, 30.0, edges, 84.0, epochs, 100, time, 7324.884887456894
