nodes, 15.0, edges, 25.0, epochs, -1, time, 141.30150985717773
nodes, 15.0, edges, 33.0, epochs, 5, time, 221.07481813430786
nodes, 15.0, edges, 33.0, epochs, 6, time, 223.3331048488617
nodes, 15.0, edges, 33.0, epochs, 7, time, 216.55133390426636
nodes, 15.0, edges, 33.0, epochs, 8, time, 217.42312741279602
nodes, 15.0, edges, 33.0, epochs, 9, time, 217.43408942222595
nodes, 15.0, edges, 33.0, epochs, 10, time, 199.49490571022034
nodes, 15.0, edges, 33.0, epochs, 11, time, 189.39294958114624
nodes, 15.0, edges, 33.0, epochs, 12, time, 190.07880067825317
nodes, 15.0, edges, 33.0, epochs, 13, time, 189.20329332351685
nodes, 15.0, edges, 33.0, epochs, 14, time, 189.65235018730164
nodes, 15.0, edges, 33.0, epochs, 15, time, 189.7354040145874
nodes, 15.0, edges, 33.0, epochs, 16, time, 189.99258685112
nodes, 15.0, edges, 33.0, epochs, 17, time, 189.7833116054535
nodes, 15.0, edges, 33.0, epochs, 18, time, 189.80524802207947
nodes, 15.0, edges, 33.0, epochs, 19, time, 189.70418787002563
nodes, 15.0, edges, 33.0, epochs, 20, time, 190.77044534683228
nodes, 15.0, edges, 33.0, epochs, 21, time, 189.7373878955841
nodes, 15.0, edges, 33.0, epochs, 22, time, 189.66890168190002
nodes, 15.0, edges, 33.0, epochs, 23, time, 190.41987776756287
nodes, 15.0, edges, 33.0, epochs, 24, time, 189.24160146713257
nodes, 15.0, edges, 33.0, epochs, 25, time, 189.43659162521362
nodes, 15.0, edges, 33.0, epochs, 26, time, 189.91221523284912
nodes, 15.0, edges, 33.0, epochs, 27, time, 189.43512439727783
nodes, 15.0, edges, 33.0, epochs, 28, time, 189.58811283111572
nodes, 15.0, edges, 33.0, epochs, 29, time, 189.52064752578735
nodes, 15.0, edges, 29.0, epochs, -1, time, 109.52326583862305
nodes, 15.0, edges, 29.0, epochs, 0, time, 138.1266450881958
nodes, 15.0, edges, 29.0, epochs, 1, time, 137.615638256073
nodes, 15.0, edges, 29.0, epochs, 2, time, 120.89985394477844
nodes, 15.0, edges, 29.0, epochs, 3, time, 109.51811695098877
nodes, 15.0, edges, 29.0, epochs, 4, time, 109.08030724525452
nodes, 15.0, edges, 29.0, epochs, 5, time, 109.35647010803223
nodes, 15.0, edges, 29.0, epochs, 6, time, 109.43615388870239
nodes, 15.0, edges, 29.0, epochs, 7, time, 109.36965799331665
nodes, 15.0, edges, 29.0, epochs, 8, time, 110.33036303520203
nodes, 15.0, edges, 29.0, epochs, 9, time, 110.25810670852661
nodes, 15.0, edges, 29.0, epochs, 10, time, 110.96071910858154
nodes, 15.0, edges, 29.0, epochs, 11, time, 111.20936012268066
nodes, 15.0, edges, 29.0, epochs, 12, time, 110.86397004127502
nodes, 15.0, edges, 29.0, epochs, 13, time, 111.14457631111145
nodes, 15.0, edges, 29.0, epochs, 14, time, 111.26057863235474
nodes, 15.0, edges, 29.0, epochs, 15, time, 112.0323760509491
nodes, 15.0, edges, 29.0, epochs, 16, time, 111.20375108718872
nodes, 15.0, edges, 29.0, epochs, 17, time, 111.35596752166748
nodes, 15.0, edges, 29.0, epochs, 18, time, 111.32484126091003
nodes, 15.0, edges, 29.0, epochs, 19, time, 111.4199607372284
nodes, 15.0, edges, 29.0, epochs, 20, time, 111.30052304267883
nodes, 15.0, edges, 29.0, epochs, 21, time, 111.36244750022888
nodes, 15.0, edges, 29.0, epochs, 22, time, 111.35885691642761
nodes, 15.0, edges, 29.0, epochs, 23, time, 111.57995343208313
nodes, 15.0, edges, 29.0, epochs, 24, time, 111.7774817943573
nodes, 15.0, edges, 29.0, epochs, 25, time, 111.53409624099731
nodes, 15.0, edges, 29.0, epochs, 26, time, 111.44364380836487
nodes, 15.0, edges, 29.0, epochs, 27, time, 111.47572731971741
nodes, 15.0, edges, 29.0, epochs, 28, time, 111.6668484210968
nodes, 15.0, edges, 29.0, epochs, 29, time, 111.7985692024231
nodes, 15.0, edges, 26.0, epochs, -1, time, 92.29519319534302
nodes, 15.0, edges, 26.0, epochs, 0, time, 108.45675349235535
nodes, 15.0, edges, 26.0, epochs, 1, time, 106.56766510009766
nodes, 15.0, edges, 26.0, epochs, 2, time, 101.46491074562073
nodes, 15.0, edges, 26.0, epochs, 3, time, 98.43761277198792
nodes, 15.0, edges, 26.0, epochs, 4, time, 98.40035319328308
nodes, 15.0, edges, 26.0, epochs, 5, time, 98.52770566940308
nodes, 15.0, edges, 26.0, epochs, 6, time, 98.3383777141571
nodes, 15.0, edges, 26.0, epochs, 7, time, 98.39640951156616
nodes, 15.0, edges, 26.0, epochs, 8, time, 98.29121279716492
nodes, 15.0, edges, 26.0, epochs, 9, time, 98.18296337127686
nodes, 15.0, edges, 26.0, epochs, 10, time, 98.75283575057983
nodes, 15.0, edges, 26.0, epochs, 11, time, 98.68351483345032
nodes, 15.0, edges, 26.0, epochs, 12, time, 98.14623737335205
nodes, 15.0, edges, 26.0, epochs, 13, time, 98.66057109832764
nodes, 15.0, edges, 26.0, epochs, 14, time, 98.52052545547485
nodes, 15.0, edges, 26.0, epochs, 15, time, 98.515207529068
nodes, 15.0, edges, 26.0, epochs, 16, time, 98.32921314239502
nodes, 15.0, edges, 26.0, epochs, 17, time, 98.34904861450195
nodes, 15.0, edges, 26.0, epochs, 18, time, 99.14875197410583
nodes, 15.0, edges, 26.0, epochs, 19, time, 98.5034110546112
nodes, 15.0, edges, 26.0, epochs, 20, time, 98.4346809387207
nodes, 15.0, edges, 26.0, epochs, 21, time, 98.60067987442017
nodes, 15.0, edges, 26.0, epochs, 22, time, 98.42828917503357
nodes, 15.0, edges, 26.0, epochs, 23, time, 98.67651605606079
nodes, 15.0, edges, 26.0, epochs, 24, time, 98.2570013999939
nodes, 15.0, edges, 26.0, epochs, 25, time, 98.2635726928711
nodes, 15.0, edges, 26.0, epochs, 26, time, 98.37747001647949
nodes, 15.0, edges, 26.0, epochs, 27, time, 98.3799786567688
nodes, 15.0, edges, 26.0, epochs, 28, time, 98.35557126998901
nodes, 15.0, edges, 26.0, epochs, 29, time, 98.9102954864502
nodes, 15.0, edges, 29.0, epochs, -1, time, 124.28009605407715
nodes, 15.0, edges, 29.0, epochs, 0, time, 154.83863282203674
nodes, 15.0, edges, 29.0, epochs, 1, time, 153.91376066207886
nodes, 15.0, edges, 29.0, epochs, 2, time, 143.264093875885
nodes, 15.0, edges, 29.0, epochs, 3, time, 139.2400026321411
nodes, 15.0, edges, 29.0, epochs, 4, time, 141.39730310440063
nodes, 15.0, edges, 29.0, epochs, 5, time, 141.18146681785583
nodes, 15.0, edges, 29.0, epochs, 6, time, 143.49697828292847
nodes, 15.0, edges, 29.0, epochs, 7, time, 138.83585238456726
nodes, 15.0, edges, 29.0, epochs, 8, time, 138.7848401069641
nodes, 15.0, edges, 29.0, epochs, 9, time, 137.9647181034088
nodes, 15.0, edges, 29.0, epochs, 10, time, 137.87515830993652
nodes, 15.0, edges, 29.0, epochs, 11, time, 138.8482382297516
nodes, 15.0, edges, 29.0, epochs, 12, time, 137.93045592308044
nodes, 15.0, edges, 29.0, epochs, 13, time, 137.52857065200806
nodes, 15.0, edges, 29.0, epochs, 14, time, 137.36448907852173
nodes, 15.0, edges, 29.0, epochs, 15, time, 137.8431041240692
nodes, 15.0, edges, 29.0, epochs, 16, time, 137.3769097328186
nodes, 15.0, edges, 29.0, epochs, 17, time, 138.16464185714722
nodes, 15.0, edges, 29.0, epochs, 18, time, 137.20366072654724
nodes, 15.0, edges, 29.0, epochs, 19, time, 137.3270823955536
nodes, 15.0, edges, 29.0, epochs, 20, time, 137.46508765220642
nodes, 15.0, edges, 29.0, epochs, 21, time, 137.4151360988617
nodes, 15.0, edges, 29.0, epochs, 22, time, 137.03751730918884
nodes, 15.0, edges, 29.0, epochs, 23, time, 137.4501736164093
nodes, 15.0, edges, 29.0, epochs, 24, time, 137.3707275390625
nodes, 15.0, edges, 29.0, epochs, 25, time, 137.2142210006714
nodes, 15.0, edges, 29.0, epochs, 26, time, 137.12203311920166
nodes, 15.0, edges, 29.0, epochs, 27, time, 137.50090193748474
nodes, 15.0, edges, 29.0, epochs, 28, time, 137.66895532608032
nodes, 15.0, edges, 29.0, epochs, 29, time, 137.08283281326294
nodes, 15.0, edges, 29.0, epochs, -1, time, 130.83019995689392
nodes, 15.0, edges, 29.0, epochs, 0, time, 142.6873631477356
nodes, 15.0, edges, 29.0, epochs, 1, time, 140.31638503074646
nodes, 15.0, edges, 29.0, epochs, 2, time, 139.5922486782074
nodes, 15.0, edges, 29.0, epochs, 3, time, 137.71145963668823
nodes, 15.0, edges, 29.0, epochs, 4, time, 137.89224648475647
nodes, 15.0, edges, 29.0, epochs, 5, time, 138.11497926712036
nodes, 15.0, edges, 29.0, epochs, 6, time, 138.05996322631836
nodes, 15.0, edges, 29.0, epochs, 7, time, 137.56418800354004
nodes, 15.0, edges, 29.0, epochs, 8, time, 138.46307802200317
nodes, 15.0, edges, 29.0, epochs, 9, time, 137.95763993263245
nodes, 15.0, edges, 29.0, epochs, 10, time, 138.0185408592224
nodes, 15.0, edges, 29.0, epochs, 11, time, 138.8128719329834
nodes, 15.0, edges, 29.0, epochs, 12, time, 138.32720947265625
nodes, 15.0, edges, 29.0, epochs, 13, time, 142.71037364006042
nodes, 15.0, edges, 24.0, epochs, -1, time, 158.15061974525452
nodes, 15.0, edges, 24.0, epochs, 0, time, 199.33053541183472
nodes, 15.0, edges, 24.0, epochs, 1, time, 214.2690200805664
nodes, 15.0, edges, 24.0, epochs, 2, time, 195.93151950836182
nodes, 15.0, edges, 24.0, epochs, 3, time, 185.75000405311584
