nodes, 20.0, edges, 43.0, epochs, -1, time, 388.3965482711792
nodes, 20.0, edges, 42.0, epochs, 0, time, 373.8728725910187
nodes, 20.0, edges, 42.0, epochs, 1, time, 387.9505136013031
nodes, 20.0, edges, 42.0, epochs, 2, time, 383.90102219581604
nodes, 20.0, edges, 42.0, epochs, 3, time, 369.33771991729736
nodes, 20.0, edges, 42.0, epochs, 4, time, 365.50332522392273
nodes, 20.0, edges, 42.0, epochs, 5, time, 354.3162658214569
nodes, 20.0, edges, 43.0, epochs, -1, time, 550.9922878742218
nodes, 20.0, edges, 43.0, epochs, 0, time, 583.0671155452728
nodes, 20.0, edges, 43.0, epochs, -1, time, 386.8169891834259
nodes, 20.0, edges, 43.0, epochs, 0, time, 414.38873624801636
nodes, 20.0, edges, 43.0, epochs, 1, time, 413.83075881004333
nodes, 20.0, edges, 43.0, epochs, 2, time, 421.45938372612
nodes, 20.0, edges, 43.0, epochs, 3, time, 431.1151833534241
nodes, 20.0, edges, 43.0, epochs, 4, time, 426.4031002521515
nodes, 20.0, edges, 43.0, epochs, 5, time, 423.2790455818176
nodes, 20.0, edges, 43.0, epochs, 6, time, 420.80316138267517
nodes, 20.0, edges, 43.0, epochs, 7, time, 418.56784296035767
nodes, 20.0, edges, 43.0, epochs, 8, time, 416.86374735832214
nodes, 20.0, edges, 43.0, epochs, 9, time, 406.12685322761536
nodes, 20.0, edges, 43.0, epochs, 10, time, 404.6051836013794
nodes, 20.0, edges, 43.0, epochs, 11, time, 398.6097013950348
nodes, 20.0, edges, 43.0, epochs, 12, time, 396.8160264492035
nodes, 20.0, edges, 43.0, epochs, 13, time, 396.4911427497864
nodes, 20.0, edges, 43.0, epochs, 14, time, 393.63098907470703
nodes, 20.0, edges, 43.0, epochs, 15, time, 394.4534251689911
nodes, 20.0, edges, 43.0, epochs, 16, time, 392.369735956192
nodes, 20.0, edges, 43.0, epochs, 17, time, 395.04391646385193
nodes, 20.0, edges, 43.0, epochs, 18, time, 391.9767186641693
nodes, 20.0, edges, 43.0, epochs, 19, time, 390.5541181564331
nodes, 20.0, edges, 43.0, epochs, 20, time, 388.99990010261536
nodes, 20.0, edges, 43.0, epochs, 21, time, 389.58392786979675
nodes, 20.0, edges, 43.0, epochs, 22, time, 390.2527902126312
nodes, 20.0, edges, 43.0, epochs, 23, time, 390.13383054733276
nodes, 20.0, edges, 43.0, epochs, 24, time, 390.96912360191345
nodes, 20.0, edges, 43.0, epochs, 25, time, 394.0220468044281
nodes, 20.0, edges, 43.0, epochs, 26, time, 390.6848964691162
nodes, 20.0, edges, 43.0, epochs, 27, time, 389.0199978351593
nodes, 20.0, edges, 43.0, epochs, 28, time, 387.7017583847046
nodes, 20.0, edges, 43.0, epochs, 29, time, 388.101261138916
nodes, 20.0, edges, 37.0, epochs, -1, time, 259.25317573547363
nodes, 20.0, edges, 37.0, epochs, 0, time, 266.9687089920044
nodes, 20.0, edges, 37.0, epochs, 1, time, 276.52134799957275
nodes, 20.0, edges, 37.0, epochs, 2, time, 277.36373233795166
nodes, 20.0, edges, 37.0, epochs, 3, time, 277.0059726238251
nodes, 20.0, edges, 37.0, epochs, 4, time, 275.7513415813446
nodes, 20.0, edges, 37.0, epochs, 5, time, 275.67048048973083
nodes, 20.0, edges, 37.0, epochs, 6, time, 276.25062441825867
nodes, 20.0, edges, 37.0, epochs, 7, time, 273.3228313922882
nodes, 20.0, edges, 37.0, epochs, 8, time, 277.54137659072876
nodes, 20.0, edges, 37.0, epochs, 9, time, 281.6231963634491
nodes, 20.0, edges, 37.0, epochs, 10, time, 284.8200011253357
nodes, 20.0, edges, 37.0, epochs, 11, time, 283.84970688819885
nodes, 20.0, edges, 37.0, epochs, 12, time, 283.41195702552795
nodes, 20.0, edges, 37.0, epochs, 13, time, 283.7738287448883
nodes, 20.0, edges, 37.0, epochs, 14, time, 281.65303683280945
nodes, 20.0, edges, 37.0, epochs, 15, time, 277.63542222976685
nodes, 20.0, edges, 37.0, epochs, 16, time, 282.53133821487427
nodes, 20.0, edges, 37.0, epochs, 17, time, 282.58713603019714
nodes, 20.0, edges, 37.0, epochs, 18, time, 282.693496465683
nodes, 20.0, edges, 37.0, epochs, 19, time, 283.0338077545166
nodes, 20.0, edges, 37.0, epochs, 20, time, 282.92897272109985
nodes, 20.0, edges, 37.0, epochs, 21, time, 282.55220103263855
nodes, 20.0, edges, 37.0, epochs, 22, time, 281.3291435241699
nodes, 20.0, edges, 37.0, epochs, 23, time, 282.30307722091675
nodes, 20.0, edges, 37.0, epochs, 24, time, 280.05787897109985
nodes, 20.0, edges, 37.0, epochs, 25, time, 274.14908027648926
nodes, 20.0, edges, 37.0, epochs, 26, time, 279.9747681617737
nodes, 20.0, edges, 37.0, epochs, 27, time, 278.51926016807556
nodes, 20.0, edges, 37.0, epochs, 28, time, 280.31575059890747
nodes, 20.0, edges, 37.0, epochs, 29, time, 278.44731163978577
nodes, 20.0, edges, 42.0, epochs, -1, time, 344.20136404037476
nodes, 20.0, edges, 42.0, epochs, 0, time, 376.3789074420929
nodes, 20.0, edges, 42.0, epochs, 1, time, 389.060467004776
nodes, 20.0, edges, 42.0, epochs, 2, time, 384.76995849609375
nodes, 20.0, edges, 42.0, epochs, 3, time, 370.8143470287323
nodes, 20.0, edges, 42.0, epochs, 4, time, 368.3328230381012
nodes, 20.0, edges, 42.0, epochs, 5, time, 365.67395401000977
nodes, 20.0, edges, 42.0, epochs, 6, time, 362.782915353775
nodes, 20.0, edges, 42.0, epochs, 7, time, 360.8781008720398
nodes, 20.0, edges, 42.0, epochs, 8, time, 358.22836685180664
nodes, 20.0, edges, 42.0, epochs, 9, time, 355.41298842430115
nodes, 20.0, edges, 42.0, epochs, 10, time, 346.51737451553345
nodes, 20.0, edges, 42.0, epochs, 11, time, 346.7822074890137
nodes, 20.0, edges, 42.0, epochs, 12, time, 347.87404918670654
nodes, 20.0, edges, 42.0, epochs, 13, time, 344.7307593822479
nodes, 20.0, edges, 42.0, epochs, 14, time, 346.7932755947113
nodes, 20.0, edges, 42.0, epochs, 15, time, 344.47962713241577
nodes, 20.0, edges, 42.0, epochs, 16, time, 345.9512252807617
nodes, 20.0, edges, 42.0, epochs, 17, time, 347.7058916091919
nodes, 20.0, edges, 42.0, epochs, 18, time, 341.44923663139343
nodes, 20.0, edges, 42.0, epochs, 19, time, 341.7566592693329
nodes, 20.0, edges, 42.0, epochs, 20, time, 344.545925617218
nodes, 20.0, edges, 42.0, epochs, 21, time, 345.315580368042
nodes, 20.0, edges, 42.0, epochs, 22, time, 343.0671615600586
nodes, 20.0, edges, 42.0, epochs, 23, time, 344.086309671402
nodes, 20.0, edges, 42.0, epochs, 24, time, 342.7840082645416
nodes, 20.0, edges, 42.0, epochs, 25, time, 337.74904704093933
nodes, 20.0, edges, 42.0, epochs, 26, time, 339.70462012290955
nodes, 20.0, edges, 42.0, epochs, 27, time, 342.0581784248352
nodes, 20.0, edges, 42.0, epochs, 28, time, 362.54989075660706
nodes, 20.0, edges, 42.0, epochs, 29, time, 345.22740149497986
nodes, 20.0, edges, 43.0, epochs, -1, time, 403.6186923980713
nodes, 20.0, edges, 43.0, epochs, 0, time, 435.3980321884155
nodes, 20.0, edges, 43.0, epochs, 1, time, 462.4248971939087
nodes, 20.0, edges, 43.0, epochs, 2, time, 464.06408286094666
nodes, 20.0, edges, 43.0, epochs, 3, time, 470.49792075157166
nodes, 20.0, edges, 43.0, epochs, 4, time, 427.3963007926941
nodes, 20.0, edges, 43.0, epochs, 5, time, 436.13523626327515
nodes, 20.0, edges, 43.0, epochs, 6, time, 437.6708986759186
nodes, 20.0, edges, 43.0, epochs, 7, time, 435.7962374687195
nodes, 20.0, edges, 43.0, epochs, 8, time, 427.2772719860077
nodes, 20.0, edges, 43.0, epochs, 9, time, 423.74151730537415
nodes, 20.0, edges, 43.0, epochs, 10, time, 425.9671013355255
nodes, 20.0, edges, 43.0, epochs, 11, time, 424.45095467567444
nodes, 20.0, edges, 43.0, epochs, 12, time, 421.54960083961487
nodes, 20.0, edges, 43.0, epochs, 13, time, 422.4891529083252
nodes, 20.0, edges, 43.0, epochs, 14, time, 420.25780844688416
nodes, 20.0, edges, 43.0, epochs, 15, time, 422.1802098751068
nodes, 20.0, edges, 43.0, epochs, 16, time, 423.25976634025574
nodes, 20.0, edges, 43.0, epochs, 17, time, 419.8180294036865
nodes, 20.0, edges, 43.0, epochs, 18, time, 424.9538824558258
nodes, 20.0, edges, 43.0, epochs, 19, time, 422.86539816856384
nodes, 20.0, edges, 43.0, epochs, 20, time, 423.60277032852173
nodes, 20.0, edges, 43.0, epochs, 21, time, 429.442636013031
nodes, 20.0, edges, 43.0, epochs, 22, time, 426.39286398887634
nodes, 20.0, edges, 43.0, epochs, 23, time, 426.32868671417236
nodes, 20.0, edges, 43.0, epochs, 24, time, 422.2093539237976
nodes, 20.0, edges, 43.0, epochs, 25, time, 426.37368965148926
nodes, 20.0, edges, 43.0, epochs, 26, time, 430.2458393573761
nodes, 20.0, edges, 43.0, epochs, 27, time, 425.152645111084
nodes, 20.0, edges, 43.0, epochs, 28, time, 443.6551651954651
nodes, 20.0, edges, 43.0, epochs, 29, time, 423.0668935775757
nodes, 20.0, edges, 48.0, epochs, -1, time, 486.68370819091797
nodes, 20.0, edges, 48.0, epochs, 0, time, 479.4124221801758
nodes, 20.0, edges, 48.0, epochs, 1, time, 466.11450123786926
nodes, 20.0, edges, 48.0, epochs, 2, time, 462.53730821609497
nodes, 20.0, edges, 48.0, epochs, 3, time, 464.9461340904236
nodes, 20.0, edges, 48.0, epochs, 4, time, 464.714937210083
nodes, 20.0, edges, 48.0, epochs, 5, time, 469.68196749687195
nodes, 20.0, edges, 48.0, epochs, 6, time, 480.4332764148712
nodes, 20.0, edges, 48.0, epochs, 7, time, 474.9122619628906
nodes, 20.0, edges, 48.0, epochs, 8, time, 479.80553936958313
nodes, 20.0, edges, 48.0, epochs, 9, time, 477.4752788543701
nodes, 20.0, edges, 48.0, epochs, 10, time, 481.26778078079224
nodes, 20.0, edges, 48.0, epochs, 11, time, 482.35016083717346
nodes, 20.0, edges, 48.0, epochs, 12, time, 495.2416133880615
nodes, 20.0, edges, 48.0, epochs, 13, time, 482.2486720085144
nodes, 20.0, edges, 48.0, epochs, 14, time, 480.9238839149475
nodes, 20.0, edges, 48.0, epochs, 15, time, 480.32584834098816
nodes, 20.0, edges, 48.0, epochs, 16, time, 479.23365092277527
nodes, 20.0, edges, 48.0, epochs, 17, time, 489.4999599456787
nodes, 20.0, edges, 48.0, epochs, 18, time, 480.771121263504
nodes, 20.0, edges, 48.0, epochs, 19, time, 484.1559433937073
nodes, 20.0, edges, 48.0, epochs, 20, time, 477.07965564727783
nodes, 20.0, edges, 48.0, epochs, 21, time, 477.12708258628845
nodes, 20.0, edges, 48.0, epochs, 22, time, 479.00071692466736
nodes, 20.0, edges, 48.0, epochs, 23, time, 484.34334444999695
nodes, 20.0, edges, 48.0, epochs, 24, time, 480.61554479599
nodes, 20.0, edges, 48.0, epochs, 25, time, 474.6152687072754
nodes, 20.0, edges, 48.0, epochs, 26, time, 473.3271517753601
nodes, 20.0, edges, 48.0, epochs, 27, time, 472.824401140213
nodes, 20.0, edges, 48.0, epochs, 28, time, 473.286159992218
nodes, 20.0, edges, 48.0, epochs, 29, time, 476.8478591442108
nodes, 20.0, edges, 34.0, epochs, -1, time, 209.9606215953827
nodes, 20.0, edges, 34.0, epochs, 0, time, 228.45893955230713
nodes, 20.0, edges, 34.0, epochs, 1, time, 235.15036058425903
nodes, 20.0, edges, 34.0, epochs, 2, time, 248.0998730659485
nodes, 20.0, edges, 34.0, epochs, 3, time, 238.09159231185913
nodes, 20.0, edges, 34.0, epochs, 4, time, 222.9053511619568
nodes, 20.0, edges, 34.0, epochs, 5, time, 215.99806427955627
nodes, 20.0, edges, 34.0, epochs, 6, time, 209.23022437095642
nodes, 20.0, edges, 34.0, epochs, 7, time, 208.35772490501404
nodes, 20.0, edges, 34.0, epochs, 8, time, 203.24478363990784
nodes, 20.0, edges, 34.0, epochs, 9, time, 203.37725734710693
nodes, 20.0, edges, 34.0, epochs, 10, time, 204.00527667999268
nodes, 20.0, edges, 34.0, epochs, 11, time, 204.27141070365906
nodes, 20.0, edges, 34.0, epochs, 12, time, 203.38194799423218
nodes, 20.0, edges, 34.0, epochs, 13, time, 205.92302560806274
nodes, 20.0, edges, 34.0, epochs, 14, time, 205.8651247024536
nodes, 20.0, edges, 34.0, epochs, 15, time, 203.25832390785217
nodes, 20.0, edges, 34.0, epochs, 16, time, 203.11498093605042
nodes, 20.0, edges, 34.0, epochs, 17, time, 203.3777904510498
nodes, 20.0, edges, 34.0, epochs, 18, time, 202.71849822998047
nodes, 20.0, edges, 34.0, epochs, 19, time, 203.13837051391602
nodes, 20.0, edges, 34.0, epochs, 20, time, 203.05096554756165
nodes, 20.0, edges, 34.0, epochs, 21, time, 203.91384434700012
nodes, 20.0, edges, 34.0, epochs, 22, time, 204.84598779678345
nodes, 20.0, edges, 34.0, epochs, 23, time, 202.14639163017273
nodes, 20.0, edges, 34.0, epochs, 24, time, 201.7738218307495
nodes, 20.0, edges, 34.0, epochs, 25, time, 202.29585528373718
nodes, 20.0, edges, 34.0, epochs, 26, time, 203.4367311000824
nodes, 20.0, edges, 34.0, epochs, 27, time, 203.85626220703125
nodes, 20.0, edges, 34.0, epochs, 28, time, 203.80122423171997
nodes, 20.0, edges, 34.0, epochs, 29, time, 203.9242205619812
nodes, 20.0, edges, 43.0, epochs, -1, time, 374.99474000930786
nodes, 20.0, edges, 43.0, epochs, 0, time, 400.66149854660034
nodes, 20.0, edges, 43.0, epochs, 1, time, 403.2878723144531
nodes, 20.0, edges, 43.0, epochs, 2, time, 404.99322605133057
nodes, 20.0, edges, 43.0, epochs, 3, time, 422.0159146785736
nodes, 20.0, edges, 43.0, epochs, 4, time, 410.82882142066956
nodes, 20.0, edges, 43.0, epochs, 5, time, 397.90096855163574
nodes, 20.0, edges, 43.0, epochs, 6, time, 390.43629240989685
nodes, 20.0, edges, 43.0, epochs, 7, time, 388.52762842178345
nodes, 20.0, edges, 43.0, epochs, 8, time, 389.4156231880188
nodes, 20.0, edges, 43.0, epochs, 9, time, 391.37005972862244
nodes, 20.0, edges, 43.0, epochs, 10, time, 391.35094809532166
nodes, 20.0, edges, 43.0, epochs, 11, time, 391.8201222419739
nodes, 20.0, edges, 43.0, epochs, 12, time, 390.6662690639496
nodes, 20.0, edges, 43.0, epochs, 13, time, 382.0234799385071
nodes, 20.0, edges, 43.0, epochs, 14, time, 379.88910961151123
nodes, 20.0, edges, 43.0, epochs, 15, time, 377.9460463523865
nodes, 20.0, edges, 43.0, epochs, 16, time, 375.5771977901459
nodes, 20.0, edges, 43.0, epochs, 17, time, 380.9186592102051
nodes, 20.0, edges, 43.0, epochs, 18, time, 376.2318022251129
nodes, 20.0, edges, 43.0, epochs, 19, time, 377.4557673931122
nodes, 20.0, edges, 43.0, epochs, 20, time, 377.17261815071106
nodes, 20.0, edges, 43.0, epochs, 21, time, 378.23560881614685
nodes, 20.0, edges, 43.0, epochs, 22, time, 378.17336440086365
nodes, 20.0, edges, 43.0, epochs, 23, time, 379.53095746040344
nodes, 20.0, edges, 43.0, epochs, 24, time, 378.49985218048096
nodes, 20.0, edges, 43.0, epochs, 25, time, 377.907044172287
nodes, 20.0, edges, 43.0, epochs, 26, time, 376.97273540496826
nodes, 20.0, edges, 43.0, epochs, 27, time, 377.2156319618225
nodes, 20.0, edges, 43.0, epochs, 28, time, 379.9141764640808
nodes, 20.0, edges, 43.0, epochs, 29, time, 381.53418350219727
