nodes, 20.0, edges, 43.0, epochs, -1, time, 4.572018146514893
nodes, 20.0, edges, 48.0, epochs, 11, time, 5.030975103378296
nodes, 20.0, edges, 48.0, epochs, 12, time, 5.760122776031494
nodes, 20.0, edges, 48.0, epochs, 13, time, 5.805078983306885
nodes, 20.0, edges, 48.0, epochs, 14, time, 4.717874526977539
nodes, 20.0, edges, 48.0, epochs, 15, time, 5.388411045074463
nodes, 20.0, edges, 48.0, epochs, 16, time, 4.896009206771851
nodes, 20.0, edges, 48.0, epochs, 17, time, 4.459444999694824
nodes, 20.0, edges, 48.0, epochs, 18, time, 4.937533855438232
nodes, 20.0, edges, 48.0, epochs, 19, time, 4.398499488830566
nodes, 20.0, edges, 34.0, epochs, -1, time, 4.364232301712036
nodes, 20.0, edges, 34.0, epochs, 0, time, 7.124779224395752
nodes, 20.0, edges, 34.0, epochs, 1, time, 9.046409368515015
nodes, 20.0, edges, 34.0, epochs, 2, time, 18.546831369400024
nodes, 20.0, edges, 34.0, epochs, 3, time, 11.367603778839111
nodes, 20.0, edges, 34.0, epochs, 4, time, 6.847463369369507
nodes, 20.0, edges, 34.0, epochs, 5, time, 4.843274116516113
nodes, 20.0, edges, 34.0, epochs, 6, time, 5.58301043510437
nodes, 20.0, edges, 34.0, epochs, 7, time, 4.531672239303589
nodes, 20.0, edges, 34.0, epochs, 8, time, 5.122828245162964
nodes, 20.0, edges, 34.0, epochs, 9, time, 6.275486707687378
nodes, 20.0, edges, 34.0, epochs, 10, time, 4.32365345954895
nodes, 20.0, edges, 34.0, epochs, 11, time, 7.001726388931274
nodes, 20.0, edges, 34.0, epochs, 12, time, 7.045772314071655
nodes, 20.0, edges, 34.0, epochs, 13, time, 5.58636736869812
nodes, 20.0, edges, 34.0, epochs, 14, time, 5.4313905239105225
nodes, 20.0, edges, 34.0, epochs, 15, time, 5.182333469390869
nodes, 20.0, edges, 34.0, epochs, 16, time, 4.2360923290252686
nodes, 20.0, edges, 34.0, epochs, 17, time, 6.787252187728882
nodes, 20.0, edges, 43.0, epochs, -1, time, 3.746454954147339
nodes, 20.0, edges, 43.0, epochs, 0, time, 35.31674242019653
nodes, 20.0, edges, 43.0, epochs, 1, time, 14.431545495986938
nodes, 20.0, edges, 43.0, epochs, 2, time, 7.902126312255859
nodes, 20.0, edges, 43.0, epochs, 3, time, 5.951847076416016
nodes, 20.0, edges, 43.0, epochs, 4, time, 8.75985836982727
nodes, 20.0, edges, 43.0, epochs, 5, time, 8.510380506515503
nodes, 20.0, edges, 43.0, epochs, 6, time, 6.327948093414307
nodes, 20.0, edges, 43.0, epochs, 7, time, 7.904518127441406
nodes, 20.0, edges, 43.0, epochs, 8, time, 5.550806283950806
nodes, 20.0, edges, 43.0, epochs, 9, time, 6.294805526733398
nodes, 20.0, edges, 43.0, epochs, 10, time, 8.276091575622559
nodes, 20.0, edges, 43.0, epochs, 11, time, 8.449445724487305
nodes, 20.0, edges, 43.0, epochs, 12, time, 6.758041620254517
nodes, 20.0, edges, 43.0, epochs, 13, time, 5.275875568389893
nodes, 20.0, edges, 43.0, epochs, 14, time, 4.096024036407471
nodes, 20.0, edges, 43.0, epochs, 15, time, 5.420103073120117
nodes, 20.0, edges, 43.0, epochs, 16, time, 9.159313440322876
nodes, 20.0, edges, 43.0, epochs, 17, time, 5.310332775115967
nodes, 20.0, edges, 43.0, epochs, 18, time, 8.598755598068237
nodes, 20.0, edges, 43.0, epochs, 19, time, 5.487128973007202
nodes, 20.0, edges, 44.0, epochs, -1, time, 14.010070562362671
nodes, 20.0, edges, 44.0, epochs, 0, time, 16.509983777999878
nodes, 20.0, edges, 44.0, epochs, 1, time, 15.996156930923462
nodes, 20.0, edges, 44.0, epochs, 2, time, 25.750334978103638
nodes, 20.0, edges, 44.0, epochs, 3, time, 14.542257308959961
nodes, 20.0, edges, 38.0, epochs, -1, time, 4.129541873931885
nodes, 20.0, edges, 38.0, epochs, 0, time, 68.75805687904358
nodes, 20.0, edges, 38.0, epochs, 1, time, 64.24933218955994
nodes, 20.0, edges, 38.0, epochs, 2, time, 22.436532974243164
nodes, 20.0, edges, 38.0, epochs, 3, time, 7.920709609985352
nodes, 20.0, edges, 38.0, epochs, 4, time, 6.079767465591431
nodes, 20.0, edges, 38.0, epochs, 5, time, 7.426226615905762
nodes, 20.0, edges, 38.0, epochs, 6, time, 6.1269800662994385
nodes, 20.0, edges, 38.0, epochs, 7, time, 6.249994516372681
nodes, 20.0, edges, 38.0, epochs, 8, time, 7.2395713329315186
nodes, 20.0, edges, 38.0, epochs, 9, time, 5.678266525268555
nodes, 20.0, edges, 38.0, epochs, 10, time, 5.851713180541992
nodes, 20.0, edges, 45.0, epochs, -1, time, 8.85383677482605
nodes, 20.0, edges, 45.0, epochs, 0, time, 15.114916563034058
nodes, 20.0, edges, 45.0, epochs, 1, time, 16.520652294158936
nodes, 20.0, edges, 45.0, epochs, 2, time, 25.09059238433838
nodes, 20.0, edges, 45.0, epochs, 3, time, 11.69319462776184
nodes, 20.0, edges, 45.0, epochs, 4, time, 12.046772003173828
nodes, 20.0, edges, 45.0, epochs, 5, time, 11.341697692871094
nodes, 20.0, edges, 45.0, epochs, 6, time, 9.913701057434082
nodes, 20.0, edges, 45.0, epochs, 7, time, 12.661590576171875
nodes, 20.0, edges, 45.0, epochs, 8, time, 9.609291076660156
nodes, 20.0, edges, 45.0, epochs, 9, time, 10.92696499824524
nodes, 20.0, edges, 45.0, epochs, 10, time, 11.561917304992676
nodes, 20.0, edges, 45.0, epochs, 11, time, 9.845269918441772
nodes, 20.0, edges, 45.0, epochs, 12, time, 8.97797703742981
