Random seed, 5
nodes, 30.0, edges, 49.0, epochs, -1, time, 15.454550504684448
nodes, 30.0, edges, 49.0, epochs, 14, time, 12.448318004608154
nodes, 30.0, edges, 49.0, epochs, 15, time, 12.160390377044678
nodes, 30.0, edges, 49.0, epochs, 16, time, 12.297338962554932
nodes, 30.0, edges, 49.0, epochs, 17, time, 10.541659355163574
nodes, 30.0, edges, 49.0, epochs, 18, time, 9.84564995765686
nodes, 30.0, edges, 49.0, epochs, 19, time, 9.832650184631348
nodes, 30.0, edges, 49.0, epochs, 20, time, 9.65887188911438
nodes, 30.0, edges, 49.0, epochs, 21, time, 9.596433639526367
nodes, 30.0, edges, 49.0, epochs, 22, time, 9.742053270339966
nodes, 30.0, edges, 49.0, epochs, 23, time, 9.517834186553955
nodes, 30.0, edges, 49.0, epochs, 24, time, 9.643280029296875
nodes, 30.0, edges, 49.0, epochs, 25, time, 9.85207462310791
nodes, 30.0, edges, 49.0, epochs, 26, time, 10.05324649810791
nodes, 30.0, edges, 49.0, epochs, 27, time, 10.184367418289185
nodes, 30.0, edges, 49.0, epochs, 28, time, 10.274729251861572
nodes, 30.0, edges, 49.0, epochs, 29, time, 59.7071692943573
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 10.83997106552124
nodes, 30.0, edges, 58.0, epochs, 0, time, 9.836524963378906
nodes, 30.0, edges, 58.0, epochs, 1, time, 11.797807931900024
nodes, 30.0, edges, 58.0, epochs, 2, time, 13.156132221221924
nodes, 30.0, edges, 58.0, epochs, 3, time, 13.25594687461853
nodes, 30.0, edges, 58.0, epochs, 4, time, 14.581411123275757
nodes, 30.0, edges, 58.0, epochs, 5, time, 15.285000085830688
nodes, 30.0, edges, 58.0, epochs, 6, time, 15.223429441452026
nodes, 30.0, edges, 58.0, epochs, 7, time, 14.978922605514526
nodes, 30.0, edges, 58.0, epochs, 8, time, 15.410164594650269
nodes, 30.0, edges, 58.0, epochs, 9, time, 14.035924911499023
nodes, 30.0, edges, 58.0, epochs, 10, time, 12.53128695487976
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 10.727044820785522
nodes, 30.0, edges, 58.0, epochs, 0, time, 10.309310674667358
nodes, 30.0, edges, 58.0, epochs, 1, time, 12.103376388549805
nodes, 30.0, edges, 58.0, epochs, 2, time, 11.29541563987732
nodes, 30.0, edges, 58.0, epochs, 3, time, 11.991531610488892
nodes, 30.0, edges, 58.0, epochs, 4, time, 11.285035371780396
Random seed, 2
nodes, 30.0, edges, 66.0, epochs, -1, time, 6.722553014755249
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 10.85132908821106
nodes, 30.0, edges, 58.0, epochs, 0, time, 11.343754053115845
nodes, 30.0, edges, 58.0, epochs, 1, time, 11.572743892669678
nodes, 30.0, edges, 58.0, epochs, 2, time, 11.812840223312378
nodes, 30.0, edges, 58.0, epochs, 3, time, 11.669895887374878
nodes, 30.0, edges, 58.0, epochs, 4, time, 12.667484998703003
nodes, 30.0, edges, 58.0, epochs, 5, time, 12.832773208618164
nodes, 30.0, edges, 58.0, epochs, 6, time, 12.124142169952393
nodes, 30.0, edges, 58.0, epochs, 7, time, 11.801733255386353
nodes, 30.0, edges, 58.0, epochs, 8, time, 11.519968032836914
nodes, 30.0, edges, 58.0, epochs, 9, time, 11.852435111999512
nodes, 30.0, edges, 58.0, epochs, 10, time, 11.169428586959839
nodes, 30.0, edges, 58.0, epochs, 11, time, 10.5333411693573
nodes, 30.0, edges, 58.0, epochs, 12, time, 10.221314668655396
nodes, 30.0, edges, 58.0, epochs, 13, time, 10.608081817626953
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 9.090402841567993
nodes, 30.0, edges, 58.0, epochs, 0, time, 10.719832420349121
nodes, 30.0, edges, 58.0, epochs, 1, time, 10.39451003074646
nodes, 30.0, edges, 58.0, epochs, 2, time, 10.29062557220459
nodes, 30.0, edges, 58.0, epochs, 3, time, 9.879486322402954
nodes, 30.0, edges, 58.0, epochs, 4, time, 10.514033794403076
nodes, 30.0, edges, 58.0, epochs, 5, time, 10.927788496017456
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 10.086097478866577
nodes, 30.0, edges, 58.0, epochs, 0, time, 12.159507274627686
nodes, 30.0, edges, 58.0, epochs, 1, time, 11.978495121002197
nodes, 30.0, edges, 58.0, epochs, 2, time, 12.667250394821167
nodes, 30.0, edges, 58.0, epochs, 3, time, 11.918043375015259
nodes, 30.0, edges, 58.0, epochs, 4, time, 10.939002752304077
nodes, 30.0, edges, 58.0, epochs, 5, time, 11.111093282699585
nodes, 30.0, edges, 58.0, epochs, 6, time, 10.58169937133789
nodes, 30.0, edges, 58.0, epochs, 7, time, 10.64394497871399
nodes, 30.0, edges, 58.0, epochs, 8, time, 10.811593770980835
nodes, 30.0, edges, 58.0, epochs, 9, time, 10.957679271697998
nodes, 30.0, edges, 58.0, epochs, 10, time, 11.62987995147705
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 10.865363597869873
nodes, 30.0, edges, 58.0, epochs, 0, time, 12.402276992797852
nodes, 30.0, edges, 58.0, epochs, 1, time, 12.917124032974243
nodes, 30.0, edges, 58.0, epochs, 2, time, 14.678181886672974
nodes, 30.0, edges, 58.0, epochs, 3, time, 14.114239931106567
nodes, 30.0, edges, 58.0, epochs, 4, time, 12.883161067962646
nodes, 30.0, edges, 58.0, epochs, 5, time, 12.197108268737793
nodes, 30.0, edges, 58.0, epochs, 6, time, 11.66493844985962
nodes, 30.0, edges, 58.0, epochs, 7, time, 11.318899154663086
nodes, 30.0, edges, 58.0, epochs, 8, time, 11.708195209503174
nodes, 30.0, edges, 58.0, epochs, 9, time, 11.700557708740234
nodes, 30.0, edges, 58.0, epochs, 10, time, 11.264908075332642
nodes, 30.0, edges, 58.0, epochs, 11, time, 11.708366870880127
nodes, 30.0, edges, 58.0, epochs, 12, time, 11.849761486053467
nodes, 30.0, edges, 58.0, epochs, 13, time, 11.477918148040771
nodes, 30.0, edges, 58.0, epochs, 14, time, 11.680548667907715
nodes, 30.0, edges, 58.0, epochs, 15, time, 12.26708173751831
nodes, 30.0, edges, 58.0, epochs, 16, time, 13.724048614501953
nodes, 30.0, edges, 58.0, epochs, 17, time, 13.819446086883545
nodes, 30.0, edges, 58.0, epochs, 18, time, 14.168784856796265
nodes, 30.0, edges, 58.0, epochs, 19, time, 13.909814596176147
nodes, 30.0, edges, 58.0, epochs, 20, time, 13.920493841171265
nodes, 30.0, edges, 58.0, epochs, 21, time, 12.336112976074219
nodes, 30.0, edges, 58.0, epochs, 22, time, 11.300488948822021
nodes, 30.0, edges, 58.0, epochs, 23, time, 11.791809797286987
nodes, 30.0, edges, 58.0, epochs, 24, time, 12.105796813964844
nodes, 30.0, edges, 58.0, epochs, 25, time, 12.176242589950562
nodes, 30.0, edges, 58.0, epochs, 26, time, 11.825515508651733
nodes, 30.0, edges, 58.0, epochs, 27, time, 12.251804113388062
nodes, 30.0, edges, 58.0, epochs, 28, time, 11.62651777267456
nodes, 30.0, edges, 58.0, epochs, 29, time, 87.20249700546265
Random seed, 2
nodes, 30.0, edges, 66.0, epochs, -1, time, 7.747274160385132
nodes, 30.0, edges, 66.0, epochs, 0, time, 7.913171052932739
nodes, 30.0, edges, 66.0, epochs, 1, time, 8.766166925430298
nodes, 30.0, edges, 66.0, epochs, 2, time, 8.651605367660522
nodes, 30.0, edges, 66.0, epochs, 3, time, 8.558992862701416
nodes, 30.0, edges, 66.0, epochs, 4, time, 9.25488829612732
nodes, 30.0, edges, 66.0, epochs, 5, time, 8.876624345779419
nodes, 30.0, edges, 66.0, epochs, 6, time, 8.77130913734436
nodes, 30.0, edges, 66.0, epochs, 7, time, 9.029523611068726
nodes, 30.0, edges, 66.0, epochs, 8, time, 8.802617311477661
nodes, 30.0, edges, 66.0, epochs, 9, time, 8.912131786346436
nodes, 30.0, edges, 66.0, epochs, 10, time, 9.9898202419281
nodes, 30.0, edges, 66.0, epochs, 11, time, 11.370596647262573
nodes, 30.0, edges, 66.0, epochs, 12, time, 11.576963663101196
nodes, 30.0, edges, 66.0, epochs, 13, time, 11.614454507827759
nodes, 30.0, edges, 66.0, epochs, 14, time, 10.967725038528442
nodes, 30.0, edges, 66.0, epochs, 15, time, 11.307028532028198
nodes, 30.0, edges, 66.0, epochs, 16, time, 10.918032884597778
nodes, 30.0, edges, 66.0, epochs, 17, time, 11.242042303085327
nodes, 30.0, edges, 66.0, epochs, 18, time, 10.953156471252441
nodes, 30.0, edges, 66.0, epochs, 19, time, 10.995906591415405
nodes, 30.0, edges, 66.0, epochs, 20, time, 11.219947814941406
nodes, 30.0, edges, 66.0, epochs, 21, time, 11.027188062667847
nodes, 30.0, edges, 66.0, epochs, 22, time, 11.040095806121826
nodes, 30.0, edges, 66.0, epochs, 23, time, 10.985015630722046
nodes, 30.0, edges, 66.0, epochs, 24, time, 7.954895734786987
nodes, 30.0, edges, 66.0, epochs, 25, time, 8.740914106369019
nodes, 30.0, edges, 66.0, epochs, 26, time, 8.965427160263062
nodes, 30.0, edges, 66.0, epochs, 27, time, 8.718863487243652
nodes, 30.0, edges, 66.0, epochs, 28, time, 8.807393789291382
nodes, 30.0, edges, 66.0, epochs, 29, time, 122.64502954483032
Random seed, 3
nodes, 30.0, edges, 98.0, epochs, -1, time, 19.97931671142578
nodes, 30.0, edges, 98.0, epochs, 0, time, 21.36038875579834
nodes, 30.0, edges, 98.0, epochs, 1, time, 24.029011249542236
nodes, 30.0, edges, 98.0, epochs, 2, time, 25.176020622253418
nodes, 30.0, edges, 98.0, epochs, 3, time, 24.536364793777466
nodes, 30.0, edges, 98.0, epochs, 4, time, 24.78672480583191
nodes, 30.0, edges, 98.0, epochs, 5, time, 24.68526339530945
nodes, 30.0, edges, 98.0, epochs, 6, time, 24.184399604797363
nodes, 30.0, edges, 98.0, epochs, 7, time, 24.917677402496338
nodes, 30.0, edges, 98.0, epochs, 8, time, 24.735129594802856
nodes, 30.0, edges, 98.0, epochs, 9, time, 24.40110468864441
nodes, 30.0, edges, 98.0, epochs, 10, time, 25.17636752128601
nodes, 30.0, edges, 98.0, epochs, 11, time, 25.230392932891846
nodes, 30.0, edges, 98.0, epochs, 12, time, 25.23970341682434
nodes, 30.0, edges, 98.0, epochs, 13, time, 24.914058208465576
nodes, 30.0, edges, 98.0, epochs, 14, time, 24.746063947677612
nodes, 30.0, edges, 98.0, epochs, 15, time, 21.533025979995728
nodes, 30.0, edges, 98.0, epochs, 16, time, 22.320722818374634
nodes, 30.0, edges, 98.0, epochs, 17, time, 21.87837052345276
nodes, 30.0, edges, 98.0, epochs, 18, time, 22.48552131652832
nodes, 30.0, edges, 98.0, epochs, 19, time, 22.82898783683777
nodes, 30.0, edges, 98.0, epochs, 20, time, 22.988686323165894
nodes, 30.0, edges, 98.0, epochs, 21, time, 22.84901762008667
nodes, 30.0, edges, 98.0, epochs, 22, time, 22.432969331741333
nodes, 30.0, edges, 98.0, epochs, 23, time, 24.300853967666626
nodes, 30.0, edges, 98.0, epochs, 24, time, 24.989123582839966
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 10.947175741195679
nodes, 30.0, edges, 58.0, epochs, 0, time, 12.401702404022217
nodes, 30.0, edges, 58.0, epochs, 1, time, 12.920400381088257
nodes, 30.0, edges, 58.0, epochs, 2, time, 13.004445791244507
nodes, 30.0, edges, 58.0, epochs, 3, time, 13.359419107437134
nodes, 30.0, edges, 58.0, epochs, 4, time, 13.228302955627441
nodes, 30.0, edges, 58.0, epochs, 5, time, 13.594468355178833
nodes, 30.0, edges, 58.0, epochs, 6, time, 13.365960597991943
nodes, 30.0, edges, 58.0, epochs, 7, time, 13.458048820495605
nodes, 30.0, edges, 58.0, epochs, 8, time, 13.432567358016968
nodes, 30.0, edges, 58.0, epochs, 9, time, 12.961275577545166
nodes, 30.0, edges, 58.0, epochs, 10, time, 13.050052404403687
nodes, 30.0, edges, 58.0, epochs, 11, time, 12.40467882156372
nodes, 30.0, edges, 58.0, epochs, 12, time, 12.195917844772339
nodes, 30.0, edges, 58.0, epochs, 13, time, 12.395694971084595
nodes, 30.0, edges, 58.0, epochs, 14, time, 12.112425088882446
nodes, 30.0, edges, 58.0, epochs, 15, time, 12.583326578140259
nodes, 30.0, edges, 58.0, epochs, 16, time, 14.158564329147339
nodes, 30.0, edges, 58.0, epochs, 17, time, 14.305187225341797
nodes, 30.0, edges, 58.0, epochs, 18, time, 13.982490062713623
nodes, 30.0, edges, 58.0, epochs, 19, time, 14.254773139953613
nodes, 30.0, edges, 58.0, epochs, 20, time, 14.523025035858154
nodes, 30.0, edges, 58.0, epochs, 21, time, 13.588037014007568
nodes, 30.0, edges, 58.0, epochs, 22, time, 11.909889221191406
nodes, 30.0, edges, 58.0, epochs, 23, time, 12.377819776535034
nodes, 30.0, edges, 58.0, epochs, 24, time, 13.221510887145996
nodes, 30.0, edges, 58.0, epochs, 25, time, 12.26252794265747
nodes, 30.0, edges, 58.0, epochs, 26, time, 12.477187156677246
nodes, 30.0, edges, 58.0, epochs, 27, time, 13.53723406791687
nodes, 30.0, edges, 58.0, epochs, 28, time, 12.689565420150757
nodes, 30.0, edges, 58.0, epochs, 29, time, 98.52529430389404
Random seed, 2
nodes, 30.0, edges, 66.0, epochs, -1, time, 7.807992696762085
nodes, 30.0, edges, 66.0, epochs, 0, time, 7.99376916885376
nodes, 30.0, edges, 66.0, epochs, 1, time, 8.618798971176147
nodes, 30.0, edges, 66.0, epochs, 2, time, 8.823898792266846
nodes, 30.0, edges, 66.0, epochs, 3, time, 8.56236457824707
nodes, 30.0, edges, 66.0, epochs, 4, time, 8.434446811676025
nodes, 30.0, edges, 66.0, epochs, 5, time, 8.974063634872437
nodes, 30.0, edges, 66.0, epochs, 6, time, 9.419012784957886
nodes, 30.0, edges, 66.0, epochs, 7, time, 9.584975719451904
nodes, 30.0, edges, 66.0, epochs, 8, time, 9.17630672454834
nodes, 30.0, edges, 66.0, epochs, 9, time, 11.046079397201538
nodes, 30.0, edges, 66.0, epochs, 10, time, 12.423205375671387
nodes, 30.0, edges, 66.0, epochs, 11, time, 12.954057216644287
nodes, 30.0, edges, 66.0, epochs, 12, time, 12.254306077957153
nodes, 30.0, edges, 66.0, epochs, 13, time, 12.720733880996704
nodes, 30.0, edges, 66.0, epochs, 14, time, 11.54697060585022
nodes, 30.0, edges, 66.0, epochs, 15, time, 11.679838418960571
nodes, 30.0, edges, 66.0, epochs, 16, time, 11.83346700668335
nodes, 30.0, edges, 66.0, epochs, 17, time, 11.643346071243286
nodes, 30.0, edges, 66.0, epochs, 18, time, 11.824497938156128
nodes, 30.0, edges, 66.0, epochs, 19, time, 11.685320615768433
nodes, 30.0, edges, 66.0, epochs, 20, time, 11.833212852478027
nodes, 30.0, edges, 66.0, epochs, 21, time, 11.68465256690979
nodes, 30.0, edges, 66.0, epochs, 22, time, 10.607926845550537
nodes, 30.0, edges, 66.0, epochs, 23, time, 8.344273328781128
nodes, 30.0, edges, 66.0, epochs, 24, time, 9.230542659759521
nodes, 30.0, edges, 66.0, epochs, 25, time, 9.103914976119995
nodes, 30.0, edges, 66.0, epochs, 26, time, 8.929652452468872
nodes, 30.0, edges, 66.0, epochs, 27, time, 8.932960033416748
nodes, 30.0, edges, 66.0, epochs, 28, time, 8.987159729003906
Random seed, 7
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 11.361740350723267
nodes, 30.0, edges, 58.0, epochs, 0, time, 13.963611841201782
nodes, 30.0, edges, 58.0, epochs, 1, time, 13.430814981460571
nodes, 30.0, edges, 58.0, epochs, 2, time, 13.267858505249023
nodes, 30.0, edges, 58.0, epochs, 3, time, 12.633880376815796
nodes, 30.0, edges, 58.0, epochs, 4, time, 13.469167709350586
nodes, 30.0, edges, 58.0, epochs, 5, time, 14.185300350189209
nodes, 30.0, edges, 58.0, epochs, 6, time, 14.110924005508423
nodes, 30.0, edges, 58.0, epochs, 7, time, 14.526924133300781
nodes, 30.0, edges, 58.0, epochs, 8, time, 13.51754093170166
nodes, 30.0, edges, 58.0, epochs, 9, time, 13.519450664520264
nodes, 30.0, edges, 58.0, epochs, 10, time, 13.555657625198364
nodes, 30.0, edges, 58.0, epochs, 11, time, 13.545717000961304
nodes, 30.0, edges, 58.0, epochs, 12, time, 12.629403352737427
nodes, 30.0, edges, 58.0, epochs, 13, time, 13.866219997406006
nodes, 30.0, edges, 58.0, epochs, 14, time, 15.324313402175903
nodes, 30.0, edges, 58.0, epochs, 15, time, 15.51242971420288
nodes, 30.0, edges, 58.0, epochs, 16, time, 14.736913919448853
nodes, 30.0, edges, 58.0, epochs, 17, time, 14.593185663223267
nodes, 30.0, edges, 58.0, epochs, 18, time, 14.380769729614258
nodes, 30.0, edges, 58.0, epochs, 19, time, 12.277367353439331
nodes, 30.0, edges, 58.0, epochs, 20, time, 11.97748351097107
nodes, 30.0, edges, 58.0, epochs, 21, time, 13.260908603668213
nodes, 30.0, edges, 58.0, epochs, 22, time, 12.967317581176758
nodes, 30.0, edges, 58.0, epochs, 23, time, 12.912142038345337
nodes, 30.0, edges, 58.0, epochs, 24, time, 13.252493381500244
nodes, 30.0, edges, 58.0, epochs, 25, time, 12.764060974121094
nodes, 30.0, edges, 58.0, epochs, 26, time, 12.41316032409668
nodes, 30.0, edges, 58.0, epochs, 27, time, 12.741291761398315
nodes, 30.0, edges, 58.0, epochs, 28, time, 13.243297338485718
nodes, 30.0, edges, 58.0, epochs, 29, time, 96.79372906684875
Random seed, 2
nodes, 30.0, edges, 66.0, epochs, -1, time, 8.175406455993652
nodes, 30.0, edges, 66.0, epochs, 0, time, 8.622888803482056
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 11.450806856155396
nodes, 30.0, edges, 58.0, epochs, 0, time, 12.416500091552734
nodes, 30.0, edges, 58.0, epochs, 1, time, 12.881982326507568
nodes, 30.0, edges, 58.0, epochs, 2, time, 12.943223237991333
nodes, 30.0, edges, 58.0, epochs, 3, time, 13.345730543136597
nodes, 30.0, edges, 58.0, epochs, 4, time, 13.709031820297241
nodes, 30.0, edges, 58.0, epochs, 5, time, 13.268017768859863
nodes, 30.0, edges, 58.0, epochs, 6, time, 12.805599451065063
nodes, 30.0, edges, 58.0, epochs, 7, time, 12.702565908432007
nodes, 30.0, edges, 58.0, epochs, 8, time, 12.197781801223755
nodes, 30.0, edges, 58.0, epochs, 9, time, 11.81390380859375
nodes, 30.0, edges, 58.0, epochs, 10, time, 11.810173034667969
nodes, 30.0, edges, 58.0, epochs, 11, time, 12.925872802734375
nodes, 30.0, edges, 58.0, epochs, 12, time, 13.476803302764893
nodes, 30.0, edges, 58.0, epochs, 13, time, 13.525033712387085
nodes, 30.0, edges, 58.0, epochs, 14, time, 13.956191539764404
nodes, 30.0, edges, 58.0, epochs, 15, time, 15.063340902328491
nodes, 30.0, edges, 58.0, epochs, 16, time, 13.947620868682861
nodes, 30.0, edges, 58.0, epochs, 17, time, 12.666374206542969
nodes, 30.0, edges, 58.0, epochs, 18, time, 11.202116250991821
nodes, 30.0, edges, 58.0, epochs, 19, time, 12.546005725860596
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 11.5299232006073
nodes, 30.0, edges, 58.0, epochs, 0, time, 12.389678478240967
nodes, 30.0, edges, 58.0, epochs, 1, time, 13.066009283065796
nodes, 30.0, edges, 58.0, epochs, 2, time, 12.59952187538147
nodes, 30.0, edges, 58.0, epochs, 3, time, 12.534147024154663
nodes, 30.0, edges, 58.0, epochs, 4, time, 13.091615438461304
nodes, 30.0, edges, 58.0, epochs, 5, time, 12.802168846130371
nodes, 30.0, edges, 58.0, epochs, 6, time, 13.077970504760742
nodes, 30.0, edges, 58.0, epochs, 7, time, 12.535367250442505
nodes, 30.0, edges, 58.0, epochs, 8, time, 12.286584615707397
nodes, 30.0, edges, 58.0, epochs, 9, time, 12.19914722442627
nodes, 30.0, edges, 58.0, epochs, 10, time, 12.782279968261719
nodes, 30.0, edges, 58.0, epochs, 11, time, 13.617282152175903
nodes, 30.0, edges, 58.0, epochs, 12, time, 14.325417518615723
nodes, 30.0, edges, 58.0, epochs, 13, time, 13.92162537574768
nodes, 30.0, edges, 58.0, epochs, 14, time, 15.771756887435913
nodes, 30.0, edges, 58.0, epochs, 15, time, 14.899522304534912
nodes, 30.0, edges, 58.0, epochs, 16, time, 15.505698919296265
nodes, 30.0, edges, 58.0, epochs, 17, time, 11.406944036483765
nodes, 30.0, edges, 58.0, epochs, 18, time, 11.417910814285278
nodes, 30.0, edges, 58.0, epochs, 19, time, 12.008450984954834
nodes, 30.0, edges, 58.0, epochs, 20, time, 12.22285008430481
nodes, 30.0, edges, 58.0, epochs, 21, time, 12.298609018325806
nodes, 30.0, edges, 58.0, epochs, 22, time, 11.653544187545776
nodes, 30.0, edges, 58.0, epochs, 23, time, 12.033158779144287
nodes, 30.0, edges, 58.0, epochs, 24, time, 11.979108095169067
Random seed, 1
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 11.074421882629395
nodes, 30.0, edges, 58.0, epochs, 0, time, 11.982877492904663
nodes, 30.0, edges, 58.0, epochs, 1, time, 13.348390340805054
nodes, 30.0, edges, 58.0, epochs, 2, time, 12.000370502471924
nodes, 30.0, edges, 58.0, epochs, 3, time, 11.737743616104126
nodes, 30.0, edges, 58.0, epochs, 4, time, 11.614612340927124
nodes, 30.0, edges, 58.0, epochs, 5, time, 11.676805257797241
nodes, 30.0, edges, 58.0, epochs, 6, time, 11.977880477905273
nodes, 30.0, edges, 58.0, epochs, 7, time, 11.51037335395813
nodes, 30.0, edges, 58.0, epochs, 8, time, 11.538161516189575
nodes, 30.0, edges, 58.0, epochs, 9, time, 11.62185788154602
nodes, 30.0, edges, 58.0, epochs, 10, time, 11.571036338806152
nodes, 30.0, edges, 58.0, epochs, 11, time, 12.29557752609253
nodes, 30.0, edges, 58.0, epochs, 12, time, 12.851849555969238
nodes, 30.0, edges, 58.0, epochs, 13, time, 13.548315286636353
nodes, 30.0, edges, 58.0, epochs, 14, time, 13.36335015296936
nodes, 30.0, edges, 58.0, epochs, 15, time, 13.278391599655151
nodes, 30.0, edges, 58.0, epochs, 16, time, 13.159454584121704
nodes, 30.0, edges, 58.0, epochs, 17, time, 13.77522587776184
nodes, 30.0, edges, 58.0, epochs, 18, time, 12.740435361862183
nodes, 30.0, edges, 58.0, epochs, 19, time, 10.794570922851562
nodes, 30.0, edges, 58.0, epochs, 20, time, 11.578199625015259
nodes, 30.0, edges, 58.0, epochs, 21, time, 11.154044389724731
nodes, 30.0, edges, 58.0, epochs, 22, time, 12.375090599060059
nodes, 30.0, edges, 58.0, epochs, 23, time, 11.589064598083496
nodes, 30.0, edges, 58.0, epochs, 24, time, 11.645827293395996
nodes, 30.0, edges, 58.0, epochs, 25, time, 11.652808427810669
nodes, 30.0, edges, 58.0, epochs, 26, time, 11.81735348701477
nodes, 30.0, edges, 58.0, epochs, 27, time, 11.270324230194092
nodes, 30.0, edges, 58.0, epochs, 28, time, 11.576117753982544
nodes, 30.0, edges, 58.0, epochs, 29, time, 88.47393274307251
Random seed, 2
nodes, 30.0, edges, 66.0, epochs, -1, time, 7.291736841201782
nodes, 30.0, edges, 66.0, epochs, 0, time, 9.053311109542847
nodes, 30.0, edges, 66.0, epochs, 1, time, 10.630021810531616
nodes, 30.0, edges, 66.0, epochs, 2, time, 11.159236669540405
nodes, 30.0, edges, 66.0, epochs, 3, time, 10.15282917022705
nodes, 30.0, edges, 66.0, epochs, 4, time, 10.098933935165405
nodes, 30.0, edges, 66.0, epochs, 5, time, 10.623993158340454
nodes, 30.0, edges, 66.0, epochs, 6, time, 10.625910997390747
nodes, 30.0, edges, 66.0, epochs, 7, time, 10.621920347213745
nodes, 30.0, edges, 66.0, epochs, 8, time, 10.520237922668457
nodes, 30.0, edges, 66.0, epochs, 9, time, 10.32918930053711
nodes, 30.0, edges, 66.0, epochs, 10, time, 10.49594235420227
