Random seed, 2
nodes, 20.0, edges, 37.0, epochs, 100, time, 1825.1205034255981
Random seed, 9
nodes, 20.0, edges, 38.0, epochs, 100, time, 1825.350606918335
Random seed, 8
nodes, 20.0, edges, 44.0, epochs, 100, time, 2189.1972579956055
Random seed, 5
nodes, 20.0, edges, 48.0, epochs, 100, time, 2392.129817724228
Random seed, 6
nodes, 20.0, edges, 34.0, epochs, 100, time, 2489.5244822502136
Random seed, 10
nodes, 20.0, edges, 45.0, epochs, 100, time, 2679.8563072681427
Random seed, 3
nodes, 20.0, edges, 42.0, epochs, 100, time, 2727.764261007309
Random seed, 4
nodes, 20.0, edges, 43.0, epochs, 100, time, 2890.4802470207214
Random seed, 7
nodes, 20.0, edges, 43.0, epochs, 100, time, 3177.2288789749146
Random seed, 1
nodes, 20.0, edges, 43.0, epochs, 100, time, 3275.7655141353607
