nodes, 15.0, edges, 26.0, epochs, -1, time, 37.38956141471863
nodes, 15.0, edges, 28.0, epochs, 1, time, 54.378058671951294
nodes, 15.0, edges, 28.0, epochs, 2, time, 50.53237986564636
nodes, 15.0, edges, 28.0, epochs, 3, time, 52.326388120651245
nodes, 15.0, edges, 28.0, epochs, 4, time, 48.76932668685913
nodes, 15.0, edges, 28.0, epochs, 5, time, 50.83464241027832
nodes, 15.0, edges, 28.0, epochs, 6, time, 45.57065463066101
nodes, 15.0, edges, 28.0, epochs, 7, time, 41.36153483390808
nodes, 15.0, edges, 28.0, epochs, 8, time, 42.884180307388306
nodes, 15.0, edges, 28.0, epochs, 9, time, 41.107136487960815
nodes, 15.0, edges, 28.0, epochs, 10, time, 44.562201499938965
nodes, 15.0, edges, 28.0, epochs, 11, time, 40.39700984954834
nodes, 15.0, edges, 28.0, epochs, 12, time, 40.684082984924316
nodes, 15.0, edges, 28.0, epochs, 13, time, 40.049933195114136
nodes, 15.0, edges, 28.0, epochs, 14, time, 40.34796643257141
nodes, 15.0, edges, 28.0, epochs, 15, time, 40.13413739204407
nodes, 15.0, edges, 28.0, epochs, 16, time, 39.89245343208313
nodes, 15.0, edges, 28.0, epochs, 17, time, 40.067349433898926
nodes, 15.0, edges, 28.0, epochs, 18, time, 40.07669472694397
nodes, 15.0, edges, 28.0, epochs, 19, time, 40.311548709869385
nodes, 15.0, edges, 28.0, epochs, 20, time, 40.08360481262207
nodes, 15.0, edges, 28.0, epochs, 21, time, 40.07356405258179
nodes, 15.0, edges, 28.0, epochs, 22, time, 40.18264102935791
nodes, 15.0, edges, 28.0, epochs, 23, time, 39.622387170791626
nodes, 15.0, edges, 28.0, epochs, 24, time, 39.99112629890442
nodes, 15.0, edges, 28.0, epochs, 25, time, 40.56437540054321
nodes, 15.0, edges, 28.0, epochs, 26, time, 40.376805543899536
nodes, 15.0, edges, 28.0, epochs, 27, time, 39.735321044921875
nodes, 15.0, edges, 28.0, epochs, 28, time, 40.51866316795349
nodes, 15.0, edges, 28.0, epochs, 29, time, 39.79181933403015
