nodes, 15.0, edges, 24.0, epochs, -1, time, 42.09867310523987
nodes, 15.0, edges, 31.0, epochs, 27, time, 68.30074071884155
nodes, 15.0, edges, 31.0, epochs, 28, time, 68.09402656555176
nodes, 15.0, edges, 31.0, epochs, 29, time, 68.14435911178589
nodes, 15.0, edges, 19.0, epochs, -1, time, 24.546371698379517
nodes, 15.0, edges, 19.0, epochs, 0, time, 28.57408595085144
nodes, 15.0, edges, 19.0, epochs, 1, time, 27.260753631591797
nodes, 15.0, edges, 19.0, epochs, 2, time, 25.26289176940918
nodes, 15.0, edges, 19.0, epochs, 3, time, 25.20459818840027
nodes, 15.0, edges, 19.0, epochs, 4, time, 24.40710473060608
nodes, 15.0, edges, 19.0, epochs, 5, time, 24.40590810775757
nodes, 15.0, edges, 19.0, epochs, 6, time, 24.537015438079834
nodes, 15.0, edges, 19.0, epochs, 7, time, 24.598546504974365
nodes, 15.0, edges, 19.0, epochs, 8, time, 24.532846689224243
nodes, 15.0, edges, 19.0, epochs, 9, time, 24.604060888290405
nodes, 15.0, edges, 19.0, epochs, 10, time, 24.32353949546814
nodes, 15.0, edges, 19.0, epochs, 11, time, 24.83572292327881
nodes, 15.0, edges, 19.0, epochs, 12, time, 24.47245740890503
nodes, 15.0, edges, 19.0, epochs, 13, time, 24.44619846343994
nodes, 15.0, edges, 19.0, epochs, 14, time, 24.577592849731445
nodes, 15.0, edges, 19.0, epochs, 15, time, 24.40231418609619
nodes, 15.0, edges, 19.0, epochs, 16, time, 24.35312247276306
nodes, 15.0, edges, 19.0, epochs, 17, time, 24.629629373550415
nodes, 15.0, edges, 19.0, epochs, 18, time, 24.175379276275635
nodes, 15.0, edges, 19.0, epochs, 19, time, 24.323479890823364
nodes, 15.0, edges, 19.0, epochs, 20, time, 24.363786220550537
nodes, 15.0, edges, 19.0, epochs, 21, time, 24.53292679786682
nodes, 15.0, edges, 19.0, epochs, 22, time, 24.804450273513794
nodes, 15.0, edges, 19.0, epochs, 23, time, 23.891833782196045
nodes, 15.0, edges, 19.0, epochs, 24, time, 24.556370735168457
nodes, 15.0, edges, 19.0, epochs, 25, time, 24.610795259475708
nodes, 15.0, edges, 19.0, epochs, 26, time, 24.404621362686157
nodes, 15.0, edges, 19.0, epochs, 27, time, 24.58390212059021
nodes, 15.0, edges, 19.0, epochs, 28, time, 24.006982564926147
nodes, 15.0, edges, 19.0, epochs, 29, time, 24.365575075149536
nodes, 15.0, edges, 41.0, epochs, -1, time, 140.5639672279358
nodes, 15.0, edges, 41.0, epochs, 0, time, 149.674875497818
nodes, 15.0, edges, 41.0, epochs, 1, time, 148.21673154830933
nodes, 15.0, edges, 41.0, epochs, 2, time, 149.94080805778503
nodes, 15.0, edges, 41.0, epochs, 3, time, 151.8506944179535
nodes, 15.0, edges, 41.0, epochs, 4, time, 151.6288571357727
nodes, 15.0, edges, 41.0, epochs, 5, time, 150.74935340881348
nodes, 15.0, edges, 41.0, epochs, 6, time, 152.27595400810242
nodes, 15.0, edges, 41.0, epochs, 7, time, 149.78807044029236
nodes, 15.0, edges, 41.0, epochs, 8, time, 150.17099452018738
nodes, 15.0, edges, 41.0, epochs, 9, time, 149.01460552215576
nodes, 15.0, edges, 41.0, epochs, 10, time, 148.4925000667572
nodes, 15.0, edges, 41.0, epochs, 11, time, 147.97941064834595
nodes, 15.0, edges, 41.0, epochs, 12, time, 148.62153267860413
nodes, 15.0, edges, 41.0, epochs, 13, time, 147.89718985557556
nodes, 15.0, edges, 41.0, epochs, 14, time, 147.55878949165344
nodes, 15.0, edges, 41.0, epochs, 15, time, 146.1645324230194
nodes, 15.0, edges, 41.0, epochs, 16, time, 145.94952011108398
nodes, 15.0, edges, 41.0, epochs, 17, time, 145.59489941596985
nodes, 15.0, edges, 41.0, epochs, 18, time, 145.2590298652649
nodes, 15.0, edges, 41.0, epochs, 19, time, 145.44838762283325
nodes, 15.0, edges, 41.0, epochs, 20, time, 145.53882884979248
nodes, 15.0, edges, 41.0, epochs, 21, time, 145.40293097496033
nodes, 15.0, edges, 41.0, epochs, 22, time, 145.6244204044342
nodes, 15.0, edges, 41.0, epochs, 23, time, 146.03195071220398
nodes, 15.0, edges, 41.0, epochs, 24, time, 145.57596492767334
nodes, 15.0, edges, 41.0, epochs, 25, time, 145.73054552078247
nodes, 15.0, edges, 41.0, epochs, 26, time, 146.53495264053345
nodes, 15.0, edges, 41.0, epochs, 27, time, 145.59138011932373
nodes, 15.0, edges, 41.0, epochs, 28, time, 144.71339774131775
nodes, 15.0, edges, 41.0, epochs, 29, time, 145.47221899032593
nodes, 15.0, edges, 24.0, epochs, -1, time, 42.41503167152405
nodes, 15.0, edges, 24.0, epochs, 0, time, 53.39341402053833
nodes, 15.0, edges, 24.0, epochs, 1, time, 48.75286269187927
nodes, 15.0, edges, 24.0, epochs, 2, time, 47.10230350494385
nodes, 15.0, edges, 24.0, epochs, 3, time, 44.75415062904358
nodes, 15.0, edges, 24.0, epochs, 4, time, 43.665770530700684
nodes, 15.0, edges, 24.0, epochs, 5, time, 43.47885036468506
nodes, 15.0, edges, 24.0, epochs, 6, time, 46.681880474090576
nodes, 15.0, edges, 24.0, epochs, 7, time, 46.08172011375427
nodes, 15.0, edges, 24.0, epochs, 8, time, 46.62828731536865
nodes, 15.0, edges, 24.0, epochs, 9, time, 43.19166541099548
nodes, 15.0, edges, 24.0, epochs, 10, time, 42.940086364746094
nodes, 15.0, edges, 24.0, epochs, 11, time, 44.892805099487305
nodes, 15.0, edges, 24.0, epochs, 12, time, 43.932772397994995
nodes, 15.0, edges, 24.0, epochs, 13, time, 42.99729609489441
nodes, 15.0, edges, 24.0, epochs, 14, time, 47.52838206291199
nodes, 15.0, edges, 24.0, epochs, 15, time, 42.715317487716675
nodes, 15.0, edges, 24.0, epochs, 16, time, 42.59041905403137
nodes, 15.0, edges, 24.0, epochs, 17, time, 42.586498975753784
nodes, 15.0, edges, 24.0, epochs, 18, time, 42.680060148239136
nodes, 15.0, edges, 24.0, epochs, 19, time, 42.63814854621887
nodes, 15.0, edges, 24.0, epochs, 20, time, 42.476595401763916
nodes, 15.0, edges, 24.0, epochs, 21, time, 43.04348063468933
nodes, 15.0, edges, 24.0, epochs, -1, time, 52.1827130317688
nodes, 15.0, edges, 24.0, epochs, 0, time, 62.9191517829895
nodes, 15.0, edges, 24.0, epochs, 1, time, 60.408084869384766
nodes, 15.0, edges, 24.0, epochs, 2, time, 59.61765384674072
nodes, 15.0, edges, 24.0, epochs, 3, time, 57.2756130695343
nodes, 15.0, edges, 24.0, epochs, 4, time, 55.222357749938965
nodes, 15.0, edges, 24.0, epochs, 5, time, 54.635770082473755
nodes, 15.0, edges, 24.0, epochs, 6, time, 54.95221471786499
nodes, 15.0, edges, 24.0, epochs, 7, time, 53.645673990249634
nodes, 15.0, edges, 24.0, epochs, 8, time, 53.12734818458557
nodes, 15.0, edges, 24.0, epochs, 9, time, 54.4398992061615
nodes, 15.0, edges, 24.0, epochs, 10, time, 53.35868287086487
nodes, 15.0, edges, 24.0, epochs, 11, time, 53.09969520568848
nodes, 15.0, edges, 24.0, epochs, 12, time, 51.7636296749115
nodes, 15.0, edges, 24.0, epochs, 13, time, 51.995911598205566
nodes, 15.0, edges, 24.0, epochs, 14, time, 51.47925543785095
nodes, 15.0, edges, 24.0, epochs, 15, time, 50.5398964881897
nodes, 15.0, edges, 24.0, epochs, 16, time, 50.66650891304016
nodes, 15.0, edges, 24.0, epochs, 17, time, 50.31979036331177
nodes, 15.0, edges, 24.0, epochs, 18, time, 50.71179676055908
nodes, 15.0, edges, 24.0, epochs, 19, time, 50.3795382976532
nodes, 15.0, edges, 24.0, epochs, 20, time, 50.26169943809509
nodes, 15.0, edges, 24.0, epochs, 21, time, 50.52877640724182
nodes, 15.0, edges, 24.0, epochs, 22, time, 50.598230838775635
nodes, 15.0, edges, 24.0, epochs, 23, time, 50.63209843635559
nodes, 15.0, edges, 24.0, epochs, 24, time, 49.991307497024536
nodes, 15.0, edges, 24.0, epochs, 25, time, 50.499165058135986
nodes, 15.0, edges, 24.0, epochs, 26, time, 50.568267583847046
nodes, 15.0, edges, 24.0, epochs, 27, time, 50.331517457962036
nodes, 15.0, edges, 24.0, epochs, 28, time, 50.848185300827026
nodes, 15.0, edges, 24.0, epochs, 29, time, 50.505845069885254
nodes, 15.0, edges, 30.0, epochs, -1, time, 105.82640504837036
nodes, 15.0, edges, 30.0, epochs, 0, time, 128.68404960632324
nodes, 15.0, edges, 30.0, epochs, 1, time, 124.756511926651
nodes, 15.0, edges, 30.0, epochs, 2, time, 124.6260769367218
nodes, 15.0, edges, 30.0, epochs, 3, time, 121.66800427436829
nodes, 15.0, edges, 30.0, epochs, 4, time, 113.22058629989624
nodes, 15.0, edges, 30.0, epochs, 5, time, 110.91176915168762
nodes, 15.0, edges, 30.0, epochs, 6, time, 109.55621242523193
nodes, 15.0, edges, 30.0, epochs, 7, time, 109.28347277641296
nodes, 15.0, edges, 30.0, epochs, 8, time, 109.14094424247742
nodes, 15.0, edges, 30.0, epochs, 9, time, 109.20043683052063
nodes, 15.0, edges, 30.0, epochs, 10, time, 109.30790853500366
nodes, 15.0, edges, 30.0, epochs, 11, time, 108.69000434875488
nodes, 15.0, edges, 30.0, epochs, 12, time, 108.46782875061035
nodes, 15.0, edges, 30.0, epochs, 13, time, 109.7728521823883
nodes, 15.0, edges, 30.0, epochs, 14, time, 109.28212094306946
nodes, 15.0, edges, 30.0, epochs, 15, time, 108.72084212303162
nodes, 15.0, edges, 30.0, epochs, 16, time, 108.8582272529602
nodes, 15.0, edges, 30.0, epochs, 17, time, 108.47704267501831
nodes, 15.0, edges, 30.0, epochs, 18, time, 109.09402418136597
nodes, 15.0, edges, 30.0, epochs, 19, time, 108.39397072792053
nodes, 15.0, edges, 30.0, epochs, 20, time, 108.9490225315094
nodes, 15.0, edges, 30.0, epochs, 21, time, 109.88906478881836
nodes, 15.0, edges, 30.0, epochs, 22, time, 109.60290575027466
nodes, 15.0, edges, 30.0, epochs, 23, time, 115.56548738479614
nodes, 15.0, edges, 30.0, epochs, 24, time, 109.86651802062988
nodes, 15.0, edges, 30.0, epochs, 25, time, 109.60065793991089
nodes, 15.0, edges, 30.0, epochs, 26, time, 110.10632133483887
nodes, 15.0, edges, 30.0, epochs, 27, time, 108.20007085800171
nodes, 15.0, edges, 30.0, epochs, 28, time, 107.72670221328735
nodes, 15.0, edges, 30.0, epochs, 29, time, 107.57996225357056
nodes, 15.0, edges, 31.0, epochs, -1, time, 103.98474526405334
nodes, 15.0, edges, 31.0, epochs, 0, time, 117.7540910243988
nodes, 15.0, edges, 31.0, epochs, 1, time, 114.60198020935059
nodes, 15.0, edges, 31.0, epochs, 2, time, 109.39907240867615
nodes, 15.0, edges, 31.0, epochs, 3, time, 109.82686853408813
nodes, 15.0, edges, 31.0, epochs, 4, time, 112.38156080245972
nodes, 15.0, edges, 31.0, epochs, 5, time, 108.02558159828186
nodes, 15.0, edges, 31.0, epochs, 6, time, 105.28896355628967
nodes, 15.0, edges, 31.0, epochs, 7, time, 108.49293732643127
nodes, 15.0, edges, 31.0, epochs, 8, time, 108.62225270271301
nodes, 15.0, edges, 31.0, epochs, 9, time, 109.26483750343323
nodes, 15.0, edges, 31.0, epochs, 10, time, 108.78243803977966
nodes, 15.0, edges, 31.0, epochs, 11, time, 108.67327547073364
nodes, 15.0, edges, 31.0, epochs, 12, time, 107.36853551864624
nodes, 15.0, edges, 31.0, epochs, 13, time, 106.4145872592926
nodes, 15.0, edges, 31.0, epochs, 14, time, 106.01359820365906
nodes, 15.0, edges, 31.0, epochs, 15, time, 106.45212149620056
nodes, 15.0, edges, 31.0, epochs, 16, time, 105.7663927078247
nodes, 15.0, edges, 31.0, epochs, 17, time, 106.58197808265686
nodes, 15.0, edges, 31.0, epochs, 18, time, 106.33997797966003
nodes, 15.0, edges, 31.0, epochs, 19, time, 106.32767367362976
nodes, 15.0, edges, 31.0, epochs, 20, time, 106.65928626060486
nodes, 15.0, edges, 31.0, epochs, 21, time, 106.7623450756073
nodes, 15.0, edges, 31.0, epochs, 22, time, 106.35132718086243
nodes, 15.0, edges, 31.0, epochs, 23, time, 106.29377007484436
nodes, 15.0, edges, 31.0, epochs, 24, time, 106.18807125091553
nodes, 15.0, edges, 31.0, epochs, 25, time, 106.52262711524963
nodes, 15.0, edges, 31.0, epochs, 26, time, 106.62617683410645
nodes, 15.0, edges, 31.0, epochs, 27, time, 106.59674787521362
nodes, 15.0, edges, 31.0, epochs, 28, time, 106.2736439704895
nodes, 15.0, edges, 31.0, epochs, 29, time, 106.40707874298096
nodes, 15.0, edges, 19.0, epochs, -1, time, 36.53235149383545
nodes, 15.0, edges, 19.0, epochs, 0, time, 42.897340059280396
nodes, 15.0, edges, 19.0, epochs, 1, time, 41.53612947463989
nodes, 15.0, edges, 19.0, epochs, 2, time, 37.91754722595215
nodes, 15.0, edges, 19.0, epochs, 3, time, 37.36343240737915
nodes, 15.0, edges, 19.0, epochs, 4, time, 37.303967237472534
nodes, 15.0, edges, 19.0, epochs, 5, time, 37.32570242881775
nodes, 15.0, edges, 19.0, epochs, 6, time, 37.441821575164795
nodes, 15.0, edges, 19.0, epochs, 7, time, 37.51708674430847
nodes, 15.0, edges, 19.0, epochs, 8, time, 37.37371063232422
nodes, 15.0, edges, 19.0, epochs, 9, time, 37.32503628730774
nodes, 15.0, edges, 19.0, epochs, 10, time, 36.98425364494324
nodes, 15.0, edges, 19.0, epochs, 11, time, 37.13901495933533
nodes, 15.0, edges, 19.0, epochs, 12, time, 37.102259397506714
nodes, 15.0, edges, 19.0, epochs, 13, time, 37.023308515548706
nodes, 15.0, edges, 19.0, epochs, 14, time, 37.433162450790405
nodes, 15.0, edges, 19.0, epochs, 15, time, 37.187312841415405
nodes, 15.0, edges, 19.0, epochs, 16, time, 37.082008361816406
nodes, 15.0, edges, 19.0, epochs, 17, time, 37.421494483947754
nodes, 15.0, edges, 19.0, epochs, 18, time, 36.95051670074463
nodes, 15.0, edges, 19.0, epochs, 19, time, 37.16990780830383
nodes, 15.0, edges, 19.0, epochs, 20, time, 37.159664154052734
nodes, 15.0, edges, 19.0, epochs, 21, time, 37.05243968963623
nodes, 15.0, edges, 19.0, epochs, 22, time, 37.202106952667236
nodes, 15.0, edges, 19.0, epochs, 23, time, 36.30477452278137
nodes, 15.0, edges, 19.0, epochs, 24, time, 37.51042938232422
nodes, 15.0, edges, 19.0, epochs, 25, time, 37.32185411453247
nodes, 15.0, edges, 19.0, epochs, 26, time, 36.82704424858093
nodes, 15.0, edges, 19.0, epochs, 27, time, 37.037386894226074
nodes, 15.0, edges, 19.0, epochs, 28, time, 36.164109230041504
nodes, 15.0, edges, 19.0, epochs, 29, time, 36.32181406021118
nodes, 15.0, edges, 41.0, epochs, -1, time, 211.22131609916687
nodes, 15.0, edges, 41.0, epochs, 0, time, 226.25683617591858
nodes, 15.0, edges, 41.0, epochs, 1, time, 220.14837670326233
nodes, 15.0, edges, 41.0, epochs, 2, time, 218.32293105125427
nodes, 15.0, edges, 41.0, epochs, 3, time, 224.32753443717957
nodes, 15.0, edges, 41.0, epochs, 4, time, 224.08847165107727
nodes, 15.0, edges, 41.0, epochs, 5, time, 221.88564085960388
nodes, 15.0, edges, 41.0, epochs, 6, time, 222.8878300189972
nodes, 15.0, edges, 41.0, epochs, 7, time, 220.62621974945068
nodes, 15.0, edges, 41.0, epochs, 8, time, 220.82728481292725
nodes, 15.0, edges, 41.0, epochs, 9, time, 219.43441891670227
nodes, 15.0, edges, 41.0, epochs, 10, time, 218.67025589942932
nodes, 15.0, edges, 41.0, epochs, 11, time, 218.25629258155823
nodes, 15.0, edges, 41.0, epochs, 12, time, 219.19778895378113
nodes, 15.0, edges, 41.0, epochs, 13, time, 217.69837141036987
nodes, 15.0, edges, 41.0, epochs, 14, time, 216.62734746932983
nodes, 15.0, edges, 41.0, epochs, 15, time, 214.91487097740173
nodes, 15.0, edges, 41.0, epochs, 16, time, 214.42166805267334
nodes, 15.0, edges, 41.0, epochs, 17, time, 214.5930769443512
nodes, 15.0, edges, 41.0, epochs, 18, time, 213.99174213409424
nodes, 15.0, edges, 41.0, epochs, 19, time, 214.20381021499634
nodes, 15.0, edges, 41.0, epochs, 20, time, 214.548570394516
nodes, 15.0, edges, 41.0, epochs, 21, time, 214.02262330055237
nodes, 15.0, edges, 41.0, epochs, 22, time, 214.26447892189026
nodes, 15.0, edges, 41.0, epochs, 23, time, 215.393949508667
nodes, 15.0, edges, 41.0, epochs, 24, time, 214.69776892662048
nodes, 15.0, edges, 41.0, epochs, 25, time, 215.27868938446045
nodes, 15.0, edges, 41.0, epochs, 26, time, 215.94106245040894
nodes, 15.0, edges, 41.0, epochs, 27, time, 214.25149393081665
nodes, 15.0, edges, 41.0, epochs, 28, time, 212.82981753349304
nodes, 15.0, edges, 41.0, epochs, 29, time, 213.84039759635925
