nodes, 23.0, edges, 55.0, epochs, -1, time, 307.24704003334045
nodes, 23.0, edges, 55.0, epochs, 0, time, 275.1385860443115
nodes, 23.0, edges, 55.0, epochs, 1, time, 266.07121205329895
nodes, 23.0, edges, 55.0, epochs, 2, time, 261.24809527397156
nodes, 23.0, edges, 55.0, epochs, 3, time, 260.90730690956116
nodes, 23.0, edges, 55.0, epochs, 4, time, 260.9785807132721
nodes, 23.0, edges, 55.0, epochs, 5, time, 261.5431025028229
nodes, 23.0, edges, 55.0, epochs, 6, time, 261.68627405166626
nodes, 23.0, edges, 55.0, epochs, 7, time, 261.18909978866577
nodes, 23.0, edges, 55.0, epochs, 8, time, 261.075656414032
nodes, 23.0, edges, 55.0, epochs, 9, time, 260.9913294315338
nodes, 23.0, edges, 55.0, epochs, 10, time, 261.4272165298462
nodes, 23.0, edges, 55.0, epochs, 11, time, 261.1848187446594
nodes, 23.0, edges, 55.0, epochs, 12, time, 261.2346315383911
nodes, 23.0, edges, 55.0, epochs, 13, time, 261.7052516937256
nodes, 23.0, edges, 55.0, epochs, 14, time, 261.4374306201935
nodes, 23.0, edges, 55.0, epochs, 15, time, 261.4966423511505
nodes, 23.0, edges, 55.0, epochs, 16, time, 261.48222970962524
nodes, 23.0, edges, 55.0, epochs, 17, time, 261.2707824707031
nodes, 23.0, edges, 55.0, epochs, 18, time, 261.2396454811096
nodes, 23.0, edges, 55.0, epochs, 19, time, 261.81560611724854
nodes, 23.0, edges, 55.0, epochs, 20, time, 261.99183773994446
nodes, 23.0, edges, 55.0, epochs, 21, time, 261.4392375946045
nodes, 23.0, edges, 55.0, epochs, 22, time, 261.2636125087738
nodes, 23.0, edges, 55.0, epochs, 23, time, 261.76114654541016
nodes, 23.0, edges, 55.0, epochs, 24, time, 264.8130166530609
nodes, 23.0, edges, 55.0, epochs, 25, time, 262.28528785705566
nodes, 23.0, edges, 55.0, epochs, 26, time, 261.62809705734253
nodes, 23.0, edges, 55.0, epochs, 27, time, 262.5448896884918
nodes, 23.0, edges, 55.0, epochs, 28, time, 262.18363904953003
nodes, 23.0, edges, 55.0, epochs, 29, time, 325.8925750255585
nodes, 23.0, edges, 53.0, epochs, -1, time, 289.44778418540955
nodes, 23.0, edges, 53.0, epochs, 0, time, 307.41396617889404
nodes, 23.0, edges, 53.0, epochs, 1, time, 306.1001672744751
nodes, 23.0, edges, 53.0, epochs, 2, time, 309.80727553367615
nodes, 23.0, edges, 53.0, epochs, 3, time, 311.50655579566956
nodes, 23.0, edges, 53.0, epochs, 4, time, 313.35712361335754
nodes, 23.0, edges, 53.0, epochs, 5, time, 312.80217385292053
nodes, 23.0, edges, 53.0, epochs, 6, time, 313.6563067436218
nodes, 23.0, edges, 53.0, epochs, 7, time, 309.7110481262207
nodes, 23.0, edges, 53.0, epochs, 8, time, 311.0245954990387
nodes, 23.0, edges, 53.0, epochs, 9, time, 311.02056980133057
nodes, 23.0, edges, 53.0, epochs, 10, time, 311.8788456916809
nodes, 23.0, edges, 53.0, epochs, 11, time, 310.7337431907654
nodes, 23.0, edges, 53.0, epochs, 12, time, 312.4032838344574
nodes, 23.0, edges, 53.0, epochs, 13, time, 313.83317399024963
nodes, 23.0, edges, 53.0, epochs, 14, time, 312.8658471107483
nodes, 23.0, edges, 53.0, epochs, 15, time, 312.76986384391785
nodes, 23.0, edges, 53.0, epochs, 16, time, 312.257230758667
nodes, 23.0, edges, 53.0, epochs, 17, time, 317.7393922805786
nodes, 23.0, edges, 53.0, epochs, 18, time, 313.75795340538025
