nodes, 20.0, edges, 43.0, epochs, 6, time, 22.561225414276123
nodes, 20.0, edges, 43.0, epochs, 7, time, 13.775794982910156
nodes, 20.0, edges, 43.0, epochs, 8, time, 8.009172439575195
nodes, 20.0, edges, 43.0, epochs, 9, time, 6.853683233261108
nodes, 20.0, edges, 43.0, epochs, 10, time, 6.510131359100342
nodes, 20.0, edges, 43.0, epochs, 11, time, 5.990380764007568
nodes, 20.0, edges, 43.0, epochs, 12, time, 6.022100925445557
nodes, 20.0, edges, 43.0, epochs, 13, time, 6.03665828704834
nodes, 20.0, edges, 43.0, epochs, 14, time, 6.290212631225586
nodes, 20.0, edges, 43.0, epochs, 15, time, 6.582378625869751
nodes, 20.0, edges, 43.0, epochs, 16, time, 6.269294261932373
nodes, 20.0, edges, 43.0, epochs, 17, time, 6.753796815872192
nodes, 20.0, edges, 43.0, epochs, 18, time, 6.946480989456177
nodes, 20.0, edges, 43.0, epochs, 19, time, 6.562171459197998
nodes, 20.0, edges, 44.0, epochs, -1, time, 17.14004874229431
nodes, 20.0, edges, 44.0, epochs, 0, time, 17.335689544677734
nodes, 20.0, edges, 44.0, epochs, 1, time, 17.687127113342285
nodes, 20.0, edges, 44.0, epochs, 2, time, 32.98170757293701
nodes, 20.0, edges, 44.0, epochs, 3, time, 22.63443636894226
nodes, 20.0, edges, 44.0, epochs, 4, time, 16.954261302947998
nodes, 20.0, edges, 44.0, epochs, 5, time, 12.806430101394653
nodes, 20.0, edges, 44.0, epochs, 6, time, 15.770757913589478
nodes, 20.0, edges, 44.0, epochs, 7, time, 13.544322967529297
nodes, 20.0, edges, 44.0, epochs, 8, time, 10.905937910079956
nodes, 20.0, edges, 44.0, epochs, 9, time, 10.931231498718262
nodes, 20.0, edges, 44.0, epochs, 10, time, 13.46983027458191
nodes, 20.0, edges, 44.0, epochs, 11, time, 11.831013679504395
nodes, 20.0, edges, 44.0, epochs, 12, time, 12.982559204101562
nodes, 20.0, edges, 44.0, epochs, 13, time, 11.682491064071655
nodes, 20.0, edges, 44.0, epochs, 14, time, 10.573928356170654
nodes, 20.0, edges, 44.0, epochs, 15, time, 13.057783365249634
nodes, 20.0, edges, 44.0, epochs, 16, time, 10.583943128585815
nodes, 20.0, edges, 44.0, epochs, 17, time, 10.58564281463623
nodes, 20.0, edges, 44.0, epochs, 18, time, 10.586421251296997
nodes, 20.0, edges, 44.0, epochs, 19, time, 12.969805240631104
nodes, 20.0, edges, 38.0, epochs, -1, time, 4.682659387588501
nodes, 20.0, edges, 38.0, epochs, 0, time, 98.7558822631836
nodes, 20.0, edges, 38.0, epochs, 1, time, 91.7210144996643
nodes, 20.0, edges, 38.0, epochs, 2, time, 45.07810616493225
nodes, 20.0, edges, 38.0, epochs, 3, time, 16.308562517166138
nodes, 20.0, edges, 38.0, epochs, 4, time, 9.930020093917847
nodes, 20.0, edges, 38.0, epochs, 5, time, 7.277333498001099
nodes, 20.0, edges, 38.0, epochs, 6, time, 10.185102939605713
nodes, 20.0, edges, 38.0, epochs, 7, time, 8.761205434799194
