nodes, 15.0, edges, 24.0, epochs, -1, time, 6.482462406158447
nodes, 15.0, edges, 24.0, epochs, 0, time, 7.82053542137146
nodes, 15.0, edges, 24.0, epochs, 1, time, 27.69996190071106
nodes, 15.0, edges, 24.0, epochs, 2, time, 44.955344915390015
nodes, 15.0, edges, 24.0, epochs, 3, time, 23.829416275024414
nodes, 15.0, edges, 24.0, epochs, 4, time, 7.722832679748535
nodes, 15.0, edges, 24.0, epochs, 5, time, 7.246256589889526
nodes, 15.0, edges, 24.0, epochs, 6, time, 12.677844285964966
nodes, 15.0, edges, 24.0, epochs, 7, time, 6.968255043029785
nodes, 15.0, edges, 24.0, epochs, 8, time, 11.396979093551636
nodes, 15.0, edges, 24.0, epochs, 9, time, 18.060230255126953
nodes, 15.0, edges, 24.0, epochs, 10, time, 24.41589117050171
nodes, 15.0, edges, 24.0, epochs, 11, time, 34.785433769226074
nodes, 15.0, edges, 24.0, epochs, 12, time, 15.251787900924683
nodes, 15.0, edges, 24.0, epochs, 13, time, 17.164934158325195
nodes, 15.0, edges, 24.0, epochs, 14, time, 20.52346920967102
nodes, 15.0, edges, 24.0, epochs, 15, time, 19.5475435256958
nodes, 15.0, edges, 24.0, epochs, 16, time, 15.644331693649292
nodes, 15.0, edges, 24.0, epochs, 17, time, 15.601125478744507
nodes, 15.0, edges, 24.0, epochs, 18, time, 15.808899164199829
nodes, 15.0, edges, 24.0, epochs, 19, time, 30.830267667770386
nodes, 15.0, edges, 30.0, epochs, -1, time, 14.483413219451904
nodes, 15.0, edges, 30.0, epochs, 0, time, 42.011290311813354
nodes, 15.0, edges, 30.0, epochs, 1, time, 25.371623516082764
nodes, 15.0, edges, 30.0, epochs, 2, time, 21.557044744491577
nodes, 15.0, edges, 30.0, epochs, 3, time, 18.129017114639282
nodes, 15.0, edges, 30.0, epochs, 4, time, 12.572165727615356
nodes, 15.0, edges, 30.0, epochs, 5, time, 14.078233003616333
nodes, 15.0, edges, 30.0, epochs, 6, time, 14.04503846168518
nodes, 15.0, edges, 30.0, epochs, 7, time, 15.046931982040405
nodes, 15.0, edges, 30.0, epochs, 8, time, 12.451796293258667
nodes, 15.0, edges, 30.0, epochs, 9, time, 13.047789335250854
nodes, 15.0, edges, 30.0, epochs, 10, time, 13.085189819335938
nodes, 15.0, edges, 30.0, epochs, 11, time, 12.828035831451416
nodes, 15.0, edges, 30.0, epochs, 12, time, 12.869460821151733
nodes, 15.0, edges, 30.0, epochs, 13, time, 12.886853694915771
nodes, 15.0, edges, 30.0, epochs, 14, time, 12.636776685714722
nodes, 15.0, edges, 30.0, epochs, 15, time, 12.52221941947937
nodes, 15.0, edges, 30.0, epochs, 16, time, 12.228310823440552
nodes, 15.0, edges, 30.0, epochs, 17, time, 11.638697862625122
nodes, 15.0, edges, 30.0, epochs, 18, time, 11.395279169082642
nodes, 15.0, edges, 30.0, epochs, 19, time, 14.257102966308594
nodes, 15.0, edges, 31.0, epochs, -1, time, 6.233967542648315
nodes, 15.0, edges, 31.0, epochs, 0, time, 6.628591060638428
nodes, 15.0, edges, 31.0, epochs, 1, time, 10.862954139709473
nodes, 15.0, edges, 31.0, epochs, 2, time, 9.62028956413269
nodes, 15.0, edges, 31.0, epochs, 3, time, 11.937312841415405
nodes, 15.0, edges, 31.0, epochs, 4, time, 7.720141410827637
nodes, 15.0, edges, 31.0, epochs, 5, time, 7.579545259475708
nodes, 15.0, edges, 31.0, epochs, 6, time, 7.407999515533447
nodes, 15.0, edges, 31.0, epochs, 7, time, 7.61663818359375
nodes, 15.0, edges, 31.0, epochs, 8, time, 7.517003774642944
nodes, 15.0, edges, 31.0, epochs, 9, time, 7.741605520248413
nodes, 15.0, edges, 31.0, epochs, 10, time, 7.638645648956299
nodes, 15.0, edges, 31.0, epochs, 11, time, 7.818223237991333
nodes, 15.0, edges, 31.0, epochs, 12, time, 7.614592790603638
nodes, 15.0, edges, 31.0, epochs, 13, time, 7.805739641189575
nodes, 15.0, edges, 31.0, epochs, 14, time, 7.7582316398620605
nodes, 15.0, edges, 31.0, epochs, 15, time, 7.737114906311035
nodes, 15.0, edges, 31.0, epochs, 16, time, 7.584711790084839
nodes, 15.0, edges, 31.0, epochs, 17, time, 7.74570107460022
nodes, 15.0, edges, 31.0, epochs, 18, time, 7.702355623245239
nodes, 15.0, edges, 31.0, epochs, 19, time, 9.515326738357544
nodes, 15.0, edges, 19.0, epochs, -1, time, 26.97495126724243
nodes, 15.0, edges, 19.0, epochs, 0, time, 164.4490864276886
nodes, 15.0, edges, 19.0, epochs, 1, time, 170.72674798965454
nodes, 15.0, edges, 19.0, epochs, 2, time, 164.673730134964
nodes, 15.0, edges, 19.0, epochs, 3, time, 164.9838149547577
nodes, 15.0, edges, 19.0, epochs, 4, time, 166.04126739501953
nodes, 15.0, edges, 19.0, epochs, 5, time, 168.53612995147705
nodes, 15.0, edges, 19.0, epochs, 6, time, 167.30186796188354
nodes, 15.0, edges, 19.0, epochs, 7, time, 165.18644452095032
nodes, 15.0, edges, 19.0, epochs, 8, time, 166.1275815963745
nodes, 15.0, edges, 19.0, epochs, 9, time, 166.95325183868408
nodes, 15.0, edges, 19.0, epochs, 10, time, 164.08616542816162
nodes, 15.0, edges, 19.0, epochs, 11, time, 165.60007190704346
nodes, 15.0, edges, 19.0, epochs, 12, time, 168.53497195243835
nodes, 15.0, edges, 19.0, epochs, 13, time, 165.9874930381775
nodes, 15.0, edges, 19.0, epochs, 14, time, 164.24997067451477
nodes, 15.0, edges, 19.0, epochs, 15, time, 163.8317220211029
nodes, 15.0, edges, 19.0, epochs, 16, time, 167.46647310256958
nodes, 15.0, edges, 19.0, epochs, 17, time, 162.7660858631134
nodes, 15.0, edges, 19.0, epochs, 18, time, 161.811194896698
nodes, 15.0, edges, 19.0, epochs, 19, time, 204.4075644016266
nodes, 15.0, edges, 41.0, epochs, -1, time, 21.072466373443604
nodes, 15.0, edges, 41.0, epochs, 0, time, 13.231574773788452
nodes, 15.0, edges, 41.0, epochs, 1, time, 13.592580080032349
nodes, 15.0, edges, 41.0, epochs, 2, time, 14.88269567489624
nodes, 15.0, edges, 41.0, epochs, 3, time, 19.59062099456787
nodes, 15.0, edges, 41.0, epochs, 4, time, 15.379085779190063
nodes, 15.0, edges, 41.0, epochs, 5, time, 15.377325773239136
nodes, 15.0, edges, 41.0, epochs, 6, time, 15.686540603637695
nodes, 15.0, edges, 41.0, epochs, 7, time, 15.481585264205933
nodes, 15.0, edges, 41.0, epochs, 8, time, 21.345191955566406
nodes, 15.0, edges, 41.0, epochs, 9, time, 15.836900472640991
nodes, 15.0, edges, 41.0, epochs, 10, time, 15.036582469940186
nodes, 15.0, edges, 41.0, epochs, 11, time, 23.792560338974
nodes, 15.0, edges, 41.0, epochs, 12, time, 30.110618114471436
nodes, 15.0, edges, 41.0, epochs, 13, time, 23.659679889678955
nodes, 15.0, edges, 41.0, epochs, 14, time, 26.57711386680603
nodes, 15.0, edges, 41.0, epochs, 15, time, 25.6304931640625
nodes, 15.0, edges, 41.0, epochs, 16, time, 27.884369611740112
nodes, 15.0, edges, 41.0, epochs, 17, time, 30.04681396484375
nodes, 15.0, edges, 41.0, epochs, 18, time, 17.183053970336914
nodes, 15.0, edges, 41.0, epochs, 19, time, 20.72279453277588
nodes, 15.0, edges, 29.0, epochs, -1, time, 26.9004123210907
nodes, 15.0, edges, 29.0, epochs, 0, time, 53.40545177459717
nodes, 15.0, edges, 29.0, epochs, 1, time, 45.65360403060913
nodes, 15.0, edges, 29.0, epochs, 2, time, 10.464552879333496
nodes, 15.0, edges, 29.0, epochs, 3, time, 28.446934461593628
nodes, 15.0, edges, 29.0, epochs, 4, time, 26.44728970527649
nodes, 15.0, edges, 29.0, epochs, 5, time, 35.678436279296875
nodes, 15.0, edges, 29.0, epochs, 6, time, 27.79307222366333
nodes, 15.0, edges, 29.0, epochs, 7, time, 27.325551509857178
nodes, 15.0, edges, 29.0, epochs, 8, time, 16.786128520965576
nodes, 15.0, edges, 29.0, epochs, 9, time, 27.99859094619751
nodes, 15.0, edges, 29.0, epochs, 10, time, 29.42354440689087
nodes, 15.0, edges, 29.0, epochs, 11, time, 20.0845627784729
nodes, 15.0, edges, 29.0, epochs, 12, time, 11.991650342941284
nodes, 15.0, edges, 29.0, epochs, 13, time, 20.622432708740234
nodes, 15.0, edges, 29.0, epochs, 14, time, 15.422382354736328
nodes, 15.0, edges, 29.0, epochs, 15, time, 17.747435808181763
nodes, 15.0, edges, 29.0, epochs, 16, time, 24.54347801208496
nodes, 15.0, edges, 29.0, epochs, 17, time, 21.79621124267578
nodes, 15.0, edges, 29.0, epochs, 18, time, 27.038930416107178
nodes, 15.0, edges, 29.0, epochs, 19, time, 32.36449360847473
nodes, 15.0, edges, 30.0, epochs, -1, time, 13.202836513519287
nodes, 15.0, edges, 30.0, epochs, 0, time, 7.026990175247192
nodes, 15.0, edges, 30.0, epochs, 1, time, 11.403213739395142
nodes, 15.0, edges, 30.0, epochs, 2, time, 14.448530673980713
nodes, 15.0, edges, 30.0, epochs, 3, time, 24.719454526901245
nodes, 15.0, edges, 30.0, epochs, 4, time, 21.293633460998535
nodes, 15.0, edges, 30.0, epochs, 5, time, 14.404653549194336
nodes, 15.0, edges, 30.0, epochs, 6, time, 23.344995260238647
nodes, 15.0, edges, 30.0, epochs, 7, time, 19.626331567764282
nodes, 15.0, edges, 30.0, epochs, 8, time, 26.393788814544678
nodes, 15.0, edges, 30.0, epochs, 9, time, 33.25748348236084
nodes, 15.0, edges, 30.0, epochs, 10, time, 27.498979330062866
nodes, 15.0, edges, 30.0, epochs, 11, time, 28.24202013015747
nodes, 15.0, edges, 30.0, epochs, 12, time, 19.604546070098877
nodes, 15.0, edges, 30.0, epochs, 13, time, 22.696326732635498
nodes, 15.0, edges, 30.0, epochs, 14, time, 27.858481407165527
nodes, 15.0, edges, 30.0, epochs, 15, time, 24.506215572357178
nodes, 15.0, edges, 30.0, epochs, 16, time, 22.427855968475342
nodes, 15.0, edges, 30.0, epochs, 17, time, 25.41011953353882
nodes, 15.0, edges, 30.0, epochs, 18, time, 26.479453086853027
nodes, 15.0, edges, 30.0, epochs, 19, time, 29.751655101776123
nodes, 15.0, edges, 25.0, epochs, -1, time, 6.032813787460327
nodes, 15.0, edges, 25.0, epochs, 0, time, 8.02193284034729
nodes, 15.0, edges, 25.0, epochs, 1, time, 8.909279584884644
nodes, 15.0, edges, 25.0, epochs, 2, time, 17.251281261444092
nodes, 15.0, edges, 25.0, epochs, 3, time, 25.38796067237854
nodes, 15.0, edges, 25.0, epochs, 4, time, 21.659103631973267
nodes, 15.0, edges, 25.0, epochs, 5, time, 26.622854232788086
nodes, 15.0, edges, 25.0, epochs, 6, time, 29.618229866027832
nodes, 15.0, edges, 25.0, epochs, 7, time, 30.523473024368286
nodes, 15.0, edges, 25.0, epochs, 8, time, 27.49872350692749
nodes, 15.0, edges, 25.0, epochs, 9, time, 26.225250482559204
nodes, 15.0, edges, 25.0, epochs, 10, time, 18.8949453830719
nodes, 15.0, edges, 25.0, epochs, 11, time, 23.621695280075073
nodes, 15.0, edges, 25.0, epochs, 12, time, 19.695126056671143
nodes, 15.0, edges, 25.0, epochs, 13, time, 24.4947509765625
nodes, 15.0, edges, 25.0, epochs, 14, time, 31.161414861679077
nodes, 15.0, edges, 25.0, epochs, 15, time, 28.839311361312866
nodes, 15.0, edges, 25.0, epochs, 16, time, 28.914400577545166
nodes, 15.0, edges, 25.0, epochs, 17, time, 26.006782293319702
nodes, 15.0, edges, 25.0, epochs, 18, time, 23.63264226913452
nodes, 15.0, edges, 25.0, epochs, 19, time, 26.471521377563477
