Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 2586.794623374939
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 2726.8649303913116
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 2979.2586982250214
