nodes, 20.0, edges, 42.0, epochs, -1, time, 203.92809414863586
nodes, 20.0, edges, 44.0, epochs, 6, time, 225.01463174819946
nodes, 20.0, edges, 44.0, epochs, 7, time, 240.27488017082214
nodes, 20.0, edges, 44.0, epochs, 8, time, 236.45477986335754
nodes, 20.0, edges, 44.0, epochs, 9, time, 236.09276819229126
nodes, 20.0, edges, 44.0, epochs, 10, time, 236.35344767570496
nodes, 20.0, edges, 44.0, epochs, 11, time, 237.0171811580658
nodes, 20.0, edges, 44.0, epochs, 12, time, 236.4338231086731
nodes, 20.0, edges, 44.0, epochs, 13, time, 237.02872490882874
nodes, 20.0, edges, 44.0, epochs, 14, time, 236.7488660812378
nodes, 20.0, edges, 44.0, epochs, 15, time, 237.00528001785278
nodes, 20.0, edges, 44.0, epochs, 16, time, 241.43168544769287
nodes, 20.0, edges, 44.0, epochs, 17, time, 236.84342646598816
nodes, 20.0, edges, 44.0, epochs, 18, time, 236.18715405464172
nodes, 20.0, edges, 44.0, epochs, 19, time, 236.15980887413025
nodes, 20.0, edges, 38.0, epochs, -1, time, 133.0345115661621
nodes, 20.0, edges, 38.0, epochs, 0, time, 253.36459517478943
nodes, 20.0, edges, 38.0, epochs, 1, time, 216.44935774803162
nodes, 20.0, edges, 38.0, epochs, 2, time, 216.35046219825745
nodes, 20.0, edges, 38.0, epochs, 3, time, 218.00897097587585
nodes, 20.0, edges, 38.0, epochs, 4, time, 179.75240683555603
nodes, 20.0, edges, 38.0, epochs, 5, time, 164.82542276382446
nodes, 20.0, edges, 38.0, epochs, 6, time, 153.7412714958191
nodes, 20.0, edges, 38.0, epochs, 7, time, 150.3024685382843
nodes, 20.0, edges, 38.0, epochs, 8, time, 145.70105624198914
nodes, 20.0, edges, 38.0, epochs, 9, time, 143.22561025619507
nodes, 20.0, edges, 38.0, epochs, 10, time, 136.63063097000122
nodes, 20.0, edges, 38.0, epochs, 11, time, 130.0970160961151
nodes, 20.0, edges, 38.0, epochs, 12, time, 127.71641874313354
nodes, 20.0, edges, 38.0, epochs, 13, time, 131.86593961715698
nodes, 20.0, edges, 38.0, epochs, 14, time, 123.10368156433105
nodes, 20.0, edges, 38.0, epochs, 15, time, 124.8324544429779
nodes, 20.0, edges, 38.0, epochs, 16, time, 136.3397352695465
nodes, 20.0, edges, 38.0, epochs, 17, time, 123.16276025772095
nodes, 20.0, edges, 38.0, epochs, 18, time, 126.5674409866333
nodes, 20.0, edges, 38.0, epochs, 19, time, 138.6376712322235
nodes, 20.0, edges, 45.0, epochs, -1, time, 236.32128310203552
nodes, 20.0, edges, 45.0, epochs, 0, time, 284.43264961242676
nodes, 20.0, edges, 45.0, epochs, 1, time, 263.9303798675537
nodes, 20.0, edges, 45.0, epochs, 2, time, 256.078595161438
nodes, 20.0, edges, 45.0, epochs, 3, time, 259.4099631309509
nodes, 20.0, edges, 45.0, epochs, 4, time, 250.35865139961243
nodes, 20.0, edges, 45.0, epochs, 5, time, 242.1521031856537
nodes, 20.0, edges, 45.0, epochs, 6, time, 238.3161895275116
nodes, 20.0, edges, 45.0, epochs, 7, time, 224.82105779647827
nodes, 20.0, edges, 45.0, epochs, 8, time, 232.0309555530548
nodes, 20.0, edges, 45.0, epochs, 9, time, 222.53580617904663
nodes, 20.0, edges, 45.0, epochs, 10, time, 234.81858730316162
nodes, 20.0, edges, 45.0, epochs, 11, time, 236.4975049495697
nodes, 20.0, edges, 45.0, epochs, 12, time, 233.47847700119019
nodes, 20.0, edges, 45.0, epochs, 13, time, 234.55019068717957
nodes, 20.0, edges, 45.0, epochs, 14, time, 231.33148503303528
nodes, 20.0, edges, 45.0, epochs, 15, time, 229.6940507888794
nodes, 20.0, edges, 45.0, epochs, 16, time, 233.44929718971252
nodes, 20.0, edges, 45.0, epochs, 17, time, 233.76480388641357
nodes, 20.0, edges, 45.0, epochs, 18, time, 235.57013320922852
nodes, 20.0, edges, 45.0, epochs, 19, time, 229.52665042877197
nodes, 20.0, edges, 38.0, epochs, -1, time, 134.000506401062
nodes, 20.0, edges, 38.0, epochs, 0, time, 149.08721590042114
nodes, 20.0, edges, 38.0, epochs, 1, time, 153.13620972633362
nodes, 20.0, edges, 38.0, epochs, 2, time, 170.64598393440247
nodes, 20.0, edges, 38.0, epochs, 3, time, 187.02701115608215
nodes, 20.0, edges, 38.0, epochs, 4, time, 201.67166948318481
nodes, 20.0, edges, 38.0, epochs, 5, time, 207.92719507217407
nodes, 20.0, edges, 38.0, epochs, 6, time, 210.78530740737915
nodes, 20.0, edges, 38.0, epochs, 7, time, 208.4331021308899
nodes, 20.0, edges, 38.0, epochs, 8, time, 201.4588816165924
nodes, 20.0, edges, 38.0, epochs, 9, time, 205.92134809494019
nodes, 20.0, edges, 38.0, epochs, 10, time, 186.3114309310913
nodes, 20.0, edges, 38.0, epochs, 11, time, 181.8851101398468
nodes, 20.0, edges, 38.0, epochs, 12, time, 182.734356880188
nodes, 20.0, edges, 38.0, epochs, 13, time, 177.91271662712097
nodes, 20.0, edges, 38.0, epochs, 14, time, 176.38060903549194
nodes, 20.0, edges, 38.0, epochs, 15, time, 180.10439252853394
nodes, 20.0, edges, 38.0, epochs, 16, time, 176.88566374778748
nodes, 20.0, edges, 38.0, epochs, 17, time, 175.28805470466614
nodes, 20.0, edges, 38.0, epochs, 18, time, 193.2725419998169
nodes, 20.0, edges, 38.0, epochs, 19, time, 183.65372562408447
nodes, 20.0, edges, 40.0, epochs, -1, time, 139.20399689674377
nodes, 20.0, edges, 40.0, epochs, 0, time, 146.60065245628357
nodes, 20.0, edges, 40.0, epochs, 1, time, 157.92841339111328
nodes, 20.0, edges, 40.0, epochs, 2, time, 151.53760862350464
nodes, 20.0, edges, 40.0, epochs, 3, time, 157.43921947479248
nodes, 20.0, edges, 40.0, epochs, 4, time, 167.86690616607666
nodes, 20.0, edges, 40.0, epochs, 5, time, 150.22867918014526
nodes, 20.0, edges, 40.0, epochs, 6, time, 144.7960662841797
nodes, 20.0, edges, 40.0, epochs, 7, time, 156.1612811088562
nodes, 20.0, edges, 40.0, epochs, 8, time, 157.1351809501648
nodes, 20.0, edges, 40.0, epochs, 9, time, 153.15255880355835
nodes, 20.0, edges, 40.0, epochs, 10, time, 151.51971912384033
nodes, 20.0, edges, 40.0, epochs, 11, time, 152.4435374736786
nodes, 20.0, edges, 40.0, epochs, 12, time, 159.07653975486755
nodes, 20.0, edges, 40.0, epochs, 13, time, 164.09615635871887
nodes, 20.0, edges, 40.0, epochs, 14, time, 165.63890528678894
nodes, 20.0, edges, 40.0, epochs, 15, time, 166.3889708518982
nodes, 20.0, edges, 40.0, epochs, 16, time, 164.31605100631714
nodes, 20.0, edges, 40.0, epochs, 17, time, 166.05616211891174
nodes, 20.0, edges, 40.0, epochs, 18, time, 166.3045699596405
nodes, 20.0, edges, 40.0, epochs, 19, time, 165.60488295555115
