nodes, 20.0, edges, 42.0, epochs, -1, time, 394.10445618629456
nodes, 20.0, edges, 48.0, epochs, 12, time, 599.5695235729218
nodes, 20.0, edges, 48.0, epochs, 13, time, 780.7530236244202
nodes, 20.0, edges, 48.0, epochs, 14, time, 613.0536172389984
nodes, 20.0, edges, 48.0, epochs, 15, time, 590.0151975154877
nodes, 20.0, edges, 48.0, epochs, 16, time, 740.3203754425049
nodes, 20.0, edges, 48.0, epochs, 17, time, 581.0713617801666
nodes, 20.0, edges, 48.0, epochs, 18, time, 649.9525756835938
nodes, 20.0, edges, 48.0, epochs, 19, time, 576.0785756111145
nodes, 20.0, edges, 34.0, epochs, -1, time, 256.83555579185486
nodes, 20.0, edges, 34.0, epochs, 0, time, 326.1415219306946
nodes, 20.0, edges, 34.0, epochs, 1, time, 346.8739585876465
nodes, 20.0, edges, 34.0, epochs, 2, time, 293.20451045036316
nodes, 20.0, edges, 34.0, epochs, 3, time, 272.89301085472107
nodes, 20.0, edges, 34.0, epochs, 4, time, 259.156676530838
nodes, 20.0, edges, 34.0, epochs, 5, time, 321.53529167175293
nodes, 20.0, edges, 34.0, epochs, 6, time, 250.38177943229675
nodes, 20.0, edges, 34.0, epochs, 7, time, 244.45762014389038
nodes, 20.0, edges, 34.0, epochs, 8, time, 254.3022758960724
nodes, 20.0, edges, 34.0, epochs, 9, time, 270.80574464797974
nodes, 20.0, edges, 34.0, epochs, 10, time, 254.1932818889618
nodes, 20.0, edges, 34.0, epochs, 11, time, 252.16623377799988
nodes, 20.0, edges, 34.0, epochs, 12, time, 253.51277470588684
nodes, 20.0, edges, 34.0, epochs, 13, time, 250.0258595943451
nodes, 20.0, edges, 34.0, epochs, 14, time, 259.74299454689026
nodes, 20.0, edges, 34.0, epochs, 15, time, 263.7860150337219
nodes, 20.0, edges, 34.0, epochs, 16, time, 255.08841919898987
nodes, 20.0, edges, 34.0, epochs, 17, time, 256.124005317688
nodes, 20.0, edges, 34.0, epochs, 18, time, 263.83893871307373
nodes, 20.0, edges, 34.0, epochs, 19, time, 251.02876210212708
