nodes, 20.0, edges, 42.0, epochs, -1, time, 148.63347029685974
nodes, 20.0, edges, 38.0, epochs, 18, time, 73.913498878479
nodes, 20.0, edges, 38.0, epochs, 19, time, 73.8835940361023
nodes, 20.0, edges, 45.0, epochs, -1, time, 131.29651522636414
nodes, 20.0, edges, 45.0, epochs, 0, time, 150.46092796325684
nodes, 20.0, edges, 45.0, epochs, 1, time, 150.72067022323608
nodes, 20.0, edges, 45.0, epochs, 2, time, 160.71405053138733
nodes, 20.0, edges, 45.0, epochs, 3, time, 157.29324197769165
nodes, 20.0, edges, 45.0, epochs, 4, time, 153.08854866027832
nodes, 20.0, edges, 45.0, epochs, 5, time, 144.12835454940796
nodes, 20.0, edges, 45.0, epochs, 6, time, 141.45379376411438
nodes, 20.0, edges, 45.0, epochs, 7, time, 136.33160758018494
nodes, 20.0, edges, 45.0, epochs, 8, time, 136.1408851146698
nodes, 20.0, edges, 45.0, epochs, 9, time, 135.65414476394653
nodes, 20.0, edges, 45.0, epochs, 10, time, 143.35707902908325
nodes, 20.0, edges, 45.0, epochs, 11, time, 140.91448068618774
nodes, 20.0, edges, 45.0, epochs, 12, time, 136.8409366607666
nodes, 20.0, edges, 45.0, epochs, 13, time, 138.43737483024597
nodes, 20.0, edges, 45.0, epochs, 14, time, 134.51492142677307
nodes, 20.0, edges, 45.0, epochs, 15, time, 139.40568280220032
nodes, 20.0, edges, 45.0, epochs, 16, time, 140.05633401870728
nodes, 20.0, edges, 45.0, epochs, 17, time, 144.7703652381897
nodes, 20.0, edges, 45.0, epochs, 18, time, 146.71350264549255
nodes, 20.0, edges, 45.0, epochs, 19, time, 146.31252789497375
nodes, 20.0, edges, 38.0, epochs, -1, time, 86.36484003067017
nodes, 20.0, edges, 38.0, epochs, 0, time, 97.14360499382019
nodes, 20.0, edges, 38.0, epochs, 1, time, 98.59910488128662
nodes, 20.0, edges, 38.0, epochs, 2, time, 108.94862604141235
nodes, 20.0, edges, 38.0, epochs, 3, time, 120.19742941856384
nodes, 20.0, edges, 38.0, epochs, 4, time, 129.94958591461182
nodes, 20.0, edges, 38.0, epochs, 5, time, 132.41941380500793
nodes, 20.0, edges, 38.0, epochs, 6, time, 138.05867052078247
nodes, 20.0, edges, 38.0, epochs, 7, time, 131.802903175354
nodes, 20.0, edges, 38.0, epochs, 8, time, 130.30879306793213
nodes, 20.0, edges, 38.0, epochs, 9, time, 125.70763921737671
nodes, 20.0, edges, 38.0, epochs, 10, time, 121.33709335327148
nodes, 20.0, edges, 38.0, epochs, 11, time, 124.75155663490295
nodes, 20.0, edges, 38.0, epochs, 12, time, 113.24021577835083
nodes, 20.0, edges, 38.0, epochs, 13, time, 112.57722520828247
nodes, 20.0, edges, 38.0, epochs, 14, time, 114.72614097595215
nodes, 20.0, edges, 38.0, epochs, 15, time, 109.6668872833252
nodes, 20.0, edges, 38.0, epochs, 16, time, 114.12738299369812
nodes, 20.0, edges, 38.0, epochs, 17, time, 108.04989719390869
nodes, 20.0, edges, 38.0, epochs, 18, time, 112.78795647621155
nodes, 20.0, edges, 38.0, epochs, 19, time, 108.9551088809967
nodes, 20.0, edges, 40.0, epochs, -1, time, 88.86020493507385
nodes, 20.0, edges, 40.0, epochs, 0, time, 94.04225420951843
nodes, 20.0, edges, 40.0, epochs, 1, time, 95.99038434028625
nodes, 20.0, edges, 40.0, epochs, 2, time, 94.33160710334778
nodes, 20.0, edges, 40.0, epochs, 3, time, 90.90452432632446
nodes, 20.0, edges, 40.0, epochs, 4, time, 91.09255981445312
nodes, 20.0, edges, 40.0, epochs, 5, time, 91.06017208099365
nodes, 20.0, edges, 40.0, epochs, 6, time, 87.5188844203949
nodes, 20.0, edges, 40.0, epochs, 7, time, 88.94094395637512
nodes, 20.0, edges, 40.0, epochs, 8, time, 90.12801146507263
nodes, 20.0, edges, 40.0, epochs, 9, time, 90.64915776252747
nodes, 20.0, edges, 40.0, epochs, 10, time, 90.99948620796204
nodes, 20.0, edges, 40.0, epochs, 11, time, 88.394766330719
nodes, 20.0, edges, 40.0, epochs, 12, time, 85.58764266967773
nodes, 20.0, edges, 40.0, epochs, 13, time, 86.33079123497009
nodes, 20.0, edges, 40.0, epochs, 14, time, 85.47148847579956
nodes, 20.0, edges, 40.0, epochs, 15, time, 85.20580339431763
nodes, 20.0, edges, 40.0, epochs, 16, time, 85.39746689796448
nodes, 20.0, edges, 40.0, epochs, 17, time, 85.6970808506012
nodes, 20.0, edges, 40.0, epochs, 18, time, 85.36747193336487
nodes, 20.0, edges, 40.0, epochs, 19, time, 85.34260320663452
