nodes, 15.0, edges, 25.0, epochs, -1, time, 50.804160833358765
nodes, 15.0, edges, 33.0, epochs, 14, time, 109.28512048721313
nodes, 15.0, edges, 33.0, epochs, 15, time, 104.92009735107422
nodes, 15.0, edges, 33.0, epochs, 16, time, 89.50428605079651
nodes, 15.0, edges, 33.0, epochs, 17, time, 77.52497053146362
nodes, 15.0, edges, 33.0, epochs, 18, time, 76.77703380584717
nodes, 15.0, edges, 33.0, epochs, 19, time, 76.63091015815735
nodes, 15.0, edges, 33.0, epochs, 20, time, 77.66280102729797
nodes, 15.0, edges, 33.0, epochs, 21, time, 76.81730151176453
nodes, 15.0, edges, 33.0, epochs, 22, time, 78.14800119400024
nodes, 15.0, edges, 33.0, epochs, 23, time, 77.74257493019104
nodes, 15.0, edges, 33.0, epochs, 24, time, 77.29411101341248
nodes, 15.0, edges, 33.0, epochs, 25, time, 76.98727631568909
nodes, 15.0, edges, 33.0, epochs, 26, time, 77.88614797592163
nodes, 15.0, edges, 33.0, epochs, 27, time, 77.68987441062927
nodes, 15.0, edges, 33.0, epochs, 28, time, 78.27325558662415
nodes, 15.0, edges, 33.0, epochs, 29, time, 77.28746342658997
nodes, 15.0, edges, 29.0, epochs, -1, time, 32.58416557312012
nodes, 15.0, edges, 29.0, epochs, 0, time, 92.95633149147034
nodes, 15.0, edges, 29.0, epochs, 1, time, 80.05373477935791
nodes, 15.0, edges, 29.0, epochs, 2, time, 35.35419774055481
nodes, 15.0, edges, 29.0, epochs, 3, time, 30.88423252105713
nodes, 15.0, edges, 29.0, epochs, 4, time, 30.89263343811035
nodes, 15.0, edges, 29.0, epochs, 5, time, 30.5431125164032
nodes, 15.0, edges, 29.0, epochs, 6, time, 31.022491216659546
nodes, 15.0, edges, 29.0, epochs, 7, time, 30.962400913238525
nodes, 15.0, edges, 29.0, epochs, 8, time, 30.78028178215027
nodes, 15.0, edges, 29.0, epochs, 9, time, 30.73879599571228
nodes, 15.0, edges, 29.0, epochs, 10, time, 30.98698377609253
nodes, 15.0, edges, 29.0, epochs, 11, time, 31.170299291610718
nodes, 15.0, edges, 29.0, epochs, 12, time, 30.71343970298767
nodes, 15.0, edges, 29.0, epochs, 13, time, 31.515670776367188
nodes, 15.0, edges, 29.0, epochs, 14, time, 31.464728832244873
nodes, 15.0, edges, 29.0, epochs, 15, time, 30.970731496810913
nodes, 15.0, edges, 29.0, epochs, 16, time, 30.818448781967163
nodes, 15.0, edges, 29.0, epochs, 17, time, 30.921854257583618
nodes, 15.0, edges, 29.0, epochs, 18, time, 30.717450380325317
nodes, 15.0, edges, 29.0, epochs, 19, time, 30.952284336090088
nodes, 15.0, edges, 29.0, epochs, 20, time, 31.227591037750244
nodes, 15.0, edges, 29.0, epochs, 21, time, 30.927178382873535
nodes, 15.0, edges, 29.0, epochs, 22, time, 30.760775089263916
nodes, 15.0, edges, 29.0, epochs, 23, time, 31.08725881576538
nodes, 15.0, edges, 29.0, epochs, 24, time, 30.731369256973267
nodes, 15.0, edges, 29.0, epochs, 25, time, 30.71080231666565
nodes, 15.0, edges, 29.0, epochs, 26, time, 30.890642404556274
nodes, 15.0, edges, 29.0, epochs, 27, time, 30.773714780807495
nodes, 15.0, edges, 29.0, epochs, 28, time, 30.874288320541382
nodes, 15.0, edges, 29.0, epochs, 29, time, 30.714346647262573
nodes, 15.0, edges, 25.0, epochs, -1, time, 33.88581991195679
nodes, 15.0, edges, 25.0, epochs, 0, time, 156.54796242713928
nodes, 15.0, edges, 25.0, epochs, 1, time, 159.5709729194641
nodes, 15.0, edges, 25.0, epochs, 2, time, 157.4503972530365
nodes, 15.0, edges, 25.0, epochs, 3, time, 134.52991437911987
nodes, 15.0, edges, 25.0, epochs, 4, time, 114.47042751312256
nodes, 15.0, edges, 25.0, epochs, 5, time, 101.2545838356018
nodes, 15.0, edges, 25.0, epochs, 6, time, 92.1598048210144
nodes, 15.0, edges, 25.0, epochs, 7, time, 88.44072103500366
nodes, 15.0, edges, 25.0, epochs, 8, time, 92.1772677898407
nodes, 15.0, edges, 25.0, epochs, 9, time, 95.8758454322815
nodes, 15.0, edges, 25.0, epochs, 10, time, 99.41723489761353
nodes, 15.0, edges, 25.0, epochs, 11, time, 95.12130641937256
nodes, 15.0, edges, 25.0, epochs, 12, time, 84.96660542488098
nodes, 15.0, edges, 25.0, epochs, 13, time, 78.48577666282654
nodes, 15.0, edges, 25.0, epochs, 14, time, 76.01685094833374
nodes, 15.0, edges, 25.0, epochs, 15, time, 78.06631016731262
nodes, 15.0, edges, 25.0, epochs, 16, time, 74.31741142272949
nodes, 15.0, edges, 25.0, epochs, 17, time, 75.46315026283264
nodes, 15.0, edges, 25.0, epochs, 18, time, 82.99636197090149
nodes, 15.0, edges, 25.0, epochs, -1, time, 28.3023898601532
nodes, 15.0, edges, 25.0, epochs, 0, time, 129.5859134197235
nodes, 15.0, edges, 25.0, epochs, 1, time, 130.50483632087708
nodes, 15.0, edges, 25.0, epochs, 2, time, 123.76669669151306
nodes, 15.0, edges, 25.0, epochs, 3, time, 109.67531824111938
nodes, 15.0, edges, 25.0, epochs, 4, time, 81.49215865135193
nodes, 15.0, edges, 25.0, epochs, 5, time, 73.85151314735413
nodes, 15.0, edges, 25.0, epochs, -1, time, 28.22510290145874
nodes, 15.0, edges, 25.0, epochs, 0, time, 29.51538395881653
nodes, 15.0, edges, 25.0, epochs, 1, time, 30.27058219909668
nodes, 15.0, edges, 25.0, epochs, 2, time, 30.841530323028564
nodes, 15.0, edges, 25.0, epochs, 3, time, 30.140713691711426
nodes, 15.0, edges, 25.0, epochs, 4, time, 30.109670877456665
nodes, 15.0, edges, 25.0, epochs, 5, time, 30.45918083190918
nodes, 15.0, edges, 25.0, epochs, 6, time, 30.95616626739502
nodes, 15.0, edges, 25.0, epochs, 7, time, 31.864686727523804
nodes, 15.0, edges, 25.0, epochs, 8, time, 30.52563786506653
nodes, 15.0, edges, 25.0, epochs, 9, time, 30.680018424987793
nodes, 15.0, edges, 25.0, epochs, 10, time, 30.87050175666809
nodes, 15.0, edges, 25.0, epochs, 11, time, 30.56391191482544
nodes, 15.0, edges, 25.0, epochs, 12, time, 30.536168336868286
nodes, 15.0, edges, 25.0, epochs, 13, time, 30.684317588806152
nodes, 15.0, edges, 25.0, epochs, 14, time, 31.13583731651306
nodes, 15.0, edges, 25.0, epochs, 15, time, 30.915778160095215
nodes, 15.0, edges, 25.0, epochs, 16, time, 30.482446670532227
nodes, 15.0, edges, 25.0, epochs, 17, time, 31.151840925216675
nodes, 15.0, edges, 25.0, epochs, 18, time, 30.424384117126465
nodes, 15.0, edges, 25.0, epochs, 19, time, 30.439760446548462
nodes, 15.0, edges, 25.0, epochs, 20, time, 30.508808135986328
nodes, 15.0, edges, 25.0, epochs, 21, time, 30.64042854309082
nodes, 15.0, edges, 25.0, epochs, 22, time, 30.764888763427734
nodes, 15.0, edges, 25.0, epochs, 23, time, 30.620525121688843
nodes, 15.0, edges, 25.0, epochs, 24, time, 30.515352964401245
nodes, 15.0, edges, 25.0, epochs, 25, time, 30.595019817352295
nodes, 15.0, edges, 25.0, epochs, 26, time, 30.513084650039673
nodes, 15.0, edges, 25.0, epochs, 27, time, 32.03169870376587
nodes, 15.0, edges, 25.0, epochs, 28, time, 34.34640979766846
nodes, 15.0, edges, 25.0, epochs, 29, time, 28.960196256637573
nodes, 15.0, edges, 33.0, epochs, -1, time, 74.37897515296936
nodes, 15.0, edges, 24.0, epochs, -1, time, 50.956603050231934
nodes, 15.0, edges, 24.0, epochs, 0, time, 63.14852523803711
nodes, 15.0, edges, 24.0, epochs, 1, time, 65.49934411048889
nodes, 15.0, edges, 24.0, epochs, 2, time, 67.14789533615112
nodes, 15.0, edges, 24.0, epochs, 3, time, 63.224900007247925
nodes, 15.0, edges, 24.0, epochs, 4, time, 60.50164437294006
nodes, 15.0, edges, 24.0, epochs, 5, time, 59.048277616500854
nodes, 15.0, edges, 24.0, epochs, 6, time, 57.96664333343506
nodes, 15.0, edges, 24.0, epochs, 7, time, 60.72553777694702
nodes, 15.0, edges, 24.0, epochs, 8, time, 56.85390019416809
nodes, 15.0, edges, 24.0, epochs, 9, time, 63.99832367897034
nodes, 15.0, edges, 24.0, epochs, 10, time, 60.33188557624817
nodes, 15.0, edges, 24.0, epochs, 11, time, 60.876299142837524
nodes, 15.0, edges, 24.0, epochs, 12, time, 62.12357974052429
nodes, 15.0, edges, 24.0, epochs, 13, time, 58.71845006942749
nodes, 15.0, edges, 24.0, epochs, 14, time, 61.41009473800659
nodes, 15.0, edges, 24.0, epochs, 15, time, 65.9367790222168
nodes, 15.0, edges, 24.0, epochs, -1, time, 12.460002660751343
nodes, 15.0, edges, 24.0, epochs, 0, time, 14.366612672805786
nodes, 15.0, edges, 24.0, epochs, 1, time, 14.943845748901367
nodes, 15.0, edges, 24.0, epochs, 2, time, 14.140663385391235
nodes, 15.0, edges, 24.0, epochs, 3, time, 14.348899364471436
nodes, 15.0, edges, 24.0, epochs, 4, time, 14.277570724487305
nodes, 15.0, edges, 24.0, epochs, 5, time, 13.763876676559448
nodes, 15.0, edges, 24.0, epochs, 6, time, 13.855191230773926
nodes, 15.0, edges, 24.0, epochs, 7, time, 13.770155429840088
nodes, 15.0, edges, 24.0, epochs, 8, time, 14.992984294891357
nodes, 15.0, edges, 24.0, epochs, -1, time, 13.150861740112305
nodes, 15.0, edges, 24.0, epochs, 0, time, 14.295156717300415
nodes, 15.0, edges, 24.0, epochs, 1, time, 15.156851291656494
nodes, 15.0, edges, 24.0, epochs, 2, time, 14.29181718826294
nodes, 15.0, edges, 24.0, epochs, 3, time, 14.137243747711182
nodes, 15.0, edges, 24.0, epochs, 4, time, 14.175780534744263
nodes, 15.0, edges, 24.0, epochs, 5, time, 14.177437543869019
nodes, 15.0, edges, 24.0, epochs, 6, time, 14.255486488342285
nodes, 15.0, edges, 24.0, epochs, 7, time, 14.71101975440979
nodes, 15.0, edges, 24.0, epochs, 8, time, 14.802847623825073
nodes, 15.0, edges, 24.0, epochs, 9, time, 15.021508693695068
nodes, 15.0, edges, 24.0, epochs, 10, time, 15.813031911849976
nodes, 15.0, edges, 24.0, epochs, 11, time, 16.333304166793823
nodes, 15.0, edges, 24.0, epochs, 12, time, 15.906745433807373
nodes, 15.0, edges, 24.0, epochs, 13, time, 14.627379655838013
nodes, 15.0, edges, 24.0, epochs, 14, time, 14.763038396835327
nodes, 15.0, edges, 24.0, epochs, 15, time, 14.46255612373352
nodes, 15.0, edges, 24.0, epochs, 16, time, 15.715766429901123
nodes, 15.0, edges, 24.0, epochs, 17, time, 15.479897260665894
nodes, 15.0, edges, 24.0, epochs, 18, time, 14.87078046798706
nodes, 15.0, edges, 24.0, epochs, 19, time, 14.387410879135132
nodes, 15.0, edges, 24.0, epochs, 20, time, 14.155654907226562
nodes, 15.0, edges, 24.0, epochs, 21, time, 15.242254495620728
nodes, 15.0, edges, 24.0, epochs, 22, time, 16.702550172805786
nodes, 15.0, edges, 24.0, epochs, 23, time, 15.734668970108032
nodes, 15.0, edges, 24.0, epochs, 24, time, 17.213543176651
nodes, 15.0, edges, 24.0, epochs, 25, time, 41.497363567352295
nodes, 15.0, edges, 24.0, epochs, 26, time, 41.47156858444214
nodes, 15.0, edges, 24.0, epochs, 27, time, 39.21947193145752
nodes, 15.0, edges, 24.0, epochs, 28, time, 41.94604706764221
nodes, 15.0, edges, 24.0, epochs, 29, time, 40.77660775184631
nodes, 15.0, edges, 36.0, epochs, -1, time, 20.083067655563354
nodes, 15.0, edges, 36.0, epochs, 0, time, 22.042030096054077
nodes, 15.0, edges, 36.0, epochs, 1, time, 24.85655689239502
nodes, 15.0, edges, 48.0, epochs, -1, time, 38.253257274627686
