nodes, 20.0, edges, 43.0, epochs, -1, time, 2.4525747299194336
nodes, 20.0, edges, 43.0, epochs, 0, time, 3.0498125553131104
nodes, 20.0, edges, 43.0, epochs, 1, time, 9.787821292877197
nodes, 20.0, edges, 43.0, epochs, 2, time, 15.16714859008789
nodes, 20.0, edges, 43.0, epochs, 3, time, 9.77493691444397
nodes, 20.0, edges, 43.0, epochs, 4, time, 15.173593759536743
nodes, 20.0, edges, 43.0, epochs, 5, time, 15.279247045516968
nodes, 20.0, edges, 43.0, epochs, 6, time, 11.995178699493408
nodes, 20.0, edges, 43.0, epochs, 7, time, 8.102514505386353
nodes, 20.0, edges, 43.0, epochs, 8, time, 8.080413579940796
nodes, 20.0, edges, 43.0, epochs, 9, time, 8.079941034317017
nodes, 20.0, edges, 43.0, epochs, 10, time, 8.122034311294556
nodes, 20.0, edges, 43.0, epochs, 11, time, 12.149754762649536
nodes, 20.0, edges, 43.0, epochs, 12, time, 8.172264814376831
nodes, 20.0, edges, 43.0, epochs, 13, time, 8.111260414123535
nodes, 20.0, edges, 43.0, epochs, 14, time, 8.170180082321167
nodes, 20.0, edges, 43.0, epochs, 15, time, 8.082679510116577
nodes, 20.0, edges, 43.0, epochs, 16, time, 8.126688957214355
nodes, 20.0, edges, 43.0, epochs, 17, time, 8.133052587509155
nodes, 20.0, edges, 43.0, epochs, 18, time, 8.17611837387085
nodes, 20.0, edges, 43.0, epochs, 19, time, 491.7704339027405
nodes, 20.0, edges, 37.0, epochs, -1, time, 3.41241717338562
nodes, 20.0, edges, 37.0, epochs, 0, time, 4.820011138916016
nodes, 20.0, edges, 37.0, epochs, 1, time, 22.24096179008484
nodes, 20.0, edges, 37.0, epochs, 2, time, 21.561408042907715
nodes, 20.0, edges, 37.0, epochs, 3, time, 18.6938157081604
nodes, 20.0, edges, 37.0, epochs, 4, time, 12.13148832321167
nodes, 20.0, edges, 37.0, epochs, 5, time, 12.204238414764404
nodes, 20.0, edges, 37.0, epochs, 6, time, 12.097338914871216
nodes, 20.0, edges, 37.0, epochs, 7, time, 12.043674945831299
nodes, 20.0, edges, 37.0, epochs, 8, time, 12.14224624633789
nodes, 20.0, edges, 37.0, epochs, 9, time, 12.161767959594727
nodes, 20.0, edges, 37.0, epochs, 10, time, 12.150198936462402
nodes, 20.0, edges, 37.0, epochs, 11, time, 12.220457315444946
nodes, 20.0, edges, 37.0, epochs, 12, time, 12.328881025314331
nodes, 20.0, edges, 37.0, epochs, 13, time, 12.052186965942383
nodes, 20.0, edges, 37.0, epochs, 14, time, 12.033054828643799
nodes, 20.0, edges, 37.0, epochs, 15, time, 19.583564043045044
nodes, 20.0, edges, 37.0, epochs, 16, time, 13.981137037277222
nodes, 20.0, edges, 37.0, epochs, 17, time, 12.731462001800537
nodes, 20.0, edges, 37.0, epochs, 18, time, 12.13822865486145
nodes, 20.0, edges, 37.0, epochs, 19, time, 396.8281636238098
nodes, 20.0, edges, 42.0, epochs, -1, time, 1.152827262878418
nodes, 20.0, edges, 42.0, epochs, 0, time, 1.4006202220916748
nodes, 20.0, edges, 42.0, epochs, 1, time, 3.34462833404541
nodes, 20.0, edges, 42.0, epochs, 2, time, 3.338493585586548
nodes, 20.0, edges, 42.0, epochs, 3, time, 3.3112781047821045
nodes, 20.0, edges, 42.0, epochs, 4, time, 3.299468755722046
nodes, 20.0, edges, 42.0, epochs, 5, time, 3.3128502368927
nodes, 20.0, edges, 42.0, epochs, 6, time, 3.3000714778900146
nodes, 20.0, edges, 42.0, epochs, 7, time, 3.314700126647949
nodes, 20.0, edges, 42.0, epochs, 8, time, 3.3074824810028076
nodes, 20.0, edges, 42.0, epochs, 9, time, 3.3026840686798096
nodes, 20.0, edges, 42.0, epochs, 10, time, 3.300374984741211
nodes, 20.0, edges, 42.0, epochs, 11, time, 3.3053267002105713
nodes, 20.0, edges, 42.0, epochs, 12, time, 3.3302433490753174
nodes, 20.0, edges, 42.0, epochs, 13, time, 3.3103554248809814
nodes, 20.0, edges, 42.0, epochs, 14, time, 3.345491647720337
nodes, 20.0, edges, 42.0, epochs, 15, time, 3.3227148056030273
nodes, 20.0, edges, 42.0, epochs, 16, time, 3.3300364017486572
nodes, 20.0, edges, 42.0, epochs, 17, time, 3.3334710597991943
nodes, 20.0, edges, 42.0, epochs, 18, time, 3.357630729675293
nodes, 20.0, edges, 42.0, epochs, 19, time, 412.30437755584717
nodes, 20.0, edges, 43.0, epochs, -1, time, 17.66071057319641
nodes, 20.0, edges, 43.0, epochs, 0, time, 12.980640172958374
nodes, 20.0, edges, 43.0, epochs, 1, time, 41.63289523124695
nodes, 20.0, edges, 43.0, epochs, 2, time, 34.67514967918396
nodes, 20.0, edges, 43.0, epochs, 3, time, 35.13592457771301
nodes, 20.0, edges, 43.0, epochs, 4, time, 34.57385277748108
nodes, 20.0, edges, 43.0, epochs, 5, time, 39.3309862613678
nodes, 20.0, edges, 43.0, epochs, 6, time, 36.598644495010376
nodes, 20.0, edges, 43.0, epochs, 7, time, 43.55138850212097
nodes, 20.0, edges, 43.0, epochs, 8, time, 34.83536458015442
nodes, 20.0, edges, 43.0, epochs, 9, time, 35.241039991378784
nodes, 20.0, edges, 43.0, epochs, 10, time, 35.01935338973999
nodes, 20.0, edges, 43.0, epochs, 11, time, 46.95722842216492
nodes, 20.0, edges, 43.0, epochs, 12, time, 63.531601667404175
nodes, 20.0, edges, 43.0, epochs, 13, time, 34.93682408332825
nodes, 20.0, edges, 43.0, epochs, 14, time, 40.45128870010376
nodes, 20.0, edges, 43.0, epochs, 15, time, 41.27390789985657
nodes, 20.0, edges, 43.0, epochs, 16, time, 34.75437808036804
nodes, 20.0, edges, 43.0, epochs, 17, time, 35.054365158081055
nodes, 20.0, edges, 43.0, epochs, 18, time, 34.89994192123413
nodes, 20.0, edges, 43.0, epochs, 19, time, 496.3240387439728
nodes, 20.0, edges, 48.0, epochs, -1, time, 2.559440851211548
nodes, 20.0, edges, 48.0, epochs, 0, time, 3.197791337966919
nodes, 20.0, edges, 48.0, epochs, 1, time, 7.610954761505127
nodes, 20.0, edges, 48.0, epochs, 2, time, 7.480350971221924
nodes, 20.0, edges, 48.0, epochs, 3, time, 7.522412300109863
nodes, 20.0, edges, 48.0, epochs, 4, time, 7.478130102157593
nodes, 20.0, edges, 48.0, epochs, 5, time, 7.502947092056274
nodes, 20.0, edges, 48.0, epochs, 6, time, 7.490792512893677
nodes, 20.0, edges, 48.0, epochs, 7, time, 7.49422287940979
nodes, 20.0, edges, 48.0, epochs, 8, time, 7.475301027297974
nodes, 20.0, edges, 48.0, epochs, 9, time, 7.487474679946899
nodes, 20.0, edges, 48.0, epochs, 10, time, 7.477456569671631
nodes, 20.0, edges, 48.0, epochs, 11, time, 7.459170341491699
nodes, 20.0, edges, 48.0, epochs, 12, time, 7.462077856063843
nodes, 20.0, edges, 48.0, epochs, 13, time, 7.447551488876343
nodes, 20.0, edges, 48.0, epochs, 14, time, 7.452052354812622
nodes, 20.0, edges, 48.0, epochs, 15, time, 7.483141660690308
nodes, 20.0, edges, 48.0, epochs, 16, time, 7.482198476791382
nodes, 20.0, edges, 48.0, epochs, 17, time, 7.48409366607666
nodes, 20.0, edges, 48.0, epochs, 18, time, 7.454943895339966
nodes, 20.0, edges, 48.0, epochs, 19, time, 646.2197518348694
nodes, 20.0, edges, 34.0, epochs, -1, time, 0.9839572906494141
nodes, 20.0, edges, 34.0, epochs, 0, time, 1.1918704509735107
nodes, 20.0, edges, 34.0, epochs, 1, time, 2.864795684814453
nodes, 20.0, edges, 34.0, epochs, 2, time, 2.848590850830078
nodes, 20.0, edges, 34.0, epochs, 3, time, 2.8324966430664062
nodes, 20.0, edges, 34.0, epochs, 4, time, 2.8437881469726562
nodes, 20.0, edges, 34.0, epochs, 5, time, 2.828806161880493
nodes, 20.0, edges, 34.0, epochs, 6, time, 2.832630157470703
nodes, 20.0, edges, 34.0, epochs, 7, time, 2.8411102294921875
nodes, 20.0, edges, 34.0, epochs, 8, time, 2.833806276321411
nodes, 20.0, edges, 34.0, epochs, 9, time, 2.8315815925598145
nodes, 20.0, edges, 34.0, epochs, 10, time, 2.828280448913574
nodes, 20.0, edges, 34.0, epochs, 11, time, 2.832695484161377
nodes, 20.0, edges, 34.0, epochs, 12, time, 2.825317144393921
nodes, 20.0, edges, 34.0, epochs, 13, time, 2.844106912612915
nodes, 20.0, edges, 34.0, epochs, 14, time, 2.8324801921844482
nodes, 20.0, edges, 34.0, epochs, 15, time, 2.8294618129730225
nodes, 20.0, edges, 34.0, epochs, 16, time, 2.836336135864258
nodes, 20.0, edges, 34.0, epochs, 17, time, 2.8307714462280273
nodes, 20.0, edges, 34.0, epochs, 18, time, 4.358988285064697
nodes, 20.0, edges, 34.0, epochs, 19, time, 234.02960586547852
nodes, 20.0, edges, 43.0, epochs, -1, time, 6.503079414367676
nodes, 20.0, edges, 43.0, epochs, 0, time, 8.330901384353638
nodes, 20.0, edges, 43.0, epochs, 1, time, 23.243725538253784
nodes, 20.0, edges, 43.0, epochs, 2, time, 23.30071520805359
nodes, 20.0, edges, 43.0, epochs, 3, time, 23.30778169631958
nodes, 20.0, edges, 43.0, epochs, 4, time, 22.94365644454956
nodes, 20.0, edges, 43.0, epochs, 5, time, 22.572076320648193
nodes, 20.0, edges, 43.0, epochs, 6, time, 23.02661108970642
nodes, 20.0, edges, 43.0, epochs, 7, time, 22.921247482299805
nodes, 20.0, edges, 43.0, epochs, 8, time, 23.00787663459778
nodes, 20.0, edges, 43.0, epochs, 9, time, 23.00955629348755
nodes, 20.0, edges, 43.0, epochs, 10, time, 22.97337770462036
nodes, 20.0, edges, 43.0, epochs, 11, time, 23.342307329177856
nodes, 20.0, edges, 43.0, epochs, 12, time, 22.90672516822815
nodes, 20.0, edges, 43.0, epochs, 13, time, 23.211571216583252
nodes, 20.0, edges, 43.0, epochs, 14, time, 22.309149980545044
nodes, 20.0, edges, 43.0, epochs, 15, time, 23.151777982711792
nodes, 20.0, edges, 43.0, epochs, 16, time, 22.90057134628296
nodes, 20.0, edges, 43.0, epochs, 17, time, 22.93767738342285
nodes, 20.0, edges, 43.0, epochs, 18, time, 23.218759536743164
nodes, 20.0, edges, 43.0, epochs, 19, time, 844.4541854858398
nodes, 20.0, edges, 44.0, epochs, -1, time, 0.7625582218170166
nodes, 20.0, edges, 44.0, epochs, 0, time, 0.8457512855529785
nodes, 20.0, edges, 44.0, epochs, 1, time, 1.406803846359253
nodes, 20.0, edges, 44.0, epochs, 2, time, 1.4047672748565674
nodes, 20.0, edges, 44.0, epochs, 3, time, 1.4174597263336182
nodes, 20.0, edges, 44.0, epochs, 4, time, 1.4107732772827148
nodes, 20.0, edges, 44.0, epochs, 5, time, 1.415255069732666
nodes, 20.0, edges, 44.0, epochs, 6, time, 1.4166157245635986
nodes, 20.0, edges, 44.0, epochs, 7, time, 1.4025983810424805
nodes, 20.0, edges, 44.0, epochs, 8, time, 1.3905231952667236
nodes, 20.0, edges, 44.0, epochs, 9, time, 1.3951122760772705
nodes, 20.0, edges, 44.0, epochs, 10, time, 1.3923444747924805
nodes, 20.0, edges, 44.0, epochs, 11, time, 1.3927819728851318
nodes, 20.0, edges, 44.0, epochs, 12, time, 1.3913326263427734
nodes, 20.0, edges, 44.0, epochs, 13, time, 1.402343988418579
nodes, 20.0, edges, 44.0, epochs, 14, time, 1.3860077857971191
nodes, 20.0, edges, 44.0, epochs, 15, time, 1.4029936790466309
nodes, 20.0, edges, 44.0, epochs, 16, time, 1.3962032794952393
nodes, 20.0, edges, 44.0, epochs, 17, time, 1.3892481327056885
nodes, 20.0, edges, 44.0, epochs, 18, time, 1.387122631072998
nodes, 20.0, edges, 44.0, epochs, 19, time, 755.2493629455566
nodes, 20.0, edges, 38.0, epochs, -1, time, 2.2508349418640137
nodes, 20.0, edges, 38.0, epochs, 0, time, 2.5184319019317627
nodes, 20.0, edges, 38.0, epochs, 1, time, 6.58896541595459
nodes, 20.0, edges, 38.0, epochs, 2, time, 6.662022829055786
nodes, 20.0, edges, 38.0, epochs, 3, time, 6.670859098434448
nodes, 20.0, edges, 38.0, epochs, 4, time, 6.649568796157837
nodes, 20.0, edges, 38.0, epochs, 5, time, 6.627073287963867
nodes, 20.0, edges, 38.0, epochs, 6, time, 6.657466650009155
nodes, 20.0, edges, 38.0, epochs, 7, time, 6.644927740097046
nodes, 20.0, edges, 38.0, epochs, 8, time, 6.654961109161377
nodes, 20.0, edges, 38.0, epochs, 9, time, 6.6560118198394775
nodes, 20.0, edges, 38.0, epochs, 10, time, 6.679943323135376
nodes, 20.0, edges, 38.0, epochs, 11, time, 6.705563068389893
nodes, 20.0, edges, 38.0, epochs, 12, time, 6.672085762023926
nodes, 20.0, edges, 38.0, epochs, 13, time, 6.624805450439453
nodes, 20.0, edges, 38.0, epochs, 14, time, 6.632590055465698
nodes, 20.0, edges, 38.0, epochs, 15, time, 6.625958442687988
nodes, 20.0, edges, 38.0, epochs, 16, time, 6.674234628677368
nodes, 20.0, edges, 38.0, epochs, 17, time, 6.629733562469482
nodes, 20.0, edges, 38.0, epochs, 18, time, 6.755078077316284
nodes, 20.0, edges, 38.0, epochs, 19, time, 551.7923102378845
nodes, 20.0, edges, 45.0, epochs, -1, time, 0.7966592311859131
nodes, 20.0, edges, 45.0, epochs, 0, time, 0.8631794452667236
nodes, 20.0, edges, 45.0, epochs, 1, time, 1.4523823261260986
nodes, 20.0, edges, 45.0, epochs, 2, time, 1.4682366847991943
nodes, 20.0, edges, 45.0, epochs, 3, time, 1.4495799541473389
nodes, 20.0, edges, 45.0, epochs, 4, time, 1.4483990669250488
nodes, 20.0, edges, 45.0, epochs, 5, time, 1.455552577972412
nodes, 20.0, edges, 45.0, epochs, 6, time, 1.4852025508880615
nodes, 20.0, edges, 45.0, epochs, 7, time, 1.4762654304504395
nodes, 20.0, edges, 45.0, epochs, 8, time, 1.4833934307098389
nodes, 20.0, edges, 45.0, epochs, 9, time, 1.469731330871582
nodes, 20.0, edges, 45.0, epochs, 10, time, 1.4786384105682373
nodes, 20.0, edges, 45.0, epochs, 11, time, 1.4547224044799805
nodes, 20.0, edges, 45.0, epochs, 12, time, 1.4622924327850342
nodes, 20.0, edges, 45.0, epochs, 13, time, 1.4485046863555908
nodes, 20.0, edges, 45.0, epochs, 14, time, 1.4520306587219238
nodes, 20.0, edges, 45.0, epochs, 15, time, 1.4628663063049316
nodes, 20.0, edges, 45.0, epochs, 16, time, 1.462024450302124
nodes, 20.0, edges, 45.0, epochs, 17, time, 1.4733304977416992
nodes, 20.0, edges, 45.0, epochs, 18, time, 1.461897850036621
nodes, 20.0, edges, 45.0, epochs, 19, time, 825.9967548847198
nodes, 20.0, edges, 38.0, epochs, -1, time, 250.43102431297302
nodes, 20.0, edges, 38.0, epochs, 0, time, 328.07086753845215
nodes, 20.0, edges, 38.0, epochs, 1, time, 699.1639332771301
nodes, 20.0, edges, 38.0, epochs, 2, time, 696.6132807731628
nodes, 20.0, edges, 38.0, epochs, 3, time, 695.2231571674347
nodes, 20.0, edges, 38.0, epochs, 4, time, 693.9503247737885
nodes, 20.0, edges, 38.0, epochs, 5, time, 692.0922923088074
nodes, 20.0, edges, 38.0, epochs, 6, time, 695.2885966300964
nodes, 20.0, edges, 38.0, epochs, 7, time, 694.0926511287689
nodes, 20.0, edges, 38.0, epochs, 8, time, 695.9547207355499
nodes, 20.0, edges, 38.0, epochs, 9, time, 694.6899189949036
nodes, 20.0, edges, 38.0, epochs, 10, time, 695.3597810268402
nodes, 20.0, edges, 38.0, epochs, 11, time, 696.9837200641632
nodes, 20.0, edges, 38.0, epochs, 12, time, 694.1193611621857
nodes, 20.0, edges, 38.0, epochs, 13, time, 691.8559463024139
nodes, 20.0, edges, 38.0, epochs, 14, time, 693.013335943222
nodes, 20.0, edges, 38.0, epochs, 15, time, 696.6131637096405
nodes, 20.0, edges, 38.0, epochs, 16, time, 695.649968624115
nodes, 20.0, edges, 38.0, epochs, 17, time, 693.7001492977142
nodes, 20.0, edges, 38.0, epochs, 18, time, 692.0153532028198
nodes, 20.0, edges, 38.0, epochs, 19, time, 1332.7568047046661
nodes, 20.0, edges, 40.0, epochs, -1, time, 0.764502763748169
nodes, 20.0, edges, 40.0, epochs, 0, time, 0.8195552825927734
nodes, 20.0, edges, 40.0, epochs, 1, time, 1.3237512111663818
nodes, 20.0, edges, 40.0, epochs, 2, time, 1.3173043727874756
nodes, 20.0, edges, 40.0, epochs, 3, time, 1.3256902694702148
nodes, 20.0, edges, 40.0, epochs, 4, time, 1.312002182006836
nodes, 20.0, edges, 40.0, epochs, 5, time, 1.3149843215942383
nodes, 20.0, edges, 40.0, epochs, 6, time, 1.3136122226715088
nodes, 20.0, edges, 40.0, epochs, 7, time, 1.3294157981872559
nodes, 20.0, edges, 40.0, epochs, 8, time, 1.3202564716339111
nodes, 20.0, edges, 40.0, epochs, 9, time, 1.3393490314483643
nodes, 20.0, edges, 40.0, epochs, 10, time, 1.3277928829193115
