Random seed, 1
nodes, 40.0, edges, 78.2, epochs, -1, time, 22.965099096298218
nodes, 40.0, edges, 85.7, epochs, 11, time, 31.050358057022095
nodes, 40.0, edges, 85.7, epochs, 12, time, 33.608699321746826
nodes, 40.0, edges, 85.7, epochs, 13, time, 33.59595584869385
nodes, 40.0, edges, 85.7, epochs, 14, time, 33.12920355796814
nodes, 40.0, edges, 85.7, epochs, 15, time, 32.580408334732056
nodes, 40.0, edges, 85.7, epochs, 16, time, 32.487303256988525
nodes, 40.0, edges, 85.7, epochs, 17, time, 32.680580854415894
nodes, 40.0, edges, 85.7, epochs, 18, time, 32.23651170730591
nodes, 40.0, edges, 85.7, epochs, 19, time, 33.422319173812866
nodes, 40.0, edges, 85.7, epochs, 20, time, 33.452295541763306
nodes, 40.0, edges, 85.7, epochs, 21, time, 33.6199996471405
nodes, 40.0, edges, 85.7, epochs, 22, time, 33.80014681816101
nodes, 40.0, edges, 85.7, epochs, 23, time, 32.85709357261658
nodes, 40.0, edges, 85.7, epochs, 24, time, 33.615609645843506
nodes, 40.0, edges, 85.7, epochs, 25, time, 32.455172300338745
nodes, 40.0, edges, 85.7, epochs, 26, time, 32.654844999313354
nodes, 40.0, edges, 85.7, epochs, 27, time, 32.71226096153259
nodes, 40.0, edges, 85.7, epochs, 28, time, 33.231682538986206
nodes, 40.0, edges, 85.7, epochs, 29, time, 33.277915954589844
nodes, 40.0, edges, 85.7, epochs, 30, time, 33.44721055030823
Random seed, 3
nodes, 40.0, edges, 83.2, epochs, -1, time, 31.61593508720398
nodes, 40.0, edges, 83.2, epochs, 0, time, 36.15685153007507
nodes, 40.0, edges, 83.2, epochs, 1, time, 30.160313844680786
nodes, 40.0, edges, 83.2, epochs, 2, time, 30.16543436050415
nodes, 40.0, edges, 83.2, epochs, 3, time, 31.865540981292725
nodes, 40.0, edges, 83.2, epochs, 4, time, 34.8704092502594
nodes, 40.0, edges, 83.2, epochs, 5, time, 34.68295168876648
nodes, 40.0, edges, 83.2, epochs, 6, time, 33.97158670425415
nodes, 40.0, edges, 83.2, epochs, 7, time, 36.975804567337036
nodes, 40.0, edges, 83.2, epochs, 8, time, 32.228166818618774
nodes, 40.0, edges, 83.2, epochs, 9, time, 36.99457812309265
nodes, 40.0, edges, 83.2, epochs, 10, time, 38.98397707939148
nodes, 40.0, edges, 83.2, epochs, 11, time, 37.612343072891235
nodes, 40.0, edges, 83.2, epochs, 12, time, 33.702162981033325
nodes, 40.0, edges, 83.2, epochs, 13, time, 33.11828851699829
nodes, 40.0, edges, 83.2, epochs, 14, time, 34.36341047286987
nodes, 40.0, edges, 83.2, epochs, 15, time, 32.48622179031372
nodes, 40.0, edges, 83.2, epochs, 16, time, 30.559442281723022
Random seed, 1
nodes, 40.0, edges, 78.2, epochs, -1, time, 23.718636989593506
nodes, 40.0, edges, 78.2, epochs, 0, time, 27.613067388534546
nodes, 40.0, edges, 78.2, epochs, 1, time, 27.01560664176941
nodes, 40.0, edges, 78.2, epochs, 2, time, 27.1448712348938
nodes, 40.0, edges, 78.2, epochs, 3, time, 28.936200380325317
nodes, 40.0, edges, 78.2, epochs, 4, time, 28.940239667892456
nodes, 40.0, edges, 78.2, epochs, 5, time, 27.760222673416138
nodes, 40.0, edges, 78.2, epochs, 6, time, 27.640852689743042
nodes, 40.0, edges, 78.2, epochs, 7, time, 28.4099862575531
nodes, 40.0, edges, 78.2, epochs, 8, time, 28.903326749801636
nodes, 40.0, edges, 78.2, epochs, 9, time, 28.621083736419678
nodes, 40.0, edges, 78.2, epochs, 10, time, 28.072331190109253
nodes, 40.0, edges, 78.2, epochs, 11, time, 27.328667402267456
nodes, 40.0, edges, 78.2, epochs, 12, time, 29.051249265670776
nodes, 40.0, edges, 78.2, epochs, 13, time, 26.889163494110107
nodes, 40.0, edges, 78.2, epochs, 14, time, 27.90948510169983
nodes, 40.0, edges, 78.2, epochs, 15, time, 27.875500202178955
nodes, 40.0, edges, 78.2, epochs, 16, time, 27.741591453552246
nodes, 40.0, edges, 78.2, epochs, 17, time, 28.081361293792725
nodes, 40.0, edges, 78.2, epochs, 18, time, 38.26818895339966
nodes, 40.0, edges, 78.2, epochs, 19, time, 28.647900581359863
nodes, 40.0, edges, 78.2, epochs, 20, time, 28.510855436325073
nodes, 40.0, edges, 78.2, epochs, 21, time, 28.2851402759552
nodes, 40.0, edges, 78.2, epochs, 22, time, 28.99689745903015
nodes, 40.0, edges, 78.2, epochs, 23, time, 28.51575756072998
nodes, 40.0, edges, 78.2, epochs, 24, time, 28.67681574821472
nodes, 40.0, edges, 78.2, epochs, 25, time, 28.585267305374146
nodes, 40.0, edges, 78.2, epochs, 26, time, 28.755117416381836
nodes, 40.0, edges, 78.2, epochs, 27, time, 28.677910566329956
nodes, 40.0, edges, 78.2, epochs, 28, time, 28.96523427963257
nodes, 40.0, edges, 78.2, epochs, 29, time, 28.210275888442993
nodes, 40.0, edges, 78.2, epochs, 30, time, 38.6473433971405
Random seed, 2
nodes, 40.0, edges, 85.7, epochs, -1, time, 30.006706476211548
nodes, 40.0, edges, 85.7, epochs, 0, time, 34.172322511672974
nodes, 40.0, edges, 85.7, epochs, 1, time, 34.45993089675903
nodes, 40.0, edges, 85.7, epochs, 2, time, 33.99757432937622
nodes, 40.0, edges, 85.7, epochs, 3, time, 33.64440965652466
nodes, 40.0, edges, 85.7, epochs, 4, time, 33.04691481590271
nodes, 40.0, edges, 85.7, epochs, 5, time, 33.778860092163086
nodes, 40.0, edges, 85.7, epochs, 6, time, 33.66287851333618
nodes, 40.0, edges, 85.7, epochs, 7, time, 32.91748023033142
nodes, 40.0, edges, 85.7, epochs, 8, time, 32.74953079223633
nodes, 40.0, edges, 85.7, epochs, 9, time, 33.48381948471069
nodes, 40.0, edges, 85.7, epochs, 10, time, 33.08551049232483
nodes, 40.0, edges, 85.7, epochs, 11, time, 33.94750142097473
nodes, 40.0, edges, 85.7, epochs, 12, time, 32.70014452934265
nodes, 40.0, edges, 85.7, epochs, 13, time, 32.64351749420166
nodes, 40.0, edges, 85.7, epochs, 14, time, 31.920053958892822
nodes, 40.0, edges, 85.7, epochs, 15, time, 33.41545867919922
nodes, 40.0, edges, 85.7, epochs, 16, time, 32.41618299484253
nodes, 40.0, edges, 85.7, epochs, 17, time, 32.553836822509766
nodes, 40.0, edges, 85.7, epochs, 18, time, 33.189804792404175
nodes, 40.0, edges, 85.7, epochs, 19, time, 33.707610845565796
nodes, 40.0, edges, 85.7, epochs, 20, time, 33.85429048538208
nodes, 40.0, edges, 85.7, epochs, 21, time, 33.48937678337097
nodes, 40.0, edges, 85.7, epochs, 22, time, 33.2352659702301
nodes, 40.0, edges, 85.7, epochs, 23, time, 32.706432580947876
nodes, 40.0, edges, 85.7, epochs, 24, time, 33.299267530441284
nodes, 40.0, edges, 85.7, epochs, 25, time, 32.975385427474976
nodes, 40.0, edges, 85.7, epochs, 26, time, 33.37045073509216
nodes, 40.0, edges, 85.7, epochs, 27, time, 32.86488461494446
nodes, 40.0, edges, 85.7, epochs, 28, time, 33.37795114517212
nodes, 40.0, edges, 85.7, epochs, 29, time, 33.807924032211304
nodes, 40.0, edges, 85.7, epochs, 30, time, 33.0898003578186
Random seed, 3
nodes, 40.0, edges, 83.2, epochs, -1, time, 32.541810750961304
nodes, 40.0, edges, 83.2, epochs, 0, time, 38.02333664894104
nodes, 40.0, edges, 83.2, epochs, 1, time, 31.370903968811035
nodes, 40.0, edges, 83.2, epochs, 2, time, 30.966246604919434
nodes, 40.0, edges, 83.2, epochs, 3, time, 31.911505460739136
nodes, 40.0, edges, 83.2, epochs, 4, time, 38.542248249053955
nodes, 40.0, edges, 83.2, epochs, 5, time, 35.28396916389465
nodes, 40.0, edges, 83.2, epochs, 6, time, 35.898093938827515
nodes, 40.0, edges, 83.2, epochs, 7, time, 34.49247169494629
nodes, 40.0, edges, 83.2, epochs, 8, time, 36.784114837646484
nodes, 40.0, edges, 83.2, epochs, 9, time, 34.96913504600525
nodes, 40.0, edges, 83.2, epochs, 10, time, 37.62220740318298
nodes, 40.0, edges, 83.2, epochs, 11, time, 35.66395282745361
nodes, 40.0, edges, 83.2, epochs, 12, time, 35.53959584236145
nodes, 40.0, edges, 83.2, epochs, 13, time, 35.93020677566528
nodes, 40.0, edges, 83.2, epochs, 14, time, 34.72417426109314
nodes, 40.0, edges, 83.2, epochs, 15, time, 36.45783972740173
nodes, 40.0, edges, 83.2, epochs, 16, time, 36.629491090774536
nodes, 40.0, edges, 83.2, epochs, 17, time, 35.711644411087036
nodes, 40.0, edges, 83.2, epochs, 18, time, 35.704272508621216
nodes, 40.0, edges, 83.2, epochs, 19, time, 36.901567697525024
nodes, 40.0, edges, 83.2, epochs, 20, time, 36.78955936431885
nodes, 40.0, edges, 83.2, epochs, 21, time, 36.43690824508667
nodes, 40.0, edges, 83.2, epochs, 22, time, 34.72798204421997
nodes, 40.0, edges, 83.2, epochs, 23, time, 35.778114318847656
nodes, 40.0, edges, 83.2, epochs, 24, time, 38.8471941947937
nodes, 40.0, edges, 83.2, epochs, 25, time, 36.55067563056946
nodes, 40.0, edges, 83.2, epochs, 26, time, 36.27653646469116
nodes, 40.0, edges, 83.2, epochs, 27, time, 36.26895236968994
nodes, 40.0, edges, 83.2, epochs, 28, time, 35.03463101387024
nodes, 40.0, edges, 83.2, epochs, 29, time, 37.697468519210815
nodes, 40.0, edges, 83.2, epochs, 30, time, 34.72512435913086
Random seed, 4
nodes, 40.0, edges, 83.3, epochs, -1, time, 24.911120414733887
nodes, 40.0, edges, 83.3, epochs, 0, time, 32.15915846824646
nodes, 40.0, edges, 83.3, epochs, 1, time, 32.630096673965454
nodes, 40.0, edges, 83.3, epochs, 2, time, 34.41412091255188
nodes, 40.0, edges, 83.3, epochs, 3, time, 34.2648983001709
nodes, 40.0, edges, 83.3, epochs, 4, time, 32.31380343437195
nodes, 40.0, edges, 83.3, epochs, 5, time, 27.867506980895996
nodes, 40.0, edges, 83.3, epochs, 6, time, 32.99954342842102
nodes, 40.0, edges, 83.3, epochs, 7, time, 33.482168197631836
nodes, 40.0, edges, 83.3, epochs, 8, time, 33.42690372467041
nodes, 40.0, edges, 83.3, epochs, 9, time, 36.175363063812256
nodes, 40.0, edges, 83.3, epochs, 10, time, 27.065013647079468
nodes, 40.0, edges, 83.3, epochs, 11, time, 26.34306240081787
nodes, 40.0, edges, 83.3, epochs, 12, time, 27.114782571792603
nodes, 40.0, edges, 83.3, epochs, 13, time, 24.8958523273468
nodes, 40.0, edges, 83.3, epochs, 14, time, 24.965020418167114
nodes, 40.0, edges, 83.3, epochs, 15, time, 25.158358335494995
nodes, 40.0, edges, 83.3, epochs, 16, time, 26.62520408630371
nodes, 40.0, edges, 83.3, epochs, 17, time, 27.95756769180298
nodes, 40.0, edges, 83.3, epochs, 18, time, 27.43399214744568
nodes, 40.0, edges, 83.3, epochs, 19, time, 27.69244647026062
nodes, 40.0, edges, 83.3, epochs, 20, time, 27.436680793762207
nodes, 40.0, edges, 83.3, epochs, 21, time, 27.6840500831604
nodes, 40.0, edges, 83.3, epochs, 22, time, 28.168498992919922
nodes, 40.0, edges, 83.3, epochs, 23, time, 26.078901767730713
nodes, 40.0, edges, 83.3, epochs, 24, time, 29.6356782913208
nodes, 40.0, edges, 83.3, epochs, 25, time, 27.802746534347534
nodes, 40.0, edges, 83.3, epochs, 26, time, 28.364705085754395
nodes, 40.0, edges, 83.3, epochs, 27, time, 27.3955659866333
nodes, 40.0, edges, 83.3, epochs, 28, time, 29.747934341430664
nodes, 40.0, edges, 83.3, epochs, 29, time, 26.98116707801819
nodes, 40.0, edges, 83.3, epochs, 30, time, 25.087321758270264
Random seed, 5
nodes, 40.0, edges, 90.0, epochs, -1, time, 32.807098388671875
nodes, 40.0, edges, 90.0, epochs, 0, time, 37.77902293205261
nodes, 40.0, edges, 90.0, epochs, 1, time, 31.635717630386353
nodes, 40.0, edges, 90.0, epochs, 2, time, 34.591957330703735
nodes, 40.0, edges, 90.0, epochs, 3, time, 28.44754147529602
nodes, 40.0, edges, 90.0, epochs, 4, time, 26.022305965423584
nodes, 40.0, edges, 90.0, epochs, 5, time, 28.19933581352234
nodes, 40.0, edges, 90.0, epochs, 6, time, 29.10084056854248
nodes, 40.0, edges, 90.0, epochs, 7, time, 31.906553506851196
nodes, 40.0, edges, 90.0, epochs, 8, time, 29.37347388267517
nodes, 40.0, edges, 90.0, epochs, 9, time, 34.692464113235474
nodes, 40.0, edges, 90.0, epochs, 10, time, 27.94524908065796
nodes, 40.0, edges, 90.0, epochs, 11, time, 25.519699811935425
nodes, 40.0, edges, 90.0, epochs, 12, time, 25.754966735839844
nodes, 40.0, edges, 90.0, epochs, 13, time, 25.768699884414673
nodes, 40.0, edges, 90.0, epochs, 14, time, 26.504453897476196
nodes, 40.0, edges, 90.0, epochs, 15, time, 26.240391492843628
nodes, 40.0, edges, 90.0, epochs, 16, time, 26.70352530479431
nodes, 40.0, edges, 90.0, epochs, 17, time, 24.914613962173462
nodes, 40.0, edges, 90.0, epochs, 18, time, 25.11011815071106
nodes, 40.0, edges, 90.0, epochs, 19, time, 25.16389751434326
nodes, 40.0, edges, 90.0, epochs, 20, time, 25.038077116012573
nodes, 40.0, edges, 90.0, epochs, 21, time, 24.802821397781372
nodes, 40.0, edges, 90.0, epochs, 22, time, 24.720707893371582
nodes, 40.0, edges, 90.0, epochs, 23, time, 25.542377710342407
nodes, 40.0, edges, 90.0, epochs, 24, time, 24.63832139968872
nodes, 40.0, edges, 90.0, epochs, 25, time, 24.272674560546875
nodes, 40.0, edges, 90.0, epochs, 26, time, 25.142379760742188
nodes, 40.0, edges, 90.0, epochs, 27, time, 24.657541036605835
nodes, 40.0, edges, 90.0, epochs, 28, time, 24.876190185546875
nodes, 40.0, edges, 90.0, epochs, 29, time, 24.642796754837036
nodes, 40.0, edges, 90.0, epochs, 30, time, 24.602221488952637
Random seed, 6
nodes, 40.0, edges, 83.6, epochs, -1, time, 27.347128868103027
nodes, 40.0, edges, 83.6, epochs, 0, time, 27.120872974395752
nodes, 40.0, edges, 83.6, epochs, 1, time, 23.728121280670166
nodes, 40.0, edges, 83.6, epochs, 2, time, 21.640808582305908
nodes, 40.0, edges, 83.6, epochs, 3, time, 22.401246786117554
nodes, 40.0, edges, 83.6, epochs, 4, time, 21.982991218566895
Random seed, 5
nodes, 40.0, edges, 90.0, epochs, -1, time, 34.722148418426514
Random seed, 5
nodes, 40.0, edges, 90.0, epochs, -1, time, 30.311242818832397
Random seed, 5
nodes, 40.0, edges, 90.0, epochs, -1, time, 32.30754995346069
nodes, 40.0, edges, 90.0, epochs, 0, time, 48.86056637763977
nodes, 40.0, edges, 90.0, epochs, 1, time, 45.175522804260254
nodes, 40.0, edges, 90.0, epochs, 2, time, 46.745476484298706
nodes, 40.0, edges, 90.0, epochs, 3, time, 43.81190824508667
nodes, 40.0, edges, 90.0, epochs, 4, time, 44.31903076171875
nodes, 40.0, edges, 90.0, epochs, 5, time, 50.59222769737244
nodes, 40.0, edges, 90.0, epochs, 6, time, 52.9004328250885
nodes, 40.0, edges, 90.0, epochs, 7, time, 55.883795499801636
nodes, 40.0, edges, 90.0, epochs, 8, time, 53.53146743774414
nodes, 40.0, edges, 90.0, epochs, 9, time, 51.44024062156677
nodes, 40.0, edges, 90.0, epochs, 10, time, 48.677515506744385
nodes, 40.0, edges, 90.0, epochs, 11, time, 53.38249897956848
nodes, 40.0, edges, 90.0, epochs, 12, time, 49.747451305389404
nodes, 40.0, edges, 90.0, epochs, 13, time, 48.39642524719238
nodes, 40.0, edges, 90.0, epochs, 14, time, 51.015074253082275
nodes, 40.0, edges, 90.0, epochs, 15, time, 53.89962339401245
nodes, 40.0, edges, 90.0, epochs, 16, time, 53.48273730278015
nodes, 40.0, edges, 90.0, epochs, 17, time, 52.82637810707092
nodes, 40.0, edges, 90.0, epochs, 18, time, 53.12692832946777
nodes, 40.0, edges, 90.0, epochs, 19, time, 50.382320165634155
nodes, 40.0, edges, 90.0, epochs, 20, time, 49.37957429885864
nodes, 40.0, edges, 90.0, epochs, 21, time, 53.511616945266724
nodes, 40.0, edges, 90.0, epochs, 22, time, 49.342801332473755
nodes, 40.0, edges, 90.0, epochs, 23, time, 54.5554301738739
nodes, 40.0, edges, 90.0, epochs, 24, time, 53.03885746002197
nodes, 40.0, edges, 90.0, epochs, 25, time, 57.894129514694214
nodes, 40.0, edges, 90.0, epochs, 26, time, 57.55347418785095
nodes, 40.0, edges, 90.0, epochs, 27, time, 51.2559289932251
nodes, 40.0, edges, 90.0, epochs, 28, time, 52.23857069015503
nodes, 40.0, edges, 90.0, epochs, 29, time, 51.38525581359863
nodes, 40.0, edges, 90.0, epochs, 30, time, 50.88296627998352
Random seed, 1
nodes, 40.0, edges, 78.2, epochs, -1, time, 23.463521242141724
nodes, 40.0, edges, 78.2, epochs, 0, time, 32.6702344417572
nodes, 40.0, edges, 78.2, epochs, 1, time, 34.05825352668762
nodes, 40.0, edges, 78.2, epochs, 2, time, 41.916879415512085
nodes, 40.0, edges, 78.2, epochs, 3, time, 35.58939552307129
nodes, 40.0, edges, 78.2, epochs, 4, time, 36.08774161338806
nodes, 40.0, edges, 78.2, epochs, 5, time, 40.22651290893555
nodes, 40.0, edges, 78.2, epochs, 6, time, 39.05969190597534
Random seed, 1
nodes, 40.0, edges, 83.2, epochs, -1, time, 29.70385217666626
nodes, 40.0, edges, 83.2, epochs, 0, time, 43.96284627914429
nodes, 40.0, edges, 83.2, epochs, 1, time, 38.144688844680786
nodes, 40.0, edges, 83.2, epochs, 2, time, 48.38484597206116
nodes, 40.0, edges, 83.2, epochs, 3, time, 74.03108286857605
Random seed, 1
nodes, 40.0, edges, 83.2, epochs, -1, time, 28.632023572921753
nodes, 40.0, edges, 83.2, epochs, 0, time, 49.06726050376892
nodes, 40.0, edges, 83.2, epochs, 1, time, 39.55290651321411
nodes, 40.0, edges, 83.2, epochs, 2, time, 75.83424973487854
Random seed, 2
Random seed, 1
nodes, 40.0, edges, 83.2, epochs, -1, time, 29.619757890701294
nodes, 40.0, edges, 83.2, epochs, 0, time, 39.746865034103394
nodes, 40.0, edges, 83.2, epochs, 1, time, 43.6489098072052
nodes, 40.0, edges, 83.2, epochs, 2, time, 42.04591155052185
nodes, 40.0, edges, 83.2, epochs, 3, time, 35.37035012245178
Random seed, 1
Random seed, 1
nodes, 40.0, edges, 83.2, epochs, -1, time, 133.7907338142395
nodes, 40.0, edges, 83.2, epochs, 0, time, 133.83503556251526
Random seed, 1
nodes, 40.0, edges, 82.5, epochs, -1, time, 24.38434624671936
nodes, 40.0, edges, 82.5, epochs, 0, time, 41.0841600894928
nodes, 40.0, edges, 82.5, epochs, 1, time, 31.354830980300903
Random seed, 2
nodes, 40.0, edges, 88.4, epochs, -1, time, 26.086052656173706
Random seed, 3
Random seed, 1
nodes, 40.0, edges, 82.5, epochs, -1, time, 23.319400310516357
nodes, 40.0, edges, 82.5, epochs, 0, time, 28.02011799812317
nodes, 40.0, edges, 82.5, epochs, 1, time, 21.865029096603394
nodes, 40.0, edges, 82.5, epochs, 2, time, 18.541245222091675
nodes, 40.0, edges, 82.5, epochs, 3, time, 17.748958110809326
nodes, 40.0, edges, 82.5, epochs, 4, time, 17.964779138565063
nodes, 40.0, edges, 82.5, epochs, 5, time, 19.378039360046387
nodes, 40.0, edges, 82.5, epochs, 6, time, 16.626444578170776
nodes, 40.0, edges, 82.5, epochs, 7, time, 16.52832007408142
nodes, 40.0, edges, 82.5, epochs, 8, time, 15.257760524749756
nodes, 40.0, edges, 82.5, epochs, 9, time, 15.29881238937378
nodes, 40.0, edges, 82.5, epochs, 10, time, 15.754467964172363
nodes, 40.0, edges, 82.5, epochs, 11, time, 15.2532320022583
nodes, 40.0, edges, 82.5, epochs, 12, time, 16.286532640457153
nodes, 40.0, edges, 82.5, epochs, 13, time, 14.954133749008179
nodes, 40.0, edges, 82.5, epochs, 14, time, 15.549795627593994
nodes, 40.0, edges, 82.5, epochs, 15, time, 14.962181806564331
nodes, 40.0, edges, 82.5, epochs, 16, time, 15.8322913646698
nodes, 40.0, edges, 82.5, epochs, 17, time, 15.040354251861572
nodes, 40.0, edges, 82.5, epochs, 18, time, 15.517927408218384
nodes, 40.0, edges, 82.5, epochs, 19, time, 14.84052562713623
nodes, 40.0, edges, 82.5, epochs, 20, time, 15.437877178192139
nodes, 40.0, edges, 82.5, epochs, 21, time, 14.95887804031372
nodes, 40.0, edges, 82.5, epochs, 22, time, 15.469912767410278
Random seed, 1
nodes, 40.0, edges, 82.5, epochs, -1, time, 24.08891749382019
nodes, 40.0, edges, 82.5, epochs, 0, time, 29.36094331741333
nodes, 40.0, edges, 82.5, epochs, 1, time, 23.48395848274231
nodes, 40.0, edges, 82.5, epochs, 2, time, 17.594721794128418
nodes, 40.0, edges, 82.5, epochs, 3, time, 17.892385244369507
nodes, 40.0, edges, 82.5, epochs, 4, time, 18.296130180358887
nodes, 40.0, edges, 82.5, epochs, 5, time, 17.695459842681885
nodes, 40.0, edges, 82.5, epochs, 6, time, 18.161686182022095
Random seed, 1
Random seed, 1
nodes, 40.0, edges, 82.5, epochs, -1, time, 23.43856406211853
nodes, 40.0, edges, 82.5, epochs, 0, time, 27.3847439289093
nodes, 40.0, edges, 82.5, epochs, 1, time, 22.095459699630737
nodes, 40.0, edges, 82.5, epochs, 2, time, 16.529012441635132
nodes, 40.0, edges, 82.5, epochs, 3, time, 16.63982915878296
nodes, 40.0, edges, 82.5, epochs, 4, time, 16.604673862457275
nodes, 40.0, edges, 82.5, epochs, 5, time, 16.896783590316772
nodes, 40.0, edges, 82.5, epochs, 6, time, 16.50629472732544
nodes, 40.0, edges, 82.5, epochs, 7, time, 16.98180079460144
nodes, 40.0, edges, 82.5, epochs, 8, time, 16.954426527023315
nodes, 40.0, edges, 82.5, epochs, 9, time, 16.56779980659485
nodes, 40.0, edges, 82.5, epochs, 10, time, 17.500550746917725
nodes, 40.0, edges, 82.5, epochs, 11, time, 17.285541534423828
nodes, 40.0, edges, 82.5, epochs, 12, time, 17.7128586769104
nodes, 40.0, edges, 82.5, epochs, 13, time, 18.062578678131104
nodes, 40.0, edges, 82.5, epochs, 14, time, 17.854644775390625
nodes, 40.0, edges, 82.5, epochs, 15, time, 17.790921926498413
nodes, 40.0, edges, 82.5, epochs, 16, time, 18.182291984558105
nodes, 40.0, edges, 82.5, epochs, 17, time, 17.940178632736206
nodes, 40.0, edges, 82.5, epochs, 18, time, 18.436493158340454
nodes, 40.0, edges, 82.5, epochs, 19, time, 17.528021812438965
nodes, 40.0, edges, 82.5, epochs, 20, time, 18.16439986228943
nodes, 40.0, edges, 82.5, epochs, 21, time, 17.807188749313354
nodes, 40.0, edges, 82.5, epochs, 22, time, 17.440961837768555
nodes, 40.0, edges, 82.5, epochs, 23, time, 17.917221307754517
nodes, 40.0, edges, 82.5, epochs, 24, time, 17.973257303237915
nodes, 40.0, edges, 82.5, epochs, 25, time, 17.465392351150513
nodes, 40.0, edges, 82.5, epochs, 26, time, 18.224550008773804
nodes, 40.0, edges, 82.5, epochs, 27, time, 17.618213415145874
nodes, 40.0, edges, 82.5, epochs, 28, time, 17.881709575653076
nodes, 40.0, edges, 82.5, epochs, 29, time, 17.740533113479614
nodes, 40.0, edges, 82.5, epochs, 30, time, 17.655618906021118
Random seed, 2
nodes, 40.0, edges, 88.4, epochs, -1, time, 26.211961030960083
nodes, 40.0, edges, 88.4, epochs, 0, time, 32.4919159412384
nodes, 40.0, edges, 88.4, epochs, 1, time, 41.898518800735474
nodes, 40.0, edges, 88.4, epochs, 2, time, 34.90023612976074
nodes, 40.0, edges, 88.4, epochs, 3, time, 33.824254274368286
nodes, 40.0, edges, 88.4, epochs, 4, time, 33.09595441818237
nodes, 40.0, edges, 88.4, epochs, 5, time, 34.46482276916504
nodes, 40.0, edges, 88.4, epochs, 6, time, 33.36980056762695
nodes, 40.0, edges, 88.4, epochs, 7, time, 34.301995038986206
nodes, 40.0, edges, 88.4, epochs, 8, time, 34.79582381248474
nodes, 40.0, edges, 88.4, epochs, 9, time, 32.34093141555786
nodes, 40.0, edges, 88.4, epochs, 10, time, 32.237751960754395
nodes, 40.0, edges, 88.4, epochs, 11, time, 33.37270712852478
nodes, 40.0, edges, 88.4, epochs, 12, time, 28.894228219985962
nodes, 40.0, edges, 88.4, epochs, 13, time, 30.44016432762146
nodes, 40.0, edges, 88.4, epochs, 14, time, 35.99487328529358
nodes, 40.0, edges, 88.4, epochs, 15, time, 34.60723400115967
nodes, 40.0, edges, 88.4, epochs, 16, time, 30.331156730651855
