Random seed, 1
nodes, 30.0, edges, 51.5, epochs, -1, time, 18.619807481765747
nodes, 30.0, edges, 51.5, epochs, 0, time, 20.315244674682617
nodes, 30.0, edges, 51.5, epochs, 1, time, 22.63746929168701
nodes, 30.0, edges, 51.5, epochs, 2, time, 22.53690528869629
nodes, 30.0, edges, 51.5, epochs, 3, time, 22.52057719230652
nodes, 30.0, edges, 51.5, epochs, 4, time, 21.459147214889526
nodes, 30.0, edges, 51.5, epochs, 5, time, 20.80118227005005
nodes, 30.0, edges, 51.5, epochs, 6, time, 21.051090002059937
nodes, 30.0, edges, 51.5, epochs, 7, time, 21.21445655822754
nodes, 30.0, edges, 51.5, epochs, 8, time, 21.665307998657227
nodes, 30.0, edges, 51.5, epochs, 9, time, 21.864445209503174
nodes, 30.0, edges, 51.5, epochs, 10, time, 21.115338563919067
nodes, 30.0, edges, 51.5, epochs, 11, time, 21.346798419952393
nodes, 30.0, edges, 51.5, epochs, 12, time, 22.283384561538696
nodes, 30.0, edges, 51.5, epochs, 13, time, 22.271641492843628
nodes, 30.0, edges, 51.5, epochs, 14, time, 22.18015193939209
nodes, 30.0, edges, 51.5, epochs, 15, time, 22.463128328323364
nodes, 30.0, edges, 51.5, epochs, 16, time, 22.333175897598267
nodes, 30.0, edges, 51.5, epochs, 17, time, 22.135751724243164
nodes, 30.0, edges, 51.5, epochs, 18, time, 22.19038438796997
nodes, 30.0, edges, 51.5, epochs, 19, time, 22.217321634292603
nodes, 30.0, edges, 51.5, epochs, 20, time, 22.74237871170044
nodes, 30.0, edges, 51.5, epochs, 21, time, 21.95378589630127
nodes, 30.0, edges, 51.5, epochs, 22, time, 22.143694639205933
nodes, 30.0, edges, 51.5, epochs, 23, time, 22.418814420700073
nodes, 30.0, edges, 51.5, epochs, 24, time, 22.07898998260498
nodes, 30.0, edges, 51.5, epochs, 25, time, 28.241986751556396
nodes, 30.0, edges, 51.5, epochs, 26, time, 22.678584575653076
nodes, 30.0, edges, 51.5, epochs, 27, time, 22.45668053627014
nodes, 30.0, edges, 51.5, epochs, 28, time, 22.44373083114624
nodes, 30.0, edges, 51.5, epochs, 29, time, 22.421759843826294
nodes, 30.0, edges, 51.5, epochs, 30, time, 22.72398090362549
Random seed, 2
nodes, 30.0, edges, 54.2, epochs, -1, time, 17.28571629524231
nodes, 30.0, edges, 54.2, epochs, 0, time, 21.466556549072266
nodes, 30.0, edges, 54.2, epochs, 1, time, 21.1949679851532
nodes, 30.0, edges, 54.2, epochs, 2, time, 20.879332065582275
nodes, 30.0, edges, 54.2, epochs, 3, time, 20.2050998210907
nodes, 30.0, edges, 54.2, epochs, 4, time, 18.789455890655518
nodes, 30.0, edges, 54.2, epochs, 5, time, 19.601206302642822
nodes, 30.0, edges, 54.2, epochs, 6, time, 19.271453142166138
nodes, 30.0, edges, 54.2, epochs, 7, time, 19.75538158416748
nodes, 30.0, edges, 54.2, epochs, 8, time, 19.157607555389404
nodes, 30.0, edges, 54.2, epochs, 9, time, 19.53406000137329
nodes, 30.0, edges, 54.2, epochs, 10, time, 19.75089144706726
nodes, 30.0, edges, 54.2, epochs, 11, time, 19.043076753616333
nodes, 30.0, edges, 54.2, epochs, 12, time, 18.559160709381104
nodes, 30.0, edges, 54.2, epochs, 13, time, 18.75078582763672
nodes, 30.0, edges, 54.2, epochs, 14, time, 19.40930485725403
nodes, 30.0, edges, 54.2, epochs, 15, time, 19.926149368286133
nodes, 30.0, edges, 54.2, epochs, 16, time, 18.712104082107544
nodes, 30.0, edges, 54.2, epochs, 17, time, 19.05260944366455
nodes, 30.0, edges, 54.2, epochs, 18, time, 19.19249963760376
nodes, 30.0, edges, 54.2, epochs, 19, time, 19.57946252822876
nodes, 30.0, edges, 54.2, epochs, 20, time, 18.97752809524536
nodes, 30.0, edges, 54.2, epochs, 21, time, 18.9174063205719
nodes, 30.0, edges, 54.2, epochs, 22, time, 19.214114904403687
nodes, 30.0, edges, 54.2, epochs, 23, time, 19.56824803352356
nodes, 30.0, edges, 54.2, epochs, 24, time, 19.15369701385498
nodes, 30.0, edges, 54.2, epochs, 25, time, 19.317219257354736
nodes, 30.0, edges, 54.2, epochs, 26, time, 19.110084533691406
nodes, 30.0, edges, 54.2, epochs, 27, time, 19.324024438858032
nodes, 30.0, edges, 54.2, epochs, 28, time, 19.075071811676025
nodes, 30.0, edges, 54.2, epochs, 29, time, 19.08984112739563
nodes, 30.0, edges, 54.2, epochs, 30, time, 24.97441077232361
Random seed, 3
nodes, 30.0, edges, 49.4, epochs, -1, time, 14.698390007019043
nodes, 30.0, edges, 49.4, epochs, 0, time, 21.234817028045654
nodes, 30.0, edges, 49.4, epochs, 1, time, 22.194064617156982
nodes, 30.0, edges, 49.4, epochs, 2, time, 18.980005979537964
nodes, 30.0, edges, 49.4, epochs, 3, time, 18.888662815093994
nodes, 30.0, edges, 49.4, epochs, 4, time, 18.670360326766968
nodes, 30.0, edges, 49.4, epochs, 5, time, 19.189012050628662
nodes, 30.0, edges, 49.4, epochs, 6, time, 19.509875774383545
nodes, 30.0, edges, 49.4, epochs, 7, time, 19.414480447769165
nodes, 30.0, edges, 49.4, epochs, 8, time, 20.164835691452026
nodes, 30.0, edges, 49.4, epochs, 9, time, 20.3494393825531
nodes, 30.0, edges, 49.4, epochs, 10, time, 19.831833600997925
nodes, 30.0, edges, 49.4, epochs, 11, time, 19.069538593292236
nodes, 30.0, edges, 49.4, epochs, 12, time, 19.41545534133911
nodes, 30.0, edges, 49.4, epochs, 13, time, 19.84068489074707
nodes, 30.0, edges, 49.4, epochs, 14, time, 19.38485288619995
nodes, 30.0, edges, 49.4, epochs, 15, time, 19.357425451278687
nodes, 30.0, edges, 49.4, epochs, 16, time, 20.122751235961914
nodes, 30.0, edges, 49.4, epochs, 17, time, 20.56037449836731
nodes, 30.0, edges, 49.4, epochs, 18, time, 20.022014617919922
nodes, 30.0, edges, 49.4, epochs, 19, time, 20.014919757843018
nodes, 30.0, edges, 49.4, epochs, 20, time, 20.00294589996338
nodes, 30.0, edges, 49.4, epochs, 21, time, 19.856194972991943
nodes, 30.0, edges, 49.4, epochs, 22, time, 20.766104698181152
nodes, 30.0, edges, 49.4, epochs, 23, time, 20.059791326522827
nodes, 30.0, edges, 49.4, epochs, 24, time, 20.78614568710327
nodes, 30.0, edges, 49.4, epochs, 25, time, 20.336609840393066
nodes, 30.0, edges, 49.4, epochs, 26, time, 20.539384841918945
nodes, 30.0, edges, 49.4, epochs, 27, time, 20.677477598190308
nodes, 30.0, edges, 49.4, epochs, 28, time, 20.335832118988037
nodes, 30.0, edges, 49.4, epochs, 29, time, 20.06938624382019
nodes, 30.0, edges, 49.4, epochs, 30, time, 19.89379620552063
Random seed, 4
nodes, 30.0, edges, 50.4, epochs, -1, time, 16.268904209136963
nodes, 30.0, edges, 50.4, epochs, 0, time, 21.255388259887695
nodes, 30.0, edges, 50.4, epochs, 1, time, 20.98360538482666
nodes, 30.0, edges, 50.4, epochs, 2, time, 19.756476640701294
nodes, 30.0, edges, 50.4, epochs, 3, time, 19.592766523361206
nodes, 30.0, edges, 50.4, epochs, 4, time, 19.844768524169922
nodes, 30.0, edges, 50.4, epochs, 5, time, 19.776596784591675
nodes, 30.0, edges, 50.4, epochs, 6, time, 19.977784633636475
nodes, 30.0, edges, 50.4, epochs, 7, time, 20.43109941482544
nodes, 30.0, edges, 50.4, epochs, 8, time, 19.713380098342896
nodes, 30.0, edges, 50.4, epochs, 9, time, 18.93805956840515
nodes, 30.0, edges, 50.4, epochs, 10, time, 19.766845703125
nodes, 30.0, edges, 50.4, epochs, 11, time, 19.725111722946167
nodes, 30.0, edges, 50.4, epochs, 12, time, 19.185905694961548
nodes, 30.0, edges, 50.4, epochs, 13, time, 20.273010969161987
nodes, 30.0, edges, 50.4, epochs, 14, time, 19.83942747116089
nodes, 30.0, edges, 50.4, epochs, 15, time, 20.371002197265625
nodes, 30.0, edges, 50.4, epochs, 16, time, 19.63601589202881
nodes, 30.0, edges, 50.4, epochs, 17, time, 19.926876306533813
nodes, 30.0, edges, 50.4, epochs, 18, time, 20.249089002609253
nodes, 30.0, edges, 50.4, epochs, 19, time, 19.77360510826111
nodes, 30.0, edges, 50.4, epochs, 20, time, 19.61989736557007
nodes, 30.0, edges, 50.4, epochs, 21, time, 20.0979323387146
nodes, 30.0, edges, 50.4, epochs, 22, time, 19.681087255477905
nodes, 30.0, edges, 50.4, epochs, 23, time, 19.63070321083069
nodes, 30.0, edges, 50.4, epochs, 24, time, 19.76705026626587
nodes, 30.0, edges, 50.4, epochs, 25, time, 19.595372200012207
nodes, 30.0, edges, 50.4, epochs, 26, time, 20.695478677749634
nodes, 30.0, edges, 50.4, epochs, 27, time, 20.62225341796875
nodes, 30.0, edges, 50.4, epochs, 28, time, 20.56878089904785
nodes, 30.0, edges, 50.4, epochs, 29, time, 20.771599531173706
nodes, 30.0, edges, 50.4, epochs, 30, time, 20.827988862991333
Random seed, 5
nodes, 30.0, edges, 53.4, epochs, -1, time, 15.724921941757202
nodes, 30.0, edges, 53.4, epochs, 0, time, 22.18661618232727
nodes, 30.0, edges, 53.4, epochs, 1, time, 20.607863903045654
nodes, 30.0, edges, 53.4, epochs, 2, time, 18.25524139404297
nodes, 30.0, edges, 53.4, epochs, 3, time, 16.505107641220093
nodes, 30.0, edges, 53.4, epochs, 4, time, 18.021666049957275
nodes, 30.0, edges, 53.4, epochs, 5, time, 15.946487665176392
nodes, 30.0, edges, 53.4, epochs, 6, time, 14.351088762283325
nodes, 30.0, edges, 53.4, epochs, 7, time, 13.818327188491821
nodes, 30.0, edges, 53.4, epochs, 8, time, 13.63553762435913
nodes, 30.0, edges, 53.4, epochs, 9, time, 13.489668607711792
nodes, 30.0, edges, 53.4, epochs, 10, time, 13.785155057907104
nodes, 30.0, edges, 53.4, epochs, 11, time, 14.202524662017822
nodes, 30.0, edges, 53.4, epochs, 12, time, 13.574198246002197
nodes, 30.0, edges, 53.4, epochs, 13, time, 13.428889274597168
nodes, 30.0, edges, 53.4, epochs, 14, time, 13.552172183990479
nodes, 30.0, edges, 53.4, epochs, 15, time, 13.7653169631958
nodes, 30.0, edges, 53.4, epochs, 16, time, 13.618411302566528
nodes, 30.0, edges, 53.4, epochs, 17, time, 13.611530303955078
nodes, 30.0, edges, 53.4, epochs, 18, time, 14.019333124160767
nodes, 30.0, edges, 53.4, epochs, 19, time, 14.006837606430054
nodes, 30.0, edges, 53.4, epochs, 20, time, 13.544481754302979
nodes, 30.0, edges, 53.4, epochs, 21, time, 13.898790836334229
nodes, 30.0, edges, 53.4, epochs, 22, time, 13.946130275726318
nodes, 30.0, edges, 53.4, epochs, 23, time, 14.008625507354736
nodes, 30.0, edges, 53.4, epochs, 24, time, 13.809194326400757
nodes, 30.0, edges, 53.4, epochs, 25, time, 13.892199993133545
nodes, 30.0, edges, 53.4, epochs, 26, time, 14.211413860321045
nodes, 30.0, edges, 53.4, epochs, 27, time, 13.888113975524902
nodes, 30.0, edges, 53.4, epochs, 28, time, 13.964262247085571
nodes, 30.0, edges, 53.4, epochs, 29, time, 13.703617334365845
nodes, 30.0, edges, 53.4, epochs, 30, time, 14.005690097808838
Random seed, 6
nodes, 30.0, edges, 52.2, epochs, -1, time, 15.735329866409302
nodes, 30.0, edges, 52.2, epochs, 0, time, 18.192126274108887
nodes, 30.0, edges, 52.2, epochs, 1, time, 18.462074756622314
nodes, 30.0, edges, 52.2, epochs, 2, time, 18.308116912841797
nodes, 30.0, edges, 52.2, epochs, 3, time, 19.013169765472412
nodes, 30.0, edges, 52.2, epochs, 4, time, 17.987316370010376
nodes, 30.0, edges, 52.2, epochs, 5, time, 17.887875080108643
