nodes, 23.0, edges, 55.0, epochs, -1, time, 27.22020983695984
nodes, 23.0, edges, 83.0, epochs, 6, time, 25.144502878189087
nodes, 23.0, edges, 83.0, epochs, 7, time, 19.269185066223145
nodes, 23.0, edges, 83.0, epochs, 8, time, 36.45399308204651
nodes, 23.0, edges, 83.0, epochs, 9, time, 41.03410983085632
nodes, 23.0, edges, 83.0, epochs, 10, time, 24.21899151802063
nodes, 23.0, edges, 83.0, epochs, 11, time, 20.054513216018677
nodes, 23.0, edges, 83.0, epochs, 12, time, 22.23990559577942
nodes, 23.0, edges, 83.0, epochs, 13, time, 19.780454397201538
nodes, 23.0, edges, 83.0, epochs, 14, time, 19.142010927200317
nodes, 23.0, edges, 83.0, epochs, 15, time, 19.347570180892944
nodes, 23.0, edges, 83.0, epochs, 16, time, 18.835328340530396
nodes, 23.0, edges, 83.0, epochs, 17, time, 19.118614673614502
nodes, 23.0, edges, 83.0, epochs, 18, time, 19.5384783744812
nodes, 23.0, edges, 83.0, epochs, 19, time, 29.32598328590393
nodes, 23.0, edges, 62.0, epochs, -1, time, 7.591606855392456
nodes, 23.0, edges, 62.0, epochs, 0, time, 7.595548152923584
nodes, 23.0, edges, 62.0, epochs, 1, time, 7.941769599914551
nodes, 23.0, edges, 62.0, epochs, 2, time, 8.576328754425049
nodes, 23.0, edges, 62.0, epochs, 3, time, 8.8090500831604
nodes, 23.0, edges, 62.0, epochs, 4, time, 8.751822710037231
nodes, 23.0, edges, 62.0, epochs, 5, time, 8.653724670410156
nodes, 23.0, edges, 62.0, epochs, 6, time, 8.72956109046936
nodes, 23.0, edges, 62.0, epochs, 7, time, 8.502090215682983
nodes, 23.0, edges, 62.0, epochs, 8, time, 8.613911390304565
nodes, 23.0, edges, 62.0, epochs, 9, time, 8.608776569366455
nodes, 23.0, edges, 62.0, epochs, 10, time, 8.599575757980347
nodes, 23.0, edges, 62.0, epochs, 11, time, 8.606520175933838
nodes, 23.0, edges, 62.0, epochs, 12, time, 8.598907709121704
nodes, 23.0, edges, 62.0, epochs, 13, time, 8.573227882385254
nodes, 23.0, edges, 62.0, epochs, 14, time, 8.5594482421875
nodes, 23.0, edges, 62.0, epochs, 15, time, 8.569031953811646
nodes, 23.0, edges, 62.0, epochs, 16, time, 8.596771478652954
nodes, 23.0, edges, 62.0, epochs, 17, time, 8.54001235961914
nodes, 23.0, edges, 62.0, epochs, 18, time, 8.565093278884888
nodes, 23.0, edges, 62.0, epochs, 19, time, 10.465847253799438
nodes, 23.0, edges, 47.0, epochs, -1, time, 50.70529890060425
nodes, 23.0, edges, 47.0, epochs, 0, time, 12.10850214958191
nodes, 23.0, edges, 47.0, epochs, 1, time, 10.133115530014038
nodes, 23.0, edges, 47.0, epochs, 2, time, 8.7221360206604
nodes, 23.0, edges, 47.0, epochs, 3, time, 10.331188678741455
nodes, 23.0, edges, 47.0, epochs, 4, time, 10.835587501525879
nodes, 23.0, edges, 47.0, epochs, 5, time, 9.61528205871582
nodes, 23.0, edges, 47.0, epochs, 6, time, 12.614824056625366
nodes, 23.0, edges, 47.0, epochs, 7, time, 29.214954376220703
nodes, 23.0, edges, 47.0, epochs, 8, time, 30.479426622390747
nodes, 23.0, edges, 47.0, epochs, 9, time, 24.106894731521606
nodes, 23.0, edges, 47.0, epochs, 10, time, 25.041072130203247
nodes, 23.0, edges, 47.0, epochs, 11, time, 41.468822956085205
nodes, 23.0, edges, 47.0, epochs, 12, time, 41.263177156448364
nodes, 23.0, edges, 47.0, epochs, 13, time, 32.20673894882202
nodes, 23.0, edges, 47.0, epochs, 14, time, 36.80361032485962
nodes, 23.0, edges, 47.0, epochs, 15, time, 39.13064908981323
nodes, 23.0, edges, 47.0, epochs, 16, time, 31.316141366958618
nodes, 23.0, edges, 47.0, epochs, 17, time, 39.315513372421265
nodes, 23.0, edges, 47.0, epochs, 18, time, 37.58252310752869
nodes, 23.0, edges, 47.0, epochs, 19, time, 42.64441728591919
nodes, 23.0, edges, 44.0, epochs, -1, time, 21.77863121032715
nodes, 23.0, edges, 44.0, epochs, 0, time, 5.831295728683472
nodes, 23.0, edges, 44.0, epochs, 1, time, 7.23431921005249
nodes, 23.0, edges, 44.0, epochs, 2, time, 12.546870231628418
nodes, 23.0, edges, 44.0, epochs, 3, time, 19.37833595275879
nodes, 23.0, edges, 44.0, epochs, 4, time, 30.431037664413452
nodes, 23.0, edges, 44.0, epochs, 5, time, 22.301464080810547
nodes, 23.0, edges, 44.0, epochs, 6, time, 35.93659472465515
nodes, 23.0, edges, 44.0, epochs, 7, time, 29.19332504272461
nodes, 23.0, edges, 44.0, epochs, 8, time, 28.774889945983887
nodes, 23.0, edges, 44.0, epochs, 9, time, 28.892139673233032
nodes, 23.0, edges, 44.0, epochs, 10, time, 34.1356406211853
nodes, 23.0, edges, 44.0, epochs, 11, time, 26.83118724822998
nodes, 23.0, edges, 44.0, epochs, 12, time, 26.668639421463013
nodes, 23.0, edges, 44.0, epochs, 13, time, 31.755979776382446
nodes, 23.0, edges, 44.0, epochs, 14, time, 29.703218936920166
nodes, 23.0, edges, 44.0, epochs, 15, time, 39.98242259025574
nodes, 23.0, edges, 44.0, epochs, 16, time, 35.83567404747009
nodes, 23.0, edges, 44.0, epochs, 17, time, 34.894556522369385
nodes, 23.0, edges, 44.0, epochs, 18, time, 35.03722167015076
nodes, 23.0, edges, 44.0, epochs, 19, time, 38.176724672317505
nodes, 23.0, edges, 48.0, epochs, -1, time, 37.48165440559387
nodes, 23.0, edges, 48.0, epochs, 0, time, 9.548762083053589
nodes, 23.0, edges, 48.0, epochs, 1, time, 10.683870077133179
nodes, 23.0, edges, 48.0, epochs, 2, time, 12.018098831176758
nodes, 23.0, edges, 48.0, epochs, 3, time, 12.043322563171387
nodes, 23.0, edges, 48.0, epochs, 4, time, 24.8419930934906
nodes, 23.0, edges, 48.0, epochs, 5, time, 22.529722690582275
nodes, 23.0, edges, 48.0, epochs, 6, time, 29.891249656677246
nodes, 23.0, edges, 48.0, epochs, 7, time, 31.40617060661316
nodes, 23.0, edges, 48.0, epochs, 8, time, 26.333556175231934
nodes, 23.0, edges, 48.0, epochs, 9, time, 33.432140588760376
nodes, 23.0, edges, 48.0, epochs, 10, time, 25.242633819580078
nodes, 23.0, edges, 48.0, epochs, 11, time, 35.8461434841156
nodes, 23.0, edges, 48.0, epochs, 12, time, 27.186199426651
nodes, 23.0, edges, 48.0, epochs, 13, time, 34.468254804611206
nodes, 23.0, edges, 48.0, epochs, 14, time, 34.76638889312744
nodes, 23.0, edges, 48.0, epochs, 15, time, 33.59367370605469
nodes, 23.0, edges, 48.0, epochs, 16, time, 27.765940189361572
nodes, 23.0, edges, 48.0, epochs, 17, time, 30.123202800750732
nodes, 23.0, edges, 48.0, epochs, 18, time, 32.44218993186951
nodes, 23.0, edges, 48.0, epochs, 19, time, 39.037569522857666
nodes, 23.0, edges, 69.0, epochs, -1, time, 15.017793893814087
nodes, 23.0, edges, 69.0, epochs, 0, time, 12.75386118888855
nodes, 23.0, edges, 69.0, epochs, 1, time, 13.270456790924072
nodes, 23.0, edges, 69.0, epochs, 2, time, 13.334902048110962
nodes, 23.0, edges, 69.0, epochs, 3, time, 13.128813982009888
nodes, 23.0, edges, 69.0, epochs, 4, time, 13.04970121383667
nodes, 23.0, edges, 69.0, epochs, 5, time, 13.402014255523682
nodes, 23.0, edges, 69.0, epochs, 6, time, 13.171948432922363
nodes, 23.0, edges, 69.0, epochs, 7, time, 13.399691820144653
nodes, 23.0, edges, 69.0, epochs, 8, time, 13.307575941085815
nodes, 23.0, edges, 69.0, epochs, 9, time, 13.166487216949463
nodes, 23.0, edges, 69.0, epochs, 10, time, 13.26997971534729
nodes, 23.0, edges, 69.0, epochs, 11, time, 13.376763582229614
nodes, 23.0, edges, 69.0, epochs, 12, time, 13.026057004928589
nodes, 23.0, edges, 69.0, epochs, 13, time, 13.037351608276367
nodes, 23.0, edges, 69.0, epochs, 14, time, 13.086334705352783
nodes, 23.0, edges, 69.0, epochs, 15, time, 13.08675479888916
nodes, 23.0, edges, 69.0, epochs, 16, time, 13.267017364501953
nodes, 23.0, edges, 69.0, epochs, 17, time, 13.268169641494751
nodes, 23.0, edges, 69.0, epochs, 18, time, 13.491881608963013
nodes, 23.0, edges, 69.0, epochs, 19, time, 16.161086559295654
nodes, 23.0, edges, 45.0, epochs, -1, time, 15.507421016693115
nodes, 23.0, edges, 45.0, epochs, 0, time, 24.474349975585938
nodes, 23.0, edges, 45.0, epochs, 1, time, 30.177793979644775
nodes, 23.0, edges, 45.0, epochs, 2, time, 38.57626175880432
nodes, 23.0, edges, 45.0, epochs, 3, time, 32.41269588470459
nodes, 23.0, edges, 45.0, epochs, 4, time, 35.05532789230347
nodes, 23.0, edges, 45.0, epochs, 5, time, 32.0264093875885
nodes, 23.0, edges, 45.0, epochs, 6, time, 42.85353970527649
nodes, 23.0, edges, 45.0, epochs, 7, time, 45.78531885147095
nodes, 23.0, edges, 45.0, epochs, 8, time, 39.249794721603394
nodes, 23.0, edges, 45.0, epochs, 9, time, 31.87921690940857
nodes, 23.0, edges, 45.0, epochs, 10, time, 33.74292206764221
nodes, 23.0, edges, 45.0, epochs, 11, time, 28.71914768218994
nodes, 23.0, edges, 45.0, epochs, 12, time, 35.462687253952026
nodes, 23.0, edges, 45.0, epochs, 13, time, 33.26517176628113
nodes, 23.0, edges, 45.0, epochs, 14, time, 40.36943745613098
nodes, 23.0, edges, 45.0, epochs, 15, time, 34.55581617355347
nodes, 23.0, edges, 45.0, epochs, 16, time, 37.12555813789368
nodes, 23.0, edges, 45.0, epochs, 17, time, 34.49007201194763
nodes, 23.0, edges, 45.0, epochs, 18, time, 34.64688324928284
nodes, 23.0, edges, 45.0, epochs, 19, time, 51.42569899559021
nodes, 23.0, edges, 66.0, epochs, -1, time, 17.6055748462677
nodes, 23.0, edges, 66.0, epochs, 0, time, 14.215884923934937
nodes, 23.0, edges, 66.0, epochs, 1, time, 14.678605794906616
nodes, 23.0, edges, 66.0, epochs, 2, time, 14.046282291412354
nodes, 23.0, edges, 66.0, epochs, 3, time, 14.582326889038086
nodes, 23.0, edges, 66.0, epochs, 4, time, 14.551349878311157
nodes, 23.0, edges, 66.0, epochs, 5, time, 14.372222185134888
nodes, 23.0, edges, 66.0, epochs, 6, time, 14.559051513671875
nodes, 23.0, edges, 66.0, epochs, 7, time, 14.53093695640564
nodes, 23.0, edges, 66.0, epochs, 8, time, 14.529382705688477
nodes, 23.0, edges, 66.0, epochs, 9, time, 14.188781499862671
nodes, 23.0, edges, 66.0, epochs, 10, time, 14.545226573944092
nodes, 23.0, edges, 66.0, epochs, 11, time, 14.521661758422852
nodes, 23.0, edges, 66.0, epochs, 12, time, 14.686046123504639
nodes, 23.0, edges, 66.0, epochs, 13, time, 14.544130563735962
nodes, 23.0, edges, 66.0, epochs, 14, time, 14.040903568267822
nodes, 23.0, edges, 66.0, epochs, 15, time, 14.292983055114746
nodes, 23.0, edges, 66.0, epochs, 16, time, 15.338912963867188
nodes, 23.0, edges, 66.0, epochs, 17, time, 14.75171947479248
nodes, 23.0, edges, 66.0, epochs, 18, time, 13.826143980026245
nodes, 23.0, edges, 66.0, epochs, 19, time, 16.694295406341553
nodes, 23.0, edges, 60.0, epochs, -1, time, 18.215956449508667
nodes, 23.0, edges, 60.0, epochs, 0, time, 20.799181699752808
nodes, 23.0, edges, 60.0, epochs, 1, time, 21.60036826133728
nodes, 23.0, edges, 60.0, epochs, 2, time, 21.25691795349121
nodes, 23.0, edges, 60.0, epochs, 3, time, 21.289851188659668
nodes, 23.0, edges, 60.0, epochs, 4, time, 21.202596426010132
nodes, 23.0, edges, 60.0, epochs, 5, time, 21.42458438873291
nodes, 23.0, edges, 60.0, epochs, 6, time, 21.596660614013672
nodes, 23.0, edges, 60.0, epochs, 7, time, 21.219170808792114
nodes, 23.0, edges, 60.0, epochs, 8, time, 21.314924240112305
nodes, 23.0, edges, 60.0, epochs, 9, time, 21.1599862575531
nodes, 23.0, edges, 60.0, epochs, 10, time, 21.00353217124939
nodes, 23.0, edges, 60.0, epochs, 11, time, 21.2025625705719
nodes, 23.0, edges, 60.0, epochs, 12, time, 20.94534206390381
nodes, 23.0, edges, 60.0, epochs, 13, time, 21.026487588882446
nodes, 23.0, edges, 60.0, epochs, 14, time, 20.817838668823242
nodes, 23.0, edges, 63.0, epochs, -1, time, 17.14816689491272
nodes, 23.0, edges, 63.0, epochs, 0, time, 10.199732065200806
nodes, 23.0, edges, 63.0, epochs, 1, time, 11.207550764083862
nodes, 23.0, edges, 63.0, epochs, 2, time, 23.41612935066223
nodes, 23.0, edges, 63.0, epochs, 3, time, 28.1782283782959
nodes, 23.0, edges, 63.0, epochs, 4, time, 18.43537473678589
nodes, 23.0, edges, 63.0, epochs, 5, time, 27.12356996536255
nodes, 23.0, edges, 63.0, epochs, 6, time, 36.150461196899414
nodes, 23.0, edges, 63.0, epochs, 7, time, 23.16561007499695
nodes, 23.0, edges, 63.0, epochs, 8, time, 26.644725799560547
nodes, 23.0, edges, 63.0, epochs, 9, time, 26.10155463218689
nodes, 23.0, edges, 63.0, epochs, 10, time, 16.2186222076416
nodes, 23.0, edges, 63.0, epochs, 11, time, 20.599433660507202
nodes, 23.0, edges, 63.0, epochs, 12, time, 44.68376564979553
nodes, 23.0, edges, 63.0, epochs, 13, time, 18.97334861755371
nodes, 23.0, edges, 63.0, epochs, 14, time, 26.997089624404907
nodes, 23.0, edges, 63.0, epochs, 15, time, 35.35455060005188
nodes, 23.0, edges, 63.0, epochs, 16, time, 26.42296862602234
nodes, 23.0, edges, 63.0, epochs, 17, time, 25.04222321510315
nodes, 23.0, edges, 63.0, epochs, 18, time, 24.89084792137146
nodes, 23.0, edges, 63.0, epochs, 19, time, 33.297810554504395
nodes, 23.0, edges, 56.0, epochs, -1, time, 27.712023973464966
nodes, 23.0, edges, 56.0, epochs, 0, time, 7.928271055221558
nodes, 23.0, edges, 56.0, epochs, 1, time, 13.991562128067017
nodes, 23.0, edges, 56.0, epochs, 2, time, 28.11968159675598
nodes, 23.0, edges, 56.0, epochs, 3, time, 37.53203344345093
nodes, 23.0, edges, 56.0, epochs, 4, time, 48.43462872505188
nodes, 23.0, edges, 56.0, epochs, 5, time, 43.578073263168335
nodes, 23.0, edges, 56.0, epochs, 6, time, 50.5528244972229
nodes, 23.0, edges, 56.0, epochs, 7, time, 51.44850707054138
nodes, 23.0, edges, 56.0, epochs, 8, time, 45.66671800613403
nodes, 23.0, edges, 56.0, epochs, 9, time, 37.366848945617676
nodes, 23.0, edges, 56.0, epochs, 10, time, 42.24215364456177
nodes, 23.0, edges, 56.0, epochs, 11, time, 40.18155813217163
nodes, 23.0, edges, 56.0, epochs, 12, time, 45.77973651885986
nodes, 23.0, edges, 56.0, epochs, 13, time, 43.1763813495636
nodes, 23.0, edges, 56.0, epochs, 14, time, 43.40301728248596
nodes, 23.0, edges, 56.0, epochs, 15, time, 37.08916115760803
nodes, 23.0, edges, 56.0, epochs, 16, time, 46.47227239608765
nodes, 23.0, edges, 56.0, epochs, 17, time, 45.99565148353577
nodes, 23.0, edges, 56.0, epochs, 18, time, 40.9955735206604
nodes, 23.0, edges, 56.0, epochs, 19, time, 69.30057740211487
nodes, 23.0, edges, 46.0, epochs, -1, time, 7.009235620498657
nodes, 23.0, edges, 46.0, epochs, 0, time, 8.362463474273682
nodes, 23.0, edges, 46.0, epochs, 1, time, 8.83648943901062
nodes, 23.0, edges, 46.0, epochs, 2, time, 8.13590693473816
nodes, 23.0, edges, 46.0, epochs, 3, time, 7.7143261432647705
nodes, 23.0, edges, 46.0, epochs, 4, time, 7.797108888626099
nodes, 23.0, edges, 46.0, epochs, 5, time, 7.805258512496948
nodes, 23.0, edges, 46.0, epochs, 6, time, 7.737021207809448
nodes, 23.0, edges, 46.0, epochs, 7, time, 7.758423089981079
nodes, 23.0, edges, 46.0, epochs, 8, time, 7.8003010749816895
nodes, 23.0, edges, 46.0, epochs, 9, time, 7.806435585021973
nodes, 23.0, edges, 46.0, epochs, 10, time, 7.7586424350738525
nodes, 23.0, edges, 46.0, epochs, 11, time, 7.762981176376343
nodes, 23.0, edges, 46.0, epochs, 12, time, 7.735218286514282
nodes, 23.0, edges, 46.0, epochs, 13, time, 7.806590795516968
nodes, 23.0, edges, 46.0, epochs, 14, time, 7.760903358459473
nodes, 23.0, edges, 46.0, epochs, 15, time, 7.6898767948150635
nodes, 23.0, edges, 46.0, epochs, 16, time, 7.714410066604614
nodes, 23.0, edges, 46.0, epochs, 17, time, 7.725186109542847
nodes, 23.0, edges, 46.0, epochs, 18, time, 7.7423319816589355
nodes, 23.0, edges, 46.0, epochs, 19, time, 9.590283393859863
nodes, 23.0, edges, 58.0, epochs, -1, time, 44.632789850234985
nodes, 23.0, edges, 58.0, epochs, 0, time, 9.334718942642212
nodes, 23.0, edges, 58.0, epochs, 1, time, 15.260313034057617
nodes, 23.0, edges, 58.0, epochs, 2, time, 21.41962170600891
nodes, 23.0, edges, 58.0, epochs, 3, time, 41.00728940963745
nodes, 23.0, edges, 58.0, epochs, 4, time, 53.582834005355835
nodes, 23.0, edges, 58.0, epochs, 5, time, 41.45505332946777
nodes, 23.0, edges, 58.0, epochs, 6, time, 46.0159969329834
nodes, 23.0, edges, 58.0, epochs, 7, time, 39.25776386260986
nodes, 23.0, edges, 58.0, epochs, 8, time, 26.18164587020874
nodes, 23.0, edges, 58.0, epochs, 9, time, 21.97232961654663
nodes, 23.0, edges, 58.0, epochs, 10, time, 25.26984453201294
nodes, 23.0, edges, 58.0, epochs, 11, time, 22.76115322113037
nodes, 23.0, edges, 58.0, epochs, 12, time, 21.78292727470398
nodes, 23.0, edges, 58.0, epochs, 13, time, 16.060188055038452
nodes, 23.0, edges, 58.0, epochs, 14, time, 22.7402126789093
nodes, 23.0, edges, 58.0, epochs, 15, time, 17.52689790725708
nodes, 23.0, edges, 58.0, epochs, 16, time, 23.150272369384766
nodes, 23.0, edges, 58.0, epochs, 17, time, 19.66422128677368
nodes, 23.0, edges, 58.0, epochs, 18, time, 26.57237672805786
nodes, 23.0, edges, 58.0, epochs, 19, time, 31.583228588104248
nodes, 23.0, edges, 53.0, epochs, -1, time, 37.12323212623596
nodes, 23.0, edges, 53.0, epochs, 0, time, 11.193553924560547
nodes, 23.0, edges, 53.0, epochs, 1, time, 14.342550277709961
nodes, 23.0, edges, 53.0, epochs, 2, time, 38.23778939247131
nodes, 23.0, edges, 53.0, epochs, 3, time, 19.739381074905396
nodes, 23.0, edges, 53.0, epochs, 4, time, 20.101038932800293
nodes, 23.0, edges, 53.0, epochs, 5, time, 19.339083671569824
nodes, 23.0, edges, 53.0, epochs, 6, time, 26.367385149002075
nodes, 23.0, edges, 53.0, epochs, 7, time, 26.040785551071167
nodes, 23.0, edges, 53.0, epochs, 8, time, 20.658010721206665
nodes, 23.0, edges, 53.0, epochs, 9, time, 21.17990493774414
nodes, 23.0, edges, 53.0, epochs, 10, time, 28.20433497428894
nodes, 23.0, edges, 53.0, epochs, 11, time, 23.675265550613403
nodes, 23.0, edges, 53.0, epochs, 12, time, 29.404611587524414
nodes, 23.0, edges, 53.0, epochs, 13, time, 28.233972787857056
nodes, 23.0, edges, 53.0, epochs, 14, time, 23.248199701309204
nodes, 23.0, edges, 53.0, epochs, 15, time, 19.647029161453247
nodes, 23.0, edges, 53.0, epochs, 16, time, 23.284228563308716
nodes, 23.0, edges, 53.0, epochs, 17, time, 23.8464572429657
nodes, 23.0, edges, 53.0, epochs, 18, time, 21.68420386314392
nodes, 23.0, edges, 53.0, epochs, 19, time, 20.347111463546753
nodes, 23.0, edges, 58.0, epochs, -1, time, 4.966692924499512
nodes, 23.0, edges, 58.0, epochs, 0, time, 5.486116886138916
nodes, 23.0, edges, 58.0, epochs, 1, time, 5.720484733581543
nodes, 23.0, edges, 58.0, epochs, 2, time, 5.746491432189941
nodes, 23.0, edges, 58.0, epochs, 3, time, 5.61405086517334
nodes, 23.0, edges, 58.0, epochs, 4, time, 5.710381746292114
nodes, 23.0, edges, 58.0, epochs, 5, time, 5.615105390548706
nodes, 23.0, edges, 58.0, epochs, 6, time, 5.705756187438965
nodes, 23.0, edges, 58.0, epochs, 7, time, 5.632135629653931
nodes, 23.0, edges, 58.0, epochs, 8, time, 5.697380781173706
nodes, 23.0, edges, 58.0, epochs, 9, time, 5.777615070343018
nodes, 23.0, edges, 58.0, epochs, 10, time, 5.824414253234863
nodes, 23.0, edges, 58.0, epochs, 11, time, 5.769930124282837
nodes, 23.0, edges, 58.0, epochs, 12, time, 5.783024072647095
nodes, 23.0, edges, 58.0, epochs, 13, time, 5.780112028121948
nodes, 23.0, edges, 58.0, epochs, 14, time, 5.751893520355225
nodes, 23.0, edges, 58.0, epochs, 15, time, 5.754174709320068
nodes, 23.0, edges, 58.0, epochs, 16, time, 5.789135217666626
nodes, 23.0, edges, 58.0, epochs, 17, time, 5.807273626327515
nodes, 23.0, edges, 58.0, epochs, 18, time, 5.664140939712524
nodes, 23.0, edges, 58.0, epochs, 19, time, 6.648819446563721
nodes, 23.0, edges, 66.0, epochs, -1, time, 49.94438123703003
nodes, 23.0, edges, 66.0, epochs, 0, time, 22.652947902679443
nodes, 23.0, edges, 66.0, epochs, 1, time, 23.78277587890625
nodes, 23.0, edges, 66.0, epochs, 2, time, 22.25734853744507
