nodes, 15.0, edges, 29.0, epochs, -1, time, 26.414727449417114
nodes, 15.0, edges, 25.0, epochs, 2, time, 69.42070198059082
nodes, 15.0, edges, 25.0, epochs, 3, time, 131.80011558532715
nodes, 15.0, edges, 25.0, epochs, 4, time, 166.41312193870544
nodes, 15.0, edges, 25.0, epochs, 5, time, 171.16299390792847
nodes, 15.0, edges, 25.0, epochs, 6, time, 212.50110363960266
nodes, 15.0, edges, 25.0, epochs, 7, time, 191.91431593894958
nodes, 15.0, edges, 25.0, epochs, 8, time, 189.05406308174133
nodes, 15.0, edges, 25.0, epochs, 9, time, 200.62921118736267
nodes, 15.0, edges, 25.0, epochs, 10, time, 177.6650025844574
nodes, 15.0, edges, 25.0, epochs, 11, time, 198.00120210647583
nodes, 15.0, edges, 25.0, epochs, 12, time, 215.53422474861145
nodes, 15.0, edges, 25.0, epochs, 13, time, 220.91175198554993
nodes, 15.0, edges, 25.0, epochs, 14, time, 168.96580958366394
nodes, 15.0, edges, 25.0, epochs, 15, time, 203.83029508590698
nodes, 15.0, edges, 25.0, epochs, 16, time, 225.56911206245422
nodes, 15.0, edges, 25.0, epochs, 17, time, 227.84379744529724
nodes, 15.0, edges, 25.0, epochs, 18, time, 207.3134570121765
nodes, 15.0, edges, 25.0, epochs, 19, time, 215.9407320022583
nodes, 15.0, edges, 22.0, epochs, -1, time, 155.32083535194397
nodes, 15.0, edges, 22.0, epochs, 0, time, 218.77936029434204
nodes, 15.0, edges, 22.0, epochs, 1, time, 168.50016164779663
nodes, 15.0, edges, 22.0, epochs, 2, time, 147.80736255645752
nodes, 15.0, edges, 22.0, epochs, 3, time, 174.53167486190796
nodes, 15.0, edges, 22.0, epochs, 4, time, 153.84798407554626
nodes, 15.0, edges, 22.0, epochs, 5, time, 156.0735378265381
nodes, 15.0, edges, 22.0, epochs, 6, time, 154.71185111999512
nodes, 15.0, edges, 22.0, epochs, 7, time, 154.81479024887085
nodes, 15.0, edges, 22.0, epochs, 8, time, 149.43571138381958
nodes, 15.0, edges, 22.0, epochs, 9, time, 160.03987526893616
nodes, 15.0, edges, 22.0, epochs, 10, time, 168.24438428878784
nodes, 15.0, edges, 22.0, epochs, 11, time, 134.39099550247192
nodes, 15.0, edges, 22.0, epochs, 12, time, 150.74303936958313
nodes, 15.0, edges, 22.0, epochs, 13, time, 157.87826228141785
nodes, 15.0, edges, 22.0, epochs, 14, time, 155.67562794685364
nodes, 15.0, edges, 22.0, epochs, 15, time, 148.04740738868713
nodes, 15.0, edges, 22.0, epochs, 16, time, 144.7095913887024
nodes, 15.0, edges, 22.0, epochs, 17, time, 160.47850060462952
nodes, 15.0, edges, 22.0, epochs, 18, time, 175.20142531394958
nodes, 15.0, edges, 22.0, epochs, 19, time, 162.300057888031
