Random seed, 7
nodes, 50.0, edges, 113.0, epochs, 50, time, 2388.894622564316
Random seed, 6
nodes, 50.0, edges, 133.0, epochs, 50, time, 2386.2232451438904
Random seed, 10
nodes, 50.0, edges, 113.0, epochs, 50, time, 2583.1731712818146
Random seed, 1
nodes, 50.0, edges, 129.0, epochs, 50, time, 2779.604292869568
Random seed, 8
nodes, 50.0, edges, 128.0, epochs, 50, time, 3561.681545495987
Random seed, 3
nodes, 50.0, edges, 135.0, epochs, 50, time, 3682.1642332077026
Random seed, 2
nodes, 50.0, edges, 121.0, epochs, 50, time, 4583.058665513992
Random seed, 4
nodes, 50.0, edges, 121.0, epochs, 50, time, 4900.989544391632
Random seed, 5
nodes, 50.0, edges, 132.0, epochs, 50, time, 4967.518833398819
Random seed, 9
nodes, 50.0, edges, 145.0, epochs, 50, time, 7806.238647222519
