Random seed, 5
nodes, 30.0, edges, 63.0, epochs, 100, time, 1648.8300380706787
Random seed, 1
nodes, 30.0, edges, 77.0, epochs, 100, time, 1927.6882877349854
Random seed, 10
nodes, 30.0, edges, 91.0, epochs, 100, time, 2231.5703959465027
Random seed, 7
nodes, 30.0, edges, 86.0, epochs, 100, time, 2259.264086961746
Random seed, 4
nodes, 30.0, edges, 86.0, epochs, 100, time, 2340.610417366028
Random seed, 9
nodes, 30.0, edges, 84.0, epochs, 100, time, 2383.471648454666
Random seed, 2
nodes, 30.0, edges, 100.0, epochs, 100, time, 2443.800152540207
Random seed, 8
nodes, 30.0, edges, 92.0, epochs, 100, time, 2964.9963324069977
Random seed, 6
nodes, 30.0, edges, 102.0, epochs, 100, time, 3095.2495079040527
Random seed, 3
nodes, 30.0, edges, 135.0, epochs, 100, time, 4086.884051799774
