nodes, 20.0, edges, 43.0, epochs, -1, time, 176.84150624275208
nodes, 20.0, edges, 48.0, epochs, 10, time, 218.4093472957611
nodes, 20.0, edges, 48.0, epochs, 11, time, 220.2665400505066
nodes, 20.0, edges, 48.0, epochs, 12, time, 216.86157512664795
nodes, 20.0, edges, 48.0, epochs, 13, time, 217.33393573760986
nodes, 20.0, edges, 48.0, epochs, 14, time, 217.83482789993286
nodes, 20.0, edges, 48.0, epochs, 15, time, 216.8121690750122
nodes, 20.0, edges, 48.0, epochs, 16, time, 216.21679139137268
nodes, 20.0, edges, 48.0, epochs, 17, time, 216.0663697719574
nodes, 20.0, edges, 48.0, epochs, 18, time, 216.08784699440002
nodes, 20.0, edges, 48.0, epochs, 19, time, 219.08997750282288
nodes, 20.0, edges, 48.0, epochs, 20, time, 217.00339460372925
nodes, 20.0, edges, 48.0, epochs, 21, time, 216.61579489707947
nodes, 20.0, edges, 48.0, epochs, 22, time, 219.7368733882904
nodes, 20.0, edges, 48.0, epochs, 23, time, 217.30757451057434
nodes, 20.0, edges, 48.0, epochs, 24, time, 216.83231234550476
nodes, 20.0, edges, 48.0, epochs, 25, time, 216.68083238601685
nodes, 20.0, edges, 48.0, epochs, 26, time, 216.31270098686218
nodes, 20.0, edges, 48.0, epochs, 27, time, 216.93600869178772
nodes, 20.0, edges, 48.0, epochs, 28, time, 216.84753561019897
nodes, 20.0, edges, 48.0, epochs, 29, time, 216.53713011741638
nodes, 20.0, edges, 34.0, epochs, -1, time, 102.59211111068726
nodes, 20.0, edges, 34.0, epochs, 0, time, 110.53270292282104
nodes, 20.0, edges, 34.0, epochs, 1, time, 116.95068025588989
nodes, 20.0, edges, 34.0, epochs, 2, time, 120.75086617469788
nodes, 20.0, edges, 34.0, epochs, 3, time, 112.54184627532959
nodes, 20.0, edges, 34.0, epochs, 4, time, 110.71460676193237
nodes, 20.0, edges, 34.0, epochs, 5, time, 110.23781776428223
nodes, 20.0, edges, 34.0, epochs, 6, time, 110.31740808486938
nodes, 20.0, edges, 34.0, epochs, 7, time, 109.96508431434631
nodes, 20.0, edges, 34.0, epochs, 8, time, 109.60192394256592
nodes, 20.0, edges, 34.0, epochs, 9, time, 109.9439787864685
nodes, 20.0, edges, 34.0, epochs, 10, time, 109.85053610801697
nodes, 20.0, edges, 34.0, epochs, 11, time, 109.36522459983826
nodes, 20.0, edges, 34.0, epochs, 12, time, 109.32414841651917
nodes, 20.0, edges, 34.0, epochs, 13, time, 110.72207808494568
nodes, 20.0, edges, 34.0, epochs, 14, time, 110.00516772270203
nodes, 20.0, edges, 34.0, epochs, 15, time, 110.26332449913025
nodes, 20.0, edges, 34.0, epochs, 16, time, 109.89118814468384
nodes, 20.0, edges, 34.0, epochs, 17, time, 110.23118901252747
nodes, 20.0, edges, 34.0, epochs, 18, time, 109.8966133594513
nodes, 20.0, edges, 34.0, epochs, 19, time, 110.46912550926208
nodes, 20.0, edges, 34.0, epochs, 20, time, 110.05445003509521
nodes, 20.0, edges, 34.0, epochs, 21, time, 109.59382581710815
nodes, 20.0, edges, 34.0, epochs, 22, time, 110.0526933670044
nodes, 20.0, edges, 34.0, epochs, 23, time, 109.76535725593567
nodes, 20.0, edges, 34.0, epochs, 24, time, 109.6769449710846
nodes, 20.0, edges, 34.0, epochs, 25, time, 109.99678349494934
nodes, 20.0, edges, 34.0, epochs, 26, time, 109.7724666595459
nodes, 20.0, edges, 34.0, epochs, 27, time, 109.72336173057556
nodes, 20.0, edges, 34.0, epochs, 28, time, 110.19105291366577
nodes, 20.0, edges, 34.0, epochs, 29, time, 110.17028903961182
nodes, 20.0, edges, 43.0, epochs, -1, time, 173.42998909950256
nodes, 20.0, edges, 43.0, epochs, 0, time, 187.3278567790985
nodes, 20.0, edges, 43.0, epochs, 1, time, 182.1487696170807
nodes, 20.0, edges, 43.0, epochs, 2, time, 185.6474950313568
nodes, 20.0, edges, 43.0, epochs, 3, time, 186.27185654640198
nodes, 20.0, edges, 43.0, epochs, 4, time, 182.25294518470764
nodes, 20.0, edges, 43.0, epochs, 5, time, 180.53970217704773
nodes, 20.0, edges, 43.0, epochs, 6, time, 180.43706560134888
nodes, 20.0, edges, 43.0, epochs, 7, time, 188.1971926689148
nodes, 20.0, edges, 43.0, epochs, 8, time, 178.86943125724792
nodes, 20.0, edges, 43.0, epochs, 9, time, 179.2270815372467
nodes, 20.0, edges, 43.0, epochs, 10, time, 179.81148433685303
nodes, 20.0, edges, 43.0, epochs, 11, time, 179.29612374305725
nodes, 20.0, edges, 43.0, epochs, 12, time, 178.8370041847229
nodes, 20.0, edges, 43.0, epochs, 13, time, 178.72007298469543
nodes, 20.0, edges, 43.0, epochs, 14, time, 178.2373125553131
nodes, 20.0, edges, 43.0, epochs, 15, time, 179.84019207954407
nodes, 20.0, edges, 43.0, epochs, 16, time, 178.95676469802856
nodes, 20.0, edges, 43.0, epochs, 17, time, 178.86506509780884
nodes, 20.0, edges, 43.0, epochs, 18, time, 178.51548719406128
nodes, 20.0, edges, 43.0, epochs, 19, time, 178.54456186294556
nodes, 20.0, edges, 43.0, epochs, 20, time, 178.63632678985596
nodes, 20.0, edges, 43.0, epochs, 21, time, 178.83100581169128
nodes, 20.0, edges, 43.0, epochs, 22, time, 179.08749842643738
nodes, 20.0, edges, 43.0, epochs, 23, time, 179.5702440738678
nodes, 20.0, edges, 43.0, epochs, 24, time, 180.11748552322388
nodes, 20.0, edges, 43.0, epochs, 25, time, 180.73834681510925
nodes, 20.0, edges, 43.0, epochs, 26, time, 180.07553434371948
nodes, 20.0, edges, 43.0, epochs, 27, time, 179.72255158424377
nodes, 20.0, edges, 43.0, epochs, 28, time, 180.75829315185547
nodes, 20.0, edges, 43.0, epochs, 29, time, 180.67533683776855
nodes, 20.0, edges, 44.0, epochs, -1, time, 173.2134506702423
nodes, 20.0, edges, 44.0, epochs, 0, time, 196.52597212791443
nodes, 20.0, edges, 44.0, epochs, 1, time, 198.33473896980286
nodes, 20.0, edges, 44.0, epochs, 2, time, 196.00743794441223
nodes, 20.0, edges, 44.0, epochs, 3, time, 192.91036343574524
nodes, 20.0, edges, 44.0, epochs, 4, time, 183.61923813819885
nodes, 20.0, edges, 44.0, epochs, 5, time, 183.73024487495422
nodes, 20.0, edges, 44.0, epochs, 6, time, 182.76319026947021
nodes, 20.0, edges, 44.0, epochs, 7, time, 182.78822445869446
nodes, 20.0, edges, 44.0, epochs, 8, time, 184.11513948440552
nodes, 20.0, edges, 44.0, epochs, 9, time, 183.3244116306305
nodes, 20.0, edges, 44.0, epochs, 10, time, 183.4542112350464
nodes, 20.0, edges, 44.0, epochs, 11, time, 183.29265308380127
nodes, 20.0, edges, 44.0, epochs, 12, time, 183.2613649368286
nodes, 20.0, edges, 44.0, epochs, 13, time, 183.3402919769287
nodes, 20.0, edges, 44.0, epochs, 14, time, 183.52323698997498
nodes, 20.0, edges, 44.0, epochs, 15, time, 183.05756306648254
nodes, 20.0, edges, 44.0, epochs, 16, time, 183.27587342262268
nodes, 20.0, edges, 44.0, epochs, 17, time, 183.51189303398132
nodes, 20.0, edges, 44.0, epochs, 18, time, 183.8705837726593
nodes, 20.0, edges, 44.0, epochs, 19, time, 184.00396966934204
nodes, 20.0, edges, 44.0, epochs, 20, time, 183.87280654907227
nodes, 20.0, edges, 44.0, epochs, 21, time, 183.7929403781891
nodes, 20.0, edges, 44.0, epochs, 22, time, 183.44329118728638
nodes, 20.0, edges, 44.0, epochs, 23, time, 183.48661160469055
nodes, 20.0, edges, 44.0, epochs, 24, time, 183.90290880203247
nodes, 20.0, edges, 44.0, epochs, 25, time, 183.8110580444336
nodes, 20.0, edges, 44.0, epochs, 26, time, 182.8968894481659
nodes, 20.0, edges, 44.0, epochs, 27, time, 183.0473437309265
nodes, 20.0, edges, 44.0, epochs, 28, time, 182.88834595680237
nodes, 20.0, edges, 44.0, epochs, 29, time, 184.15840911865234
nodes, 20.0, edges, 38.0, epochs, -1, time, 121.88584184646606
nodes, 20.0, edges, 38.0, epochs, 0, time, 126.21323466300964
nodes, 20.0, edges, 38.0, epochs, 1, time, 129.30038571357727
nodes, 20.0, edges, 38.0, epochs, 2, time, 133.60925316810608
nodes, 20.0, edges, 38.0, epochs, 3, time, 133.4551899433136
nodes, 20.0, edges, 38.0, epochs, 4, time, 131.95852065086365
nodes, 20.0, edges, 38.0, epochs, 5, time, 129.7387466430664
nodes, 20.0, edges, 38.0, epochs, 6, time, 129.03909993171692
nodes, 20.0, edges, 38.0, epochs, 7, time, 129.1200647354126
nodes, 20.0, edges, 38.0, epochs, 8, time, 128.67754983901978
nodes, 20.0, edges, 38.0, epochs, 9, time, 127.52965521812439
nodes, 20.0, edges, 38.0, epochs, 10, time, 128.31253790855408
nodes, 20.0, edges, 38.0, epochs, 11, time, 127.87050676345825
nodes, 20.0, edges, 38.0, epochs, 12, time, 128.2391357421875
nodes, 20.0, edges, 38.0, epochs, 13, time, 127.84503817558289
nodes, 20.0, edges, 38.0, epochs, 14, time, 127.60957717895508
nodes, 20.0, edges, 38.0, epochs, 15, time, 127.84128975868225
nodes, 20.0, edges, 38.0, epochs, 16, time, 127.38420844078064
nodes, 20.0, edges, 38.0, epochs, 17, time, 127.4931960105896
nodes, 20.0, edges, 38.0, epochs, 18, time, 128.3002336025238
nodes, 20.0, edges, 38.0, epochs, 19, time, 128.22396397590637
nodes, 20.0, edges, 38.0, epochs, 20, time, 127.77223587036133
nodes, 20.0, edges, 38.0, epochs, 21, time, 127.96786403656006
nodes, 20.0, edges, 38.0, epochs, 22, time, 127.92405557632446
nodes, 20.0, edges, 38.0, epochs, 23, time, 128.0782630443573
nodes, 20.0, edges, 38.0, epochs, 24, time, 128.70567893981934
nodes, 20.0, edges, 38.0, epochs, 25, time, 126.87599921226501
nodes, 20.0, edges, 38.0, epochs, 26, time, 127.90632724761963
nodes, 20.0, edges, 38.0, epochs, 27, time, 127.93427014350891
nodes, 20.0, edges, 38.0, epochs, 28, time, 127.7221839427948
nodes, 20.0, edges, 38.0, epochs, 29, time, 128.48297667503357
nodes, 20.0, edges, 45.0, epochs, -1, time, 191.30357909202576
nodes, 20.0, edges, 45.0, epochs, 0, time, 212.22982001304626
nodes, 20.0, edges, 45.0, epochs, 1, time, 210.41817665100098
nodes, 20.0, edges, 45.0, epochs, 2, time, 202.65166401863098
nodes, 20.0, edges, 45.0, epochs, 3, time, 203.41033792495728
nodes, 20.0, edges, 45.0, epochs, 4, time, 199.52503395080566
nodes, 20.0, edges, 45.0, epochs, 5, time, 198.5328025817871
nodes, 20.0, edges, 45.0, epochs, 6, time, 198.7047507762909
nodes, 20.0, edges, 45.0, epochs, 7, time, 199.17614316940308
nodes, 20.0, edges, 45.0, epochs, 8, time, 200.69313097000122
nodes, 20.0, edges, 45.0, epochs, 9, time, 199.12937808036804
nodes, 20.0, edges, 45.0, epochs, 10, time, 198.97090125083923
nodes, 20.0, edges, 45.0, epochs, 11, time, 198.79785323143005
nodes, 20.0, edges, 45.0, epochs, 12, time, 199.28403306007385
nodes, 20.0, edges, 45.0, epochs, 13, time, 198.26308679580688
nodes, 20.0, edges, 45.0, epochs, 14, time, 198.94825839996338
nodes, 20.0, edges, 45.0, epochs, 15, time, 198.46445202827454
nodes, 20.0, edges, 45.0, epochs, 16, time, 200.12569904327393
nodes, 20.0, edges, 45.0, epochs, 17, time, 199.8492283821106
nodes, 20.0, edges, 45.0, epochs, 18, time, 198.70463728904724
nodes, 20.0, edges, 45.0, epochs, 19, time, 199.6457335948944
nodes, 20.0, edges, 45.0, epochs, 20, time, 199.10811066627502
nodes, 20.0, edges, 45.0, epochs, 21, time, 199.15351104736328
nodes, 20.0, edges, 45.0, epochs, 22, time, 199.6965720653534
nodes, 20.0, edges, 45.0, epochs, 23, time, 197.90201425552368
nodes, 20.0, edges, 45.0, epochs, 24, time, 199.4382336139679
nodes, 20.0, edges, 45.0, epochs, 25, time, 200.01686310768127
nodes, 20.0, edges, 45.0, epochs, 26, time, 198.91501474380493
nodes, 20.0, edges, 45.0, epochs, 27, time, 199.09999418258667
nodes, 20.0, edges, 45.0, epochs, 28, time, 198.8190987110138
nodes, 20.0, edges, 45.0, epochs, 29, time, 198.07341694831848
