nodes, 30.0, edges, 77.0, epochs, -1, time, 105.73856019973755
nodes, 30.0, edges, 77.0, epochs, 0, time, 365.38968110084534
nodes, 30.0, edges, 77.0, epochs, 1, time, 368.6729850769043
nodes, 30.0, edges, 100.0, epochs, -1, time, 37.04689168930054
nodes, 30.0, edges, 100.0, epochs, 0, time, 113.9258165359497
nodes, 30.0, edges, 100.0, epochs, 1, time, 181.091646194458
nodes, 30.0, edges, 100.0, epochs, 2, time, 159.5181965827942
nodes, 30.0, edges, 100.0, epochs, 3, time, 116.69092059135437
nodes, 30.0, edges, 100.0, epochs, 4, time, 72.26426291465759
nodes, 30.0, edges, 100.0, epochs, 5, time, 52.04247212409973
nodes, 30.0, edges, 100.0, epochs, 6, time, 50.83149218559265
nodes, 30.0, edges, 100.0, epochs, 7, time, 39.70698046684265
nodes, 30.0, edges, 100.0, epochs, 8, time, 41.04601049423218
nodes, 30.0, edges, 100.0, epochs, 9, time, 41.65253734588623
nodes, 30.0, edges, 100.0, epochs, 10, time, 45.566903829574585
nodes, 30.0, edges, 100.0, epochs, 11, time, 53.390681982040405
nodes, 30.0, edges, 100.0, epochs, 12, time, 42.79659032821655
nodes, 30.0, edges, 100.0, epochs, 13, time, 61.28626251220703
nodes, 30.0, edges, 100.0, epochs, 14, time, 51.08103060722351
nodes, 30.0, edges, 100.0, epochs, 15, time, 51.20771288871765
nodes, 30.0, edges, 100.0, epochs, 16, time, 48.96532964706421
nodes, 30.0, edges, 100.0, epochs, 17, time, 60.97921538352966
nodes, 30.0, edges, 100.0, epochs, 18, time, 64.64661979675293
nodes, 30.0, edges, 100.0, epochs, 19, time, 51.224419355392456
nodes, 30.0, edges, 100.0, epochs, 20, time, 61.96618628501892
nodes, 30.0, edges, 100.0, epochs, 21, time, 57.667949199676514
nodes, 30.0, edges, 100.0, epochs, 22, time, 72.1865565776825
nodes, 30.0, edges, 100.0, epochs, 23, time, 60.54416871070862
nodes, 30.0, edges, 100.0, epochs, 24, time, 61.34641695022583
nodes, 30.0, edges, 100.0, epochs, 25, time, 60.328869342803955
nodes, 30.0, edges, 100.0, epochs, 26, time, 62.600385904312134
nodes, 30.0, edges, 100.0, epochs, 27, time, 61.5076117515564
nodes, 30.0, edges, 100.0, epochs, 28, time, 61.55276966094971
nodes, 30.0, edges, 100.0, epochs, 29, time, 59.93020009994507
nodes, 30.0, edges, 135.0, epochs, -1, time, 56.54535484313965
nodes, 30.0, edges, 135.0, epochs, 0, time, 504.1768009662628
nodes, 30.0, edges, 135.0, epochs, 1, time, 276.6843264102936
nodes, 30.0, edges, 135.0, epochs, 2, time, 116.19520163536072
nodes, 30.0, edges, 135.0, epochs, 3, time, 165.70958590507507
nodes, 30.0, edges, 135.0, epochs, 4, time, 113.01766324043274
nodes, 30.0, edges, 135.0, epochs, 5, time, 123.03889656066895
nodes, 30.0, edges, 135.0, epochs, 6, time, 112.84877467155457
nodes, 30.0, edges, 135.0, epochs, 7, time, 74.55160665512085
nodes, 30.0, edges, 135.0, epochs, 8, time, 60.37450861930847
nodes, 30.0, edges, 135.0, epochs, 9, time, 69.27254438400269
nodes, 30.0, edges, 135.0, epochs, 10, time, 67.041179895401
nodes, 30.0, edges, 135.0, epochs, 11, time, 71.62493062019348
nodes, 30.0, edges, 135.0, epochs, 12, time, 60.71806073188782
nodes, 30.0, edges, 135.0, epochs, 13, time, 58.709680795669556
nodes, 30.0, edges, 135.0, epochs, 14, time, 59.01957821846008
nodes, 30.0, edges, 135.0, epochs, 15, time, 58.74965238571167
nodes, 30.0, edges, 135.0, epochs, 16, time, 70.49071216583252
nodes, 30.0, edges, 135.0, epochs, 17, time, 59.549001693725586
nodes, 30.0, edges, 135.0, epochs, 18, time, 59.75379753112793
nodes, 30.0, edges, 135.0, epochs, 19, time, 58.67785573005676
nodes, 30.0, edges, 135.0, epochs, 20, time, 58.09283971786499
nodes, 30.0, edges, 135.0, epochs, 21, time, 58.36489009857178
nodes, 30.0, edges, 135.0, epochs, 22, time, 58.957053661346436
nodes, 30.0, edges, 135.0, epochs, 23, time, 59.261486291885376
nodes, 30.0, edges, 135.0, epochs, 24, time, 58.82416534423828
nodes, 30.0, edges, 135.0, epochs, 25, time, 59.67824101448059
nodes, 30.0, edges, 135.0, epochs, 26, time, 59.18827486038208
nodes, 30.0, edges, 135.0, epochs, 27, time, 59.16794490814209
nodes, 30.0, edges, 135.0, epochs, 28, time, 58.525421142578125
nodes, 30.0, edges, 135.0, epochs, 29, time, 58.83021354675293
nodes, 30.0, edges, 86.0, epochs, -1, time, 43.906726360321045
nodes, 30.0, edges, 86.0, epochs, 0, time, 102.72598361968994
nodes, 30.0, edges, 86.0, epochs, 1, time, 153.35357570648193
nodes, 30.0, edges, 86.0, epochs, 2, time, 76.12421560287476
nodes, 30.0, edges, 86.0, epochs, 3, time, 36.90434408187866
nodes, 30.0, edges, 86.0, epochs, 4, time, 40.70729374885559
nodes, 30.0, edges, 86.0, epochs, 5, time, 46.6640145778656
nodes, 30.0, edges, 86.0, epochs, 6, time, 35.43059039115906
nodes, 30.0, edges, 86.0, epochs, 7, time, 32.24608063697815
nodes, 30.0, edges, 86.0, epochs, 8, time, 34.74703335762024
nodes, 30.0, edges, 86.0, epochs, 9, time, 41.673828125
nodes, 30.0, edges, 86.0, epochs, 10, time, 27.38190746307373
nodes, 30.0, edges, 86.0, epochs, 11, time, 45.78967237472534
nodes, 30.0, edges, 86.0, epochs, 12, time, 34.29374861717224
nodes, 30.0, edges, 86.0, epochs, 13, time, 15.631618022918701
nodes, 30.0, edges, 86.0, epochs, 14, time, 33.95610189437866
nodes, 30.0, edges, 86.0, epochs, 15, time, 41.60167074203491
nodes, 30.0, edges, 86.0, epochs, 16, time, 38.246580600738525
nodes, 30.0, edges, 86.0, epochs, 17, time, 42.20392656326294
nodes, 30.0, edges, 86.0, epochs, 18, time, 39.57190561294556
nodes, 30.0, edges, 86.0, epochs, 19, time, 36.60912847518921
nodes, 30.0, edges, 86.0, epochs, 20, time, 48.78160095214844
nodes, 30.0, edges, 86.0, epochs, 21, time, 35.4616162776947
nodes, 30.0, edges, 86.0, epochs, 22, time, 33.68444228172302
nodes, 30.0, edges, 86.0, epochs, 23, time, 38.350510358810425
nodes, 30.0, edges, 86.0, epochs, 24, time, 38.65278458595276
nodes, 30.0, edges, 86.0, epochs, 25, time, 37.816062211990356
nodes, 30.0, edges, 86.0, epochs, 26, time, 32.793516397476196
nodes, 30.0, edges, 86.0, epochs, 27, time, 36.01100969314575
nodes, 30.0, edges, 86.0, epochs, 28, time, 33.27649927139282
nodes, 30.0, edges, 86.0, epochs, 29, time, 34.12000584602356
nodes, 30.0, edges, 63.0, epochs, -1, time, 64.33434724807739
nodes, 30.0, edges, 63.0, epochs, 0, time, 22.608907222747803
nodes, 30.0, edges, 63.0, epochs, 1, time, 23.803168058395386
nodes, 30.0, edges, 63.0, epochs, 2, time, 26.7086763381958
nodes, 30.0, edges, 63.0, epochs, 3, time, 43.51183795928955
nodes, 30.0, edges, 63.0, epochs, 4, time, 50.723191022872925
nodes, 30.0, edges, 63.0, epochs, 5, time, 33.69099974632263
nodes, 30.0, edges, 63.0, epochs, 6, time, 48.32724642753601
nodes, 30.0, edges, 63.0, epochs, 7, time, 48.625673055648804
nodes, 30.0, edges, 63.0, epochs, 8, time, 41.37890696525574
nodes, 30.0, edges, 63.0, epochs, 9, time, 52.96980142593384
nodes, 30.0, edges, 63.0, epochs, 10, time, 43.461766481399536
nodes, 30.0, edges, 63.0, epochs, 11, time, 45.19663667678833
nodes, 30.0, edges, 63.0, epochs, 12, time, 52.14165663719177
nodes, 30.0, edges, 63.0, epochs, 13, time, 27.725441694259644
nodes, 30.0, edges, 63.0, epochs, 14, time, 42.14721727371216
nodes, 30.0, edges, 63.0, epochs, 15, time, 41.63986372947693
nodes, 30.0, edges, 63.0, epochs, 16, time, 42.08127403259277
nodes, 30.0, edges, 63.0, epochs, 17, time, 41.142268657684326
nodes, 30.0, edges, 63.0, epochs, 18, time, 39.182543992996216
nodes, 30.0, edges, 63.0, epochs, 19, time, 39.17928338050842
nodes, 30.0, edges, 63.0, epochs, 20, time, 39.38770890235901
nodes, 30.0, edges, 63.0, epochs, 21, time, 30.181554079055786
nodes, 30.0, edges, 63.0, epochs, 22, time, 32.50200843811035
nodes, 30.0, edges, 63.0, epochs, 23, time, 35.50002574920654
nodes, 30.0, edges, 63.0, epochs, 24, time, 30.18392539024353
nodes, 30.0, edges, 63.0, epochs, 25, time, 32.378820180892944
nodes, 30.0, edges, 63.0, epochs, 26, time, 35.26933145523071
nodes, 30.0, edges, 63.0, epochs, 27, time, 32.976951360702515
nodes, 30.0, edges, 63.0, epochs, 28, time, 32.29774785041809
nodes, 30.0, edges, 63.0, epochs, 29, time, 38.34179329872131
nodes, 30.0, edges, 102.0, epochs, -1, time, 45.709031105041504
nodes, 30.0, edges, 102.0, epochs, 0, time, 14.347343444824219
nodes, 30.0, edges, 102.0, epochs, 1, time, 15.069863080978394
nodes, 30.0, edges, 102.0, epochs, 2, time, 26.990779399871826
nodes, 30.0, edges, 102.0, epochs, 3, time, 33.16099953651428
nodes, 30.0, edges, 102.0, epochs, 4, time, 34.28387403488159
nodes, 30.0, edges, 102.0, epochs, 5, time, 27.290467977523804
nodes, 30.0, edges, 102.0, epochs, 6, time, 28.08501887321472
nodes, 30.0, edges, 102.0, epochs, 7, time, 41.574708461761475
nodes, 30.0, edges, 102.0, epochs, 8, time, 26.53948473930359
nodes, 30.0, edges, 102.0, epochs, 9, time, 46.98376679420471
nodes, 30.0, edges, 102.0, epochs, 10, time, 37.114418029785156
nodes, 30.0, edges, 102.0, epochs, 11, time, 25.87071180343628
nodes, 30.0, edges, 102.0, epochs, 12, time, 28.019645929336548
