Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 3082.3032054901123
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 3120.848201274872
Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 3357.3797955513
Random seed, 3
nodes, 20.0, edges, 26.0, epochs, 100, time, 3612.5173828601837
Random seed, 10
nodes, 20.0, edges, 29.0, epochs, 100, time, 3805.8931527137756
Random seed, 4
nodes, 20.0, edges, 33.0, epochs, 100, time, 3996.0423533916473
Random seed, 6
nodes, 20.0, edges, 33.0, epochs, 100, time, 4131.183577537537
Random seed, 7
nodes, 20.0, edges, 38.0, epochs, 100, time, 4345.845596551895
Random seed, 5
nodes, 20.0, edges, 39.0, epochs, 100, time, 4718.450641870499
Random seed, 2
nodes, 20.0, edges, 34.0, epochs, 100, time, 5213.196395635605
