nodes, 10.0, edges, 21.0, epochs, -1, time, 17.491847276687622
nodes, 10.0, edges, 21.0, epochs, 0, time, 9.438459396362305
nodes, 10.0, edges, 21.0, epochs, 1, time, 10.992457866668701
nodes, 10.0, edges, 21.0, epochs, 2, time, 15.113518238067627
nodes, 10.0, edges, 21.0, epochs, 3, time, 11.09922480583191
nodes, 10.0, edges, 21.0, epochs, 4, time, 17.923760890960693
nodes, 10.0, edges, 21.0, epochs, 5, time, 23.542023420333862
nodes, 10.0, edges, 21.0, epochs, 6, time, 16.224459171295166
nodes, 10.0, edges, 21.0, epochs, 7, time, 21.502411603927612
nodes, 10.0, edges, 21.0, epochs, 8, time, 15.639889478683472
nodes, 10.0, edges, 21.0, epochs, 9, time, 31.17638325691223
nodes, 10.0, edges, 21.0, epochs, 10, time, 25.17116141319275
nodes, 10.0, edges, 21.0, epochs, 11, time, 16.8562650680542
nodes, 10.0, edges, 21.0, epochs, 12, time, 22.593688249588013
nodes, 10.0, edges, 21.0, epochs, 13, time, 14.089178800582886
nodes, 10.0, edges, 21.0, epochs, 14, time, 18.24417018890381
nodes, 10.0, edges, 21.0, epochs, 15, time, 25.12448477745056
nodes, 10.0, edges, 21.0, epochs, 16, time, 16.073193550109863
nodes, 10.0, edges, 21.0, epochs, 17, time, 14.400050640106201
nodes, 10.0, edges, 21.0, epochs, 18, time, 12.209415435791016
nodes, 10.0, edges, 21.0, epochs, 19, time, 16.187923431396484
nodes, 10.0, edges, 18.0, epochs, -1, time, 17.788545608520508
nodes, 10.0, edges, 18.0, epochs, 0, time, 8.246093034744263
nodes, 10.0, edges, 18.0, epochs, 1, time, 6.871780633926392
nodes, 10.0, edges, 18.0, epochs, 2, time, 5.399525165557861
nodes, 10.0, edges, 18.0, epochs, 3, time, 7.612395763397217
nodes, 10.0, edges, 18.0, epochs, 4, time, 14.376187086105347
nodes, 10.0, edges, 18.0, epochs, 5, time, 9.445923566818237
nodes, 10.0, edges, 18.0, epochs, 6, time, 11.50333547592163
nodes, 10.0, edges, 18.0, epochs, 7, time, 9.708255529403687
nodes, 10.0, edges, 18.0, epochs, 8, time, 14.617982864379883
nodes, 10.0, edges, 18.0, epochs, 9, time, 14.440831184387207
nodes, 10.0, edges, 18.0, epochs, 10, time, 10.694583177566528
nodes, 10.0, edges, 18.0, epochs, 11, time, 9.297312498092651
nodes, 10.0, edges, 18.0, epochs, 12, time, 14.493172645568848
nodes, 10.0, edges, 18.0, epochs, 13, time, 13.986135721206665
nodes, 10.0, edges, 18.0, epochs, 14, time, 10.547348737716675
nodes, 10.0, edges, 18.0, epochs, 15, time, 10.081716060638428
nodes, 10.0, edges, 18.0, epochs, 16, time, 9.634519100189209
nodes, 10.0, edges, 18.0, epochs, 17, time, 10.171229839324951
nodes, 10.0, edges, 18.0, epochs, 18, time, 11.006197452545166
