nodes, 15.0, edges, 29.0, epochs, -1, time, 60.44824743270874
nodes, 15.0, edges, 29.0, epochs, 0, time, 65.96848058700562
nodes, 15.0, edges, 29.0, epochs, 1, time, 67.38371086120605
nodes, 15.0, edges, 29.0, epochs, 2, time, 68.99522519111633
nodes, 15.0, edges, 29.0, epochs, 3, time, 70.3864414691925
nodes, 15.0, edges, 29.0, epochs, 4, time, 64.72279024124146
nodes, 15.0, edges, 29.0, epochs, 5, time, 63.253231048583984
nodes, 15.0, edges, 29.0, epochs, 6, time, 64.30577802658081
nodes, 15.0, edges, 29.0, epochs, 7, time, 59.86346745491028
nodes, 15.0, edges, 29.0, epochs, 8, time, 61.976503133773804
nodes, 15.0, edges, 29.0, epochs, 9, time, 57.762678146362305
nodes, 15.0, edges, 29.0, epochs, 10, time, 52.363938093185425
nodes, 15.0, edges, 29.0, epochs, 11, time, 52.237614154815674
nodes, 15.0, edges, 29.0, epochs, 12, time, 52.157373905181885
nodes, 15.0, edges, 29.0, epochs, 13, time, 52.293115854263306
nodes, 15.0, edges, 29.0, epochs, 14, time, 52.24116635322571
nodes, 15.0, edges, 29.0, epochs, 15, time, 52.30309581756592
nodes, 15.0, edges, 29.0, epochs, 16, time, 52.356459617614746
nodes, 15.0, edges, 29.0, epochs, 17, time, 52.57671785354614
nodes, 15.0, edges, 29.0, epochs, 18, time, 52.77265214920044
nodes, 15.0, edges, 29.0, epochs, 19, time, 66.01687788963318
nodes, 15.0, edges, 30.0, epochs, -1, time, 54.00648641586304
nodes, 15.0, edges, 30.0, epochs, 0, time, 74.22813487052917
nodes, 15.0, edges, 30.0, epochs, 1, time, 71.78506350517273
nodes, 15.0, edges, 30.0, epochs, 2, time, 57.76862668991089
nodes, 15.0, edges, 30.0, epochs, 3, time, 57.20909643173218
nodes, 15.0, edges, 30.0, epochs, 4, time, 57.26581954956055
nodes, 15.0, edges, 30.0, epochs, 5, time, 57.04912543296814
nodes, 15.0, edges, 30.0, epochs, 6, time, 57.106913328170776
nodes, 15.0, edges, 30.0, epochs, 7, time, 56.79329776763916
nodes, 15.0, edges, 30.0, epochs, 8, time, 57.06019401550293
nodes, 15.0, edges, 30.0, epochs, 9, time, 56.990981578826904
nodes, 15.0, edges, 30.0, epochs, 10, time, 56.767266273498535
nodes, 15.0, edges, 30.0, epochs, 11, time, 56.320616483688354
nodes, 15.0, edges, 30.0, epochs, 12, time, 55.995847940444946
nodes, 15.0, edges, 30.0, epochs, 13, time, 55.99860858917236
nodes, 15.0, edges, 30.0, epochs, 14, time, 56.03086876869202
nodes, 15.0, edges, 30.0, epochs, 15, time, 55.88369560241699
nodes, 15.0, edges, 30.0, epochs, 16, time, 55.83340501785278
nodes, 15.0, edges, 30.0, epochs, 17, time, 55.804699659347534
nodes, 15.0, edges, 30.0, epochs, 18, time, 55.7368597984314
nodes, 15.0, edges, 30.0, epochs, 19, time, 69.39317393302917
nodes, 15.0, edges, 32.0, epochs, -1, time, 64.23412036895752
nodes, 15.0, edges, 32.0, epochs, 0, time, 78.56303000450134
nodes, 15.0, edges, 32.0, epochs, 1, time, 76.83564305305481
nodes, 15.0, edges, 32.0, epochs, 2, time, 79.10060024261475
nodes, 15.0, edges, 32.0, epochs, 3, time, 79.31533169746399
nodes, 15.0, edges, 32.0, epochs, 4, time, 78.9507372379303
nodes, 15.0, edges, 32.0, epochs, 5, time, 79.27635431289673
nodes, 15.0, edges, 32.0, epochs, 6, time, 77.81579089164734
nodes, 15.0, edges, 32.0, epochs, 7, time, 78.97727489471436
nodes, 15.0, edges, 32.0, epochs, 8, time, 78.76366972923279
nodes, 15.0, edges, 32.0, epochs, 9, time, 78.56720113754272
nodes, 15.0, edges, 32.0, epochs, 10, time, 78.46495723724365
nodes, 15.0, edges, 32.0, epochs, 11, time, 78.93376874923706
nodes, 15.0, edges, 32.0, epochs, 12, time, 78.51116180419922
nodes, 15.0, edges, 32.0, epochs, 13, time, 77.96318864822388
nodes, 15.0, edges, 32.0, epochs, 14, time, 78.35555744171143
nodes, 15.0, edges, 32.0, epochs, 15, time, 78.34582757949829
nodes, 15.0, edges, 32.0, epochs, 16, time, 78.79645299911499
nodes, 15.0, edges, 32.0, epochs, 17, time, 78.77661156654358
nodes, 15.0, edges, 32.0, epochs, 18, time, 78.52518105506897
nodes, 15.0, edges, 32.0, epochs, 19, time, 98.18101358413696
nodes, 15.0, edges, 24.0, epochs, -1, time, 32.66616106033325
nodes, 15.0, edges, 24.0, epochs, 0, time, 36.19242978096008
nodes, 15.0, edges, 24.0, epochs, 1, time, 35.77392244338989
nodes, 15.0, edges, 24.0, epochs, 2, time, 36.32354712486267
nodes, 15.0, edges, 24.0, epochs, 3, time, 38.21361994743347
nodes, 15.0, edges, 24.0, epochs, 4, time, 37.04489302635193
nodes, 15.0, edges, 24.0, epochs, 5, time, 36.85351610183716
nodes, 15.0, edges, 24.0, epochs, 6, time, 36.9289767742157
nodes, 15.0, edges, 24.0, epochs, 7, time, 36.29193425178528
nodes, 15.0, edges, 24.0, epochs, 8, time, 37.067681074142456
nodes, 15.0, edges, 24.0, epochs, 9, time, 37.061429500579834
nodes, 15.0, edges, 24.0, epochs, 10, time, 38.72412323951721
nodes, 15.0, edges, 24.0, epochs, 11, time, 38.08161115646362
nodes, 15.0, edges, 24.0, epochs, 12, time, 37.87519907951355
nodes, 15.0, edges, 24.0, epochs, 13, time, 37.711249113082886
nodes, 15.0, edges, 24.0, epochs, 14, time, 36.90275692939758
nodes, 15.0, edges, 24.0, epochs, 15, time, 36.9891836643219
nodes, 15.0, edges, 24.0, epochs, 16, time, 37.23205327987671
