Random seed, 2
nodes, 40.0, edges, 87.0, epochs, 50, time, 798.7121784687042
Random seed, 4
nodes, 40.0, edges, 87.0, epochs, 50, time, 1503.6049859523773
Random seed, 9
nodes, 40.0, edges, 81.0, epochs, 50, time, 1652.7861127853394
Random seed, 7
nodes, 40.0, edges, 86.0, epochs, 50, time, 1966.2609133720398
Random seed, 8
nodes, 40.0, edges, 84.0, epochs, 50, time, 2006.3374562263489
Random seed, 1
nodes, 40.0, edges, 91.0, epochs, 50, time, 2137.380487203598
Random seed, 3
nodes, 40.0, edges, 73.0, epochs, 50, time, 2453.9233372211456
Random seed, 6
nodes, 40.0, edges, 86.0, epochs, 50, time, 2667.1816449165344
Random seed, 5
nodes, 40.0, edges, 91.0, epochs, 50, time, 3539.440904378891
Random seed, 10
nodes, 40.0, edges, 106.0, epochs, 50, time, 5454.585184812546
