nodes, 30.0, edges, 53.0, epochs, -1, time, 28.116754293441772
nodes, 30.0, edges, 53.0, epochs, 0, time, 40.245033740997314
nodes, 30.0, edges, 53.0, epochs, 1, time, 40.62654900550842
nodes, 30.0, edges, 53.0, epochs, 2, time, 40.637255907058716
nodes, 30.0, edges, 53.0, epochs, 3, time, 40.04909038543701
nodes, 30.0, edges, 53.0, epochs, 4, time, 40.49583673477173
nodes, 30.0, edges, 53.0, epochs, 5, time, 40.3242883682251
nodes, 30.0, edges, 53.0, epochs, 6, time, 40.18843483924866
nodes, 30.0, edges, 53.0, epochs, 7, time, 40.19884634017944
nodes, 30.0, edges, 53.0, epochs, 8, time, 40.42210078239441
nodes, 30.0, edges, 53.0, epochs, 9, time, 40.54633188247681
nodes, 30.0, edges, 53.0, epochs, 10, time, 40.36283016204834
nodes, 30.0, edges, 53.0, epochs, 11, time, 40.11421036720276
nodes, 30.0, edges, 53.0, epochs, 12, time, 42.15697932243347
nodes, 30.0, edges, 53.0, epochs, 13, time, 41.97376894950867
nodes, 30.0, edges, 53.0, epochs, 14, time, 41.28553009033203
nodes, 30.0, edges, 53.0, epochs, 15, time, 40.89467763900757
nodes, 30.0, edges, 53.0, epochs, 16, time, 40.62059259414673
nodes, 30.0, edges, 53.0, epochs, 17, time, 40.73508071899414
nodes, 30.0, edges, 53.0, epochs, 18, time, 40.69250559806824
nodes, 30.0, edges, 53.0, epochs, 19, time, 41.4390971660614
nodes, 30.0, edges, 53.0, epochs, 20, time, 41.74702858924866
nodes, 30.0, edges, 53.0, epochs, 21, time, 41.14927291870117
nodes, 30.0, edges, 53.0, epochs, 22, time, 40.93806171417236
nodes, 30.0, edges, 53.0, epochs, 23, time, 40.63269877433777
nodes, 30.0, edges, 53.0, epochs, 24, time, 43.01888728141785
nodes, 30.0, edges, 53.0, epochs, 25, time, 41.39561152458191
nodes, 30.0, edges, 53.0, epochs, 26, time, 41.59993815422058
nodes, 30.0, edges, 53.0, epochs, 27, time, 41.479148626327515
nodes, 30.0, edges, 53.0, epochs, 28, time, 40.67881441116333
nodes, 30.0, edges, 53.0, epochs, 29, time, 41.04060959815979
nodes, 30.0, edges, 53.0, epochs, 30, time, 40.42165279388428
nodes, 30.0, edges, 53.0, epochs, 31, time, 39.99345135688782
nodes, 30.0, edges, 53.0, epochs, 32, time, 41.79723596572876
nodes, 30.0, edges, 53.0, epochs, 33, time, 41.76418352127075
nodes, 30.0, edges, 53.0, epochs, 34, time, 42.590770959854126
nodes, 30.0, edges, 53.0, epochs, 35, time, 43.52225184440613
nodes, 30.0, edges, 53.0, epochs, 36, time, 41.874263286590576
nodes, 30.0, edges, 53.0, epochs, 37, time, 41.3677921295166
nodes, 30.0, edges, 53.0, epochs, 38, time, 41.422119140625
nodes, 30.0, edges, 53.0, epochs, 39, time, 41.83818006515503
nodes, 30.0, edges, 53.0, epochs, 40, time, 41.82470631599426
nodes, 30.0, edges, 53.0, epochs, 41, time, 42.23050117492676
nodes, 30.0, edges, 53.0, epochs, 42, time, 42.32798743247986
nodes, 30.0, edges, 53.0, epochs, 43, time, 41.68493151664734
nodes, 30.0, edges, 53.0, epochs, 44, time, 41.77472949028015
nodes, 30.0, edges, 53.0, epochs, 45, time, 41.29432702064514
nodes, 30.0, edges, 53.0, epochs, 46, time, 41.408597469329834
nodes, 30.0, edges, 53.0, epochs, 47, time, 41.51026010513306
nodes, 30.0, edges, 53.0, epochs, 48, time, 41.58370923995972
nodes, 30.0, edges, 53.0, epochs, 49, time, 110.22307133674622
nodes, 30.0, edges, 58.0, epochs, -1, time, 14.487953662872314
nodes, 30.0, edges, 58.0, epochs, 0, time, 20.84993863105774
nodes, 30.0, edges, 58.0, epochs, 1, time, 19.806910037994385
nodes, 30.0, edges, 58.0, epochs, 2, time, 19.360503673553467
nodes, 30.0, edges, 58.0, epochs, 3, time, 19.28061532974243
nodes, 30.0, edges, 58.0, epochs, 4, time, 19.485517740249634
nodes, 30.0, edges, 58.0, epochs, 5, time, 19.896928548812866
nodes, 30.0, edges, 58.0, epochs, 6, time, 20.301055908203125
nodes, 30.0, edges, 58.0, epochs, 7, time, 21.16200542449951
nodes, 30.0, edges, 58.0, epochs, 8, time, 21.238423824310303
nodes, 30.0, edges, 58.0, epochs, 9, time, 20.5668728351593
nodes, 30.0, edges, 58.0, epochs, 10, time, 20.54381036758423
nodes, 30.0, edges, 58.0, epochs, 11, time, 20.55105209350586
nodes, 30.0, edges, 58.0, epochs, 12, time, 20.512707710266113
nodes, 30.0, edges, 58.0, epochs, 13, time, 19.790428638458252
nodes, 30.0, edges, 58.0, epochs, 14, time, 19.538436889648438
nodes, 30.0, edges, 58.0, epochs, 15, time, 20.22557234764099
nodes, 30.0, edges, 58.0, epochs, 16, time, 20.180411100387573
nodes, 30.0, edges, 58.0, epochs, 17, time, 20.330923557281494
nodes, 30.0, edges, 58.0, epochs, 18, time, 20.41452145576477
nodes, 30.0, edges, 58.0, epochs, 19, time, 20.22323489189148
nodes, 30.0, edges, 58.0, epochs, 20, time, 20.231759071350098
nodes, 30.0, edges, 58.0, epochs, 21, time, 20.080811500549316
nodes, 30.0, edges, 58.0, epochs, 22, time, 19.742172718048096
nodes, 30.0, edges, 58.0, epochs, 23, time, 19.851568937301636
nodes, 30.0, edges, 58.0, epochs, 24, time, 20.53659701347351
nodes, 30.0, edges, 58.0, epochs, 25, time, 20.464406490325928
nodes, 30.0, edges, 58.0, epochs, 26, time, 20.339951038360596
nodes, 30.0, edges, 58.0, epochs, 27, time, 21.099831342697144
nodes, 30.0, edges, 58.0, epochs, 28, time, 20.761062383651733
nodes, 30.0, edges, 58.0, epochs, 29, time, 20.97281312942505
nodes, 30.0, edges, 58.0, epochs, 30, time, 22.985701084136963
nodes, 30.0, edges, 58.0, epochs, 31, time, 20.497875452041626
nodes, 30.0, edges, 58.0, epochs, 32, time, 20.194374799728394
nodes, 30.0, edges, 58.0, epochs, 33, time, 20.2324275970459
nodes, 30.0, edges, 58.0, epochs, 34, time, 20.29626441001892
nodes, 30.0, edges, 58.0, epochs, 35, time, 20.187056303024292
nodes, 30.0, edges, 58.0, epochs, 36, time, 20.676528215408325
nodes, 30.0, edges, 58.0, epochs, 37, time, 20.88104224205017
nodes, 30.0, edges, 58.0, epochs, 38, time, 19.903955459594727
nodes, 30.0, edges, 58.0, epochs, 39, time, 19.78144359588623
nodes, 30.0, edges, 58.0, epochs, 40, time, 19.632445812225342
nodes, 30.0, edges, 58.0, epochs, 41, time, 20.134664297103882
nodes, 30.0, edges, 58.0, epochs, 42, time, 21.360052347183228
nodes, 30.0, edges, 58.0, epochs, 43, time, 20.46854829788208
nodes, 30.0, edges, 58.0, epochs, 44, time, 21.34950089454651
nodes, 30.0, edges, 58.0, epochs, 45, time, 20.2468900680542
nodes, 30.0, edges, 58.0, epochs, 46, time, 20.320766925811768
nodes, 30.0, edges, 58.0, epochs, 47, time, 20.880874633789062
nodes, 30.0, edges, 58.0, epochs, 48, time, 20.130810976028442
nodes, 30.0, edges, 58.0, epochs, 49, time, 100.16450762748718
nodes, 30.0, edges, 55.0, epochs, -1, time, 12.242495775222778
nodes, 30.0, edges, 55.0, epochs, 0, time, 17.437912225723267
nodes, 30.0, edges, 55.0, epochs, 1, time, 17.84317684173584
nodes, 30.0, edges, 55.0, epochs, 2, time, 17.964117527008057
nodes, 30.0, edges, 55.0, epochs, 3, time, 17.963167667388916
nodes, 30.0, edges, 55.0, epochs, 4, time, 17.54218864440918
nodes, 30.0, edges, 55.0, epochs, 5, time, 19.797789335250854
nodes, 30.0, edges, 55.0, epochs, 6, time, 18.44897198677063
nodes, 30.0, edges, 55.0, epochs, 7, time, 18.920116901397705
nodes, 30.0, edges, 55.0, epochs, 8, time, 17.713428020477295
nodes, 30.0, edges, 55.0, epochs, 9, time, 17.740466594696045
nodes, 30.0, edges, 55.0, epochs, 10, time, 18.097023248672485
nodes, 30.0, edges, 55.0, epochs, 11, time, 18.379459619522095
nodes, 30.0, edges, 55.0, epochs, 12, time, 18.30168628692627
nodes, 30.0, edges, 55.0, epochs, 13, time, 17.867367267608643
nodes, 30.0, edges, 55.0, epochs, 14, time, 17.574553728103638
nodes, 30.0, edges, 55.0, epochs, 15, time, 17.67118501663208
nodes, 30.0, edges, 55.0, epochs, 16, time, 17.068503618240356
nodes, 30.0, edges, 55.0, epochs, 17, time, 16.945570707321167
nodes, 30.0, edges, 55.0, epochs, 18, time, 16.8611261844635
nodes, 30.0, edges, 55.0, epochs, 19, time, 17.05173683166504
nodes, 30.0, edges, 55.0, epochs, 20, time, 17.308793544769287
nodes, 30.0, edges, 55.0, epochs, 21, time, 17.64690065383911
nodes, 30.0, edges, 55.0, epochs, 22, time, 17.81296730041504
nodes, 30.0, edges, 55.0, epochs, 23, time, 17.515610456466675
nodes, 30.0, edges, 55.0, epochs, 24, time, 18.361337423324585
nodes, 30.0, edges, 55.0, epochs, 25, time, 17.663655519485474
nodes, 30.0, edges, 55.0, epochs, 26, time, 18.51418972015381
nodes, 30.0, edges, 55.0, epochs, 27, time, 18.092063665390015
nodes, 30.0, edges, 55.0, epochs, 28, time, 16.898359298706055
nodes, 30.0, edges, 55.0, epochs, 29, time, 16.907665491104126
nodes, 30.0, edges, 55.0, epochs, 30, time, 16.95560908317566
nodes, 30.0, edges, 55.0, epochs, 31, time, 16.91828489303589
nodes, 30.0, edges, 55.0, epochs, 32, time, 16.829962730407715
nodes, 30.0, edges, 55.0, epochs, 33, time, 16.877676725387573
nodes, 30.0, edges, 55.0, epochs, 34, time, 17.104547023773193
nodes, 30.0, edges, 55.0, epochs, 35, time, 16.980489253997803
nodes, 30.0, edges, 55.0, epochs, 36, time, 17.191418647766113
nodes, 30.0, edges, 55.0, epochs, 37, time, 17.168648958206177
nodes, 30.0, edges, 55.0, epochs, 38, time, 17.115032196044922
nodes, 30.0, edges, 55.0, epochs, 39, time, 17.579151391983032
nodes, 30.0, edges, 55.0, epochs, 40, time, 17.10593295097351
nodes, 30.0, edges, 55.0, epochs, 41, time, 16.61924958229065
nodes, 30.0, edges, 55.0, epochs, 42, time, 17.915271282196045
nodes, 30.0, edges, 55.0, epochs, 43, time, 17.66926336288452
nodes, 30.0, edges, 55.0, epochs, 44, time, 18.188804864883423
nodes, 30.0, edges, 55.0, epochs, 45, time, 18.788919687271118
nodes, 30.0, edges, 55.0, epochs, 46, time, 17.46147918701172
nodes, 30.0, edges, 55.0, epochs, 47, time, 17.740727424621582
nodes, 30.0, edges, 55.0, epochs, 48, time, 17.532402515411377
nodes, 30.0, edges, 55.0, epochs, 49, time, 87.74143195152283
nodes, 30.0, edges, 55.0, epochs, -1, time, 16.424134016036987
nodes, 30.0, edges, 55.0, epochs, 0, time, 21.148036241531372
nodes, 30.0, edges, 55.0, epochs, 1, time, 22.09657049179077
nodes, 30.0, edges, 55.0, epochs, 2, time, 23.90554141998291
nodes, 30.0, edges, 55.0, epochs, 3, time, 23.376620292663574
nodes, 30.0, edges, 55.0, epochs, 4, time, 23.407973766326904
nodes, 30.0, edges, 55.0, epochs, 5, time, 24.2181875705719
nodes, 30.0, edges, 55.0, epochs, 6, time, 23.918782234191895
nodes, 30.0, edges, 55.0, epochs, 7, time, 23.818455934524536
nodes, 30.0, edges, 55.0, epochs, 8, time, 23.96861958503723
nodes, 30.0, edges, 55.0, epochs, 9, time, 24.575976371765137
nodes, 30.0, edges, 55.0, epochs, 10, time, 23.66155505180359
nodes, 30.0, edges, 55.0, epochs, 11, time, 23.71088671684265
nodes, 30.0, edges, 55.0, epochs, 12, time, 23.60402202606201
nodes, 30.0, edges, 55.0, epochs, 13, time, 23.2700674533844
nodes, 30.0, edges, 55.0, epochs, 14, time, 23.606700658798218
nodes, 30.0, edges, 55.0, epochs, 15, time, 23.847405433654785
nodes, 30.0, edges, 55.0, epochs, 16, time, 23.535696506500244
nodes, 30.0, edges, 55.0, epochs, 17, time, 23.488723039627075
nodes, 30.0, edges, 55.0, epochs, 18, time, 23.70630145072937
nodes, 30.0, edges, 55.0, epochs, 19, time, 23.430311918258667
nodes, 30.0, edges, 55.0, epochs, 20, time, 23.215080738067627
nodes, 30.0, edges, 55.0, epochs, 21, time, 23.537988901138306
nodes, 30.0, edges, 55.0, epochs, 22, time, 23.241130113601685
nodes, 30.0, edges, 55.0, epochs, 23, time, 23.82041049003601
nodes, 30.0, edges, 55.0, epochs, 24, time, 24.158897161483765
nodes, 30.0, edges, 55.0, epochs, 25, time, 24.224202632904053
nodes, 30.0, edges, 55.0, epochs, 26, time, 23.43144965171814
nodes, 30.0, edges, 55.0, epochs, 27, time, 22.79292392730713
nodes, 30.0, edges, 55.0, epochs, 28, time, 22.59213137626648
nodes, 30.0, edges, 55.0, epochs, 29, time, 22.68288540840149
nodes, 30.0, edges, 55.0, epochs, 30, time, 23.11750864982605
nodes, 30.0, edges, 55.0, epochs, 31, time, 23.238536596298218
nodes, 30.0, edges, 55.0, epochs, 32, time, 22.94437026977539
nodes, 30.0, edges, 55.0, epochs, 33, time, 24.383068323135376
nodes, 30.0, edges, 55.0, epochs, 34, time, 23.937817811965942
nodes, 30.0, edges, 55.0, epochs, 35, time, 30.0577609539032
nodes, 30.0, edges, 55.0, epochs, 36, time, 30.41978096961975
nodes, 30.0, edges, 55.0, epochs, 37, time, 27.220672130584717
nodes, 30.0, edges, 55.0, epochs, 38, time, 23.559650421142578
nodes, 30.0, edges, 55.0, epochs, 39, time, 23.127254009246826
nodes, 30.0, edges, 55.0, epochs, 40, time, 23.83989644050598
nodes, 30.0, edges, 55.0, epochs, 41, time, 26.726640939712524
nodes, 30.0, edges, 55.0, epochs, 42, time, 24.2399320602417
nodes, 30.0, edges, 55.0, epochs, 43, time, 22.969579935073853
nodes, 30.0, edges, 55.0, epochs, 44, time, 23.427259922027588
nodes, 30.0, edges, 55.0, epochs, 45, time, 24.564788579940796
nodes, 30.0, edges, 55.0, epochs, 46, time, 24.9797842502594
nodes, 30.0, edges, 55.0, epochs, 47, time, 24.019071102142334
nodes, 30.0, edges, 55.0, epochs, 48, time, 25.895413398742676
