nodes, 15.0, edges, 39.0, epochs, -1, time, 65.4316782951355
nodes, 15.0, edges, 39.0, epochs, 0, time, 33.57343864440918
nodes, 15.0, edges, 39.0, epochs, 1, time, 34.50457572937012
nodes, 15.0, edges, 39.0, epochs, 2, time, 35.23056960105896
nodes, 15.0, edges, 39.0, epochs, 3, time, 47.776227712631226
nodes, 15.0, edges, 39.0, epochs, 4, time, 53.82901215553284
nodes, 15.0, edges, 39.0, epochs, 5, time, 52.39364314079285
nodes, 15.0, edges, 39.0, epochs, 6, time, 51.71296000480652
nodes, 15.0, edges, 39.0, epochs, 7, time, 52.32352161407471
nodes, 15.0, edges, 39.0, epochs, 8, time, 49.11291480064392
nodes, 15.0, edges, 39.0, epochs, 9, time, 49.73091506958008
nodes, 15.0, edges, 39.0, epochs, 10, time, 51.85203790664673
nodes, 15.0, edges, 39.0, epochs, 11, time, 46.27905821800232
nodes, 15.0, edges, 39.0, epochs, 12, time, 52.335160970687866
nodes, 15.0, edges, 39.0, epochs, 13, time, 54.69849920272827
nodes, 15.0, edges, 39.0, epochs, 14, time, 51.05908441543579
nodes, 15.0, edges, 39.0, epochs, 15, time, 53.26327967643738
nodes, 15.0, edges, 39.0, epochs, 16, time, 56.410075664520264
nodes, 15.0, edges, 39.0, epochs, 17, time, 49.52824020385742
nodes, 15.0, edges, 39.0, epochs, 18, time, 50.12389326095581
nodes, 15.0, edges, 39.0, epochs, 19, time, 52.895328998565674
