nodes, 20.0, edges, 32.0, epochs, -1, time, 24.917523622512817
nodes, 20.0, edges, 32.0, epochs, 0, time, 26.468859434127808
nodes, 20.0, edges, 32.0, epochs, 1, time, 27.902721643447876
nodes, 20.0, edges, 32.0, epochs, 2, time, 28.615388870239258
nodes, 20.0, edges, 32.0, epochs, 3, time, 29.584516048431396
nodes, 20.0, edges, 32.0, epochs, 4, time, 30.030192375183105
nodes, 20.0, edges, 32.0, epochs, 5, time, 29.78536820411682
nodes, 20.0, edges, 32.0, epochs, 6, time, 28.93837332725525
nodes, 20.0, edges, 32.0, epochs, 7, time, 29.82452416419983
nodes, 20.0, edges, 32.0, epochs, 8, time, 29.80089521408081
nodes, 20.0, edges, 32.0, epochs, 9, time, 29.751371383666992
nodes, 20.0, edges, 32.0, epochs, 10, time, 29.833216905593872
nodes, 20.0, edges, 32.0, epochs, 11, time, 29.662383794784546
nodes, 20.0, edges, 32.0, epochs, 12, time, 28.26330876350403
nodes, 20.0, edges, 32.0, epochs, 13, time, 29.07577872276306
nodes, 20.0, edges, 32.0, epochs, 14, time, 29.269245147705078
nodes, 20.0, edges, 32.0, epochs, 15, time, 29.52583146095276
nodes, 20.0, edges, 32.0, epochs, 16, time, 29.37137269973755
nodes, 20.0, edges, 32.0, epochs, 17, time, 27.9894859790802
nodes, 20.0, edges, 32.0, epochs, 18, time, 27.860308170318604
nodes, 20.0, edges, 32.0, epochs, 19, time, 28.856186389923096
nodes, 20.0, edges, 32.0, epochs, 20, time, 28.816327333450317
nodes, 20.0, edges, 32.0, epochs, 21, time, 28.857645750045776
nodes, 20.0, edges, 32.0, epochs, 22, time, 27.93431305885315
nodes, 20.0, edges, 32.0, epochs, 23, time, 29.247276782989502
nodes, 20.0, edges, 32.0, epochs, 24, time, 28.757328033447266
nodes, 20.0, edges, 32.0, epochs, 25, time, 29.038063764572144
nodes, 20.0, edges, 32.0, epochs, 26, time, 30.079107999801636
nodes, 20.0, edges, 32.0, epochs, 27, time, 32.572893381118774
nodes, 20.0, edges, 32.0, epochs, 28, time, 35.54633808135986
nodes, 20.0, edges, 32.0, epochs, 29, time, 35.31926918029785
nodes, 20.0, edges, 39.0, epochs, -1, time, 43.50047206878662
nodes, 20.0, edges, 39.0, epochs, 0, time, 48.6690673828125
nodes, 20.0, edges, 39.0, epochs, 1, time, 50.09839415550232
nodes, 20.0, edges, 39.0, epochs, 2, time, 52.42362427711487
nodes, 20.0, edges, 39.0, epochs, 3, time, 52.940229177474976
nodes, 20.0, edges, 39.0, epochs, 4, time, 47.77300572395325
nodes, 20.0, edges, 39.0, epochs, 5, time, 46.07507371902466
nodes, 20.0, edges, 39.0, epochs, 6, time, 43.097206592559814
nodes, 20.0, edges, 39.0, epochs, 7, time, 46.016133069992065
nodes, 20.0, edges, 39.0, epochs, 8, time, 46.691664934158325
nodes, 20.0, edges, 39.0, epochs, 9, time, 46.56208157539368
nodes, 20.0, edges, 39.0, epochs, 10, time, 46.581257820129395
nodes, 20.0, edges, 39.0, epochs, 11, time, 42.88145971298218
nodes, 20.0, edges, 39.0, epochs, 12, time, 46.3415150642395
nodes, 20.0, edges, 39.0, epochs, 13, time, 46.62601089477539
nodes, 20.0, edges, 39.0, epochs, 14, time, 46.906314849853516
nodes, 20.0, edges, 39.0, epochs, 15, time, 46.24381399154663
nodes, 20.0, edges, 39.0, epochs, 16, time, 44.96663236618042
nodes, 20.0, edges, 39.0, epochs, 17, time, 44.34697341918945
nodes, 20.0, edges, 39.0, epochs, 18, time, 46.52058148384094
nodes, 20.0, edges, 39.0, epochs, 19, time, 45.69600534439087
nodes, 20.0, edges, 39.0, epochs, 20, time, 46.820860624313354
nodes, 20.0, edges, 39.0, epochs, 21, time, 44.76039505004883
nodes, 20.0, edges, 39.0, epochs, 22, time, 44.53348994255066
nodes, 20.0, edges, 39.0, epochs, 23, time, 46.266719818115234
nodes, 20.0, edges, 39.0, epochs, 24, time, 46.27995014190674
nodes, 20.0, edges, 39.0, epochs, 25, time, 46.213611364364624
nodes, 20.0, edges, 39.0, epochs, 26, time, 46.45312285423279
nodes, 20.0, edges, 39.0, epochs, 27, time, 43.74801516532898
nodes, 20.0, edges, 39.0, epochs, 28, time, 45.193665504455566
nodes, 20.0, edges, 39.0, epochs, 29, time, 46.75238251686096
nodes, 20.0, edges, 33.0, epochs, -1, time, 31.04679298400879
nodes, 20.0, edges, 33.0, epochs, 0, time, 30.247901916503906
nodes, 20.0, edges, 33.0, epochs, 1, time, 35.60160732269287
nodes, 20.0, edges, 33.0, epochs, 2, time, 32.74232864379883
nodes, 20.0, edges, 33.0, epochs, 3, time, 34.196571826934814
nodes, 20.0, edges, 33.0, epochs, 4, time, 34.555676221847534
nodes, 20.0, edges, 33.0, epochs, 5, time, 30.18130350112915
nodes, 20.0, edges, 33.0, epochs, 6, time, 34.59214448928833
nodes, 20.0, edges, 33.0, epochs, 7, time, 30.459778308868408
nodes, 20.0, edges, 33.0, epochs, 8, time, 33.71314263343811
nodes, 20.0, edges, 33.0, epochs, 9, time, 30.479830265045166
nodes, 20.0, edges, 33.0, epochs, 10, time, 33.01734757423401
nodes, 20.0, edges, 33.0, epochs, 11, time, 32.98216390609741
nodes, 20.0, edges, 33.0, epochs, 12, time, 30.19932198524475
nodes, 20.0, edges, 33.0, epochs, 13, time, 32.88503122329712
nodes, 20.0, edges, 33.0, epochs, 14, time, 29.72165822982788
nodes, 20.0, edges, 33.0, epochs, 15, time, 33.15296769142151
nodes, 20.0, edges, 33.0, epochs, 16, time, 29.588273525238037
nodes, 20.0, edges, 33.0, epochs, 17, time, 31.912802934646606
nodes, 20.0, edges, 33.0, epochs, 18, time, 31.557122707366943
nodes, 20.0, edges, 33.0, epochs, 19, time, 30.119683980941772
nodes, 20.0, edges, 33.0, epochs, 20, time, 30.508241176605225
nodes, 20.0, edges, 33.0, epochs, 21, time, 32.947815895080566
nodes, 20.0, edges, 33.0, epochs, 22, time, 33.19210624694824
nodes, 20.0, edges, 33.0, epochs, 23, time, 29.09556818008423
nodes, 20.0, edges, 33.0, epochs, 24, time, 31.843239784240723
nodes, 20.0, edges, 33.0, epochs, 25, time, 32.600162506103516
nodes, 20.0, edges, 33.0, epochs, 26, time, 32.18946647644043
nodes, 20.0, edges, 33.0, epochs, 27, time, 28.897924423217773
nodes, 20.0, edges, 33.0, epochs, 28, time, 32.520227909088135
nodes, 20.0, edges, 33.0, epochs, 29, time, 32.86822748184204
nodes, 20.0, edges, 37.0, epochs, -1, time, 38.25976586341858
nodes, 20.0, edges, 37.0, epochs, 0, time, 42.76891827583313
nodes, 20.0, edges, 37.0, epochs, 1, time, 45.324357986450195
nodes, 20.0, edges, 32.0, epochs, -1, time, 27.08893609046936
nodes, 20.0, edges, 32.0, epochs, 0, time, 25.656668186187744
nodes, 20.0, edges, 32.0, epochs, 1, time, 39.33415246009827
nodes, 20.0, edges, 32.0, epochs, 2, time, 37.52062010765076
