nodes, 20.0, edges, 32.0, epochs, -1, time, 33.71959638595581
nodes, 20.0, edges, 32.0, epochs, 0, time, 36.21461009979248
nodes, 20.0, edges, 32.0, epochs, 1, time, 37.61169409751892
nodes, 20.0, edges, 32.0, epochs, 2, time, 38.22034668922424
nodes, 20.0, edges, 32.0, epochs, 3, time, 38.31478714942932
nodes, 20.0, edges, 32.0, epochs, 4, time, 36.10380434989929
nodes, 20.0, edges, 32.0, epochs, 5, time, 35.29616189002991
nodes, 20.0, edges, 32.0, epochs, 6, time, 35.54619336128235
nodes, 20.0, edges, 32.0, epochs, 7, time, 35.25169396400452
nodes, 20.0, edges, 32.0, epochs, 8, time, 35.5378782749176
nodes, 20.0, edges, 32.0, epochs, 9, time, 35.592182636260986
nodes, 20.0, edges, 32.0, epochs, 10, time, 35.28172945976257
nodes, 20.0, edges, 32.0, epochs, 11, time, 36.09903693199158
nodes, 20.0, edges, 32.0, epochs, 12, time, 36.578561544418335
nodes, 20.0, edges, 32.0, epochs, 13, time, 36.26768636703491
nodes, 20.0, edges, 32.0, epochs, 14, time, 35.861910820007324
nodes, 20.0, edges, 32.0, epochs, 15, time, 36.66061353683472
nodes, 20.0, edges, 32.0, epochs, 16, time, 36.51450991630554
nodes, 20.0, edges, 32.0, epochs, 17, time, 37.28482699394226
nodes, 20.0, edges, 32.0, epochs, 18, time, 36.308759927749634
nodes, 20.0, edges, 32.0, epochs, 19, time, 36.48933267593384
nodes, 20.0, edges, 32.0, epochs, 20, time, 36.82121920585632
nodes, 20.0, edges, 32.0, epochs, 21, time, 43.97654414176941
nodes, 20.0, edges, 32.0, epochs, 22, time, 43.29925203323364
nodes, 20.0, edges, 32.0, epochs, 23, time, 43.0387761592865
nodes, 20.0, edges, 32.0, epochs, 24, time, 43.42283248901367
nodes, 20.0, edges, 32.0, epochs, 25, time, 44.6689670085907
nodes, 20.0, edges, 32.0, epochs, 26, time, 43.524513244628906
nodes, 20.0, edges, 32.0, epochs, 27, time, 44.03019738197327
nodes, 20.0, edges, 32.0, epochs, 28, time, 42.94517660140991
nodes, 20.0, edges, 32.0, epochs, 29, time, 43.3327202796936
nodes, 20.0, edges, 39.0, epochs, -1, time, 48.925710916519165
nodes, 20.0, edges, 39.0, epochs, 0, time, 54.64735794067383
nodes, 20.0, edges, 39.0, epochs, 1, time, 56.24803972244263
nodes, 20.0, edges, 39.0, epochs, 2, time, 57.07646727561951
nodes, 20.0, edges, 39.0, epochs, 3, time, 57.98046159744263
nodes, 20.0, edges, 39.0, epochs, 4, time, 56.63328433036804
nodes, 20.0, edges, 39.0, epochs, 5, time, 56.16792130470276
nodes, 20.0, edges, 39.0, epochs, 6, time, 55.99981069564819
nodes, 20.0, edges, 39.0, epochs, 7, time, 56.517027378082275
nodes, 20.0, edges, 39.0, epochs, 8, time, 56.45041346549988
nodes, 20.0, edges, 39.0, epochs, 9, time, 56.834078788757324
nodes, 20.0, edges, 39.0, epochs, 10, time, 55.965702295303345
nodes, 20.0, edges, 39.0, epochs, 11, time, 57.4290771484375
nodes, 20.0, edges, 39.0, epochs, 12, time, 56.787041902542114
nodes, 20.0, edges, 39.0, epochs, 13, time, 55.54902768135071
nodes, 20.0, edges, 39.0, epochs, 14, time, 55.82927203178406
nodes, 20.0, edges, 39.0, epochs, 15, time, 55.97076940536499
nodes, 20.0, edges, 39.0, epochs, 16, time, 55.47219705581665
nodes, 20.0, edges, 39.0, epochs, 17, time, 56.380728006362915
nodes, 20.0, edges, 39.0, epochs, 18, time, 55.518044233322144
nodes, 20.0, edges, 39.0, epochs, 19, time, 55.98380208015442
nodes, 20.0, edges, 39.0, epochs, 20, time, 57.46320652961731
nodes, 20.0, edges, 39.0, epochs, 21, time, 57.37348508834839
nodes, 20.0, edges, 39.0, epochs, 22, time, 56.005964040756226
nodes, 20.0, edges, 39.0, epochs, 23, time, 57.2852258682251
nodes, 20.0, edges, 39.0, epochs, 24, time, 57.32178735733032
nodes, 20.0, edges, 39.0, epochs, 25, time, 57.19146108627319
nodes, 20.0, edges, 39.0, epochs, 26, time, 57.968409299850464
nodes, 20.0, edges, 39.0, epochs, 27, time, 57.59167504310608
nodes, 20.0, edges, 39.0, epochs, 28, time, 57.20892310142517
nodes, 20.0, edges, 39.0, epochs, 29, time, 57.48499917984009
nodes, 20.0, edges, 33.0, epochs, -1, time, 38.2315993309021
nodes, 20.0, edges, 33.0, epochs, 0, time, 39.7974317073822
nodes, 20.0, edges, 33.0, epochs, 1, time, 41.20404863357544
nodes, 20.0, edges, 33.0, epochs, 2, time, 43.894903898239136
nodes, 20.0, edges, 33.0, epochs, 3, time, 43.777738094329834
nodes, 20.0, edges, 33.0, epochs, 4, time, 42.77456831932068
nodes, 20.0, edges, 33.0, epochs, 5, time, 42.71052169799805
nodes, 20.0, edges, 33.0, epochs, 6, time, 41.932323694229126
nodes, 20.0, edges, 33.0, epochs, 7, time, 42.08819317817688
nodes, 20.0, edges, 33.0, epochs, 8, time, 41.53663229942322
nodes, 20.0, edges, 33.0, epochs, 9, time, 42.18852949142456
nodes, 20.0, edges, 33.0, epochs, 10, time, 41.16800880432129
nodes, 20.0, edges, 33.0, epochs, 11, time, 40.937328815460205
nodes, 20.0, edges, 32.0, epochs, -1, time, 37.44670629501343
nodes, 20.0, edges, 32.0, epochs, 0, time, 31.931755304336548
nodes, 20.0, edges, 32.0, epochs, 1, time, 46.281856536865234
nodes, 20.0, edges, 32.0, epochs, 2, time, 47.68347191810608
nodes, 20.0, edges, 32.0, epochs, 3, time, 46.82051634788513
nodes, 20.0, edges, 32.0, epochs, 4, time, 44.16286325454712
nodes, 20.0, edges, 32.0, epochs, 5, time, 45.36051559448242
nodes, 20.0, edges, 32.0, epochs, 6, time, 42.63376712799072
nodes, 20.0, edges, 32.0, epochs, 7, time, 42.052639961242676
nodes, 20.0, edges, 32.0, epochs, 8, time, 42.41637706756592
nodes, 20.0, edges, 32.0, epochs, 9, time, 43.0270357131958
nodes, 20.0, edges, 32.0, epochs, 10, time, 42.56051325798035
nodes, 20.0, edges, 32.0, epochs, 11, time, 41.96462368965149
nodes, 20.0, edges, 32.0, epochs, -1, time, 43.18373680114746
nodes, 20.0, edges, 32.0, epochs, 0, time, 34.11876177787781
nodes, 20.0, edges, 32.0, epochs, 1, time, 48.96653723716736
nodes, 20.0, edges, 32.0, epochs, 2, time, 49.11642289161682
nodes, 20.0, edges, 32.0, epochs, 3, time, 46.24215388298035
nodes, 20.0, edges, 32.0, epochs, 4, time, 46.95674514770508
nodes, 20.0, edges, 32.0, epochs, 5, time, 43.937416076660156
nodes, 20.0, edges, 32.0, epochs, 6, time, 44.163296937942505
nodes, 20.0, edges, 32.0, epochs, 7, time, 45.68699383735657
nodes, 20.0, edges, 32.0, epochs, 8, time, 45.16493582725525
nodes, 20.0, edges, 32.0, epochs, 9, time, 43.31384754180908
nodes, 20.0, edges, 32.0, epochs, 10, time, 44.90232062339783
nodes, 20.0, edges, 32.0, epochs, 11, time, 48.14011812210083
nodes, 20.0, edges, 32.0, epochs, 12, time, 44.12490224838257
nodes, 20.0, edges, 32.0, epochs, 13, time, 45.00762963294983
nodes, 20.0, edges, 32.0, epochs, 14, time, 46.10954284667969
nodes, 20.0, edges, 32.0, epochs, 15, time, 45.63460612297058
nodes, 20.0, edges, 32.0, epochs, 16, time, 45.2265682220459
nodes, 20.0, edges, 32.0, epochs, 17, time, 46.034549951553345
nodes, 20.0, edges, 32.0, epochs, 18, time, 45.83918213844299
nodes, 20.0, edges, 32.0, epochs, 19, time, 46.02208065986633
nodes, 20.0, edges, 32.0, epochs, 20, time, 46.11337757110596
nodes, 20.0, edges, 32.0, epochs, 21, time, 45.62888526916504
nodes, 20.0, edges, 32.0, epochs, 22, time, 45.945547580718994
nodes, 20.0, edges, 32.0, epochs, 23, time, 46.51272630691528
nodes, 20.0, edges, 32.0, epochs, 24, time, 45.89440584182739
nodes, 20.0, edges, 32.0, epochs, 25, time, 45.38975191116333
nodes, 20.0, edges, 32.0, epochs, 26, time, 46.86676383018494
nodes, 20.0, edges, 32.0, epochs, 27, time, 45.503305435180664
nodes, 20.0, edges, 32.0, epochs, 28, time, 43.03000354766846
nodes, 20.0, edges, 32.0, epochs, 29, time, 47.62467312812805
nodes, 20.0, edges, 39.0, epochs, -1, time, 52.112688302993774
nodes, 20.0, edges, 39.0, epochs, 0, time, 54.5440137386322
nodes, 20.0, edges, 39.0, epochs, 1, time, 63.81625699996948
nodes, 20.0, edges, 39.0, epochs, 2, time, 61.6829559803009
nodes, 20.0, edges, 39.0, epochs, 3, time, 61.80929970741272
nodes, 20.0, edges, 39.0, epochs, 4, time, 60.126704931259155
nodes, 20.0, edges, 39.0, epochs, 5, time, 61.27089738845825
nodes, 20.0, edges, 39.0, epochs, 6, time, 61.174538373947144
nodes, 20.0, edges, 39.0, epochs, 7, time, 62.047056436538696
nodes, 20.0, edges, 39.0, epochs, 8, time, 61.244793176651
nodes, 20.0, edges, 39.0, epochs, 9, time, 61.60064721107483
nodes, 20.0, edges, 39.0, epochs, 10, time, 61.69857120513916
nodes, 20.0, edges, 39.0, epochs, 11, time, 60.36611318588257
nodes, 20.0, edges, 39.0, epochs, 12, time, 61.49598789215088
nodes, 20.0, edges, 39.0, epochs, 13, time, 61.1164870262146
nodes, 20.0, edges, 39.0, epochs, 14, time, 61.108190059661865
nodes, 20.0, edges, 39.0, epochs, 15, time, 61.22975778579712
nodes, 20.0, edges, 39.0, epochs, 16, time, 60.28963661193848
nodes, 20.0, edges, 39.0, epochs, 17, time, 60.695013999938965
nodes, 20.0, edges, 39.0, epochs, 18, time, 60.369269371032715
nodes, 20.0, edges, 39.0, epochs, 19, time, 60.20018219947815
nodes, 20.0, edges, 39.0, epochs, 20, time, 60.805376052856445
nodes, 20.0, edges, 39.0, epochs, 21, time, 60.473140001297
nodes, 20.0, edges, 39.0, epochs, 22, time, 62.03325390815735
nodes, 20.0, edges, 39.0, epochs, 23, time, 61.14189958572388
nodes, 20.0, edges, 39.0, epochs, 24, time, 61.52091908454895
nodes, 20.0, edges, 39.0, epochs, 25, time, 60.42187738418579
nodes, 20.0, edges, 39.0, epochs, 26, time, 61.33130502700806
nodes, 20.0, edges, 39.0, epochs, 27, time, 63.26282548904419
nodes, 20.0, edges, 39.0, epochs, 28, time, 65.30964851379395
nodes, 20.0, edges, 39.0, epochs, 29, time, 62.88547658920288
nodes, 20.0, edges, 33.0, epochs, -1, time, 38.73464584350586
nodes, 20.0, edges, 33.0, epochs, 0, time, 43.582833766937256
nodes, 20.0, edges, 33.0, epochs, 1, time, 46.46757435798645
nodes, 20.0, edges, 33.0, epochs, 2, time, 47.72248578071594
nodes, 20.0, edges, 33.0, epochs, 3, time, 48.29133462905884
nodes, 20.0, edges, 33.0, epochs, 4, time, 48.87763810157776
nodes, 20.0, edges, 33.0, epochs, 5, time, 49.61131763458252
nodes, 20.0, edges, 33.0, epochs, 6, time, 47.16816020011902
nodes, 20.0, edges, 33.0, epochs, 7, time, 45.85211157798767
nodes, 20.0, edges, 33.0, epochs, 8, time, 44.344417095184326
nodes, 20.0, edges, 33.0, epochs, 9, time, 46.589224100112915
nodes, 20.0, edges, 33.0, epochs, 10, time, 45.80382776260376
nodes, 20.0, edges, 33.0, epochs, 11, time, 45.35378694534302
nodes, 20.0, edges, 33.0, epochs, 12, time, 44.74666428565979
nodes, 20.0, edges, 33.0, epochs, 13, time, 45.52649998664856
nodes, 20.0, edges, 33.0, epochs, 14, time, 44.4075710773468
nodes, 20.0, edges, 33.0, epochs, 15, time, 44.01164960861206
nodes, 20.0, edges, 33.0, epochs, 16, time, 44.522536516189575
nodes, 20.0, edges, 33.0, epochs, 17, time, 44.98517894744873
nodes, 20.0, edges, 33.0, epochs, 18, time, 44.84456491470337
nodes, 20.0, edges, 33.0, epochs, 19, time, 45.30377960205078
nodes, 20.0, edges, 33.0, epochs, 20, time, 44.99929928779602
nodes, 20.0, edges, 33.0, epochs, 21, time, 41.41550135612488
nodes, 20.0, edges, 33.0, epochs, 22, time, 42.92989420890808
nodes, 20.0, edges, 33.0, epochs, 23, time, 45.14647889137268
nodes, 20.0, edges, 33.0, epochs, 24, time, 43.368651151657104
nodes, 20.0, edges, 33.0, epochs, 25, time, 45.62848877906799
nodes, 20.0, edges, 33.0, epochs, 26, time, 46.31319546699524
nodes, 20.0, edges, 33.0, epochs, 27, time, 45.11269283294678
nodes, 20.0, edges, 33.0, epochs, 28, time, 45.41983771324158
nodes, 20.0, edges, 33.0, epochs, 29, time, 45.28485631942749
nodes, 20.0, edges, 37.0, epochs, -1, time, 53.245322942733765
nodes, 20.0, edges, 37.0, epochs, 0, time, 60.018099784851074
nodes, 20.0, edges, 37.0, epochs, 1, time, 60.39426875114441
nodes, 20.0, edges, 37.0, epochs, 2, time, 61.65992069244385
nodes, 20.0, edges, 37.0, epochs, 3, time, 62.319769859313965
nodes, 20.0, edges, 37.0, epochs, 4, time, 62.5642876625061
nodes, 20.0, edges, 37.0, epochs, 5, time, 61.99846315383911
nodes, 20.0, edges, 37.0, epochs, 6, time, 60.13108849525452
