Random seed, 8
nodes, 20.0, edges, 35.0, epochs, 100, time, 2378.1398561000824
Random seed, 1
nodes, 20.0, edges, 27.0, epochs, 100, time, 2620.4967334270477
Random seed, 9
nodes, 20.0, edges, 28.0, epochs, 100, time, 2744.441546678543
