Random seed, 5
nodes, 30.0, edges, 63.0, epochs, 100, time, 6697.460148572922
Random seed, 1
nodes, 30.0, edges, 77.0, epochs, 100, time, 6736.637881040573
Random seed, 4
nodes, 30.0, edges, 86.0, epochs, 100, time, 7230.128193616867
