Random seed, 2
nodes, 25.0, edges, 37.0, epochs, 50, time, 792.6372315883636
Random seed, 3
nodes, 25.0, edges, 38.0, epochs, 50, time, 1025.9897532463074
Random seed, 8
nodes, 25.0, edges, 46.0, epochs, 50, time, 1185.940591096878
Random seed, 4
nodes, 25.0, edges, 45.0, epochs, 50, time, 1324.0213830471039
Random seed, 1
nodes, 25.0, edges, 50.0, epochs, 50, time, 1352.7252609729767
Random seed, 7
nodes, 25.0, edges, 42.0, epochs, 50, time, 1375.047883272171
Random seed, 6
nodes, 25.0, edges, 47.0, epochs, 50, time, 1396.9418640136719
Random seed, 5
nodes, 25.0, edges, 44.0, epochs, 50, time, 1404.926845550537
Random seed, 10
nodes, 25.0, edges, 52.0, epochs, 50, time, 1441.7906646728516
Random seed, 9
nodes, 25.0, edges, 41.0, epochs, 50, time, 1493.5695762634277
