Random seed, 1
nodes, 30.0, edges, 51.5, epochs, -1, time, 12.71278166770935
nodes, 30.0, edges, 51.5, epochs, 0, time, 14.377000093460083
nodes, 30.0, edges, 51.5, epochs, 1, time, 18.008347511291504
nodes, 30.0, edges, 51.5, epochs, 2, time, 17.592758417129517
nodes, 30.0, edges, 51.5, epochs, 3, time, 17.54814076423645
nodes, 30.0, edges, 51.5, epochs, 4, time, 18.505504369735718
nodes, 30.0, edges, 51.5, epochs, 5, time, 17.574779272079468
nodes, 30.0, edges, 51.5, epochs, 6, time, 17.995566844940186
nodes, 30.0, edges, 51.5, epochs, 7, time, 17.971358060836792
nodes, 30.0, edges, 51.5, epochs, 8, time, 17.64355206489563
nodes, 30.0, edges, 51.5, epochs, 9, time, 18.098445892333984
nodes, 30.0, edges, 51.5, epochs, 10, time, 17.356018543243408
nodes, 30.0, edges, 51.5, epochs, 11, time, 17.313493013381958
nodes, 30.0, edges, 51.5, epochs, 12, time, 17.412932634353638
nodes, 30.0, edges, 51.5, epochs, 13, time, 17.137166261672974
nodes, 30.0, edges, 51.5, epochs, 14, time, 17.26544427871704
nodes, 30.0, edges, 51.5, epochs, 15, time, 17.109288692474365
nodes, 30.0, edges, 51.5, epochs, 16, time, 17.07500123977661
nodes, 30.0, edges, 51.5, epochs, 17, time, 17.50306248664856
nodes, 30.0, edges, 51.5, epochs, 18, time, 16.82614517211914
nodes, 30.0, edges, 51.5, epochs, 19, time, 17.47770047187805
nodes, 30.0, edges, 51.5, epochs, 20, time, 17.395586252212524
nodes, 30.0, edges, 51.5, epochs, 21, time, 17.083059310913086
nodes, 30.0, edges, 51.5, epochs, 22, time, 16.533141613006592
nodes, 30.0, edges, 51.5, epochs, 23, time, 16.598175287246704
nodes, 30.0, edges, 51.5, epochs, 24, time, 16.844627380371094
nodes, 30.0, edges, 51.5, epochs, 25, time, 16.843189001083374
nodes, 30.0, edges, 51.5, epochs, 26, time, 16.34161067008972
nodes, 30.0, edges, 51.5, epochs, 27, time, 16.484411478042603
nodes, 30.0, edges, 51.5, epochs, 28, time, 16.355345964431763
nodes, 30.0, edges, 51.5, epochs, 29, time, 17.0009446144104
nodes, 30.0, edges, 51.5, epochs, 30, time, 16.659738063812256
Random seed, 2
nodes, 30.0, edges, 54.2, epochs, -1, time, 11.97694730758667
nodes, 30.0, edges, 54.2, epochs, 0, time, 15.761796236038208
nodes, 30.0, edges, 54.2, epochs, 1, time, 18.516525745391846
nodes, 30.0, edges, 54.2, epochs, 2, time, 18.60500144958496
nodes, 30.0, edges, 54.2, epochs, 3, time, 18.022141695022583
nodes, 30.0, edges, 54.2, epochs, 4, time, 18.533717155456543
nodes, 30.0, edges, 54.2, epochs, 5, time, 19.78762984275818
nodes, 30.0, edges, 54.2, epochs, 6, time, 18.615158081054688
nodes, 30.0, edges, 54.2, epochs, 7, time, 17.40736985206604
nodes, 30.0, edges, 54.2, epochs, 8, time, 17.677215337753296
nodes, 30.0, edges, 54.2, epochs, 9, time, 17.872881412506104
nodes, 30.0, edges, 54.2, epochs, 10, time, 18.644624948501587
nodes, 30.0, edges, 54.2, epochs, 11, time, 18.6682710647583
nodes, 30.0, edges, 54.2, epochs, 12, time, 17.998420000076294
nodes, 30.0, edges, 54.2, epochs, 13, time, 17.93169355392456
nodes, 30.0, edges, 54.2, epochs, 14, time, 18.25248432159424
nodes, 30.0, edges, 54.2, epochs, 15, time, 17.814022302627563
nodes, 30.0, edges, 54.2, epochs, 16, time, 17.9698326587677
nodes, 30.0, edges, 54.2, epochs, 17, time, 17.96567392349243
nodes, 30.0, edges, 54.2, epochs, 18, time, 18.46551823616028
nodes, 30.0, edges, 54.2, epochs, 19, time, 18.28494668006897
nodes, 30.0, edges, 54.2, epochs, 20, time, 18.56379461288452
nodes, 30.0, edges, 54.2, epochs, 21, time, 17.53920340538025
nodes, 30.0, edges, 54.2, epochs, 22, time, 17.696431398391724
nodes, 30.0, edges, 54.2, epochs, 23, time, 17.47740936279297
nodes, 30.0, edges, 54.2, epochs, 24, time, 17.666271448135376
nodes, 30.0, edges, 54.2, epochs, 25, time, 17.01886224746704
nodes, 30.0, edges, 54.2, epochs, 26, time, 16.484220266342163
nodes, 30.0, edges, 54.2, epochs, 27, time, 17.05946159362793
nodes, 30.0, edges, 54.2, epochs, 28, time, 16.978801727294922
nodes, 30.0, edges, 54.2, epochs, 29, time, 17.813366413116455
nodes, 30.0, edges, 54.2, epochs, 30, time, 17.57142400741577
Random seed, 3
nodes, 30.0, edges, 49.4, epochs, -1, time, 9.845458030700684
nodes, 30.0, edges, 49.4, epochs, 0, time, 16.00641107559204
nodes, 30.0, edges, 49.4, epochs, 1, time, 17.85836434364319
nodes, 30.0, edges, 49.4, epochs, 2, time, 16.985849142074585
nodes, 30.0, edges, 49.4, epochs, 3, time, 16.81000256538391
nodes, 30.0, edges, 49.4, epochs, 4, time, 16.920753717422485
nodes, 30.0, edges, 49.4, epochs, 5, time, 17.733829498291016
nodes, 30.0, edges, 49.4, epochs, 6, time, 17.492690086364746
nodes, 30.0, edges, 49.4, epochs, 7, time, 17.036247968673706
nodes, 30.0, edges, 49.4, epochs, 8, time, 17.04106068611145
nodes, 30.0, edges, 49.4, epochs, 9, time, 16.642322063446045
nodes, 30.0, edges, 49.4, epochs, 10, time, 16.71745204925537
nodes, 30.0, edges, 49.4, epochs, 11, time, 14.979295492172241
nodes, 30.0, edges, 49.4, epochs, 12, time, 15.503324031829834
nodes, 30.0, edges, 49.4, epochs, 13, time, 16.409700632095337
nodes, 30.0, edges, 49.4, epochs, 14, time, 15.711344957351685
nodes, 30.0, edges, 49.4, epochs, 15, time, 16.348875761032104
nodes, 30.0, edges, 49.4, epochs, 16, time, 16.286675214767456
nodes, 30.0, edges, 49.4, epochs, 17, time, 16.205981492996216
nodes, 30.0, edges, 49.4, epochs, 18, time, 15.814113140106201
nodes, 30.0, edges, 49.4, epochs, 19, time, 16.491691827774048
nodes, 30.0, edges, 49.4, epochs, 20, time, 16.946931838989258
nodes, 30.0, edges, 49.4, epochs, 21, time, 16.579971313476562
nodes, 30.0, edges, 49.4, epochs, 22, time, 16.510408639907837
nodes, 30.0, edges, 49.4, epochs, 23, time, 16.466368436813354
nodes, 30.0, edges, 49.4, epochs, 24, time, 17.00237798690796
nodes, 30.0, edges, 49.4, epochs, 25, time, 16.278139352798462
nodes, 30.0, edges, 49.4, epochs, 26, time, 15.977871656417847
nodes, 30.0, edges, 49.4, epochs, 27, time, 15.66509222984314
nodes, 30.0, edges, 49.4, epochs, 28, time, 15.682557821273804
nodes, 30.0, edges, 49.4, epochs, 29, time, 16.263240337371826
nodes, 30.0, edges, 49.4, epochs, 30, time, 16.014928340911865
Random seed, 4
nodes, 30.0, edges, 50.4, epochs, -1, time, 10.504850625991821
nodes, 30.0, edges, 50.4, epochs, 0, time, 15.616821050643921
nodes, 30.0, edges, 50.4, epochs, 1, time, 18.537321090698242
nodes, 30.0, edges, 50.4, epochs, 2, time, 16.874728679656982
nodes, 30.0, edges, 50.4, epochs, 3, time, 17.426551580429077
nodes, 30.0, edges, 50.4, epochs, 4, time, 18.233891248703003
nodes, 30.0, edges, 50.4, epochs, 5, time, 17.601070165634155
nodes, 30.0, edges, 50.4, epochs, 6, time, 17.1790931224823
nodes, 30.0, edges, 50.4, epochs, 7, time, 17.11283826828003
nodes, 30.0, edges, 50.4, epochs, 8, time, 16.837450742721558
nodes, 30.0, edges, 50.4, epochs, 9, time, 16.989165544509888
nodes, 30.0, edges, 50.4, epochs, 10, time, 16.497408390045166
nodes, 30.0, edges, 50.4, epochs, 11, time, 16.93351435661316
nodes, 30.0, edges, 50.4, epochs, 12, time, 16.644946813583374
nodes, 30.0, edges, 50.4, epochs, 13, time, 16.563254594802856
nodes, 30.0, edges, 50.4, epochs, 14, time, 16.780377626419067
nodes, 30.0, edges, 50.4, epochs, 15, time, 16.692862510681152
nodes, 30.0, edges, 50.4, epochs, 16, time, 16.758538246154785
nodes, 30.0, edges, 50.4, epochs, 17, time, 16.03432011604309
nodes, 30.0, edges, 50.4, epochs, 18, time, 15.70035982131958
nodes, 30.0, edges, 50.4, epochs, 19, time, 16.583248138427734
nodes, 30.0, edges, 50.4, epochs, 20, time, 17.02744197845459
nodes, 30.0, edges, 50.4, epochs, 21, time, 16.937846660614014
nodes, 30.0, edges, 50.4, epochs, 22, time, 16.509714603424072
nodes, 30.0, edges, 50.4, epochs, 23, time, 16.4723002910614
nodes, 30.0, edges, 50.4, epochs, 24, time, 16.884281635284424
nodes, 30.0, edges, 50.4, epochs, 25, time, 16.676929712295532
nodes, 30.0, edges, 50.4, epochs, 26, time, 17.123464345932007
nodes, 30.0, edges, 50.4, epochs, 27, time, 16.604930877685547
nodes, 30.0, edges, 50.4, epochs, 28, time, 16.898727655410767
nodes, 30.0, edges, 50.4, epochs, 29, time, 15.90504765510559
nodes, 30.0, edges, 50.4, epochs, 30, time, 15.948734283447266
Random seed, 5
nodes, 30.0, edges, 53.4, epochs, -1, time, 11.862147331237793
nodes, 30.0, edges, 53.4, epochs, 0, time, 17.967058658599854
nodes, 30.0, edges, 53.4, epochs, 1, time, 15.869006156921387
nodes, 30.0, edges, 53.4, epochs, 2, time, 16.988322973251343
nodes, 30.0, edges, 53.4, epochs, 3, time, 17.013671159744263
nodes, 30.0, edges, 53.4, epochs, 4, time, 18.028194189071655
nodes, 30.0, edges, 53.4, epochs, 5, time, 17.926287174224854
nodes, 30.0, edges, 53.4, epochs, 6, time, 18.212128162384033
nodes, 30.0, edges, 53.4, epochs, 7, time, 17.08930206298828
nodes, 30.0, edges, 53.4, epochs, 8, time, 17.257280111312866
nodes, 30.0, edges, 53.4, epochs, 9, time, 16.634653329849243
