Random seed, 5
nodes, 30.0, edges, 49.0, epochs, -1, time, 9.324744939804077
nodes, 30.0, edges, 58.0, epochs, 23, time, 4.808839559555054
nodes, 30.0, edges, 58.0, epochs, 24, time, 4.950130224227905
nodes, 30.0, edges, 58.0, epochs, 25, time, 4.671037435531616
nodes, 30.0, edges, 58.0, epochs, 26, time, 4.80456280708313
nodes, 30.0, edges, 58.0, epochs, 27, time, 4.5928192138671875
nodes, 30.0, edges, 58.0, epochs, 28, time, 4.7032999992370605
nodes, 30.0, edges, 58.0, epochs, 29, time, 80.97355961799622
Random seed, 2
nodes, 30.0, edges, 66.0, epochs, -1, time, 2.3226184844970703
nodes, 30.0, edges, 66.0, epochs, 0, time, 2.7963063716888428
nodes, 30.0, edges, 66.0, epochs, 1, time, 5.083840608596802
nodes, 30.0, edges, 66.0, epochs, 2, time, 5.299877166748047
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 2.572873115539551
nodes, 30.0, edges, 58.0, epochs, 0, time, 2.668400764465332
nodes, 30.0, edges, 58.0, epochs, 1, time, 4.23265814781189
nodes, 30.0, edges, 58.0, epochs, 2, time, 4.431245565414429
nodes, 30.0, edges, 58.0, epochs, 3, time, 4.865753650665283
nodes, 30.0, edges, 58.0, epochs, 4, time, 4.736093044281006
nodes, 30.0, edges, 58.0, epochs, 5, time, 5.0462541580200195
nodes, 30.0, edges, 58.0, epochs, 6, time, 4.913078308105469
nodes, 30.0, edges, 58.0, epochs, 7, time, 4.9760966300964355
nodes, 30.0, edges, 58.0, epochs, 8, time, 4.858882665634155
nodes, 30.0, edges, 58.0, epochs, 9, time, 5.1641845703125
nodes, 30.0, edges, 58.0, epochs, 10, time, 5.143594026565552
nodes, 30.0, edges, 58.0, epochs, 11, time, 5.389721393585205
nodes, 30.0, edges, 58.0, epochs, 12, time, 5.049022912979126
nodes, 30.0, edges, 58.0, epochs, 13, time, 5.074843168258667
nodes, 30.0, edges, 58.0, epochs, 14, time, 5.020250082015991
nodes, 30.0, edges, 58.0, epochs, 15, time, 4.509356260299683
nodes, 30.0, edges, 58.0, epochs, 16, time, 4.362515687942505
nodes, 30.0, edges, 58.0, epochs, 17, time, 5.300408601760864
nodes, 30.0, edges, 58.0, epochs, 18, time, 5.140851974487305
nodes, 30.0, edges, 58.0, epochs, 19, time, 4.050478219985962
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 2.621797561645508
nodes, 30.0, edges, 58.0, epochs, 0, time, 3.209648847579956
nodes, 30.0, edges, 58.0, epochs, 1, time, 4.820687532424927
nodes, 30.0, edges, 58.0, epochs, 2, time, 4.6315391063690186
nodes, 30.0, edges, 58.0, epochs, 3, time, 4.623888969421387
nodes, 30.0, edges, 58.0, epochs, 4, time, 4.793450117111206
nodes, 30.0, edges, 58.0, epochs, 5, time, 4.574578046798706
nodes, 30.0, edges, 58.0, epochs, 6, time, 4.7982940673828125
nodes, 30.0, edges, 58.0, epochs, 7, time, 4.528842210769653
nodes, 30.0, edges, 58.0, epochs, 8, time, 4.766242980957031
nodes, 30.0, edges, 58.0, epochs, 9, time, 4.8812785148620605
nodes, 30.0, edges, 58.0, epochs, 10, time, 4.678408622741699
nodes, 30.0, edges, 58.0, epochs, 11, time, 4.664372682571411
nodes, 30.0, edges, 58.0, epochs, 12, time, 4.697168827056885
nodes, 30.0, edges, 58.0, epochs, 13, time, 4.619870185852051
nodes, 30.0, edges, 58.0, epochs, 14, time, 4.576485633850098
nodes, 30.0, edges, 58.0, epochs, 15, time, 4.616491317749023
nodes, 30.0, edges, 58.0, epochs, 16, time, 5.026007175445557
nodes, 30.0, edges, 58.0, epochs, 17, time, 4.4219231605529785
nodes, 30.0, edges, 58.0, epochs, 18, time, 4.797915935516357
nodes, 30.0, edges, 58.0, epochs, 19, time, 4.662158966064453
nodes, 30.0, edges, 58.0, epochs, 20, time, 4.989593744277954
nodes, 30.0, edges, 58.0, epochs, 21, time, 4.8231120109558105
nodes, 30.0, edges, 58.0, epochs, 22, time, 4.593724727630615
nodes, 30.0, edges, 58.0, epochs, 23, time, 4.499692440032959
nodes, 30.0, edges, 58.0, epochs, 24, time, 4.599098205566406
nodes, 30.0, edges, 58.0, epochs, 25, time, 4.774264335632324
nodes, 30.0, edges, 58.0, epochs, 26, time, 4.638559579849243
nodes, 30.0, edges, 58.0, epochs, 27, time, 4.77789044380188
nodes, 30.0, edges, 58.0, epochs, 28, time, 4.547619104385376
Random seed, 1
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 2.572899341583252
nodes, 30.0, edges, 58.0, epochs, 0, time, 3.1829733848571777
nodes, 30.0, edges, 58.0, epochs, 1, time, 4.597265720367432
nodes, 30.0, edges, 58.0, epochs, 2, time, 5.06441068649292
nodes, 30.0, edges, 58.0, epochs, 3, time, 4.58226752281189
nodes, 30.0, edges, 58.0, epochs, 4, time, 4.082630634307861
nodes, 30.0, edges, 58.0, epochs, 5, time, 4.2738728523254395
nodes, 30.0, edges, 58.0, epochs, 6, time, 4.194029331207275
nodes, 30.0, edges, 58.0, epochs, 7, time, 4.485623121261597
nodes, 30.0, edges, 58.0, epochs, 8, time, 4.313860893249512
nodes, 30.0, edges, 58.0, epochs, 9, time, 4.224931478500366
nodes, 30.0, edges, 58.0, epochs, 10, time, 4.2142956256866455
nodes, 30.0, edges, 58.0, epochs, 11, time, 4.232440710067749
nodes, 30.0, edges, 58.0, epochs, 12, time, 4.224843740463257
nodes, 30.0, edges, 58.0, epochs, 13, time, 4.629539966583252
nodes, 30.0, edges, 58.0, epochs, 14, time, 4.572352409362793
nodes, 30.0, edges, 58.0, epochs, 15, time, 4.40567421913147
nodes, 30.0, edges, 58.0, epochs, 16, time, 4.648564100265503
nodes, 30.0, edges, 58.0, epochs, 17, time, 4.209380388259888
nodes, 30.0, edges, 58.0, epochs, 18, time, 4.375606298446655
nodes, 30.0, edges, 58.0, epochs, 19, time, 4.556568622589111
nodes, 30.0, edges, 58.0, epochs, 20, time, 4.348594427108765
nodes, 30.0, edges, 58.0, epochs, 21, time, 4.543599367141724
nodes, 30.0, edges, 58.0, epochs, 22, time, 4.3301169872283936
nodes, 30.0, edges, 58.0, epochs, 23, time, 4.416218280792236
nodes, 30.0, edges, 58.0, epochs, 24, time, 4.543093681335449
nodes, 30.0, edges, 58.0, epochs, 25, time, 4.5081822872161865
nodes, 30.0, edges, 58.0, epochs, 26, time, 4.572681427001953
nodes, 30.0, edges, 58.0, epochs, 27, time, 4.4299116134643555
nodes, 30.0, edges, 58.0, epochs, 28, time, 4.601220369338989
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 2.932117462158203
nodes, 30.0, edges, 58.0, epochs, 0, time, 3.904001474380493
nodes, 30.0, edges, 58.0, epochs, 1, time, 7.2936108112335205
nodes, 30.0, edges, 58.0, epochs, 2, time, 7.01055383682251
nodes, 30.0, edges, 58.0, epochs, 3, time, 7.117979526519775
nodes, 30.0, edges, 58.0, epochs, 4, time, 7.178958415985107
nodes, 30.0, edges, 58.0, epochs, 5, time, 6.956064701080322
nodes, 30.0, edges, 58.0, epochs, 6, time, 7.29351544380188
nodes, 30.0, edges, 58.0, epochs, 7, time, 7.194335222244263
nodes, 30.0, edges, 58.0, epochs, 8, time, 6.874525785446167
nodes, 30.0, edges, 58.0, epochs, 9, time, 7.269368886947632
nodes, 30.0, edges, 58.0, epochs, 10, time, 6.698508262634277
nodes, 30.0, edges, 58.0, epochs, 11, time, 7.05367374420166
nodes, 30.0, edges, 58.0, epochs, 12, time, 6.908424377441406
nodes, 30.0, edges, 58.0, epochs, 13, time, 6.816391944885254
nodes, 30.0, edges, 58.0, epochs, 14, time, 6.985603094100952
nodes, 30.0, edges, 58.0, epochs, 15, time, 6.80659818649292
nodes, 30.0, edges, 58.0, epochs, 16, time, 6.633106470108032
nodes, 30.0, edges, 58.0, epochs, 17, time, 6.742798328399658
nodes, 30.0, edges, 58.0, epochs, 18, time, 6.675593137741089
nodes, 30.0, edges, 58.0, epochs, 19, time, 6.861510753631592
nodes, 30.0, edges, 58.0, epochs, 20, time, 6.875307321548462
nodes, 30.0, edges, 58.0, epochs, 21, time, 6.869895935058594
nodes, 30.0, edges, 58.0, epochs, 22, time, 6.891249179840088
nodes, 30.0, edges, 58.0, epochs, 23, time, 6.957691669464111
nodes, 30.0, edges, 58.0, epochs, 24, time, 6.88946008682251
nodes, 30.0, edges, 58.0, epochs, 25, time, 6.826719760894775
nodes, 30.0, edges, 58.0, epochs, 26, time, 6.307518243789673
nodes, 30.0, edges, 58.0, epochs, 27, time, 6.836378574371338
nodes, 30.0, edges, 58.0, epochs, 28, time, 6.742266416549683
nodes, 30.0, edges, 58.0, epochs, 29, time, 85.08599138259888
Random seed, 2
nodes, 30.0, edges, 66.0, epochs, -1, time, 3.086226224899292
nodes, 30.0, edges, 66.0, epochs, 0, time, 3.9564945697784424
nodes, 30.0, edges, 66.0, epochs, 1, time, 8.597176313400269
nodes, 30.0, edges, 66.0, epochs, 2, time, 8.663339138031006
nodes, 30.0, edges, 66.0, epochs, 3, time, 8.966589212417603
nodes, 30.0, edges, 66.0, epochs, 4, time, 8.763663530349731
nodes, 30.0, edges, 66.0, epochs, 5, time, 8.684005975723267
nodes, 30.0, edges, 66.0, epochs, 6, time, 8.726894617080688
nodes, 30.0, edges, 66.0, epochs, 7, time, 8.632381200790405
nodes, 30.0, edges, 66.0, epochs, 8, time, 9.089446783065796
nodes, 30.0, edges, 66.0, epochs, 9, time, 9.953694343566895
nodes, 30.0, edges, 66.0, epochs, 10, time, 9.152508974075317
nodes, 30.0, edges, 66.0, epochs, 11, time, 11.017282247543335
nodes, 30.0, edges, 66.0, epochs, 12, time, 9.509051084518433
nodes, 30.0, edges, 66.0, epochs, 13, time, 10.469421148300171
nodes, 30.0, edges, 66.0, epochs, 14, time, 9.678084135055542
nodes, 30.0, edges, 66.0, epochs, 15, time, 10.771925449371338
nodes, 30.0, edges, 66.0, epochs, 16, time, 8.347247123718262
nodes, 30.0, edges, 66.0, epochs, 17, time, 7.697776794433594
nodes, 30.0, edges, 66.0, epochs, 18, time, 7.698051929473877
nodes, 30.0, edges, 66.0, epochs, 19, time, 8.832198143005371
nodes, 30.0, edges, 66.0, epochs, 20, time, 9.513002872467041
nodes, 30.0, edges, 66.0, epochs, 21, time, 9.658787965774536
nodes, 30.0, edges, 66.0, epochs, 22, time, 9.686394929885864
nodes, 30.0, edges, 66.0, epochs, 23, time, 9.505152702331543
nodes, 30.0, edges, 66.0, epochs, 24, time, 9.437784910202026
nodes, 30.0, edges, 66.0, epochs, 25, time, 9.594975471496582
nodes, 30.0, edges, 66.0, epochs, 26, time, 9.982720375061035
nodes, 30.0, edges, 66.0, epochs, 27, time, 9.692316055297852
nodes, 30.0, edges, 66.0, epochs, 28, time, 9.611674070358276
nodes, 30.0, edges, 66.0, epochs, 29, time, 157.29073095321655
Random seed, 3
nodes, 30.0, edges, 98.0, epochs, -1, time, 5.282805681228638
nodes, 30.0, edges, 98.0, epochs, 0, time, 5.853728771209717
nodes, 30.0, edges, 98.0, epochs, 1, time, 7.4417219161987305
nodes, 30.0, edges, 98.0, epochs, 2, time, 7.024172067642212
nodes, 30.0, edges, 98.0, epochs, 3, time, 7.1823952198028564
nodes, 30.0, edges, 98.0, epochs, 4, time, 7.200573444366455
nodes, 30.0, edges, 98.0, epochs, 5, time, 7.031469106674194
nodes, 30.0, edges, 98.0, epochs, 6, time, 6.930165529251099
nodes, 30.0, edges, 98.0, epochs, 7, time, 7.0289270877838135
nodes, 30.0, edges, 98.0, epochs, 8, time, 6.795536041259766
nodes, 30.0, edges, 98.0, epochs, 9, time, 6.870978593826294
nodes, 30.0, edges, 98.0, epochs, 10, time, 7.22210693359375
nodes, 30.0, edges, 98.0, epochs, 11, time, 7.467634916305542
nodes, 30.0, edges, 98.0, epochs, 12, time, 7.135301113128662
nodes, 30.0, edges, 98.0, epochs, 13, time, 7.643808841705322
nodes, 30.0, edges, 98.0, epochs, 14, time, 7.069433689117432
nodes, 30.0, edges, 98.0, epochs, 15, time, 7.348656177520752
nodes, 30.0, edges, 98.0, epochs, 16, time, 7.3369152545928955
nodes, 30.0, edges, 98.0, epochs, 17, time, 7.080101013183594
nodes, 30.0, edges, 98.0, epochs, 18, time, 7.14763879776001
nodes, 30.0, edges, 98.0, epochs, 19, time, 7.241153717041016
nodes, 30.0, edges, 98.0, epochs, 20, time, 7.297195911407471
nodes, 30.0, edges, 98.0, epochs, 21, time, 6.5387349128723145
nodes, 30.0, edges, 98.0, epochs, 22, time, 6.216659307479858
nodes, 30.0, edges, 98.0, epochs, 23, time, 6.599908351898193
nodes, 30.0, edges, 98.0, epochs, 24, time, 6.386874437332153
nodes, 30.0, edges, 98.0, epochs, 25, time, 6.619469404220581
nodes, 30.0, edges, 98.0, epochs, 26, time, 6.464623212814331
nodes, 30.0, edges, 98.0, epochs, 27, time, 6.571933031082153
nodes, 30.0, edges, 98.0, epochs, 28, time, 6.59648323059082
nodes, 30.0, edges, 98.0, epochs, 29, time, 344.77522349357605
Random seed, 4
nodes, 30.0, edges, 61.0, epochs, -1, time, 2.3621137142181396
nodes, 30.0, edges, 61.0, epochs, 0, time, 2.898913860321045
nodes, 30.0, edges, 61.0, epochs, 1, time, 5.664304256439209
nodes, 30.0, edges, 61.0, epochs, 2, time, 5.652052879333496
nodes, 30.0, edges, 61.0, epochs, 3, time, 5.5933051109313965
nodes, 30.0, edges, 61.0, epochs, 4, time, 5.554841995239258
nodes, 30.0, edges, 61.0, epochs, 5, time, 5.670592546463013
nodes, 30.0, edges, 61.0, epochs, 6, time, 5.619369268417358
nodes, 30.0, edges, 61.0, epochs, 7, time, 5.62476921081543
nodes, 30.0, edges, 61.0, epochs, 8, time, 5.6760454177856445
nodes, 30.0, edges, 61.0, epochs, 9, time, 5.683995723724365
nodes, 30.0, edges, 61.0, epochs, 10, time, 5.718170404434204
nodes, 30.0, edges, 61.0, epochs, 11, time, 5.662848711013794
nodes, 30.0, edges, 61.0, epochs, 12, time, 5.606887102127075
nodes, 30.0, edges, 61.0, epochs, 13, time, 5.595005989074707
nodes, 30.0, edges, 61.0, epochs, 14, time, 5.520936012268066
nodes, 30.0, edges, 61.0, epochs, 15, time, 5.607420206069946
nodes, 30.0, edges, 61.0, epochs, 16, time, 6.025299072265625
nodes, 30.0, edges, 61.0, epochs, 17, time, 5.9810168743133545
nodes, 30.0, edges, 61.0, epochs, 18, time, 5.876796007156372
nodes, 30.0, edges, 61.0, epochs, 19, time, 5.866154193878174
nodes, 30.0, edges, 61.0, epochs, 20, time, 5.738504648208618
nodes, 30.0, edges, 61.0, epochs, 21, time, 5.687634706497192
nodes, 30.0, edges, 61.0, epochs, 22, time, 5.729621171951294
nodes, 30.0, edges, 61.0, epochs, 23, time, 5.787968873977661
nodes, 30.0, edges, 61.0, epochs, 24, time, 5.880268096923828
nodes, 30.0, edges, 61.0, epochs, 25, time, 5.862752437591553
nodes, 30.0, edges, 61.0, epochs, 26, time, 5.838040113449097
nodes, 30.0, edges, 61.0, epochs, 27, time, 5.748430967330933
nodes, 30.0, edges, 61.0, epochs, 28, time, 5.78422999382019
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 3.144123077392578
nodes, 30.0, edges, 58.0, epochs, 0, time, 4.009299278259277
nodes, 30.0, edges, 58.0, epochs, 1, time, 7.420516729354858
nodes, 30.0, edges, 58.0, epochs, 2, time, 7.049814462661743
nodes, 30.0, edges, 58.0, epochs, 3, time, 7.164699077606201
nodes, 30.0, edges, 58.0, epochs, 4, time, 7.247375965118408
nodes, 30.0, edges, 58.0, epochs, 5, time, 7.31340479850769
nodes, 30.0, edges, 58.0, epochs, 6, time, 7.364717245101929
nodes, 30.0, edges, 58.0, epochs, 7, time, 7.474112510681152
nodes, 30.0, edges, 58.0, epochs, 8, time, 7.451732158660889
nodes, 30.0, edges, 58.0, epochs, 9, time, 7.24047064781189
nodes, 30.0, edges, 58.0, epochs, 10, time, 7.74474835395813
nodes, 30.0, edges, 58.0, epochs, 11, time, 7.113257646560669
nodes, 30.0, edges, 58.0, epochs, 12, time, 7.518017292022705
nodes, 30.0, edges, 58.0, epochs, 13, time, 7.109759330749512
nodes, 30.0, edges, 58.0, epochs, 14, time, 7.28918194770813
nodes, 30.0, edges, 58.0, epochs, 15, time, 7.172373294830322
nodes, 30.0, edges, 58.0, epochs, 16, time, 7.078638792037964
nodes, 30.0, edges, 58.0, epochs, 17, time, 7.137623071670532
nodes, 30.0, edges, 58.0, epochs, 18, time, 7.0859458446502686
nodes, 30.0, edges, 58.0, epochs, 19, time, 7.273407936096191
nodes, 30.0, edges, 58.0, epochs, 20, time, 7.441221714019775
nodes, 30.0, edges, 58.0, epochs, 21, time, 7.269631624221802
nodes, 30.0, edges, 58.0, epochs, 22, time, 6.941710472106934
nodes, 30.0, edges, 58.0, epochs, 23, time, 7.11207389831543
nodes, 30.0, edges, 58.0, epochs, 24, time, 7.143532752990723
nodes, 30.0, edges, 58.0, epochs, 25, time, 6.98442530632019
nodes, 30.0, edges, 58.0, epochs, 26, time, 7.0617287158966064
nodes, 30.0, edges, 58.0, epochs, 27, time, 7.253860712051392
nodes, 30.0, edges, 58.0, epochs, 28, time, 7.0460426807403564
nodes, 30.0, edges, 58.0, epochs, 29, time, 86.8892834186554
Random seed, 2
nodes, 30.0, edges, 66.0, epochs, -1, time, 3.2947006225585938
nodes, 30.0, edges, 66.0, epochs, 0, time, 4.07544732093811
nodes, 30.0, edges, 66.0, epochs, 1, time, 9.048282623291016
nodes, 30.0, edges, 66.0, epochs, 2, time, 8.582234144210815
nodes, 30.0, edges, 66.0, epochs, 3, time, 8.552275896072388
nodes, 30.0, edges, 66.0, epochs, 4, time, 8.707182168960571
nodes, 30.0, edges, 66.0, epochs, 5, time, 9.36699390411377
nodes, 30.0, edges, 66.0, epochs, 6, time, 9.160373449325562
nodes, 30.0, edges, 66.0, epochs, 7, time, 8.593559741973877
nodes, 30.0, edges, 66.0, epochs, 8, time, 9.482388734817505
nodes, 30.0, edges, 66.0, epochs, 9, time, 10.33721661567688
nodes, 30.0, edges, 66.0, epochs, 10, time, 11.530244827270508
nodes, 30.0, edges, 66.0, epochs, 11, time, 10.144093751907349
nodes, 30.0, edges, 66.0, epochs, 12, time, 10.760079383850098
nodes, 30.0, edges, 66.0, epochs, 13, time, 9.83993673324585
nodes, 30.0, edges, 66.0, epochs, 14, time, 11.608514070510864
nodes, 30.0, edges, 66.0, epochs, 15, time, 11.189069747924805
nodes, 30.0, edges, 66.0, epochs, 16, time, 10.238256692886353
nodes, 30.0, edges, 66.0, epochs, 17, time, 8.628291606903076
nodes, 30.0, edges, 66.0, epochs, 18, time, 8.028409481048584
nodes, 30.0, edges, 66.0, epochs, 19, time, 7.927782297134399
nodes, 30.0, edges, 66.0, epochs, 20, time, 8.906219720840454
nodes, 30.0, edges, 66.0, epochs, 21, time, 9.575730323791504
nodes, 30.0, edges, 66.0, epochs, 22, time, 9.630608320236206
nodes, 30.0, edges, 66.0, epochs, 23, time, 9.598702192306519
nodes, 30.0, edges, 66.0, epochs, 24, time, 9.632196187973022
nodes, 30.0, edges, 66.0, epochs, 25, time, 9.46873664855957
nodes, 30.0, edges, 66.0, epochs, 26, time, 9.85412859916687
nodes, 30.0, edges, 66.0, epochs, 27, time, 10.105661153793335
nodes, 30.0, edges, 66.0, epochs, 28, time, 9.807746648788452
nodes, 30.0, edges, 66.0, epochs, 29, time, 167.4700391292572
Random seed, 3
nodes, 30.0, edges, 98.0, epochs, -1, time, 5.4006507396698
nodes, 30.0, edges, 98.0, epochs, 0, time, 5.960795164108276
nodes, 30.0, edges, 98.0, epochs, 1, time, 7.526339530944824
nodes, 30.0, edges, 98.0, epochs, 2, time, 7.323150157928467
nodes, 30.0, edges, 98.0, epochs, 3, time, 7.569783449172974
nodes, 30.0, edges, 98.0, epochs, 4, time, 7.315508127212524
nodes, 30.0, edges, 98.0, epochs, 5, time, 7.321239471435547
nodes, 30.0, edges, 98.0, epochs, 6, time, 7.245924234390259
nodes, 30.0, edges, 98.0, epochs, 7, time, 7.887037038803101
nodes, 30.0, edges, 98.0, epochs, 8, time, 7.568525314331055
nodes, 30.0, edges, 98.0, epochs, 9, time, 7.054736852645874
Random seed, 1
nodes, 30.0, edges, 58.0, epochs, -1, time, 3.1945860385894775
nodes, 30.0, edges, 58.0, epochs, 0, time, 3.97605037689209
nodes, 30.0, edges, 58.0, epochs, 1, time, 6.589107513427734
nodes, 30.0, edges, 58.0, epochs, 2, time, 6.675784587860107
nodes, 30.0, edges, 58.0, epochs, 3, time, 7.0548717975616455
nodes, 30.0, edges, 58.0, epochs, 4, time, 6.82485294342041
nodes, 30.0, edges, 58.0, epochs, 5, time, 5.995234966278076
nodes, 30.0, edges, 58.0, epochs, 6, time, 6.764615058898926
nodes, 30.0, edges, 58.0, epochs, 7, time, 6.324089527130127
nodes, 30.0, edges, 58.0, epochs, 8, time, 6.345397233963013
nodes, 30.0, edges, 58.0, epochs, 9, time, 6.260181188583374
nodes, 30.0, edges, 58.0, epochs, 10, time, 6.684117794036865
nodes, 30.0, edges, 58.0, epochs, 11, time, 6.563231706619263
nodes, 30.0, edges, 58.0, epochs, 12, time, 6.4563634395599365
nodes, 30.0, edges, 58.0, epochs, 13, time, 6.634411811828613
nodes, 30.0, edges, 58.0, epochs, 14, time, 6.762443780899048
nodes, 30.0, edges, 58.0, epochs, 15, time, 6.770936489105225
