Random seed, 9
nodes, 20.0, edges, 38.0, epochs, 50, time, 241.07038474082947
Random seed, 2
nodes, 20.0, edges, 37.0, epochs, 50, time, 352.71015310287476
Random seed, 7
nodes, 20.0, edges, 43.0, epochs, 50, time, 400.4276132583618
Random seed, 10
nodes, 20.0, edges, 45.0, epochs, 50, time, 435.1195466518402
Random seed, 8
nodes, 20.0, edges, 44.0, epochs, 50, time, 461.45089650154114
Random seed, 4
nodes, 20.0, edges, 43.0, epochs, 50, time, 459.845547914505
Random seed, 6
nodes, 20.0, edges, 34.0, epochs, 50, time, 468.83609652519226
Random seed, 3
nodes, 20.0, edges, 42.0, epochs, 50, time, 574.7130753993988
Random seed, 1
nodes, 20.0, edges, 43.0, epochs, 50, time, 686.5843017101288
Random seed, 5
nodes, 20.0, edges, 48.0, epochs, 50, time, 695.5488934516907
