nodes, 15.0, edges, 27.0, epochs, -1, time, 0.36156558990478516
nodes, 15.0, edges, 35.0, epochs, 14, time, 7.014047622680664
nodes, 15.0, edges, 35.0, epochs, 15, time, 6.990834951400757
nodes, 15.0, edges, 35.0, epochs, 16, time, 6.689611196517944
nodes, 15.0, edges, 35.0, epochs, 17, time, 6.811701059341431
nodes, 15.0, edges, 35.0, epochs, 18, time, 7.342899322509766
nodes, 15.0, edges, 35.0, epochs, 19, time, 6.319212198257446
nodes, 15.0, edges, 35.0, epochs, 20, time, 6.915154457092285
nodes, 15.0, edges, 35.0, epochs, 21, time, 7.657609224319458
nodes, 15.0, edges, 35.0, epochs, 22, time, 6.872283697128296
nodes, 15.0, edges, 35.0, epochs, 23, time, 6.568782329559326
nodes, 15.0, edges, 35.0, epochs, 24, time, 6.878321170806885
nodes, 15.0, edges, 35.0, epochs, 25, time, 6.986494541168213
nodes, 15.0, edges, 35.0, epochs, 26, time, 7.0352091789245605
nodes, 15.0, edges, 35.0, epochs, 27, time, 6.973567485809326
nodes, 15.0, edges, 35.0, epochs, 28, time, 6.5484535694122314
nodes, 15.0, edges, 35.0, epochs, 29, time, 6.7871153354644775
nodes, 15.0, edges, 35.0, epochs, 30, time, 6.797407150268555
nodes, 15.0, edges, 35.0, epochs, 31, time, 7.452449798583984
nodes, 15.0, edges, 35.0, epochs, 32, time, 7.211665391921997
nodes, 15.0, edges, 35.0, epochs, 33, time, 6.45663046836853
nodes, 15.0, edges, 35.0, epochs, 34, time, 6.629597187042236
nodes, 15.0, edges, 35.0, epochs, 35, time, 6.566253423690796
nodes, 15.0, edges, 35.0, epochs, 36, time, 6.22144889831543
nodes, 15.0, edges, 35.0, epochs, 37, time, 7.594967842102051
nodes, 15.0, edges, 35.0, epochs, 38, time, 6.694768667221069
nodes, 15.0, edges, 35.0, epochs, 39, time, 7.895055770874023
nodes, 15.0, edges, 35.0, epochs, -1, time, 4.848531484603882
nodes, 15.0, edges, 35.0, epochs, 0, time, 6.884531021118164
nodes, 15.0, edges, 35.0, epochs, 1, time, 7.652969837188721
nodes, 15.0, edges, 35.0, epochs, 2, time, 6.698132276535034
nodes, 15.0, edges, 35.0, epochs, 3, time, 6.300873279571533
nodes, 15.0, edges, 35.0, epochs, 4, time, 7.378034353256226
nodes, 15.0, edges, 35.0, epochs, 5, time, 6.467248201370239
nodes, 15.0, edges, 35.0, epochs, 6, time, 6.761057615280151
nodes, 15.0, edges, 35.0, epochs, 7, time, 6.991868019104004
nodes, 15.0, edges, 35.0, epochs, 8, time, 6.274184703826904
nodes, 15.0, edges, 35.0, epochs, 9, time, 6.911184787750244
nodes, 15.0, edges, 35.0, epochs, 10, time, 6.3115832805633545
nodes, 15.0, edges, 35.0, epochs, 11, time, 6.8483850955963135
nodes, 15.0, edges, 35.0, epochs, 12, time, 6.441138029098511
nodes, 15.0, edges, 35.0, epochs, 13, time, 7.582569360733032
nodes, 15.0, edges, 35.0, epochs, 14, time, 7.904640197753906
nodes, 15.0, edges, 35.0, epochs, 15, time, 7.633788585662842
nodes, 15.0, edges, 35.0, epochs, 16, time, 6.862962007522583
nodes, 15.0, edges, 35.0, epochs, 17, time, 6.618717908859253
nodes, 15.0, edges, 35.0, epochs, 18, time, 6.867689847946167
nodes, 15.0, edges, 35.0, epochs, 19, time, 6.868750333786011
nodes, 15.0, edges, 35.0, epochs, 20, time, 6.4852659702301025
nodes, 15.0, edges, 35.0, epochs, 21, time, 6.507585763931274
nodes, 15.0, edges, 35.0, epochs, 22, time, 7.3617377281188965
nodes, 15.0, edges, 35.0, epochs, 23, time, 6.850077390670776
nodes, 15.0, edges, 35.0, epochs, 24, time, 6.262182712554932
nodes, 15.0, edges, 35.0, epochs, 25, time, 6.54619288444519
nodes, 15.0, edges, 35.0, epochs, 26, time, 8.118162155151367
nodes, 15.0, edges, 35.0, epochs, 27, time, 7.278936862945557
nodes, 15.0, edges, 35.0, epochs, 28, time, 7.514111518859863
nodes, 15.0, edges, 35.0, epochs, 29, time, 7.30785608291626
nodes, 15.0, edges, 35.0, epochs, 30, time, 6.231279134750366
nodes, 15.0, edges, 35.0, epochs, 31, time, 7.523117780685425
nodes, 15.0, edges, 35.0, epochs, 32, time, 7.20975136756897
nodes, 15.0, edges, 35.0, epochs, 33, time, 6.510309219360352
nodes, 15.0, edges, 35.0, epochs, 34, time, 6.506990432739258
nodes, 15.0, edges, 35.0, epochs, 35, time, 6.775825500488281
nodes, 15.0, edges, 35.0, epochs, 36, time, 7.0667195320129395
nodes, 15.0, edges, 35.0, epochs, 37, time, 7.50414252281189
nodes, 15.0, edges, 35.0, epochs, 38, time, 6.882201910018921
nodes, 15.0, edges, 35.0, epochs, 39, time, 6.83991551399231
nodes, 15.0, edges, 35.0, epochs, -1, time, 5.151082277297974
nodes, 15.0, edges, 35.0, epochs, 0, time, 6.228226184844971
nodes, 15.0, edges, 35.0, epochs, 1, time, 7.939293622970581
nodes, 15.0, edges, 35.0, epochs, 2, time, 6.967306613922119
nodes, 15.0, edges, 35.0, epochs, 3, time, 7.541810035705566
nodes, 15.0, edges, 35.0, epochs, 4, time, 7.005370140075684
nodes, 15.0, edges, 35.0, epochs, 5, time, 7.697729110717773
nodes, 15.0, edges, 35.0, epochs, 6, time, 7.2166907787323
nodes, 15.0, edges, 35.0, epochs, 7, time, 8.269975185394287
nodes, 15.0, edges, 35.0, epochs, 8, time, 8.955374956130981
nodes, 15.0, edges, 35.0, epochs, 9, time, 9.166683435440063
nodes, 15.0, edges, 35.0, epochs, 10, time, 8.56098747253418
nodes, 15.0, edges, 35.0, epochs, 11, time, 8.32110071182251
nodes, 15.0, edges, 35.0, epochs, 12, time, 9.25985336303711
nodes, 15.0, edges, 35.0, epochs, 13, time, 8.256592988967896
nodes, 15.0, edges, 35.0, epochs, 14, time, 9.089523553848267
nodes, 15.0, edges, 35.0, epochs, 15, time, 8.239084720611572
nodes, 15.0, edges, 35.0, epochs, 16, time, 8.198622465133667
nodes, 15.0, edges, 35.0, epochs, 17, time, 7.872132301330566
nodes, 15.0, edges, 35.0, epochs, 18, time, 8.533306360244751
nodes, 15.0, edges, 35.0, epochs, 19, time, 8.490413188934326
nodes, 15.0, edges, 35.0, epochs, 20, time, 8.455527782440186
nodes, 15.0, edges, 35.0, epochs, 21, time, 7.925353050231934
nodes, 15.0, edges, 35.0, epochs, 22, time, 8.53322982788086
nodes, 15.0, edges, 35.0, epochs, 23, time, 7.79531717300415
nodes, 15.0, edges, 35.0, epochs, 24, time, 8.32798719406128
nodes, 15.0, edges, 35.0, epochs, 25, time, 8.40753984451294
nodes, 15.0, edges, 35.0, epochs, 26, time, 8.676580429077148
nodes, 15.0, edges, 35.0, epochs, 27, time, 8.98657488822937
nodes, 15.0, edges, 35.0, epochs, 28, time, 9.486822366714478
nodes, 15.0, edges, 35.0, epochs, 29, time, 8.519058227539062
nodes, 15.0, edges, 35.0, epochs, 30, time, 8.324788808822632
nodes, 15.0, edges, 35.0, epochs, 31, time, 8.327457904815674
nodes, 15.0, edges, 35.0, epochs, 32, time, 8.336946487426758
nodes, 15.0, edges, 35.0, epochs, 33, time, 8.040980815887451
nodes, 15.0, edges, 35.0, epochs, 34, time, 8.18378472328186
nodes, 15.0, edges, 35.0, epochs, 35, time, 8.599126815795898
nodes, 15.0, edges, 35.0, epochs, 36, time, 7.921108961105347
nodes, 15.0, edges, 35.0, epochs, 37, time, 7.769404411315918
nodes, 15.0, edges, 35.0, epochs, 38, time, 7.972873210906982
nodes, 15.0, edges, 35.0, epochs, 39, time, 8.259181022644043
nodes, 15.0, edges, 35.0, epochs, -1, time, 8.82751989364624
nodes, 15.0, edges, 35.0, epochs, 0, time, 6.893031358718872
nodes, 15.0, edges, 35.0, epochs, 1, time, 7.5089874267578125
nodes, 15.0, edges, 35.0, epochs, 2, time, 7.579800605773926
nodes, 15.0, edges, 35.0, epochs, 3, time, 8.925856113433838
nodes, 15.0, edges, 35.0, epochs, 4, time, 8.219365119934082
nodes, 15.0, edges, 35.0, epochs, 5, time, 8.441721439361572
nodes, 15.0, edges, 35.0, epochs, 6, time, 8.911998510360718
nodes, 15.0, edges, 35.0, epochs, 7, time, 8.783400535583496
nodes, 15.0, edges, 35.0, epochs, 8, time, 8.707184553146362
nodes, 15.0, edges, 35.0, epochs, 9, time, 8.429433584213257
nodes, 15.0, edges, 35.0, epochs, 10, time, 9.108144283294678
nodes, 15.0, edges, 35.0, epochs, 11, time, 8.896138668060303
nodes, 15.0, edges, 35.0, epochs, 12, time, 9.683808326721191
nodes, 15.0, edges, 35.0, epochs, 13, time, 8.859532833099365
nodes, 15.0, edges, 35.0, epochs, 14, time, 8.65408968925476
nodes, 15.0, edges, 35.0, epochs, 15, time, 8.800896883010864
nodes, 15.0, edges, 35.0, epochs, 16, time, 9.573654413223267
nodes, 15.0, edges, 35.0, epochs, 17, time, 8.746142148971558
nodes, 15.0, edges, 35.0, epochs, 18, time, 8.329713344573975
nodes, 15.0, edges, 35.0, epochs, 19, time, 8.299847602844238
nodes, 15.0, edges, 35.0, epochs, 20, time, 8.9453763961792
nodes, 15.0, edges, 35.0, epochs, 21, time, 8.832853078842163
nodes, 15.0, edges, 35.0, epochs, 22, time, 8.423790693283081
nodes, 15.0, edges, 35.0, epochs, 23, time, 9.030107259750366
nodes, 15.0, edges, 35.0, epochs, 24, time, 8.756284475326538
nodes, 15.0, edges, 35.0, epochs, 25, time, 8.78129529953003
nodes, 15.0, edges, 35.0, epochs, 26, time, 8.730510711669922
nodes, 15.0, edges, 35.0, epochs, 27, time, 8.372830867767334
nodes, 15.0, edges, 35.0, epochs, 28, time, 8.205215215682983
nodes, 15.0, edges, 35.0, epochs, 29, time, 8.78705096244812
nodes, 15.0, edges, 35.0, epochs, 30, time, 9.24779748916626
nodes, 15.0, edges, 35.0, epochs, 31, time, 8.955327272415161
nodes, 15.0, edges, 35.0, epochs, 32, time, 9.31558346748352
nodes, 15.0, edges, 35.0, epochs, 33, time, 7.8642003536224365
nodes, 15.0, edges, 35.0, epochs, 34, time, 9.362201690673828
nodes, 15.0, edges, 35.0, epochs, 35, time, 9.160791397094727
nodes, 15.0, edges, 35.0, epochs, 36, time, 7.969029188156128
nodes, 15.0, edges, 35.0, epochs, 37, time, 8.87160873413086
nodes, 15.0, edges, 35.0, epochs, 38, time, 8.731209754943848
nodes, 15.0, edges, 35.0, epochs, -1, time, 4.726332902908325
nodes, 15.0, edges, 35.0, epochs, 0, time, 4.104396343231201
nodes, 15.0, edges, 35.0, epochs, 1, time, 4.338074207305908
nodes, 15.0, edges, 35.0, epochs, 2, time, 4.390039920806885
nodes, 15.0, edges, 35.0, epochs, 3, time, 4.518408298492432
nodes, 15.0, edges, 35.0, epochs, 4, time, 4.85565710067749
nodes, 15.0, edges, 35.0, epochs, 5, time, 4.621528148651123
nodes, 15.0, edges, 35.0, epochs, 6, time, 5.0317230224609375
nodes, 15.0, edges, 35.0, epochs, 7, time, 4.945931673049927
nodes, 15.0, edges, 35.0, epochs, 8, time, 4.979804754257202
nodes, 15.0, edges, 35.0, epochs, 9, time, 4.953577756881714
nodes, 15.0, edges, 35.0, epochs, 10, time, 5.040757894515991
nodes, 15.0, edges, 35.0, epochs, 11, time, 4.923732280731201
nodes, 15.0, edges, 35.0, epochs, 12, time, 4.986326217651367
nodes, 15.0, edges, 35.0, epochs, 13, time, 4.992110729217529
nodes, 15.0, edges, 35.0, epochs, 14, time, 5.1876208782196045
nodes, 15.0, edges, 35.0, epochs, 15, time, 4.960582494735718
nodes, 15.0, edges, 35.0, epochs, 16, time, 4.912801027297974
nodes, 15.0, edges, 35.0, epochs, 17, time, 4.975985527038574
nodes, 15.0, edges, 35.0, epochs, 18, time, 4.882821798324585
nodes, 15.0, edges, 35.0, epochs, 19, time, 5.179762840270996
nodes, 15.0, edges, 35.0, epochs, 20, time, 5.056339740753174
nodes, 15.0, edges, 35.0, epochs, 21, time, 5.094304800033569
nodes, 15.0, edges, 35.0, epochs, -1, time, 4.45421290397644
nodes, 15.0, edges, 35.0, epochs, 0, time, 4.052799463272095
nodes, 15.0, edges, 35.0, epochs, 1, time, 4.287621259689331
nodes, 15.0, edges, 35.0, epochs, -1, time, 4.427455186843872
nodes, 15.0, edges, 35.0, epochs, 0, time, 5.363423824310303
nodes, 15.0, edges, 35.0, epochs, 1, time, 4.793041944503784
nodes, 15.0, edges, 35.0, epochs, 2, time, 5.718589782714844
nodes, 15.0, edges, 35.0, epochs, 3, time, 4.705775260925293
nodes, 15.0, edges, 35.0, epochs, 4, time, 4.958791732788086
nodes, 15.0, edges, 35.0, epochs, 5, time, 4.987534761428833
nodes, 15.0, edges, 35.0, epochs, 6, time, 4.862366676330566
nodes, 15.0, edges, 35.0, epochs, 7, time, 4.878893852233887
nodes, 15.0, edges, 35.0, epochs, 8, time, 4.903498649597168
nodes, 15.0, edges, 35.0, epochs, 9, time, 5.051562309265137
nodes, 15.0, edges, 35.0, epochs, 10, time, 4.667500972747803
nodes, 15.0, edges, 35.0, epochs, 11, time, 4.928012132644653
nodes, 15.0, edges, 35.0, epochs, 12, time, 4.788463354110718
nodes, 15.0, edges, 35.0, epochs, 13, time, 4.9766154289245605
nodes, 15.0, edges, 35.0, epochs, 14, time, 4.734825849533081
nodes, 15.0, edges, 35.0, epochs, 15, time, 4.664874076843262
nodes, 15.0, edges, 35.0, epochs, 16, time, 4.312592029571533
nodes, 15.0, edges, 35.0, epochs, 17, time, 4.805698871612549
nodes, 15.0, edges, 35.0, epochs, 18, time, 4.609501361846924
nodes, 15.0, edges, 35.0, epochs, 19, time, 4.798357009887695
nodes, 15.0, edges, 35.0, epochs, 20, time, 4.906960725784302
nodes, 15.0, edges, 35.0, epochs, 21, time, 4.924423933029175
nodes, 15.0, edges, 35.0, epochs, 22, time, 4.7978503704071045
nodes, 15.0, edges, 35.0, epochs, 23, time, 4.939036846160889
nodes, 15.0, edges, 35.0, epochs, 24, time, 4.694184303283691
nodes, 15.0, edges, 35.0, epochs, 25, time, 4.738870143890381
nodes, 15.0, edges, 35.0, epochs, 26, time, 4.722263813018799
nodes, 15.0, edges, 35.0, epochs, 27, time, 4.8119025230407715
nodes, 15.0, edges, 35.0, epochs, 28, time, 4.7568206787109375
nodes, 15.0, edges, 35.0, epochs, 29, time, 5.1263604164123535
nodes, 15.0, edges, 35.0, epochs, 30, time, 4.961348533630371
nodes, 15.0, edges, 35.0, epochs, 31, time, 4.748440504074097
nodes, 15.0, edges, 35.0, epochs, 32, time, 4.74094295501709
nodes, 15.0, edges, 35.0, epochs, 33, time, 4.741765737533569
nodes, 15.0, edges, 35.0, epochs, 34, time, 4.705756664276123
nodes, 15.0, edges, 35.0, epochs, 35, time, 4.725927352905273
nodes, 15.0, edges, 35.0, epochs, 36, time, 4.721967935562134
nodes, 15.0, edges, 35.0, epochs, 37, time, 4.731268405914307
nodes, 15.0, edges, 35.0, epochs, 38, time, 4.738079786300659
nodes, 15.0, edges, 35.0, epochs, 39, time, 4.972705602645874
nodes, 15.0, edges, 35.0, epochs, -1, time, 4.432592153549194
nodes, 15.0, edges, 35.0, epochs, 0, time, 5.284751892089844
nodes, 15.0, edges, 35.0, epochs, 1, time, 4.633007764816284
nodes, 15.0, edges, 35.0, epochs, 2, time, 5.945355415344238
nodes, 15.0, edges, 35.0, epochs, 3, time, 5.203997850418091
nodes, 15.0, edges, 35.0, epochs, 4, time, 5.533727407455444
nodes, 15.0, edges, 35.0, epochs, 5, time, 5.103440046310425
nodes, 15.0, edges, 35.0, epochs, 6, time, 5.207889795303345
nodes, 15.0, edges, 35.0, epochs, 7, time, 5.300798654556274
nodes, 15.0, edges, 35.0, epochs, 8, time, 5.227756500244141
nodes, 15.0, edges, 35.0, epochs, 9, time, 4.854633092880249
nodes, 15.0, edges, 35.0, epochs, 10, time, 5.106354475021362
nodes, 15.0, edges, 35.0, epochs, 11, time, 5.539221525192261
nodes, 15.0, edges, 35.0, epochs, 12, time, 5.285003185272217
nodes, 15.0, edges, 35.0, epochs, 13, time, 5.3288047313690186
nodes, 15.0, edges, 35.0, epochs, -1, time, 4.5925047397613525
nodes, 15.0, edges, 35.0, epochs, 0, time, 5.400503635406494
nodes, 15.0, edges, 35.0, epochs, 1, time, 5.632724285125732
nodes, 15.0, edges, 35.0, epochs, 2, time, 5.982358932495117
nodes, 15.0, edges, 35.0, epochs, 3, time, 5.745708227157593
nodes, 15.0, edges, 35.0, epochs, 4, time, 5.496951580047607
nodes, 15.0, edges, 35.0, epochs, 5, time, 5.443437576293945
nodes, 15.0, edges, 35.0, epochs, 6, time, 5.847109794616699
nodes, 15.0, edges, 35.0, epochs, 7, time, 6.142527341842651
nodes, 15.0, edges, 35.0, epochs, 8, time, 5.548821449279785
nodes, 15.0, edges, 35.0, epochs, 9, time, 5.956063747406006
nodes, 15.0, edges, 35.0, epochs, 10, time, 5.581371545791626
nodes, 15.0, edges, 35.0, epochs, 11, time, 5.922211647033691
nodes, 15.0, edges, 35.0, epochs, 12, time, 5.92075514793396
nodes, 15.0, edges, 35.0, epochs, 13, time, 7.085469722747803
nodes, 15.0, edges, 35.0, epochs, 14, time, 6.6250319480896
nodes, 15.0, edges, 35.0, epochs, 15, time, 5.959525108337402
nodes, 15.0, edges, 35.0, epochs, 16, time, 6.337502479553223
nodes, 15.0, edges, 35.0, epochs, 17, time, 6.550127983093262
nodes, 15.0, edges, 35.0, epochs, 18, time, 8.059291124343872
nodes, 15.0, edges, 35.0, epochs, 19, time, 7.184113264083862
nodes, 15.0, edges, 35.0, epochs, 20, time, 7.325714826583862
nodes, 15.0, edges, 35.0, epochs, 21, time, 6.837907075881958
nodes, 15.0, edges, 35.0, epochs, 22, time, 7.295974254608154
nodes, 15.0, edges, 35.0, epochs, 23, time, 6.403810977935791
nodes, 15.0, edges, 35.0, epochs, 24, time, 7.241178274154663
nodes, 15.0, edges, 35.0, epochs, 25, time, 6.69915771484375
nodes, 15.0, edges, 35.0, epochs, 26, time, 6.58670973777771
nodes, 15.0, edges, 35.0, epochs, 27, time, 6.666443109512329
nodes, 15.0, edges, 35.0, epochs, 28, time, 6.7269368171691895
nodes, 15.0, edges, 35.0, epochs, 29, time, 6.636444330215454
nodes, 15.0, edges, 35.0, epochs, 30, time, 7.0735344886779785
nodes, 15.0, edges, 35.0, epochs, 31, time, 6.5189549922943115
nodes, 15.0, edges, 35.0, epochs, 32, time, 6.0398640632629395
nodes, 15.0, edges, 35.0, epochs, 33, time, 7.050612449645996
nodes, 15.0, edges, 35.0, epochs, 34, time, 6.321007251739502
nodes, 15.0, edges, 35.0, epochs, 35, time, 6.566834211349487
nodes, 15.0, edges, 35.0, epochs, 36, time, 6.301275730133057
nodes, 15.0, edges, 35.0, epochs, 37, time, 6.102185487747192
nodes, 15.0, edges, 35.0, epochs, 38, time, 6.283030986785889
nodes, 15.0, edges, 35.0, epochs, 39, time, 5.966277122497559
nodes, 15.0, edges, 24.0, epochs, -1, time, 1.8574440479278564
nodes, 15.0, edges, 24.0, epochs, 0, time, 2.055476427078247
nodes, 15.0, edges, 24.0, epochs, 1, time, 2.0678157806396484
nodes, 15.0, edges, 24.0, epochs, 2, time, 1.8850584030151367
nodes, 15.0, edges, 24.0, epochs, 3, time, 1.8543334007263184
nodes, 15.0, edges, 24.0, epochs, 4, time, 1.8965792655944824
nodes, 15.0, edges, 24.0, epochs, 5, time, 1.8799216747283936
nodes, 15.0, edges, 24.0, epochs, 6, time, 1.9335081577301025
nodes, 15.0, edges, 24.0, epochs, 7, time, 1.9032862186431885
nodes, 15.0, edges, 24.0, epochs, 8, time, 1.8675777912139893
nodes, 15.0, edges, 24.0, epochs, 9, time, 1.8545126914978027
nodes, 15.0, edges, 24.0, epochs, 10, time, 1.9971773624420166
nodes, 15.0, edges, 24.0, epochs, 11, time, 1.9035882949829102
nodes, 15.0, edges, 24.0, epochs, 12, time, 1.8645853996276855
nodes, 15.0, edges, 35.0, epochs, -1, time, 4.505896806716919
nodes, 15.0, edges, 35.0, epochs, 0, time, 5.336856365203857
nodes, 15.0, edges, 35.0, epochs, 1, time, 5.719802618026733
nodes, 15.0, edges, 35.0, epochs, 2, time, 5.8985755443573
nodes, 15.0, edges, 35.0, epochs, 3, time, 6.0166192054748535
nodes, 15.0, edges, 35.0, epochs, 4, time, 5.909776210784912
nodes, 15.0, edges, 35.0, epochs, 5, time, 6.005146026611328
nodes, 15.0, edges, 35.0, epochs, -1, time, 4.443877220153809
nodes, 15.0, edges, 35.0, epochs, 0, time, 5.2628631591796875
nodes, 15.0, edges, 35.0, epochs, 1, time, 5.891676187515259
nodes, 15.0, edges, 35.0, epochs, 2, time, 5.946995496749878
nodes, 15.0, edges, 35.0, epochs, 3, time, 6.20402717590332
nodes, 15.0, edges, 35.0, epochs, -1, time, 23.11299228668213
nodes, 15.0, edges, 35.0, epochs, 0, time, 27.247661113739014
nodes, 15.0, edges, 35.0, epochs, 1, time, 23.25962233543396
nodes, 15.0, edges, 35.0, epochs, 2, time, 25.515466928482056
nodes, 15.0, edges, 35.0, epochs, 3, time, 30.04250192642212
nodes, 15.0, edges, 35.0, epochs, 4, time, 25.76230788230896
nodes, 15.0, edges, 35.0, epochs, 5, time, 30.321622371673584
nodes, 15.0, edges, 35.0, epochs, 6, time, 30.15389394760132
nodes, 15.0, edges, 35.0, epochs, 7, time, 26.986932039260864
nodes, 15.0, edges, 35.0, epochs, 8, time, 25.913557291030884
nodes, 15.0, edges, 35.0, epochs, 9, time, 28.00155234336853
nodes, 15.0, edges, 35.0, epochs, 10, time, 28.532106161117554
nodes, 15.0, edges, 35.0, epochs, 11, time, 34.6639289855957
nodes, 15.0, edges, 35.0, epochs, 12, time, 34.598382234573364
nodes, 15.0, edges, 35.0, epochs, 13, time, 36.45747923851013
nodes, 15.0, edges, 35.0, epochs, 14, time, 28.579023599624634
nodes, 15.0, edges, 35.0, epochs, 15, time, 30.039069652557373
nodes, 15.0, edges, 35.0, epochs, 16, time, 28.875670671463013
nodes, 15.0, edges, 35.0, epochs, 17, time, 28.338539123535156
nodes, 15.0, edges, 35.0, epochs, 18, time, 29.27057456970215
nodes, 15.0, edges, 35.0, epochs, 19, time, 28.616735219955444
nodes, 15.0, edges, 35.0, epochs, 20, time, 29.278056144714355
nodes, 15.0, edges, 35.0, epochs, 21, time, 29.46347427368164
nodes, 15.0, edges, 35.0, epochs, 22, time, 29.736391305923462
nodes, 15.0, edges, 35.0, epochs, 23, time, 28.708746194839478
nodes, 15.0, edges, 35.0, epochs, 24, time, 29.391122817993164
nodes, 15.0, edges, 35.0, epochs, 25, time, 28.875845670700073
nodes, 15.0, edges, 35.0, epochs, 26, time, 29.609463214874268
nodes, 15.0, edges, 35.0, epochs, 27, time, 29.14789915084839
nodes, 15.0, edges, 35.0, epochs, 28, time, 28.220181226730347
nodes, 15.0, edges, 35.0, epochs, 29, time, 31.36917519569397
nodes, 15.0, edges, 35.0, epochs, 30, time, 30.08348298072815
nodes, 15.0, edges, 35.0, epochs, 31, time, 30.114651918411255
nodes, 15.0, edges, 35.0, epochs, 32, time, 29.962440729141235
