nodes, 15.0, edges, 24.0, epochs, -1, time, 36.06489038467407
nodes, 15.0, edges, 24.0, epochs, 0, time, 50.68711614608765
nodes, 15.0, edges, 24.0, epochs, 1, time, 49.43461012840271
nodes, 15.0, edges, 24.0, epochs, 2, time, 43.98231863975525
nodes, 15.0, edges, 24.0, epochs, 3, time, 41.56850576400757
nodes, 15.0, edges, 24.0, epochs, 4, time, 40.93140721321106
nodes, 15.0, edges, 24.0, epochs, 5, time, 40.50076937675476
nodes, 15.0, edges, 24.0, epochs, 6, time, 39.92822980880737
nodes, 15.0, edges, 24.0, epochs, 7, time, 38.889596462249756
nodes, 15.0, edges, 24.0, epochs, 8, time, 39.441962003707886
nodes, 15.0, edges, 24.0, epochs, 9, time, 37.81027054786682
nodes, 15.0, edges, 24.0, epochs, 10, time, 37.18983554840088
nodes, 15.0, edges, 24.0, epochs, 11, time, 37.286805152893066
nodes, 15.0, edges, 24.0, epochs, 12, time, 38.29165959358215
nodes, 15.0, edges, 24.0, epochs, 13, time, 37.21625304222107
nodes, 15.0, edges, 24.0, epochs, 14, time, 36.947158336639404
nodes, 15.0, edges, 24.0, epochs, 15, time, 37.43722987174988
nodes, 15.0, edges, 24.0, epochs, 16, time, 36.69183135032654
nodes, 15.0, edges, 24.0, epochs, 17, time, 36.69521737098694
nodes, 15.0, edges, 24.0, epochs, 18, time, 36.545127391815186
nodes, 15.0, edges, 24.0, epochs, 19, time, 36.42747926712036
nodes, 15.0, edges, 36.0, epochs, -1, time, 91.2065589427948
nodes, 15.0, edges, 36.0, epochs, 0, time, 110.94395756721497
nodes, 15.0, edges, 36.0, epochs, 1, time, 109.84415245056152
nodes, 15.0, edges, 36.0, epochs, 2, time, 105.39680480957031
nodes, 15.0, edges, 36.0, epochs, 3, time, 98.98501539230347
nodes, 15.0, edges, 36.0, epochs, 4, time, 97.659250497818
nodes, 15.0, edges, 36.0, epochs, 5, time, 97.65251064300537
nodes, 15.0, edges, 36.0, epochs, 6, time, 96.76642036437988
nodes, 15.0, edges, 36.0, epochs, 7, time, 95.900545835495
nodes, 15.0, edges, 36.0, epochs, 8, time, 96.20686197280884
nodes, 15.0, edges, 36.0, epochs, 9, time, 95.5666253566742
nodes, 15.0, edges, 36.0, epochs, 10, time, 96.6256456375122
nodes, 15.0, edges, 36.0, epochs, 11, time, 95.1277208328247
nodes, 15.0, edges, 36.0, epochs, 12, time, 94.70063066482544
nodes, 15.0, edges, 36.0, epochs, 13, time, 94.75747609138489
nodes, 15.0, edges, 36.0, epochs, 14, time, 94.52640509605408
nodes, 15.0, edges, 36.0, epochs, 15, time, 94.42467546463013
nodes, 15.0, edges, 36.0, epochs, 16, time, 94.43078184127808
nodes, 15.0, edges, 36.0, epochs, 17, time, 94.18394112586975
nodes, 15.0, edges, 36.0, epochs, 18, time, 94.44391226768494
nodes, 15.0, edges, 36.0, epochs, 19, time, 94.16979765892029
nodes, 15.0, edges, 27.0, epochs, -1, time, 46.436158657073975
nodes, 15.0, edges, 27.0, epochs, 0, time, 70.21218752861023
nodes, 15.0, edges, 27.0, epochs, 1, time, 55.59735608100891
nodes, 15.0, edges, 27.0, epochs, 2, time, 56.8201961517334
nodes, 15.0, edges, 27.0, epochs, 3, time, 56.017088174819946
nodes, 15.0, edges, 27.0, epochs, 4, time, 53.749635457992554
nodes, 15.0, edges, 27.0, epochs, 5, time, 52.52826189994812
nodes, 15.0, edges, 27.0, epochs, 6, time, 52.10476040840149
nodes, 15.0, edges, 27.0, epochs, 7, time, 50.51386213302612
nodes, 15.0, edges, 27.0, epochs, 8, time, 50.09582495689392
nodes, 15.0, edges, 27.0, epochs, 9, time, 49.78794860839844
