nodes, 15.0, edges, 25.0, epochs, -1, time, 38.8520565032959
nodes, 15.0, edges, 33.0, epochs, -1, time, 106.85914349555969
nodes, 15.0, edges, 33.0, epochs, 0, time, 97.05494928359985
nodes, 15.0, edges, 33.0, epochs, 1, time, 96.94565343856812
nodes, 15.0, edges, 33.0, epochs, 2, time, 102.69654369354248
nodes, 15.0, edges, 33.0, epochs, 3, time, 102.22028017044067
nodes, 15.0, edges, 33.0, epochs, 4, time, 104.85820078849792
nodes, 15.0, edges, 33.0, epochs, 5, time, 106.64572811126709
nodes, 15.0, edges, 33.0, epochs, 6, time, 109.50818228721619
nodes, 15.0, edges, 33.0, epochs, 7, time, 102.37582993507385
nodes, 15.0, edges, 33.0, epochs, 8, time, 102.15488743782043
nodes, 15.0, edges, 33.0, epochs, 9, time, 101.9934298992157
nodes, 15.0, edges, 33.0, epochs, 10, time, 101.99456691741943
nodes, 15.0, edges, 33.0, epochs, 11, time, 104.17782258987427
nodes, 15.0, edges, 33.0, epochs, 12, time, 103.6483428478241
nodes, 15.0, edges, 33.0, epochs, 13, time, 99.3789975643158
nodes, 15.0, edges, 33.0, epochs, 14, time, 101.21218943595886
nodes, 15.0, edges, 33.0, epochs, 15, time, 101.92743515968323
nodes, 15.0, edges, 33.0, epochs, 16, time, 102.01094508171082
nodes, 15.0, edges, 33.0, epochs, 17, time, 99.54157853126526
nodes, 15.0, edges, 33.0, epochs, 18, time, 97.66756391525269
nodes, 15.0, edges, 33.0, epochs, 19, time, 102.45328545570374
nodes, 15.0, edges, 33.0, epochs, 20, time, 95.82963013648987
nodes, 15.0, edges, 33.0, epochs, 21, time, 100.98512601852417
nodes, 15.0, edges, 33.0, epochs, 22, time, 101.33373999595642
nodes, 15.0, edges, 33.0, epochs, 23, time, 101.85852336883545
nodes, 15.0, edges, 33.0, epochs, 24, time, 101.61636877059937
nodes, 15.0, edges, 33.0, epochs, 25, time, 99.21803903579712
nodes, 15.0, edges, 33.0, epochs, 26, time, 101.50791811943054
nodes, 15.0, edges, 33.0, epochs, 27, time, 100.49632620811462
nodes, 15.0, edges, 33.0, epochs, 28, time, 104.93726110458374
nodes, 15.0, edges, 33.0, epochs, 29, time, 100.32191443443298
nodes, 15.0, edges, 29.0, epochs, -1, time, 42.59815192222595
nodes, 15.0, edges, 29.0, epochs, 0, time, 114.15102076530457
nodes, 15.0, edges, 29.0, epochs, 1, time, 97.632159948349
nodes, 15.0, edges, 29.0, epochs, 2, time, 44.29951548576355
nodes, 15.0, edges, 29.0, epochs, 3, time, 40.29466533660889
nodes, 15.0, edges, 29.0, epochs, 4, time, 40.10600757598877
nodes, 15.0, edges, 29.0, epochs, 5, time, 39.85181951522827
nodes, 15.0, edges, 29.0, epochs, 6, time, 40.26663112640381
nodes, 15.0, edges, 29.0, epochs, 7, time, 40.003695011138916
nodes, 15.0, edges, 29.0, epochs, 8, time, 39.9864387512207
nodes, 15.0, edges, 29.0, epochs, 9, time, 39.958909034729004
nodes, 15.0, edges, 29.0, epochs, 10, time, 39.87214970588684
nodes, 15.0, edges, 29.0, epochs, 11, time, 39.979130029678345
nodes, 15.0, edges, 29.0, epochs, 12, time, 40.06038308143616
nodes, 15.0, edges, 29.0, epochs, 13, time, 41.013906717300415
nodes, 15.0, edges, 29.0, epochs, 14, time, 40.69833445549011
nodes, 15.0, edges, 29.0, epochs, 15, time, 41.43272113800049
nodes, 15.0, edges, 29.0, epochs, 16, time, 40.56301021575928
nodes, 15.0, edges, 29.0, epochs, 17, time, 41.19749736785889
nodes, 15.0, edges, 29.0, epochs, 18, time, 40.858890771865845
nodes, 15.0, edges, 29.0, epochs, 19, time, 40.424121618270874
nodes, 15.0, edges, 29.0, epochs, 20, time, 40.45180559158325
nodes, 15.0, edges, 29.0, epochs, 21, time, 41.645885705947876
nodes, 15.0, edges, 29.0, epochs, 22, time, 40.59860134124756
nodes, 15.0, edges, 29.0, epochs, 23, time, 39.82504749298096
nodes, 15.0, edges, 29.0, epochs, 24, time, 39.377017974853516
nodes, 15.0, edges, 29.0, epochs, 25, time, 39.4413104057312
nodes, 15.0, edges, 29.0, epochs, 26, time, 39.9992470741272
nodes, 15.0, edges, 29.0, epochs, 27, time, 39.221054553985596
nodes, 15.0, edges, 29.0, epochs, 28, time, 39.582141160964966
nodes, 15.0, edges, 29.0, epochs, 29, time, 39.63537859916687
nodes, 15.0, edges, 26.0, epochs, -1, time, 78.7346658706665
nodes, 15.0, edges, 26.0, epochs, 0, time, 45.825719594955444
nodes, 15.0, edges, 26.0, epochs, 1, time, 47.47663497924805
nodes, 15.0, edges, 26.0, epochs, 2, time, 49.09429955482483
nodes, 15.0, edges, 26.0, epochs, 3, time, 50.62982439994812
nodes, 15.0, edges, 26.0, epochs, 4, time, 49.43826413154602
nodes, 15.0, edges, 26.0, epochs, 5, time, 47.724223375320435
nodes, 15.0, edges, 26.0, epochs, 6, time, 53.699520111083984
nodes, 15.0, edges, 26.0, epochs, 7, time, 56.54815220832825
nodes, 15.0, edges, 26.0, epochs, 8, time, 62.162774085998535
nodes, 15.0, edges, 26.0, epochs, 9, time, 57.194223165512085
nodes, 15.0, edges, 26.0, epochs, 10, time, 64.57374477386475
nodes, 15.0, edges, 26.0, epochs, 11, time, 64.49545502662659
nodes, 15.0, edges, 26.0, epochs, 12, time, 67.01294326782227
nodes, 15.0, edges, 26.0, epochs, 13, time, 65.1918249130249
nodes, 15.0, edges, 26.0, epochs, 14, time, 67.59444808959961
nodes, 15.0, edges, 26.0, epochs, 15, time, 70.00563645362854
nodes, 15.0, edges, 26.0, epochs, 16, time, 64.8518078327179
nodes, 15.0, edges, 26.0, epochs, 17, time, 69.02240300178528
nodes, 15.0, edges, 26.0, epochs, 18, time, 68.87497138977051
nodes, 15.0, edges, 26.0, epochs, 19, time, 63.55141043663025
nodes, 15.0, edges, 26.0, epochs, 20, time, 68.15880513191223
nodes, 15.0, edges, 26.0, epochs, 21, time, 64.60812401771545
nodes, 15.0, edges, 26.0, epochs, 22, time, 63.7860963344574
nodes, 15.0, edges, 26.0, epochs, 23, time, 71.25817966461182
nodes, 15.0, edges, 26.0, epochs, 24, time, 63.574042081832886
nodes, 15.0, edges, 26.0, epochs, 25, time, 67.07159805297852
nodes, 15.0, edges, 26.0, epochs, 26, time, 63.33856678009033
nodes, 15.0, edges, 26.0, epochs, 27, time, 64.87745261192322
nodes, 15.0, edges, 26.0, epochs, 28, time, 62.5540657043457
nodes, 15.0, edges, 26.0, epochs, 29, time, 62.982274293899536
nodes, 15.0, edges, 29.0, epochs, -1, time, 49.05024218559265
nodes, 15.0, edges, 29.0, epochs, 0, time, 56.13607692718506
nodes, 15.0, edges, 29.0, epochs, 1, time, 58.99897885322571
nodes, 15.0, edges, 29.0, epochs, 2, time, 58.1560423374176
nodes, 15.0, edges, 29.0, epochs, 3, time, 57.70164942741394
nodes, 15.0, edges, 29.0, epochs, 4, time, 57.566240072250366
nodes, 15.0, edges, 29.0, epochs, 5, time, 59.08742547035217
nodes, 15.0, edges, 29.0, epochs, 6, time, 58.44735264778137
nodes, 15.0, edges, 29.0, epochs, 7, time, 58.85492467880249
nodes, 15.0, edges, 29.0, epochs, 8, time, 60.55172538757324
nodes, 15.0, edges, 29.0, epochs, 9, time, 59.66004228591919
nodes, 15.0, edges, 29.0, epochs, 10, time, 59.85638475418091
nodes, 15.0, edges, 29.0, epochs, 11, time, 61.19184136390686
nodes, 15.0, edges, 29.0, epochs, 12, time, 62.09535622596741
nodes, 15.0, edges, 29.0, epochs, 13, time, 59.643595457077026
nodes, 15.0, edges, 29.0, epochs, 14, time, 61.088905811309814
nodes, 15.0, edges, 29.0, epochs, 15, time, 60.951868534088135
nodes, 15.0, edges, 29.0, epochs, 16, time, 61.3763542175293
nodes, 15.0, edges, 29.0, epochs, 17, time, 62.08631706237793
nodes, 15.0, edges, 29.0, epochs, 18, time, 59.91560244560242
nodes, 15.0, edges, 29.0, epochs, 19, time, 57.99469590187073
nodes, 15.0, edges, 29.0, epochs, 20, time, 57.04422163963318
nodes, 15.0, edges, 29.0, epochs, 21, time, 57.89996671676636
nodes, 15.0, edges, 29.0, epochs, 22, time, 57.71889519691467
nodes, 15.0, edges, 29.0, epochs, 23, time, 57.998464822769165
nodes, 15.0, edges, 29.0, epochs, 24, time, 57.6808557510376
nodes, 15.0, edges, 29.0, epochs, 25, time, 57.33832573890686
nodes, 15.0, edges, 29.0, epochs, 26, time, 57.083415031433105
nodes, 15.0, edges, 29.0, epochs, 27, time, 56.95321035385132
nodes, 15.0, edges, 29.0, epochs, 28, time, 57.98000168800354
nodes, 15.0, edges, 29.0, epochs, 29, time, 57.725303173065186
nodes, 15.0, edges, 29.0, epochs, -1, time, 82.33438491821289
nodes, 15.0, edges, 29.0, epochs, 0, time, 57.46960759162903
nodes, 15.0, edges, 29.0, epochs, 1, time, 58.025145292282104
nodes, 15.0, edges, 29.0, epochs, 2, time, 72.53312134742737
nodes, 15.0, edges, 29.0, epochs, 3, time, 71.29405570030212
nodes, 15.0, edges, 29.0, epochs, 4, time, 72.33457469940186
nodes, 15.0, edges, 29.0, epochs, 5, time, 69.05477809906006
nodes, 15.0, edges, 29.0, epochs, 6, time, 68.24419021606445
nodes, 15.0, edges, 29.0, epochs, 7, time, 69.9898726940155
nodes, 15.0, edges, 29.0, epochs, 8, time, 71.0141670703888
nodes, 15.0, edges, 29.0, epochs, 9, time, 76.01346969604492
nodes, 15.0, edges, 29.0, epochs, 10, time, 66.55454468727112
nodes, 15.0, edges, 29.0, epochs, 11, time, 72.81599950790405
nodes, 15.0, edges, 29.0, epochs, 12, time, 72.40078330039978
nodes, 15.0, edges, 29.0, epochs, 13, time, 77.57686114311218
nodes, 15.0, edges, 29.0, epochs, 14, time, 74.95313620567322
nodes, 15.0, edges, 29.0, epochs, 15, time, 73.11110258102417
nodes, 15.0, edges, 29.0, epochs, 16, time, 74.9717960357666
nodes, 15.0, edges, 29.0, epochs, 17, time, 75.69191789627075
nodes, 15.0, edges, 29.0, epochs, 18, time, 71.93604636192322
nodes, 15.0, edges, 29.0, epochs, 19, time, 71.52001547813416
nodes, 15.0, edges, 29.0, epochs, 20, time, 72.1517059803009
nodes, 15.0, edges, 29.0, epochs, 21, time, 67.88295388221741
nodes, 15.0, edges, 29.0, epochs, 22, time, 73.578528881073
nodes, 15.0, edges, 29.0, epochs, 23, time, 71.59898519515991
nodes, 15.0, edges, 29.0, epochs, 24, time, 73.65854406356812
nodes, 15.0, edges, 29.0, epochs, 25, time, 73.03501391410828
nodes, 15.0, edges, 29.0, epochs, 26, time, 69.58694982528687
nodes, 15.0, edges, 29.0, epochs, 27, time, 78.31617975234985
nodes, 15.0, edges, 29.0, epochs, 28, time, 70.74694609642029
nodes, 15.0, edges, 29.0, epochs, 29, time, 71.31871843338013
nodes, 15.0, edges, 19.0, epochs, -1, time, 46.67285633087158
nodes, 15.0, edges, 19.0, epochs, 0, time, 32.21254849433899
nodes, 15.0, edges, 19.0, epochs, 1, time, 32.500248670578
nodes, 15.0, edges, 19.0, epochs, 2, time, 32.37661600112915
nodes, 15.0, edges, 19.0, epochs, 3, time, 32.58263278007507
nodes, 15.0, edges, 19.0, epochs, 4, time, 31.739094018936157
nodes, 15.0, edges, 19.0, epochs, 5, time, 32.11877226829529
nodes, 15.0, edges, 19.0, epochs, 6, time, 31.924696683883667
nodes, 15.0, edges, 19.0, epochs, 7, time, 31.86794352531433
nodes, 15.0, edges, 19.0, epochs, 8, time, 32.4962420463562
nodes, 15.0, edges, 19.0, epochs, 9, time, 31.79091215133667
nodes, 15.0, edges, 19.0, epochs, 10, time, 31.50700616836548
nodes, 15.0, edges, 19.0, epochs, 11, time, 32.19114637374878
nodes, 15.0, edges, 19.0, epochs, 12, time, 31.997055053710938
nodes, 15.0, edges, 19.0, epochs, 13, time, 31.727964162826538
nodes, 15.0, edges, 19.0, epochs, 14, time, 31.59246063232422
nodes, 15.0, edges, 19.0, epochs, 15, time, 31.97155499458313
nodes, 15.0, edges, 19.0, epochs, 16, time, 32.18493604660034
nodes, 15.0, edges, 19.0, epochs, 17, time, 32.36881613731384
nodes, 15.0, edges, 19.0, epochs, 18, time, 31.507596254348755
nodes, 15.0, edges, 19.0, epochs, 19, time, 31.70071029663086
nodes, 15.0, edges, 19.0, epochs, 20, time, 32.61742186546326
nodes, 15.0, edges, 19.0, epochs, 21, time, 32.652849435806274
nodes, 15.0, edges, 19.0, epochs, 22, time, 31.929882287979126
nodes, 15.0, edges, 19.0, epochs, 23, time, 31.944436073303223
nodes, 15.0, edges, 19.0, epochs, 24, time, 31.72192406654358
nodes, 15.0, edges, 19.0, epochs, 25, time, 32.41983079910278
nodes, 15.0, edges, 19.0, epochs, 26, time, 32.05093240737915
nodes, 15.0, edges, 19.0, epochs, 27, time, 31.28925633430481
nodes, 15.0, edges, 19.0, epochs, 28, time, 31.617022275924683
nodes, 15.0, edges, 19.0, epochs, 29, time, 31.415210723876953
nodes, 15.0, edges, 25.0, epochs, -1, time, 63.330286502838135
nodes, 15.0, edges, 25.0, epochs, 0, time, 37.04104685783386
nodes, 15.0, edges, 25.0, epochs, 1, time, 37.408220291137695
nodes, 15.0, edges, 25.0, epochs, 2, time, 37.5668728351593
nodes, 15.0, edges, 25.0, epochs, 3, time, 37.84587621688843
nodes, 15.0, edges, 25.0, epochs, 4, time, 46.240416526794434
nodes, 15.0, edges, 25.0, epochs, 5, time, 56.49248504638672
nodes, 15.0, edges, 25.0, epochs, 6, time, 58.24042773246765
nodes, 15.0, edges, 25.0, epochs, 7, time, 60.96002197265625
nodes, 15.0, edges, 25.0, epochs, 8, time, 57.83205032348633
nodes, 15.0, edges, 25.0, epochs, 9, time, 58.07165575027466
nodes, 15.0, edges, 25.0, epochs, 10, time, 59.43728804588318
nodes, 15.0, edges, 25.0, epochs, 11, time, 57.298821449279785
nodes, 15.0, edges, 25.0, epochs, 12, time, 57.235055446624756
nodes, 15.0, edges, 25.0, epochs, 13, time, 53.88911747932434
nodes, 15.0, edges, 25.0, epochs, 14, time, 53.92295551300049
nodes, 15.0, edges, 25.0, epochs, 15, time, 57.15914988517761
nodes, 15.0, edges, 25.0, epochs, 16, time, 55.5242486000061
nodes, 15.0, edges, 25.0, epochs, 17, time, 57.252665996551514
nodes, 15.0, edges, 25.0, epochs, 18, time, 56.633363246917725
nodes, 15.0, edges, 25.0, epochs, 19, time, 55.91741394996643
nodes, 15.0, edges, 25.0, epochs, 20, time, 55.83542561531067
nodes, 15.0, edges, 25.0, epochs, 21, time, 57.026939392089844
nodes, 15.0, edges, 25.0, epochs, 22, time, 57.052361488342285
nodes, 15.0, edges, 25.0, epochs, 23, time, 54.54730033874512
nodes, 15.0, edges, 25.0, epochs, 24, time, 56.969269037246704
nodes, 15.0, edges, 25.0, epochs, 25, time, 56.35931062698364
nodes, 15.0, edges, 25.0, epochs, 26, time, 56.11313033103943
nodes, 15.0, edges, 25.0, epochs, 27, time, 57.374755859375
nodes, 15.0, edges, 25.0, epochs, 28, time, 56.222328662872314
nodes, 15.0, edges, 25.0, epochs, 29, time, 56.28016996383667
nodes, 15.0, edges, 28.0, epochs, -1, time, 57.25141763687134
nodes, 15.0, edges, 28.0, epochs, 0, time, 46.10150504112244
nodes, 15.0, edges, 28.0, epochs, 1, time, 46.81222319602966
nodes, 15.0, edges, 28.0, epochs, 2, time, 47.12953066825867
nodes, 15.0, edges, 28.0, epochs, 3, time, 47.36750793457031
nodes, 15.0, edges, 28.0, epochs, 4, time, 47.371986865997314
nodes, 15.0, edges, 28.0, epochs, 5, time, 47.22715997695923
nodes, 15.0, edges, 28.0, epochs, 6, time, 47.16275143623352
nodes, 15.0, edges, 28.0, epochs, 7, time, 47.3748300075531
nodes, 15.0, edges, 28.0, epochs, 8, time, 47.104353189468384
nodes, 15.0, edges, 28.0, epochs, 9, time, 47.056763887405396
nodes, 15.0, edges, 28.0, epochs, 10, time, 46.44168567657471
nodes, 15.0, edges, 28.0, epochs, 11, time, 47.05795764923096
nodes, 15.0, edges, 28.0, epochs, 12, time, 46.91137933731079
nodes, 15.0, edges, 28.0, epochs, 13, time, 46.766865491867065
nodes, 15.0, edges, 28.0, epochs, 14, time, 47.06850290298462
nodes, 15.0, edges, 28.0, epochs, 15, time, 47.14173221588135
nodes, 15.0, edges, 28.0, epochs, 16, time, 47.24492883682251
nodes, 15.0, edges, 28.0, epochs, 17, time, 47.098010301589966
nodes, 15.0, edges, 28.0, epochs, 18, time, 47.20029282569885
nodes, 15.0, edges, 28.0, epochs, 19, time, 47.34029769897461
nodes, 15.0, edges, 28.0, epochs, 20, time, 46.78004503250122
nodes, 15.0, edges, 28.0, epochs, 21, time, 47.054036378860474
nodes, 15.0, edges, 28.0, epochs, 22, time, 46.71450901031494
nodes, 15.0, edges, 28.0, epochs, 23, time, 46.730929374694824
nodes, 15.0, edges, 28.0, epochs, 24, time, 46.57516026496887
nodes, 15.0, edges, 28.0, epochs, 25, time, 46.93657994270325
nodes, 15.0, edges, 28.0, epochs, 26, time, 46.75329065322876
nodes, 15.0, edges, 28.0, epochs, 27, time, 46.57579517364502
nodes, 15.0, edges, 28.0, epochs, 28, time, 46.68236303329468
nodes, 15.0, edges, 28.0, epochs, 29, time, 46.685078144073486
nodes, 15.0, edges, 33.0, epochs, -1, time, 64.23808789253235
nodes, 15.0, edges, 33.0, epochs, 0, time, 124.13063740730286
nodes, 15.0, edges, 33.0, epochs, 1, time, 111.52100920677185
nodes, 15.0, edges, 33.0, epochs, 2, time, 83.76646375656128
nodes, 15.0, edges, 33.0, epochs, 3, time, 89.87913346290588
nodes, 15.0, edges, 33.0, epochs, 4, time, 75.10875129699707
nodes, 15.0, edges, 33.0, epochs, 5, time, 74.49965786933899
nodes, 15.0, edges, 33.0, epochs, 6, time, 75.51721787452698
nodes, 15.0, edges, 33.0, epochs, 7, time, 84.44126844406128
nodes, 15.0, edges, 33.0, epochs, 8, time, 77.53228449821472
nodes, 15.0, edges, 33.0, epochs, 9, time, 74.03921437263489
nodes, 15.0, edges, 33.0, epochs, 10, time, 74.50894689559937
nodes, 15.0, edges, 33.0, epochs, 11, time, 70.74128651618958
nodes, 15.0, edges, 33.0, epochs, 12, time, 71.17688655853271
nodes, 15.0, edges, 33.0, epochs, 13, time, 70.7111587524414
nodes, 15.0, edges, 33.0, epochs, 14, time, 72.6765148639679
nodes, 15.0, edges, 33.0, epochs, 15, time, 72.11677026748657
nodes, 15.0, edges, 33.0, epochs, 16, time, 69.2260684967041
nodes, 15.0, edges, 33.0, epochs, 17, time, 70.85318660736084
nodes, 15.0, edges, 33.0, epochs, 18, time, 68.83946704864502
nodes, 15.0, edges, 33.0, epochs, 19, time, 68.1189444065094
nodes, 15.0, edges, 33.0, epochs, 20, time, 70.82974433898926
nodes, 15.0, edges, 33.0, epochs, 21, time, 66.77925086021423
nodes, 15.0, edges, 33.0, epochs, 22, time, 69.1659345626831
nodes, 15.0, edges, 33.0, epochs, 23, time, 69.81517767906189
nodes, 15.0, edges, 33.0, epochs, 24, time, 69.61945295333862
nodes, 15.0, edges, 33.0, epochs, 25, time, 69.27470421791077
nodes, 15.0, edges, 33.0, epochs, 26, time, 69.49067378044128
nodes, 15.0, edges, 33.0, epochs, 27, time, 69.37902522087097
nodes, 15.0, edges, 33.0, epochs, 28, time, 69.72805571556091
nodes, 15.0, edges, 33.0, epochs, 29, time, 69.8726372718811
