Random seed, 6
nodes, 10.0, edges, 9.0, epochs, 100, time, 265.16394567489624
Random seed, 1
nodes, 10.0, edges, 9.0, epochs, 100, time, 443.927636384964
Random seed, 4
nodes, 10.0, edges, 14.0, epochs, 100, time, 406.6175081729889
Random seed, 2
nodes, 10.0, edges, 12.0, epochs, 100, time, 493.1416959762573
Random seed, 5
nodes, 10.0, edges, 11.0, epochs, 100, time, 601.5299735069275
Random seed, 7
nodes, 10.0, edges, 12.0, epochs, 100, time, 698.3432936668396
Random seed, 9
nodes, 10.0, edges, 15.0, epochs, 100, time, 726.431572675705
Random seed, 10
nodes, 10.0, edges, 20.0, epochs, 100, time, 811.4993853569031
Random seed, 8
nodes, 10.0, edges, 15.0, epochs, 100, time, 900.7999360561371
Random seed, 3
nodes, 10.0, edges, 15.0, epochs, 100, time, 1064.4563691616058
