Random seed, 6
nodes, 25.0, edges, 36.0, epochs, 100, time, 1529.138828277588
Random seed, 7
nodes, 25.0, edges, 47.0, epochs, 100, time, 2354.491279363632
Random seed, 1
nodes, 25.0, edges, 42.0, epochs, 100, time, 2527.933272123337
Random seed, 4
nodes, 25.0, edges, 43.0, epochs, 100, time, 2501.010954618454
Random seed, 2
nodes, 25.0, edges, 49.0, epochs, 100, time, 2567.8754839897156
Random seed, 5
nodes, 25.0, edges, 44.0, epochs, 100, time, 3030.0572180747986
Random seed, 8
nodes, 25.0, edges, 43.0, epochs, 100, time, 2956.900405406952
Random seed, 9
nodes, 25.0, edges, 51.0, epochs, 100, time, 3019.646844625473
Random seed, 10
nodes, 25.0, edges, 54.0, epochs, 100, time, 3665.060068130493
Random seed, 3
nodes, 25.0, edges, 56.0, epochs, 100, time, 4075.108491420746
