Random seed, 9
nodes, 25.0, edges, 41.0, epochs, 50, time, 782.413373708725
Random seed, 3
nodes, 25.0, edges, 38.0, epochs, 50, time, 825.8585550785065
Random seed, 1
nodes, 25.0, edges, 50.0, epochs, 50, time, 812.7896945476532
Random seed, 8
nodes, 25.0, edges, 46.0, epochs, 50, time, 887.5036749839783
Random seed, 2
nodes, 25.0, edges, 37.0, epochs, 50, time, 926.0116872787476
Random seed, 10
nodes, 25.0, edges, 52.0, epochs, 50, time, 986.5597021579742
Random seed, 7
nodes, 25.0, edges, 42.0, epochs, 50, time, 1003.3437240123749
Random seed, 4
nodes, 25.0, edges, 45.0, epochs, 50, time, 1043.0427837371826
Random seed, 5
nodes, 25.0, edges, 44.0, epochs, 50, time, 1138.9486134052277
Random seed, 6
nodes, 25.0, edges, 47.0, epochs, 50, time, 1194.8908681869507
