nodes, 23.0, edges, 83.0, epochs, 27, time, 5.462931156158447
nodes, 23.0, edges, 83.0, epochs, 28, time, 5.442119836807251
nodes, 23.0, edges, 83.0, epochs, 29, time, 31.644286394119263
nodes, 23.0, edges, 58.0, epochs, -1, time, 0.3142204284667969
nodes, 23.0, edges, 58.0, epochs, 0, time, 0.3873157501220703
nodes, 23.0, edges, 58.0, epochs, 1, time, 0.7224886417388916
nodes, 23.0, edges, 58.0, epochs, 2, time, 0.682593584060669
nodes, 23.0, edges, 58.0, epochs, 3, time, 0.6830329895019531
nodes, 23.0, edges, 58.0, epochs, 4, time, 0.6898331642150879
nodes, 23.0, edges, 58.0, epochs, 5, time, 0.6931900978088379
nodes, 23.0, edges, 58.0, epochs, 6, time, 0.6996300220489502
nodes, 23.0, edges, 58.0, epochs, 7, time, 0.7040987014770508
nodes, 23.0, edges, 58.0, epochs, 8, time, 0.7150380611419678
nodes, 23.0, edges, 58.0, epochs, 9, time, 0.6853270530700684
nodes, 23.0, edges, 58.0, epochs, 10, time, 0.6808609962463379
nodes, 23.0, edges, 58.0, epochs, 11, time, 0.6750392913818359
nodes, 23.0, edges, 58.0, epochs, 12, time, 0.6904311180114746
nodes, 23.0, edges, 58.0, epochs, 13, time, 0.6892414093017578
nodes, 23.0, edges, 58.0, epochs, 14, time, 0.6725137233734131
nodes, 23.0, edges, 58.0, epochs, 15, time, 0.6626346111297607
nodes, 23.0, edges, 58.0, epochs, 16, time, 0.6874771118164062
nodes, 23.0, edges, 58.0, epochs, 17, time, 0.6719892024993896
nodes, 23.0, edges, 58.0, epochs, 18, time, 0.6662337779998779
nodes, 23.0, edges, 58.0, epochs, 19, time, 0.6897423267364502
nodes, 23.0, edges, 58.0, epochs, 20, time, 0.6859691143035889
nodes, 23.0, edges, 58.0, epochs, 21, time, 0.6910758018493652
nodes, 23.0, edges, 58.0, epochs, 22, time, 0.6898365020751953
nodes, 23.0, edges, 58.0, epochs, 23, time, 0.6938316822052002
nodes, 23.0, edges, 58.0, epochs, 24, time, 0.6823804378509521
nodes, 23.0, edges, 58.0, epochs, 25, time, 0.697991132736206
nodes, 23.0, edges, 58.0, epochs, 26, time, 0.6869781017303467
nodes, 23.0, edges, 58.0, epochs, 27, time, 0.6809329986572266
nodes, 23.0, edges, 58.0, epochs, 28, time, 0.6646695137023926
nodes, 23.0, edges, 58.0, epochs, 29, time, 10.285180807113647
