Random seed, 5
nodes, 30.0, edges, 63.0, epochs, 100, time, 5718.4168865680695
Random seed, 2
nodes, 30.0, edges, 100.0, epochs, 100, time, 7391.299334049225
Random seed, 10
nodes, 30.0, edges, 91.0, epochs, 100, time, 7799.925733566284
