nodes, 15.0, edges, 28.0, epochs, -1, time, 32.029717445373535
nodes, 15.0, edges, 28.0, epochs, 0, time, 36.56293249130249
nodes, 15.0, edges, 28.0, epochs, 1, time, 37.96036100387573
nodes, 15.0, edges, 28.0, epochs, 2, time, 41.76481246948242
nodes, 15.0, edges, 28.0, epochs, 3, time, 41.051902055740356
nodes, 15.0, edges, 28.0, epochs, 4, time, 42.33662962913513
nodes, 15.0, edges, 28.0, epochs, 5, time, 41.73885178565979
nodes, 15.0, edges, 28.0, epochs, 6, time, 40.85620594024658
nodes, 15.0, edges, 28.0, epochs, 7, time, 42.020084857940674
nodes, 15.0, edges, 28.0, epochs, 8, time, 41.45822763442993
nodes, 15.0, edges, 28.0, epochs, 9, time, 43.21337175369263
nodes, 15.0, edges, 28.0, epochs, 10, time, 43.46593904495239
nodes, 15.0, edges, 28.0, epochs, 11, time, 42.171147108078
nodes, 15.0, edges, 28.0, epochs, 12, time, 41.463605880737305
nodes, 15.0, edges, 28.0, epochs, 13, time, 41.651737689971924
nodes, 15.0, edges, 28.0, epochs, 14, time, 41.031612396240234
nodes, 15.0, edges, 28.0, epochs, 15, time, 41.209856033325195
nodes, 15.0, edges, 28.0, epochs, 16, time, 40.97125744819641
nodes, 15.0, edges, 28.0, epochs, 17, time, 40.59345817565918
nodes, 15.0, edges, 28.0, epochs, 18, time, 41.77263832092285
nodes, 15.0, edges, 28.0, epochs, 19, time, 41.21215105056763
nodes, 15.0, edges, 28.0, epochs, 20, time, 41.5084433555603
nodes, 15.0, edges, 28.0, epochs, 21, time, 40.58139967918396
nodes, 15.0, edges, 28.0, epochs, 22, time, 41.22455620765686
nodes, 15.0, edges, 28.0, epochs, 23, time, 41.02853536605835
nodes, 15.0, edges, 28.0, epochs, 24, time, 40.90440487861633
nodes, 15.0, edges, 28.0, epochs, 25, time, 40.9897997379303
nodes, 15.0, edges, 28.0, epochs, 26, time, 40.66353511810303
nodes, 15.0, edges, 28.0, epochs, 27, time, 40.975107192993164
nodes, 15.0, edges, 28.0, epochs, 28, time, 40.83523225784302
nodes, 15.0, edges, 28.0, epochs, 29, time, 41.065828800201416
nodes, 15.0, edges, 27.0, epochs, -1, time, 31.500672817230225
nodes, 15.0, edges, 27.0, epochs, 0, time, 36.20885133743286
nodes, 15.0, edges, 27.0, epochs, 1, time, 37.085041522979736
nodes, 15.0, edges, 27.0, epochs, 2, time, 36.43646597862244
nodes, 15.0, edges, 27.0, epochs, 3, time, 35.34860277175903
nodes, 15.0, edges, 27.0, epochs, 4, time, 36.33930277824402
nodes, 15.0, edges, 27.0, epochs, 5, time, 37.18228030204773
nodes, 15.0, edges, 27.0, epochs, 6, time, 36.77153706550598
nodes, 15.0, edges, 27.0, epochs, 7, time, 36.814438819885254
nodes, 15.0, edges, 27.0, epochs, 8, time, 36.923579454422
nodes, 15.0, edges, 27.0, epochs, 9, time, 38.63249897956848
nodes, 15.0, edges, 27.0, epochs, 10, time, 36.47707772254944
nodes, 15.0, edges, 27.0, epochs, 11, time, 35.55805730819702
nodes, 15.0, edges, 27.0, epochs, 12, time, 34.59566617012024
nodes, 15.0, edges, 27.0, epochs, 13, time, 35.27101016044617
nodes, 15.0, edges, 27.0, epochs, 14, time, 34.941001892089844
nodes, 15.0, edges, 27.0, epochs, 15, time, 35.16602301597595
nodes, 15.0, edges, 27.0, epochs, 16, time, 35.17654752731323
nodes, 15.0, edges, 27.0, epochs, 17, time, 35.150487422943115
nodes, 15.0, edges, 27.0, epochs, 18, time, 34.87453746795654
nodes, 15.0, edges, 27.0, epochs, 19, time, 34.89202332496643
nodes, 15.0, edges, 27.0, epochs, 20, time, 35.15793514251709
nodes, 15.0, edges, 27.0, epochs, 21, time, 35.337276458740234
nodes, 15.0, edges, 27.0, epochs, 22, time, 35.20336651802063
nodes, 15.0, edges, 27.0, epochs, 23, time, 34.98943257331848
nodes, 15.0, edges, 27.0, epochs, 24, time, 35.07171154022217
nodes, 15.0, edges, 27.0, epochs, 25, time, 35.034714221954346
nodes, 15.0, edges, 27.0, epochs, 26, time, 34.87343955039978
nodes, 15.0, edges, 27.0, epochs, 27, time, 34.848079204559326
nodes, 15.0, edges, 27.0, epochs, 28, time, 34.6855103969574
nodes, 15.0, edges, 27.0, epochs, 29, time, 35.13443613052368
nodes, 15.0, edges, 31.0, epochs, -1, time, 41.60596680641174
nodes, 15.0, edges, 31.0, epochs, 0, time, 44.80511116981506
nodes, 15.0, edges, 31.0, epochs, 1, time, 45.76986837387085
nodes, 15.0, edges, 31.0, epochs, 2, time, 45.00563931465149
nodes, 15.0, edges, 31.0, epochs, 3, time, 46.433178663253784
nodes, 15.0, edges, 31.0, epochs, 4, time, 45.65488004684448
nodes, 15.0, edges, 31.0, epochs, 5, time, 45.35143256187439
nodes, 15.0, edges, 31.0, epochs, 6, time, 44.99094247817993
nodes, 15.0, edges, 31.0, epochs, 7, time, 45.014331102371216
nodes, 15.0, edges, 31.0, epochs, 8, time, 45.79595184326172
nodes, 15.0, edges, 31.0, epochs, 9, time, 45.60916185379028
nodes, 15.0, edges, 31.0, epochs, 10, time, 44.76876378059387
nodes, 15.0, edges, 31.0, epochs, 11, time, 45.12787342071533
nodes, 15.0, edges, 31.0, epochs, 12, time, 45.55579948425293
nodes, 15.0, edges, 31.0, epochs, 13, time, 45.11556100845337
nodes, 15.0, edges, 31.0, epochs, 14, time, 45.534820795059204
nodes, 15.0, edges, 31.0, epochs, 15, time, 45.27601099014282
nodes, 15.0, edges, 31.0, epochs, 16, time, 45.453967571258545
nodes, 15.0, edges, 31.0, epochs, 17, time, 45.46074986457825
nodes, 15.0, edges, 31.0, epochs, 18, time, 45.03872799873352
nodes, 15.0, edges, 31.0, epochs, 19, time, 44.80913853645325
nodes, 15.0, edges, 31.0, epochs, 20, time, 45.02528095245361
nodes, 15.0, edges, 31.0, epochs, 21, time, 45.48723387718201
nodes, 15.0, edges, 31.0, epochs, 22, time, 44.909480571746826
nodes, 15.0, edges, 31.0, epochs, 23, time, 44.75333070755005
nodes, 15.0, edges, 31.0, epochs, 24, time, 44.9429235458374
