Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.01916714140347072, -1.4268524544579642, 0.0
validating, -1, 0.011195707321166991, -1.4274239540100098, 0.0
testing, -1, 0.016094130277633668, -1.3923627734184265, 0.0
training, 0, 0.5272543719836644, -1.4529413495744978, 0.0
validating, 0, 0.508627986907959, -1.4560762166976928, 0.0
testing, 0, 0.5312910377979279, -1.453938639163971, 0.0
training, 1, 0.5258177944592067, -1.4529752526964461, 0.0
validating, 1, 0.5067470908164978, -1.455308723449707, 0.0
testing, 1, 0.529199880361557, -1.4534489274024964, 0.0
training, 2, 0.5240021245820182, -1.452393228667123, 0.0
validating, 2, 0.5052047967910767, -1.4546274662017822, 0.0
testing, 2, 0.5274932861328125, -1.4529364347457885, 0.0
training, 3, 0.5216258866446358, -1.451838435445513, 0.0
validating, 3, 0.5028852462768555, -1.4536067962646484, 0.0
testing, 3, 0.524860417842865, -1.4521639227867127, 0.0
training, 4, 0.5185461044311523, -1.4508267845426286, 0.0
validating, 4, 0.4998079061508179, -1.452063512802124, 0.0
testing, 4, 0.5214990854263306, -1.4508845686912537, 0.0
training, 5, 0.5145348872457232, -1.4495591742651803, 0.0
validating, 5, 0.49653173685073854, -1.4504806756973267, 0.0
testing, 5, 0.5178859770298004, -1.4495829343795776, 0.0
training, 6, 0.5115173697471619, -1.4486236231667655, 0.0
validating, 6, 0.4948815941810608, -1.4496213436126708, 0.0
testing, 6, 0.5162168622016907, -1.4488974452018737, 0.0
training, 7, 0.509146329334804, -1.447665991101946, 0.0
validating, 7, 0.49188109636306765, -1.4479902744293214, 0.0
testing, 7, 0.5130121946334839, -1.4475168466567994, 0.0
training, 8, 0.5042979070118495, -1.4462322337286813, 0.0
validating, 8, 0.4859736919403076, -1.4450000047683715, 0.0
testing, 8, 0.5066376686096191, -1.4451335549354554, 0.0
training, 9, 0.4962551712989807, -1.4433982610702514, 0.0
validating, 9, 0.47746982574462893, -1.4405140161514283, 0.0
testing, 9, 0.49758514761924744, -1.4413962960243225, 0.0
training, 10, 0.48840189150401525, -1.4405541351863316, 0.0
validating, 10, 0.47262526750564576, -1.4379459619522095, 0.0
testing, 10, 0.4924264907836914, -1.439201295375824, 0.0
training, 11, 0.480042404787881, -1.4379596505846297, 0.0
validating, 11, 0.4608155131340027, -1.433132004737854, 0.0
testing, 11, 0.4801586031913757, -1.4368749976158142, 0.0
training, 12, 0.46643645082201274, -1.4354645967483521, 0.0
validating, 12, 0.452743673324585, -1.4325523138046266, 0.0
testing, 12, 0.4720811903476715, -1.435754692554474, 0.0
training, 13, 0.4618154236248561, -1.4337422915867397, 0.0
validating, 13, 0.4487510919570923, -1.4324008703231812, 0.0
testing, 13, 0.46817501783370974, -1.4350148439407349, 0.0
training, 14, 0.4582692691258022, -1.4333082948412215, 0.0
validating, 14, 0.4474310278892517, -1.4323548793792724, 0.0
testing, 14, 0.4669200718402863, -1.4347792387008667, 0.0
training, 15, 0.45762055601392476, -1.4329715320042202, 0.0
validating, 15, 0.446134352684021, -1.4322829961776733, 0.0
testing, 15, 0.46581867933273313, -1.4344409704208374, 0.0
training, 16, 0.45559316192354476, -1.4328477552958898, 0.0
validating, 16, 0.4444708228111267, -1.4322898626327514, 0.0
testing, 16, 0.4640378713607788, -1.4343994379043579, 0.0
training, 17, 0.4534428834915161, -1.4326666150774274, 0.0
validating, 17, 0.4409901976585388, -1.4322114706039428, 0.0
testing, 17, 0.46067518591880796, -1.4339556217193603, 0.0
training, 18, 0.45033802475248064, -1.432527392251151, 0.0
validating, 18, 0.4381758451461792, -1.4320970058441163, 0.0
testing, 18, 0.4580586373806, -1.4333739519119262, 0.0
training, 19, 0.4476759782859257, -1.4323582002094815, 0.0
validating, 19, 0.43672449588775636, -1.4320805549621582, 0.0
testing, 19, 0.45662758946418763, -1.4332935214042664, 0.0
training, 20, 0.44667928303991045, -1.432308428628104, 0.0
validating, 20, 0.4351459503173828, -1.4320345401763916, 0.0
testing, 20, 0.4551672339439392, -1.4331040143966676, 0.0
training, 21, 0.44329308697155545, -1.4321707146508353, 0.0
validating, 21, 0.4323183298110962, -1.432001566886902, 0.0
testing, 21, 0.4525328814983368, -1.4329420924186707, 0.0
training, 22, 0.4418239108153752, -1.43216073513031, 0.0
validating, 22, 0.4312718629837036, -1.4320077657699586, 0.0
testing, 22, 0.4511207163333893, -1.4329100966453552, 0.0
training, 23, 0.44058263046400886, -1.4322290454592024, 0.0
validating, 23, 0.430283260345459, -1.4321042776107789, 0.0
testing, 23, 0.4497759461402893, -1.4332159638404847, 0.0
training, 24, 0.43865044031824385, -1.4323141642979214, 0.0
validating, 24, 0.428203284740448, -1.4321123361587524, 0.0
testing, 24, 0.44755899310112, -1.4332023739814759, 0.0
training, 25, 0.4365250834396907, -1.4322692598615374, 0.0
validating, 25, 0.42699375152587893, -1.4319974899291992, 0.0
testing, 25, 0.44660826325416564, -1.432761263847351, 0.0
training, 26, 0.43591012869562423, -1.4321435723985945, 0.0
validating, 26, 0.42694751024246214, -1.4320836305618285, 0.0
testing, 26, 0.44633306860923766, -1.433069384098053, 0.0
training, 27, 0.4351598254271916, -1.4322168043681553, 0.0
validating, 27, 0.4260387420654297, -1.4321114778518678, 0.0
testing, 27, 0.445242577791214, -1.4331339359283448, 0.0
training, 28, 0.4342077008315495, -1.432296851703099, 0.0
validating, 28, 0.42508357763290405, -1.4321167945861817, 0.0
testing, 28, 0.44417595863342285, -1.4331172466278077, 0.0
training, 29, 0.4333400411265237, -1.432240697315761, 0.0
validating, 29, 0.4240737080574036, -1.4320755481719971, 0.0
testing, 29, 0.4432209372520447, -1.4329352736473084, 0.0
training, 30, 0.4317341898168836, -1.4322659015655517, 0.0
validating, 30, 0.4233927488327026, -1.4322057247161866, 0.0
testing, 30, 0.44216705560684205, -1.433372688293457, 0.0
training, 31, 0.4321649014949799, -1.4323176145553589, 0.0
validating, 31, 0.42379040718078614, -1.43212833404541, 0.0
testing, 31, 0.4429052174091339, -1.4331261038780212, 0.0
training, 32, 0.43247718725885664, -1.4322280509131295, 0.0
validating, 32, 0.4238571047782898, -1.4320666074752808, 0.0
testing, 32, 0.4432165682315826, -1.4329131722450257, 0.0
training, 33, 0.4324104794434139, -1.4321722200938634, 0.0
validating, 33, 0.42362635135650634, -1.4320892572402955, 0.0
testing, 33, 0.4429031312465668, -1.4329795837402344, 0.0
training, 34, 0.432075468982969, -1.4321723665509904, 0.0
validating, 34, 0.42269734144210813, -1.432051658630371, 0.0
testing, 34, 0.44204585552215575, -1.4328310370445252, 0.0
training, 35, 0.43056175453322276, -1.4321233953748431, 0.0
validating, 35, 0.42165408134460447, -1.4320464372634887, 0.0
testing, 35, 0.44096384644508363, -1.4327837228775024, 0.0
training, 36, 0.4292693895953042, -1.4321384259632655, 0.0
validating, 36, 0.42040966749191283, -1.432058048248291, 0.0
testing, 36, 0.4396715223789215, -1.4327850699424745, 0.0
training, 37, 0.42851476073265077, -1.4320901802607946, 0.0
validating, 37, 0.42004828453063964, -1.4320552587509154, 0.0
testing, 37, 0.4393031120300293, -1.4327665448188782, 0.0
training, 38, 0.42810957516942705, -1.4321068048477172, 0.0
validating, 38, 0.419417941570282, -1.4320370435714722, 0.0
testing, 38, 0.43868536353111265, -1.4326850533485413, 0.0
training, 39, 0.42693219440323965, -1.4320206369672503, 0.0
validating, 39, 0.4173424482345581, -1.431903600692749, 0.0
testing, 39, 0.4369007349014282, -1.4321741342544556, 0.0
training, 40, 0.4250715519700732, -1.4318939447402954, 0.0
validating, 40, 0.4161617398262024, -1.431918740272522, 0.0
testing, 40, 0.4356380105018616, -1.4322053432464599, 0.0
training, 41, 0.4233149571078164, -1.4319039719445366, 0.0
validating, 41, 0.4146995782852173, -1.4319454431533813, 0.0
testing, 41, 0.43402400612831116, -1.4322404503822326, 0.0
training, 42, 0.42237775070326666, -1.4318811212267195, 0.0
validating, 42, 0.4140564322471619, -1.4319213390350343, 0.0
testing, 42, 0.4334150791168213, -1.4321339011192322, 0.0
training, 43, 0.42151736446789334, -1.4318756512233188, 0.0
validating, 43, 0.4133925199508667, -1.4319125890731812, 0.0
testing, 43, 0.4327498197555542, -1.4320900917053223, 0.0
training, 44, 0.42102042351450236, -1.4318401064191546, 0.0
validating, 44, 0.4127933859825134, -1.4318614959716798, 0.0
testing, 44, 0.43225868344306945, -1.4318928480148316, 0.0
training, 45, 0.4201600185462407, -1.4318008354731968, 0.0
validating, 45, 0.41214693784713746, -1.4318821907043457, 0.0
testing, 45, 0.43150805234909057, -1.431937336921692, 0.0
training, 46, 0.4196992678301675, -1.431780311039516, 0.0
validating, 46, 0.41181079149246214, -1.4318564176559447, 0.0
testing, 46, 0.4312082648277283, -1.4318663716316222, 0.0
training, 47, 0.41952923791749136, -1.431766891479492, 0.0
validating, 47, 0.4113106966018677, -1.4317837476730346, 0.0
testing, 47, 0.4309360146522522, -1.4316827535629273, 0.0
training, 48, 0.41908025315829683, -1.4316665751593454, 0.0
validating, 48, 0.41062394380569456, -1.431778335571289, 0.0
testing, 48, 0.4302354395389557, -1.4316593885421753, 0.0
training, 49, 0.4182328062398093, -1.4316767454147339, 0.0
validating, 49, 0.4102493166923523, -1.4317888975143434, 0.0
testing, 49, 0.42980839014053346, -1.4316831707954407, 0.0
training, 50, 0.4180282822677067, -1.4316794463566371, 0.0
validating, 50, 0.4101028561592102, -1.4317842245101928, 0.0
testing, 50, 0.42967217564582827, -1.4316705465316772, 0.0
training, 51, 0.41791804943765914, -1.4316879510879517, 0.0
validating, 51, 0.4100599527359009, -1.431798481941223, 0.0
testing, 51, 0.4296040952205658, -1.4317113637924195, 0.0
training, 52, 0.41746287260736736, -1.4317262751715525, 0.0
validating, 52, 0.4091689229011536, -1.4317122936248778, 0.0
testing, 52, 0.42897272706031797, -1.4314884066581726, 0.0
training, 53, 0.4168900651591165, -1.4316072736467633, 0.0
validating, 53, 0.40843830108642576, -1.4316673278808594, 0.0
testing, 53, 0.42834325432777404, -1.4313719987869262, 0.0
training, 54, 0.41614011100360326, -1.431609889439174, 0.0
validating, 54, 0.4076074600219727, -1.43162682056427, 0.0
testing, 54, 0.4275734841823578, -1.4312586426734923, 0.0
training, 55, 0.41548364417893546, -1.4315686838967459, 0.0
validating, 55, 0.4074241638183594, -1.4316256999969483, 0.0
testing, 55, 0.4273828327655792, -1.4312544345855713, 0.0
training, 56, 0.415778021301542, -1.4315875189644949, 0.0
validating, 56, 0.4079176068305969, -1.431683850288391, 0.0
testing, 56, 0.4277330100536346, -1.4314045071601869, 0.0
training, 57, 0.4155698784760066, -1.4316282476697648, 0.0
validating, 57, 0.407453715801239, -1.4316721916198731, 0.0
testing, 57, 0.42729846239089964, -1.4313732266426087, 0.0
training, 58, 0.4152605695383889, -1.4316115719931466, 0.0
validating, 58, 0.40669186115264894, -1.431632971763611, 0.0
testing, 58, 0.42664538621902465, -1.4312733292579651, 0.0
training, 59, 0.41370059166635786, -1.43152323109763, 0.0
validating, 59, 0.40505026578903197, -1.431567621231079, 0.0
testing, 59, 0.4251460134983063, -1.431099820137024, 0.0
training, 60, 0.4125585394246238, -1.4315015350069318, 0.0
validating, 60, 0.4042801260948181, -1.4316023588180542, 0.0
testing, 60, 0.4242293298244476, -1.4311809301376344, 0.0
training, 61, 0.41202578800065176, -1.4315463270459856, 0.0
validating, 61, 0.40395758152008054, -1.4316123247146606, 0.0
testing, 61, 0.4238626003265381, -1.4311981678009034, 0.0
training, 62, 0.41082393527030947, -1.4314653600965228, 0.0
validating, 62, 0.40253214836120604, -1.431532621383667, 0.0
testing, 62, 0.4225644409656525, -1.431032907962799, 0.0
training, 63, 0.41000339559146337, -1.4315018994467599, 0.0
validating, 63, 0.4021361947059631, -1.4315608739852905, 0.0
testing, 63, 0.42212294340133666, -1.4310566425323485, 0.0
training, 64, 0.4089897300515856, -1.4314528805868967, 0.0
validating, 64, 0.40088123083114624, -1.431532621383667, 0.0
testing, 64, 0.4208538353443146, -1.4310104250907898, 0.0
training, 65, 0.40803194642066953, -1.43148672580719, 0.0
validating, 65, 0.4000201463699341, -1.4315865993499757, 0.0
testing, 65, 0.4198346257209778, -1.4310903072357177, 0.0
training, 66, 0.40657503008842466, -1.4314561537333896, 0.0
validating, 66, 0.39912000894546507, -1.4316245555877685, 0.0
testing, 66, 0.4187719523906708, -1.4311768293380738, 0.0
training, 67, 0.40591934153011866, -1.4314948967524936, 0.0
validating, 67, 0.3985536813735962, -1.4316022396087646, 0.0
testing, 67, 0.41822564601898193, -1.4311102390289308, 0.0
training, 68, 0.40530526552881513, -1.4314695835113525, 0.0
validating, 68, 0.3982016801834106, -1.431581735610962, 0.0
testing, 68, 0.41791326403617857, -1.4310506582260132, 0.0
training, 69, 0.4048813334533146, -1.4314522436686925, 0.0
validating, 69, 0.3970154047012329, -1.431532621383667, 0.0
testing, 69, 0.4169593036174774, -1.4308589100837708, 0.0
training, 70, 0.40443673048700607, -1.4314067125320435, 0.0
validating, 70, 0.39740352630615233, -1.4315534830093384, 0.0
testing, 70, 0.41725693345069886, -1.4309817790985107, 0.0
training, 71, 0.40457227485520497, -1.4314071144376481, 0.0
validating, 71, 0.3973448038101196, -1.4315580129623413, 0.0
testing, 71, 0.417184317111969, -1.4309897899627686, 0.0
training, 72, 0.40450092468942916, -1.4314178943634033, 0.0
validating, 72, 0.39729421138763427, -1.4315556764602662, 0.0
testing, 72, 0.4171330690383911, -1.4309896945953369, 0.0
training, 73, 0.40441466995647973, -1.4314216681889125, 0.0
validating, 73, 0.39706106185913087, -1.4315772533416748, 0.0
testing, 73, 0.4168332636356354, -1.4310333490371705, 0.0
training, 74, 0.4040140109402793, -1.4314441783087595, 0.0
validating, 74, 0.39650065898895265, -1.4315739154815674, 0.0
testing, 74, 0.41627236604690554, -1.4310240745544434, 0.0
training, 75, 0.40309716037341525, -1.4314304181507655, 0.0
validating, 75, 0.3958425045013428, -1.431581735610962, 0.0
testing, 75, 0.41556198596954347, -1.4310380816459656, 0.0
training, 76, 0.40249055027961733, -1.4313979659761702, 0.0
validating, 76, 0.3954806089401245, -1.4316006660461427, 0.0
