Random seed, 18
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.021621721982955932, -2.382911593573434, 0.0
validating, -1, 0.013500964641571045, -2.3753406524658205, 0.0
testing, -1, 0.023801195621490478, -2.3645062923431395, 0.0
training, 0, 0.2954293987580708, -2.607453727722168, 0.0
validating, 0, 0.22961220145225525, -2.571890878677368, 0.0
testing, 0, 0.3162380874156952, -2.627475214004517, 0.0
training, 1, 0.29523093402385714, -2.60712684903826, 0.0
validating, 1, 0.2292143940925598, -2.571139430999756, 0.0
testing, 1, 0.31583126187324523, -2.6267032384872437, 0.0
training, 2, 0.294681139928954, -2.606634092330933, 0.0
validating, 2, 0.22849801182746887, -2.570770263671875, 0.0
testing, 2, 0.3150286465883255, -2.6260204553604125, 0.0
training, 3, 0.2930565582854407, -2.6050182478768487, 0.0
validating, 3, 0.22643373608589173, -2.56858811378479, 0.0
testing, 3, 0.3124091476202011, -2.6224603414535523, 0.0
training, 4, 0.28789066629750387, -2.544187709263393, 0.0
validating, 4, 0.21993741989135743, -2.477181339263916, 0.0
testing, 4, 0.3038816452026367, -2.4893754959106444, 0.0
training, 5, 0.2727077232939856, -2.4478384971618654, 0.0
validating, 5, 0.20263094305992127, -2.43116717338562, 0.0
testing, 5, 0.28053468465805054, -2.382286238670349, 0.0
training, 6, 0.23661970283303943, -2.398874909537179, 0.0
validating, 6, 0.16728479266166688, -2.4154727935791014, 0.0
testing, 6, 0.23227145075798034, -2.3666788816452025, 0.0
training, 7, 0.17887310598577771, -2.386728661400931, 0.0
validating, 7, 0.12522351145744323, -2.3776061058044435, 0.0
testing, 7, 0.17877978086471558, -2.3644054889678956, 0.0
training, 8, 0.12653276622295379, -2.386133214405605, 0.0
validating, 8, 0.09191587567329407, -2.4150623321533202, 0.0
testing, 8, 0.1417740225791931, -2.3641512870788572, 0.0
training, 9, 0.0976308877979006, -2.3865544591631207, 0.0
validating, 9, 0.07669350504875183, -2.421996068954468, 0.0
testing, 9, 0.12818576097488404, -2.365542006492615, 0.0
training, 10, 0.08356045399393354, -2.387778915677752, 0.0
validating, 10, 0.07127443552017212, -2.423797035217285, 0.0
testing, 10, 0.12393394112586975, -2.3658725023269653, 0.0
training, 11, 0.0782148105757577, -2.3886489050728934, 0.0
validating, 11, 0.06826661825180054, -2.423537588119507, 0.0
testing, 11, 0.12483724653720855, -2.36529061794281, 0.0
training, 12, 0.07643056511878968, -2.38850919178554, 0.0
validating, 12, 0.06546646356582642, -2.4211891174316404, 0.0
testing, 12, 0.12192849516868591, -2.364789366722107, 0.0
training, 13, 0.07548107164246695, -2.387570483343942, 0.0
validating, 13, 0.06347721219062805, -2.4190195083618162, 0.0
testing, 13, 0.12288221716880798, -2.364737939834595, 0.0
training, 14, 0.07500264644622803, -2.387207521711077, 0.0
validating, 14, 0.06200332641601562, -2.3804272174835206, 0.0
testing, 14, 0.1217049241065979, -2.3645925283432008, 0.0
training, 15, 0.07391334090914045, -2.386887604849679, 0.0
validating, 15, 0.061281818151474, -2.3798797607421873, 0.0
testing, 15, 0.12069479525089263, -2.364239454269409, 0.0
training, 16, 0.07359643578529358, -2.3868946688515797, 0.0
validating, 16, 0.05888540744781494, -2.3777912616729737, 0.0
testing, 16, 0.11965701878070831, -2.3639836072921754, 0.0
training, 17, 0.07197612949780055, -2.3864340714045933, 0.0
validating, 17, 0.0594556450843811, -2.378264808654785, 0.0
testing, 17, 0.11806108355522156, -2.3641658544540407, 0.0
training, 18, 0.07119254555021014, -2.3858973911830357, 0.0
validating, 18, 0.05652691125869751, -2.3766369342803957, 0.0
testing, 18, 0.11580874919891357, -2.363749384880066, 0.0
training, 19, 0.07111391425132751, -2.386061566216605, 0.0
validating, 19, 0.056229913234710695, -2.3768120288848875, 0.0
testing, 19, 0.11686771512031555, -2.363832926750183, 0.0
training, 20, 0.0712729981967381, -2.3861045156206404, 0.0
validating, 20, 0.06061082482337952, -2.377327585220337, 0.0
testing, 20, 0.12086904942989349, -2.364435243606567, 0.0
training, 21, 0.07160683614867074, -2.386343881062099, 0.0
validating, 21, 0.057757061719894406, -2.376379060745239, 0.0
testing, 21, 0.11762852370738983, -2.36408417224884, 0.0
training, 22, 0.07090889385768345, -2.38620262827192, 0.0
validating, 22, 0.05867672562599182, -2.3773407459259035, 0.0
testing, 22, 0.11501500904560089, -2.3642656564712525, 0.0
training, 23, 0.06998363903590611, -2.3861155918666292, 0.0
validating, 23, 0.05751160979270935, -2.3772937297821044, 0.0
testing, 23, 0.11626456379890442, -2.364285111427307, 0.0
training, 24, 0.06885911013398852, -2.3855405603136335, 0.0
validating, 24, 0.056247878074646, -2.3768330574035645, 0.0
testing, 24, 0.11289584338665008, -2.3640325546264647, 0.0
training, 25, 0.06799170928342002, -2.385716029575893, 0.0
validating, 25, 0.05940297842025757, -2.3781181812286376, 0.0
testing, 25, 0.11435532867908478, -2.3645336866378783, 0.0
training, 26, 0.07044041029044561, -2.3862841401781356, 0.0
validating, 26, 0.05671237707138062, -2.377362060546875, 0.0
testing, 26, 0.11593154668807984, -2.364297699928284, 0.0
training, 27, 0.06923018949372428, -2.3858323097229004, 0.0
validating, 27, 0.055113404989242554, -2.3773239135742186, 0.0
testing, 27, 0.1134689062833786, -2.3641556024551393, 0.0
training, 28, 0.06793162780148643, -2.3855664457593644, 0.0
validating, 28, 0.053486579656600954, -2.3772096157073976, 0.0
testing, 28, 0.11271028816699982, -2.3640812635421753, 0.0
training, 29, 0.0676259594304221, -2.3855237892695835, 0.0
validating, 29, 0.05522509217262268, -2.3781852245330812, 0.0
testing, 29, 0.11149588525295258, -2.3643290758132935, 0.0
training, 30, 0.06660871165139334, -2.3854583876473563, 0.0
validating, 30, 0.0546879768371582, -2.3784485816955567, 0.0
testing, 30, 0.11049367487430573, -2.364265489578247, 0.0
training, 31, 0.06614686931882585, -2.3856807844979424, 0.0
validating, 31, 0.055004280805587766, -2.378973627090454, 0.0
testing, 31, 0.11031257510185241, -2.36439528465271, 0.0
training, 32, 0.06602454440934317, -2.3854547704969136, 0.0
validating, 32, 0.053920853137969973, -2.3786731243133543, 0.0
testing, 32, 0.10937907993793487, -2.3642775297164915, 0.0
training, 33, 0.06469391967569078, -2.385228865487235, 0.0
validating, 33, 0.05180017352104187, -2.3781739711761474, 0.0
testing, 33, 0.10633264780044556, -2.3639705896377565, 0.0
training, 34, 0.0636395594903401, -2.384843669618879, 0.0
validating, 34, 0.05449669361114502, -2.379402685165405, 0.0
testing, 34, 0.10894237756729126, -2.3645056009292604, 0.0
training, 35, 0.0654691117150443, -2.384990385600499, 0.0
validating, 35, 0.05264355540275574, -2.3788867473602293, 0.0
testing, 35, 0.10794633030891418, -2.3642746686935423, 0.0
training, 36, 0.06554995051452092, -2.385223170689174, 0.0
validating, 36, 0.05733521580696106, -2.380089044570923, 0.0
testing, 36, 0.1101626217365265, -2.364736294746399, 0.0
training, 37, 0.06567236610821316, -2.3851940086909704, 0.0
validating, 37, 0.05359138250350952, -2.379759645462036, 0.0
testing, 37, 0.10755997598171234, -2.364483952522278, 0.0
training, 38, 0.06498512838568006, -2.385286065510341, 0.0
validating, 38, 0.052413129806518556, -2.379929208755493, 0.0
testing, 38, 0.10626629292964936, -2.3644611120223997, 0.0
training, 39, 0.06302314060074943, -2.3848703861236573, 0.0
validating, 39, 0.05213313698768616, -2.3799281120300293, 0.0
testing, 39, 0.10510762929916381, -2.3643577337265014, 0.0
training, 40, 0.06290856429508754, -2.384894105366298, 0.0
validating, 40, 0.05078218579292297, -2.3802635192871096, 0.0
testing, 40, 0.10444771647453308, -2.364417052268982, 0.0
training, 41, 0.06218763164111546, -2.3846840926579067, 0.0
validating, 41, 0.050297361612319944, -2.3804500579833983, 0.0
testing, 41, 0.10242559015750885, -2.3643288135528566, 0.0
training, 42, 0.06282426204000201, -2.3850801944732667, 0.0
validating, 42, 0.05211548805236817, -2.3810871601104737, 0.0
testing, 42, 0.1042071372270584, -2.3645883321762087, 0.0
training, 43, 0.06249450147151947, -2.384807014465332, 0.0
validating, 43, 0.0515038013458252, -2.381287622451782, 0.0
testing, 43, 0.10254165530204773, -2.364562153816223, 0.0
training, 44, 0.060857637439455305, -2.3847300529479982, 0.0
validating, 44, 0.049483978748321535, -2.3812692165374756, 0.0
testing, 44, 0.10164072811603546, -2.3644861459732054, 0.0
training, 45, 0.0601056946175439, -2.3846174376351494, 0.0
validating, 45, 0.05003379583358765, -2.3819297790527343, 0.0
testing, 45, 0.10017859935760498, -2.364576888084412, 0.0
training, 46, 0.06088859226022448, -2.384519760949271, 0.0
validating, 46, 0.05006268620491028, -2.3825579643249513, 0.0
testing, 46, 0.09924915432929993, -2.364672875404358, 0.0
training, 47, 0.059116231117929734, -2.3845204966408864, 0.0
validating, 47, 0.049253052473068236, -2.382756996154785, 0.0
testing, 47, 0.09844609200954438, -2.3646705389022826, 0.0
training, 48, 0.05852570831775665, -2.3844035625457765, 0.0
validating, 48, 0.05068020820617676, -2.3837246894836426, 0.0
testing, 48, 0.09787841141223907, -2.3649043798446656, 0.0
training, 49, 0.058513306294168746, -2.384524522508894, 0.0
validating, 49, 0.05069377422332764, -2.3842721939086915, 0.0
testing, 49, 0.09685916006565094, -2.3649556636810303, 0.0
training, 50, 0.05776040809495109, -2.3843851566314695, 0.0
validating, 50, 0.04957923889160156, -2.383597993850708, 0.0
testing, 50, 0.09587444961071015, -2.364695334434509, 0.0
training, 51, 0.05726380475929805, -2.384376287460327, 0.0
validating, 51, 0.04924451112747193, -2.3845348834991453, 0.0
testing, 51, 0.09488882720470429, -2.3648597478866575, 0.0
training, 52, 0.05633517801761627, -2.3843795435769217, 0.0
validating, 52, 0.048323482275009155, -2.384936571121216, 0.0
testing, 52, 0.09325153231620789, -2.3648144245147704, 0.0
training, 53, 0.05583390848977225, -2.3843405859810964, 0.0
validating, 53, 0.048155033588409425, -2.3854296684265135, 0.0
testing, 53, 0.09212950468063355, -2.3648621320724486, 0.0
training, 54, 0.054896587133407594, -2.384333998816354, 0.0
validating, 54, 0.04858366250991821, -2.38658766746521, 0.0
testing, 54, 0.09069231152534485, -2.365030121803284, 0.0
training, 55, 0.05429724369730268, -2.3843478543417795, 0.0
validating, 55, 0.048707836866378786, -2.387169122695923, 0.0
testing, 55, 0.08959945738315582, -2.365098786354065, 0.0
training, 56, 0.05410243315356118, -2.3843744209834505, 0.0
validating, 56, 0.04942275881767273, -2.3881067752838137, 0.0
testing, 56, 0.08865252435207367, -2.3652607440948485, 0.0
training, 57, 0.053187837771006996, -2.3843216078622, 0.0
validating, 57, 0.049015778303146365, -2.3885244369506835, 0.0
testing, 57, 0.08734170794486999, -2.3652588367462157, 0.0
training, 58, 0.0527358604328973, -2.3843402113233294, 0.0
validating, 58, 0.04990605115890503, -2.3896188259124758, 0.0
testing, 58, 0.08625869750976563, -2.365480923652649, 0.0
training, 59, 0.052029011504990716, -2.384334135055542, 0.0
validating, 59, 0.04928968548774719, -2.3896008491516114, 0.0
testing, 59, 0.08528242707252502, -2.3653494119644165, 0.0
training, 60, 0.05209789148398808, -2.3843366418566023, 0.0
validating, 60, 0.0508217453956604, -2.3906519412994385, 0.0
testing, 60, 0.08453399538993836, -2.365558385848999, 0.0
training, 61, 0.05156019883496421, -2.38435594694955, 0.0
validating, 61, 0.04967634677886963, -2.3906482219696046, 0.0
testing, 61, 0.08389058411121368, -2.3655092477798463, 0.0
training, 62, 0.05095920690468379, -2.3843355655670164, 0.0
validating, 62, 0.05082418918609619, -2.391507863998413, 0.0
testing, 62, 0.08321698307991028, -2.365700936317444, 0.0
training, 63, 0.0512871823140553, -2.3843513761247905, 0.0
validating, 63, 0.050950586795806885, -2.392036294937134, 0.0
testing, 63, 0.08241245150566101, -2.365757155418396, 0.0
training, 64, 0.050207153388432096, -2.3843358993530273, 0.0
validating, 64, 0.0497151792049408, -2.3915688514709474, 0.0
testing, 64, 0.08139874041080475, -2.365512657165527, 0.0
training, 65, 0.04949507457869393, -2.3843196868896483, 0.0
validating, 65, 0.049525225162506105, -2.391775035858154, 0.0
testing, 65, 0.08077543079853058, -2.3654972076416017, 0.0
training, 66, 0.04933946217809405, -2.3843250002179825, 0.0
validating, 66, 0.050220447778701785, -2.392483615875244, 0.0
testing, 66, 0.08033986389636993, -2.3656501531600953, 0.0
training, 67, 0.049239654200417655, -2.3843160356794084, 0.0
validating, 67, 0.0507985770702362, -2.39306001663208, 0.0
testing, 67, 0.07986100912094116, -2.3657577991485597, 0.0
training, 68, 0.048985242417880465, -2.384319305419922, 0.0
validating, 68, 0.050998222827911374, -2.393523645401001, 0.0
testing, 68, 0.07928995490074157, -2.365830588340759, 0.0
training, 69, 0.048765542677470616, -2.384319516590663, 0.0
validating, 69, 0.051062220335006715, -2.3937281131744386, 0.0
testing, 69, 0.07881863117218017, -2.365825390815735, 0.0
training, 70, 0.048868842210088456, -2.384326962062291, 0.0
validating, 70, 0.051682913303375246, -2.3942724227905274, 0.0
testing, 70, 0.07856105864048005, -2.365952658653259, 0.0
training, 71, 0.04845224789210728, -2.3843117441449846, 0.0
validating, 71, 0.05151917934417725, -2.394278573989868, 0.0
testing, 71, 0.07808542549610138, -2.365897059440613, 0.0
training, 72, 0.048593218837465556, -2.3843212127685547, 0.0
validating, 72, 0.0528295636177063, -2.3951488018035887, 0.0
testing, 72, 0.07754317820072174, -2.366054654121399, 0.0
training, 73, 0.04803774569715772, -2.384318426677159, 0.0
validating, 73, 0.051155924797058105, -2.394260549545288, 0.0
testing, 73, 0.07749055325984955, -2.3657633543014525, 0.0
training, 74, 0.04817409089633397, -2.384328017915998, 0.0
validating, 74, 0.05348928570747376, -2.395810031890869, 0.0
testing, 74, 0.07741374373435975, -2.3662561178207397, 0.0
training, 75, 0.0482377929346902, -2.384330293110439, 0.0
validating, 75, 0.0535409688949585, -2.3958407402038575, 0.0
testing, 75, 0.07718254029750823, -2.3662023067474367, 0.0
training, 76, 0.0478538738829749, -2.384321757725307, 0.0
validating, 76, 0.053131818771362305, -2.3951447010040283, 0.0
testing, 76, 0.07703286707401276, -2.365997552871704, 0.0
training, 77, 0.04779269439833505, -2.384308958053589, 0.0
validating, 77, 0.05332547426223755, -2.3951846599578857, 0.0
testing, 77, 0.07705696523189545, -2.3660144567489625, 0.0
training, 78, 0.04779459365776607, -2.3843246596200127, 0.0
validating, 78, 0.052415239810943606, -2.3949506282806396, 0.0
testing, 78, 0.07694779336452484, -2.3659515619277953, 0.0
training, 79, 0.047784870862960814, -2.3843150206974575, 0.0
validating, 79, 0.053150486946105954, -2.3953619480133055, 0.0
testing, 79, 0.07693482041358948, -2.366046738624573, 0.0
training, 80, 0.04767603874206543, -2.3843172209603445, 0.0
validating, 80, 0.05193801522254944, -2.394835901260376, 0.0
testing, 80, 0.0769186794757843, -2.3659523248672487, 0.0
training, 81, 0.047564412014825, -2.3843183176858083, 0.0
validating, 81, 0.0519791841506958, -2.3946128845214845, 0.0
testing, 81, 0.07689267992973328, -2.3658845901489256, 0.0
training, 82, 0.047526065366608757, -2.384306369509016, 0.0
validating, 82, 0.05300586819648743, -2.395306634902954, 0.0
testing, 82, 0.07671466171741485, -2.366013789176941, 0.0
training, 83, 0.047548647437776835, -2.3843114921024866, 0.0
validating, 83, 0.054216164350509646, -2.39613561630249, 0.0
testing, 83, 0.07655251324176789, -2.366227722167969, 0.0
training, 84, 0.047896105902535575, -2.384325763157436, 0.0
validating, 84, 0.0537585198879242, -2.3960360527038573, 0.0
testing, 84, 0.0764382690191269, -2.366186499595642, 0.0
training, 85, 0.04768157984529223, -2.3843249797821047, 0.0
validating, 85, 0.05389704704284668, -2.396231269836426, 0.0
testing, 85, 0.07637679278850555, -2.3662427186965944, 0.0
training, 86, 0.04746686390468052, -2.3843267372676302, 0.0
validating, 86, 0.05298554301261902, -2.39574990272522, 0.0
testing, 86, 0.07639556229114533, -2.3661858320236204, 0.0
training, 87, 0.04742469532149179, -2.384340511049543, 0.0
validating, 87, 0.0528694748878479, -2.395809364318848, 0.0
testing, 87, 0.07632023394107819, -2.3661575078964234, 0.0
training, 88, 0.04741767985480172, -2.3843320574079243, 0.0
validating, 88, 0.05383365154266358, -2.3962489128112794, 0.0
testing, 88, 0.07622664868831634, -2.3662243604660036, 0.0
training, 89, 0.04736121467181614, -2.3843234266553606, 0.0
validating, 89, 0.05333437323570252, -2.396053171157837, 0.0
testing, 89, 0.07620958387851715, -2.3662250995635987, 0.0
training, 90, 0.0473131605557033, -2.384325327192034, 0.0
validating, 90, 0.05353947877883911, -2.396208333969116, 0.0
testing, 90, 0.07615014910697937, -2.36625657081604, 0.0
training, 91, 0.04745899055685316, -2.3843331268855503, 0.0
validating, 91, 0.054244202375411985, -2.3966171741485596, 0.0
testing, 91, 0.07611837685108185, -2.3663105249404905, 0.0
training, 92, 0.04748102043356214, -2.3843276091984342, 0.0
validating, 92, 0.054676657915115355, -2.3967682361602782, 0.0
testing, 92, 0.0760574221611023, -2.36634476184845, 0.0
training, 93, 0.047587527547563825, -2.3843334334237234, 0.0
validating, 93, 0.054918336868286136, -2.3969679355621336, 0.0
testing, 93, 0.07597505748271942, -2.366394591331482, 0.0
training, 94, 0.04749727462019239, -2.384334066935948, 0.0
validating, 94, 0.05422055721282959, -2.39677152633667, 0.0
testing, 94, 0.07591390609741211, -2.366337704658508, 0.0
training, 95, 0.047329636131014145, -2.384334114619664, 0.0
validating, 95, 0.05389302372932434, -2.3965976238250732, 0.0
testing, 95, 0.07595575153827668, -2.366351294517517, 0.0
training, 96, 0.04743368285042899, -2.38433415549142, 0.0
validating, 96, 0.054796016216278075, -2.3970093727111816, 0.0
testing, 96, 0.07580615282058716, -2.366385245323181, 0.0
training, 97, 0.047510764002799986, -2.384340981074742, 0.0
validating, 97, 0.05454216599464416, -2.397023105621338, 0.0
testing, 97, 0.07579881548881531, -2.366393971443176, 0.0
training, 98, 0.04737947498049055, -2.3843383584703717, 0.0
validating, 98, 0.05445559024810791, -2.3970337390899656, 0.0
testing, 98, 0.0757917195558548, -2.366426706314087, 0.0
training, 99, 0.047327211924961636, -2.3843371595655167, 0.0
validating, 99, 0.05424309968948364, -2.396948719024658, 0.0
testing, 99, 0.07576015889644623, -2.3664164304733277, 0.0
training, 100, 0.047267604299954004, -2.38433643749782, 0.0
validating, 100, 0.05442895889282227, -2.397049379348755, 0.0
testing, 100, 0.07572044432163239, -2.366422200202942, 0.0
Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.01916714140347072, -1.4268524544579642, 0.0
validating, -1, 0.011195707321166991, -1.4274239540100098, 0.0
testing, -1, 0.016094130277633668, -1.3923627734184265, 0.0
training, 0, 0.5272543719836644, -1.4529413495744978, 0.0
validating, 0, 0.508627986907959, -1.4560762166976928, 0.0
testing, 0, 0.5312910377979279, -1.453938639163971, 0.0
training, 1, 0.5252658980233329, -1.452507598059518, 0.0
validating, 1, 0.5053944110870361, -1.454819416999817, 0.0
testing, 1, 0.5276472210884094, -1.4531192898750305, 0.0
training, 2, 0.5200053538594928, -1.4513256686074394, 0.0
validating, 2, 0.49881415367126464, -1.452486228942871, 0.0
testing, 2, 0.5200383424758911, -1.451524019241333, 0.0
training, 3, 0.5055804371833801, -1.4486335005078996, 0.0
validating, 3, 0.48081579208374026, -1.4465402364730835, 0.0
testing, 3, 0.4990166902542114, -1.4479360222816466, 0.0
training, 4, 0.4682471684047154, -1.4431599548884801, 0.0
validating, 4, 0.44073292016983034, -1.437712550163269, 0.0
testing, 4, 0.45169360637664796, -1.444266438484192, 0.0
training, 5, 0.4028527200222015, -1.4431731428418841, 0.0
validating, 5, 0.376119339466095, -1.440678882598877, 0.0
testing, 5, 0.37532177567481995, -1.4512595295906068, 0.0
training, 6, 0.31281612174851553, -1.4549501078469413, 0.0
validating, 6, 0.3031069874763489, -1.456449317932129, 0.0
testing, 6, 0.29004061222076416, -1.4825800657272339, 0.0
training, 7, 0.23412129964147296, -1.5008315665381295, 0.0
validating, 7, 0.24317244291305543, -1.4914350032806396, 0.0
testing, 7, 0.2241588830947876, -1.5497952222824096, 0.0
training, 8, 0.19826961670603072, -1.5131873982293265, 0.0
validating, 8, 0.2202059030532837, -1.515847134590149, 0.0
testing, 8, 0.20100224614143372, -1.5865597486495973, 0.0
training, 9, 0.18169522711208888, -1.5743573018482753, 0.0
validating, 9, 0.20226469039916992, -1.5207213163375854, 0.0
testing, 9, 0.18491023778915405, -1.5927897453308106, 0.0
training, 10, 0.1686220450060708, -1.5689787796565464, 0.0
validating, 10, 0.18216768503189087, -1.513816809654236, 0.0
testing, 10, 0.1685662031173706, -1.5795994043350219, 0.0
training, 11, 0.1576732839856829, -1.5470350674220494, 0.0
validating, 11, 0.16187729835510253, -1.4842329502105713, 0.0
testing, 11, 0.1559821367263794, -1.54675190448761, 0.0
training, 12, 0.14292205912726266, -1.4892109053475515, 0.0
