Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.01916714140347072, -1.4268524544579642, 0.0
validating, -1, 0.011195707321166991, -1.4274239540100098, 0.0
testing, -1, 0.016094130277633668, -1.3923627734184265, 0.0
training, 0, 0.5272543719836644, -1.4529413495744978, 0.0
validating, 0, 0.508627986907959, -1.4560762166976928, 0.0
testing, 0, 0.5312910377979279, -1.453938639163971, 0.0
training, 1, 0.5265776583126613, -1.453204083442688, 0.0
validating, 1, 0.5072556972503662, -1.4554970264434814, 0.0
testing, 1, 0.5297655403614044, -1.4535431861877441, 0.0
training, 2, 0.5246479885918753, -1.452619535582406, 0.0
validating, 2, 0.5055792093276977, -1.454807209968567, 0.0
testing, 2, 0.5278790175914765, -1.453057837486267, 0.0
training, 3, 0.5223127535411289, -1.4520151036126272, 0.0
validating, 3, 0.5039705395698547, -1.4541265487670898, 0.0
testing, 3, 0.5260680496692658, -1.4525660753250123, 0.0
training, 4, 0.5206099322863987, -1.4514670712607247, 0.0
validating, 4, 0.5024043202400208, -1.4533526420593261, 0.0
testing, 4, 0.5243613541126251, -1.4519585490226745, 0.0
training, 5, 0.5192040119852338, -1.4510000671659198, 0.0
validating, 5, 0.5015019536018371, -1.4528531312942505, 0.0
testing, 5, 0.5234119951725006, -1.4515328407287598, 0.0
training, 6, 0.5165637799671718, -1.4500625848770141, 0.0
validating, 6, 0.49796184301376345, -1.4511032581329346, 0.0
testing, 6, 0.5195941030979156, -1.450076949596405, 0.0
training, 7, 0.5128837602479117, -1.4489178350993566, 0.0
validating, 7, 0.49462366104125977, -1.44943265914917, 0.0
testing, 7, 0.5159751653671265, -1.4487646222114563, 0.0
training, 8, 0.5056510720934186, -1.4465547186987742, 0.0
validating, 8, 0.48651217222213744, -1.4450088739395142, 0.0
testing, 8, 0.5073597669601441, -1.445117676258087, 0.0
training, 9, 0.4951905608177185, -1.4425172669546944, 0.0
validating, 9, 0.4755923867225647, -1.4385085344314574, 0.0
testing, 9, 0.4961327135562897, -1.439355731010437, 0.0
training, 10, 0.4836528539657593, -1.4376317160470145, 0.0
validating, 10, 0.46435930728912356, -1.4329419612884522, 0.0
testing, 10, 0.48454444408416747, -1.4363097548484802, 0.0
training, 11, 0.4733091235160828, -1.4350057431629726, 0.0
validating, 11, 0.4562299609184265, -1.4324585914611816, 0.0
testing, 11, 0.47624183893203736, -1.4355213403701783, 0.0
training, 12, 0.46473642757960726, -1.4336664131709507, 0.0
validating, 12, 0.45058976411819457, -1.4322590351104736, 0.0
testing, 12, 0.47083725333213805, -1.4345138669013977, 0.0
training, 13, 0.4607046740395682, -1.4327763761792864, 0.0
validating, 13, 0.4475811243057251, -1.432133936882019, 0.0
testing, 13, 0.46799796223640444, -1.4339054703712464, 0.0
training, 14, 0.4574982626097543, -1.432635521888733, 0.0
validating, 14, 0.44419790506362916, -1.4320571899414063, 0.0
testing, 14, 0.4646814167499542, -1.4334636807441712, 0.0
training, 15, 0.4555053183010646, -1.4323325906481061, 0.0
validating, 15, 0.44384318590164185, -1.431983470916748, 0.0
testing, 15, 0.46482975482940675, -1.4331456184387208, 0.0
training, 16, 0.4549168774059841, -1.4321406602859497, 0.0
validating, 16, 0.4412957072257996, -1.4317609786987304, 0.0
testing, 16, 0.46232776045799256, -1.4321825981140137, 0.0
training, 17, 0.45313277244567873, -1.4319640534264702, 0.0
validating, 17, 0.4404507040977478, -1.4317183017730712, 0.0
testing, 17, 0.46156664490699767, -1.4320050597190856, 0.0
training, 18, 0.4519363982336862, -1.4320463350840977, 0.0
validating, 18, 0.43891950845718386, -1.4317465543746948, 0.0
testing, 18, 0.45978299975395204, -1.4320582747459412, 0.0
training, 19, 0.44915692806243895, -1.4319917508534024, 0.0
validating, 19, 0.43566122055053713, -1.431663727760315, 0.0
testing, 19, 0.45667505264282227, -1.431704032421112, 0.0
training, 20, 0.4463231887136187, -1.4318789482116698, 0.0
validating, 20, 0.43361165523529055, -1.431583333015442, 0.0
testing, 20, 0.45485201478004456, -1.4314186811447143, 0.0
training, 21, 0.4450643037046705, -1.4318164076123918, 0.0
validating, 21, 0.4314414501190186, -1.431532621383667, 0.0
testing, 21, 0.45302297472953795, -1.4311242341995238, 0.0
training, 22, 0.44258856007031033, -1.4316515820366995, 0.0
validating, 22, 0.42869646549224855, -1.431532621383667, 0.0
testing, 22, 0.4507414877414703, -1.43083655834198, 0.0
training, 23, 0.4408804476261139, -1.431628738130842, 0.0
validating, 23, 0.4274190664291382, -1.431532621383667, 0.0
testing, 23, 0.44983676075935364, -1.4306566953659057, 0.0
training, 24, 0.4399514905044011, -1.431590107509068, 0.0
validating, 24, 0.4262086749076843, -1.431532621383667, 0.0
testing, 24, 0.44860092401504514, -1.4306159973144532, 0.0
training, 25, 0.438848203420639, -1.4315739972250803, 0.0
validating, 25, 0.425332248210907, -1.431532621383667, 0.0
testing, 25, 0.4477301836013794, -1.4305715799331664, 0.0
training, 26, 0.43761545504842486, -1.4316012280327932, 0.0
validating, 26, 0.42254455089569093, -1.431532621383667, 0.0
testing, 26, 0.44601873159408567, -1.4301040649414063, 0.0
training, 27, 0.43769908547401426, -1.4315293278012957, 0.0
validating, 27, 0.4230900526046753, -1.431532621383667, 0.0
testing, 27, 0.44653667211532594, -1.4300832509994508, 0.0
training, 28, 0.43713211928095136, -1.4315158230917795, 0.0
validating, 28, 0.4225376725196838, -1.431532621383667, 0.0
testing, 28, 0.44600937366485593, -1.4300872921943664, 0.0
training, 29, 0.43612208792141505, -1.4315275975636073, 0.0
validating, 29, 0.4213373899459839, -1.431532621383667, 0.0
testing, 29, 0.4444513976573944, -1.4300750374794007, 0.0
training, 30, 0.43436272740364074, -1.43153566632952, 0.0
validating, 30, 0.42003612518310546, -1.431532621383667, 0.0
testing, 30, 0.4429778277873993, -1.4300872802734375, 0.0
training, 31, 0.4319576118673597, -1.4315325396401541, 0.0
validating, 31, 0.4163763761520386, -1.431532621383667, 0.0
testing, 31, 0.4395431578159332, -1.4298767447471619, 0.0
training, 32, 0.42928723522594997, -1.4315242631094796, 0.0
validating, 32, 0.4149631023406982, -1.431532621383667, 0.0
testing, 32, 0.438441663980484, -1.4296983361244202, 0.0
training, 33, 0.42766548480306354, -1.431493285724095, 0.0
validating, 33, 0.41360820531845094, -1.431532621383667, 0.0
testing, 33, 0.4369263470172882, -1.4296854138374329, 0.0
training, 34, 0.42683155281203133, -1.431490741457258, 0.0
validating, 34, 0.41301205158233645, -1.431532621383667, 0.0
testing, 34, 0.4364153027534485, -1.4296306848526001, 0.0
training, 35, 0.4264599791594914, -1.431495816367013, 0.0
validating, 35, 0.4125432014465332, -1.431532621383667, 0.0
testing, 35, 0.43605191111564634, -1.4295941233634948, 0.0
training, 36, 0.4259537432874952, -1.4314759595053537, 0.0
validating, 36, 0.412395977973938, -1.431532621383667, 0.0
testing, 36, 0.4356661081314087, -1.4296350836753846, 0.0
training, 37, 0.4255023385797228, -1.4314848048346382, 0.0
validating, 37, 0.41174635887145994, -1.431532621383667, 0.0
testing, 37, 0.4350555717945099, -1.4295883536338807, 0.0
training, 38, 0.424990690605981, -1.431485206740243, 0.0
validating, 38, 0.41137793064117434, -1.431532621383667, 0.0
testing, 38, 0.4347467303276062, -1.4295469403266907, 0.0
training, 39, 0.42437286802700586, -1.4315195901053293, 0.0
validating, 39, 0.4098343014717102, -1.431532621383667, 0.0
testing, 39, 0.4334596812725067, -1.4294033885002135, 0.0
training, 40, 0.42335876311574666, -1.43146938255855, 0.0
validating, 40, 0.40842452049255373, -1.431532621383667, 0.0
testing, 40, 0.43368071913719175, -1.429331076145172, 0.0
training, 41, 0.42306241393089294, -1.4314567940575735, 0.0
validating, 41, 0.4079472780227661, -1.431532621383667, 0.0
testing, 41, 0.4334683358669281, -1.429331636428833, 0.0
training, 42, 0.4227406288896288, -1.4314470291137695, 0.0
validating, 42, 0.4078794002532959, -1.431532621383667, 0.0
testing, 42, 0.43337464332580566, -1.429322063922882, 0.0
training, 43, 0.42234958495412556, -1.4314442532403129, 0.0
validating, 43, 0.40776599645614625, -1.431532621383667, 0.0
testing, 43, 0.43203566074371336, -1.429317092895508, 0.0
training, 44, 0.42150516935757226, -1.4314737626484462, 0.0
validating, 44, 0.4071063995361328, -1.431532621383667, 0.0
testing, 44, 0.431448757648468, -1.4292830944061279, 0.0
training, 45, 0.4212028477873121, -1.431451027733939, 0.0
validating, 45, 0.4068504810333252, -1.431532621383667, 0.0
testing, 45, 0.43114038109779357, -1.4292668461799622, 0.0
training, 46, 0.42052511402538845, -1.4314553941999162, 0.0
validating, 46, 0.40628632307052615, -1.431532621383667, 0.0
testing, 46, 0.4305024862289429, -1.429246985912323, 0.0
training, 47, 0.4201189543519701, -1.431455867631095, 0.0
validating, 47, 0.4060125708580017, -1.431532621383667, 0.0
testing, 47, 0.43020992875099184, -1.4292418718338014, 0.0
training, 48, 0.4202973323208945, -1.4314990656716482, 0.0
validating, 48, 0.40517343282699586, -1.431532621383667, 0.0
testing, 48, 0.42919155955314636, -1.4291528463363647, 0.0
training, 49, 0.417719315631049, -1.4317323071616037, 0.0
validating, 49, 0.40203888416290284, -1.431532621383667, 0.0
testing, 49, 0.42690083384513855, -1.4292391300201417, 0.0
training, 50, 0.4159030190535954, -1.4314352921077182, 0.0
validating, 50, 0.4015306234359741, -1.431532621383667, 0.0
testing, 50, 0.42582754492759706, -1.4292153477668763, 0.0
training, 51, 0.4150692914213453, -1.4314407484872, 0.0
validating, 51, 0.4011766672134399, -1.431532621383667, 0.0
testing, 51, 0.4253198802471161, -1.4291913509368896, 0.0
training, 52, 0.41490837931632996, -1.4314544779913767, 0.0
validating, 52, 0.4010181903839111, -1.431532621383667, 0.0
testing, 52, 0.4251512050628662, -1.4291823148727416, 0.0
training, 53, 0.41453133395739966, -1.4314327648707799, 0.0
validating, 53, 0.4007768154144287, -1.431532621383667, 0.0
testing, 53, 0.4248472571372986, -1.429153323173523, 0.0
training, 54, 0.41441838145256044, -1.4314379079001291, 0.0
validating, 54, 0.4007520079612732, -1.431532621383667, 0.0
testing, 54, 0.4247431457042694, -1.4291298031806945, 0.0
training, 55, 0.41427208610943383, -1.4314367362431117, 0.0
validating, 55, 0.4006197929382324, -1.431532621383667, 0.0
testing, 55, 0.42460823655128477, -1.4291259884834289, 0.0
training, 56, 0.4140996192182813, -1.4314399889537266, 0.0
validating, 56, 0.40048344135284425, -1.431532621383667, 0.0
testing, 56, 0.4244909167289734, -1.4291288614273072, 0.0
training, 57, 0.4140602273600442, -1.4314333813531057, 0.0
validating, 57, 0.4004859924316406, -1.431532621383667, 0.0
testing, 57, 0.42447898983955384, -1.4291245460510253, 0.0
training, 58, 0.4140408779893603, -1.431422700200762, 0.0
validating, 58, 0.4004355311393738, -1.431532621383667, 0.0
testing, 58, 0.42439602613449096, -1.429114532470703, 0.0
training, 59, 0.4139553197792598, -1.4314627647399902, 0.0
validating, 59, 0.4003673315048218, -1.431532621383667, 0.0
testing, 59, 0.42428157329559324, -1.4290987610816956, 0.0
training, 60, 0.41372720428875515, -1.4314469167164394, 0.0
validating, 60, 0.4001388192176819, -1.431532621383667, 0.0
testing, 60, 0.4240626275539398, -1.42909414768219, 0.0
training, 61, 0.4136015696184976, -1.431434212412153, 0.0
validating, 61, 0.40012574195861816, -1.431532621383667, 0.0
testing, 61, 0.42403499484062196, -1.4290896654129028, 0.0
training, 62, 0.41351926752499174, -1.4314467191696167, 0.0
validating, 62, 0.3998215079307556, -1.431532621383667, 0.0
testing, 62, 0.42370304465293884, -1.429078960418701, 0.0
training, 63, 0.4131445382322584, -1.4314400672912597, 0.0
validating, 63, 0.3996466398239136, -1.431532621383667, 0.0
testing, 63, 0.4235206961631775, -1.4290756464004517, 0.0
training, 64, 0.4129944179739271, -1.4314502137047904, 0.0
validating, 64, 0.3994759559631348, -1.431532621383667, 0.0
testing, 64, 0.4233478486537933, -1.4290705680847169, 0.0
training, 65, 0.41287153022629874, -1.4314397811889648, 0.0
validating, 65, 0.3994547128677368, -1.431532621383667, 0.0
testing, 65, 0.4233046889305115, -1.4290613055229187, 0.0
training, 66, 0.41283032298088074, -1.4314450400216239, 0.0
validating, 66, 0.3994127750396729, -1.431532621383667, 0.0
testing, 66, 0.42324699759483336, -1.4290563106536864, 0.0
training, 67, 0.41282675010817393, -1.431424869809832, 0.0
validating, 67, 0.39949707984924315, -1.431532621383667, 0.0
testing, 67, 0.4232731759548187, -1.4290375590324402, 0.0
training, 68, 0.4128089964389801, -1.4314348561423165, 0.0
validating, 68, 0.3994516134262085, -1.431532621383667, 0.0
testing, 68, 0.42319605946540834, -1.4290274620056151, 0.0
training, 69, 0.4127003473894937, -1.4314330918448313, 0.0
validating, 69, 0.3993738412857056, -1.431532621383667, 0.0
testing, 69, 0.4231048345565796, -1.4290228724479674, 0.0
training, 70, 0.41264881151063104, -1.4314343997410366, 0.0
validating, 70, 0.39936630725860595, -1.431532621383667, 0.0
testing, 70, 0.4230908751487732, -1.4290209531784057, 0.0
training, 71, 0.4125116356781551, -1.4314368452344621, 0.0
validating, 71, 0.39916718006134033, -1.431532621383667, 0.0
testing, 71, 0.42284796833992006, -1.4290078163146973, 0.0
training, 72, 0.4121355082307543, -1.431456548827035, 0.0
validating, 72, 0.39858245849609375, -1.431532621383667, 0.0
testing, 72, 0.4223466753959656, -1.4290215015411376, 0.0
training, 73, 0.4117533232484545, -1.4314367975507463, 0.0
validating, 73, 0.3983796715736389, -1.431532621383667, 0.0
testing, 73, 0.4221765875816345, -1.4290282011032105, 0.0
training, 74, 0.41163990923336574, -1.4314287832805088, 0.0
validating, 74, 0.3983132719993591, -1.431532621383667, 0.0
testing, 74, 0.4220771551132202, -1.4290143132209778, 0.0
training, 75, 0.41151849627494813, -1.4314582109451295, 0.0
validating, 75, 0.3981793403625488, -1.431532621383667, 0.0
testing, 75, 0.421932989358902, -1.4290085196495057, 0.0
training, 76, 0.41136139375822883, -1.4314424310411726, 0.0
validating, 76, 0.3980469584465027, -1.431532621383667, 0.0
testing, 76, 0.4217906653881073, -1.4290046691894531, 0.0
training, 77, 0.41118283867836, -1.4314460754394531, 0.0
