Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.022511636785098484, -4.345902919769287, 0.0
validating, -1, 0.025146621465682983, -4.320153999328613, 0.0
testing, -1, 0.02046642601490021, -4.252579545974731, 0.0
training, 0, 0.06689075657299587, -4.365495736258371, 0.0
validating, 0, 0.04192264080047607, -4.3343452453613285, 0.0
testing, 0, 0.06827842593193054, -4.265140533447266, 0.0
training, 1, 0.06700105837413244, -4.365645326886859, 0.0
validating, 1, 0.04180779457092285, -4.334248733520508, 0.0
testing, 1, 0.0683785229921341, -4.265062141418457, 0.0
training, 2, 0.06677376883370535, -4.365778800419399, 0.0
validating, 2, 0.04168241024017334, -4.33426866531372, 0.0
testing, 2, 0.06845524311065673, -4.264970684051514, 0.0
training, 3, 0.0665529455457415, -4.365660926273891, 0.0
validating, 3, 0.041581183671951294, -4.3342209815979, 0.0
testing, 3, 0.06849760711193084, -4.264944362640381, 0.0
training, 4, 0.06630290150642396, -4.365560163770403, 0.0
validating, 4, 0.04151706695556641, -4.334124374389648, 0.0
testing, 4, 0.06845182776451111, -4.264864587783814, 0.0
training, 5, 0.06607193095343454, -4.365562438964844, 0.0
validating, 5, 0.04146427512168884, -4.334041690826416, 0.0
testing, 5, 0.0685744971036911, -4.264898777008057, 0.0
training, 6, 0.06607170615877424, -4.365845189775739, 0.0
validating, 6, 0.041560631990432736, -4.333882141113281, 0.0
testing, 6, 0.0686273455619812, -4.26487250328064, 0.0
training, 7, 0.06556818229811533, -4.365620681217739, 0.0
validating, 7, 0.041271156072616576, -4.333982658386231, 0.0
testing, 7, 0.06877666711807251, -4.264723634719848, 0.0
training, 8, 0.06516505990709577, -4.36559659412929, 0.0
validating, 8, 0.0413075864315033, -4.333961009979248, 0.0
testing, 8, 0.06907529532909393, -4.264721775054932, 0.0
training, 9, 0.06492627688816616, -4.36558678490775, 0.0
validating, 9, 0.041506987810134885, -4.333846950531006, 0.0
testing, 9, 0.0691743403673172, -4.264840364456177, 0.0
training, 10, 0.06542825273105077, -4.366320283072335, 0.0
validating, 10, 0.041165637969970706, -4.334045505523681, 0.0
