Random seed, 5
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.022511636785098484, -4.345902919769287, 0.0
validating, -1, 0.025146621465682983, -4.320153999328613, 0.0
testing, -1, 0.02046642601490021, -4.252579545974731, 0.0
training, 0, 0.0668951119695391, -4.365358039311, 0.0
validating, 0, 0.04187899827957153, -4.334237003326416, 0.0
testing, 0, 0.0680355429649353, -4.265079927444458, 0.0
training, 1, 0.06690280948366438, -4.365440940856933, 0.0
validating, 1, 0.041723722219467164, -4.334190845489502, 0.0
testing, 1, 0.06816343665122986, -4.264998912811279, 0.0
training, 2, 0.06684679644448417, -4.365446635654995, 0.0
validating, 2, 0.04171403050422669, -4.334212875366211, 0.0
testing, 2, 0.06819787919521332, -4.264987134933472, 0.0
training, 3, 0.06677145872797285, -4.36545216696603, 0.0
validating, 3, 0.0416722297668457, -4.334279727935791, 0.0
testing, 3, 0.06828174591064454, -4.265000820159912, 0.0
training, 4, 0.06677705560411726, -4.36545376096453, 0.0
validating, 4, 0.04160200357437134, -4.334284019470215, 0.0
testing, 4, 0.06832177340984344, -4.2649657249450685, 0.0
training, 5, 0.0666638263634273, -4.365449714660644, 0.0
validating, 5, 0.04153895378112793, -4.334231853485107, 0.0
testing, 5, 0.06831544935703278, -4.26493239402771, 0.0
training, 6, 0.06665341939244951, -4.365431090763637, 0.0
validating, 6, 0.04151598811149597, -4.33424596786499, 0.0
testing, 6, 0.06832339763641357, -4.26493558883667, 0.0
training, 7, 0.06660424641200474, -4.3655168805803575, 0.0
validating, 7, 0.0414301335811615, -4.33428201675415, 0.0
testing, 7, 0.06839664280414581, -4.264892864227295, 0.0
training, 8, 0.06650397096361432, -4.365429864610944, 0.0
validating, 8, 0.0413723886013031, -4.33425989151001, 0.0
testing, 8, 0.06840178370475769, -4.264865922927856, 0.0
training, 9, 0.0663503612790789, -4.365392126355853, 0.0
validating, 9, 0.041340798139572144, -4.334330463409424, 0.0
testing, 9, 0.06840521395206452, -4.2648680210113525, 0.0
training, 10, 0.0662444864000593, -4.365394020080567, 0.0
validating, 10, 0.04117472767829895, -4.334369373321533, 0.0
