Epoch, 27
training loss,0.0,0.001794109054197393,0.044962017318489506,0.04470529844071351,0.043686577195630356,0.04050013732676413,0.03820793718903088,0.03772439535561146,0.03781281310480599,0.03926348700827243,0.037175615245074616,0.040499868152626586,0.03962787295527318,0.042550692959305116,0.043877715343499886,0.03682657403907939,0.03354357627823072,0.033476991951465605,0.036905789313217,0.03746665712519019,0.037593501163463966,0.038507243958027924,0.03932960410693697,0.04381320173395615,0.04659157959999991,0.04694350876425411,0.04320282187385886,0.04426305542389552,0.04140400073911045
training obj,0.02641862043928282,7.002563010353376e-05,-0.0001249708699783785,-4.283017981067008e-05,0.00018029983609677385,0.0005440619100780025,0.0004876906086471589,0.0006806807673545371,0.0005781456336205569,0.0009314115661397285,0.0006929445995803119,0.0009502277217631904,0.0009938140200021878,0.0010660150127174953,0.0010656247013613727,0.0008423999573934969,0.0010682794994756799,0.001210778666769757,0.0011716095910991962,0.0015428127606819365,0.0011969913564184133,0.0009151153916986111,0.0010289383814761452,0.0012632201830902155,0.0014544603097544728,0.0011318758499863394,0.0014328799041572447,0.0014368954801694581,0.0014467120806312226
validating loss,0.0,0.0012726886743621435,0.023585818889033463,0.020421488909050822,0.018180491674381,0.018841423184817865,0.018507810037893552,0.022162821208540764,0.02286249498784956,0.012925818543105075,0.01651794826870577,0.02039422566950735,0.019991716732167535,0.015809413304345474,0.01773902626397709,0.017298869529945984,0.03146619846423467,0.023405771987098787,0.01619189505517069,0.02245088977118333,0.01738942371836553,0.03323865635320544,0.027644822994867962,0.02140243837816848,0.025389916755052075,0.033424828175662294,0.02752706793964737,0.03049386869598594,0.02448182105500665
validating obj,0.0210938481743344,2.041232639587381e-05,7.705686180593653e-06,-0.0006166948361270544,-1.2212940621086293e-05,-0.0004250851731436948,-0.0005708512730456681,8.061919167327385e-05,-0.0002182766749885761,0.0001953169315432509,-0.00024857335827416845,-0.0005340383326660635,0.00047878353507258,0.00011313401046209037,0.00033843021891597245,0.0004909297244416343,-1.2356697374747859e-05,0.00032930712526043254,0.0004967436608341006,0.00017845279459531108,0.0002338886099298381,0.00012137653296425317,0.00043791891948785633,3.604493233271771e-06,0.0002566257478772766,0.00016638194857579138,-7.216013909783214e-05,-0.0002406474991908504,-7.856698034124242e-05
testing loss,0.0,0.0014003906713647616,0.032268411612037466,0.022429725230746978,0.022209554476462102,0.017984783497160754,0.024232713763627248,0.0243739842160328,0.023922835036206083,0.014142855246727532,0.02382949141256914,0.02146668020459647,0.0201906035087902,0.01633640704047237,0.02218717522289906,0.021862107583925733,0.03964089750740174,0.02988613462956572,0.01764759702003888,0.0269655275498391,0.019858688531393134,0.030666488959026093,0.025247687791675532,0.019323640742112656,0.022164210903684835,0.031353824847453346,0.028908795135951525,0.0351662144971055,0.02271115587948746
testing obj,0.02067258652626864,0.00036296786463542566,0.0001483153200997795,5.8000358262074155e-05,0.00021084190686107486,-0.00039564879222559065,-0.00011118812599798312,-7.420976101924237e-05,3.5079925264408054e-05,-0.00029585199317315946,2.6635931823654352e-05,7.633505919256022e-05,-0.00024254240545544875,-9.106367203482502e-05,0.00025297069097743243,0.000256027706986847,0.00057149536489207,0.00045237897240833655,-0.0002836826154364374,-0.00042093880600421816,-0.0005708134448394884,-0.0005924142566761253,5.878867562608542e-07,-0.00045470344185879504,-0.0005048529427448237,-0.00017621341976337135,-6.674598930781153e-05,-0.00016134154882181334,-0.00036852525364657914
