Epoch, 47
training loss,0.0,0.0008547034251986427,0.017082144387377946,0.0005759634376576572,0.0005821639677200366,0.0005735513219049465,0.0005746166470892015,0.0005846071967086983,0.0005817766496358102,0.000582797449226514,0.000581821721553912,0.0005828630202278659,0.0005762918801480612,0.0005851876193357349,0.0005795989513988424,0.0005852359338342805,0.0005771470015329839,0.0005851148170882415,0.0005770510554629808,0.0005884828819926399,0.0005728245508519239,0.0005722442992954908,0.0005732925288469357,0.0005713519089719436,0.0005725516033457026,0.0005710853245189212,0.0005729707613057804,0.0005726837028216287,0.0005725653718542947,0.0005721495306038289,0.000571306896959226,0.0005715731238631313,0.0005727408338120143,0.0005701690011311952,0.0005716406643378101,0.0005732592246346815,0.0005730222812488529,0.0005739047976128538,0.000571702681461865,0.0005708620415723143,0.0005714648033722815,0.0005707202201187565,0.0005715242960814424,0.000570872412365633,0.0005713902973951133,0.0005712996534438229,0.0005708227845995377,0.0005707877607646343,0.0005713765258905386
training obj,0.018075627199027177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005263536133319505
validating loss,0.0,0.0005044278578781006,0.00043802554369499883,0.0003890895734204807,0.00039101914939641976,0.000389676960670234,0.0003947899724355213,0.00040197044573788944,0.0003870000499672541,0.0003947183164806726,0.00038847034455910843,0.000392288891816861,0.0003897759136937869,0.0003890542799733036,0.0003964982605692866,0.00040046177855401766,0.0003900444690872165,0.00038742154871821793,0.000398321792292538,0.0003873846693143908,0.00038854325238288665,0.00038755183029732306,0.00038829249004063767,0.00039042193990705226,0.0003886181945442028,0.00039281901273271715,0.0003849438178602011,0.00038857689509718004,0.0003858937463721506,0.000388250086264937,0.00039080095888898033,0.00038883998452850693,0.000385647850230776,0.00038938925354159437,0.0003896098366264293,0.00039110799803489097,0.00038692994126500306,0.00038809444979253586,0.00038862965357111534,0.00038898675484233536,0.00038889706724552927,0.0003879924150977685,0.00038894514576289413,0.0003875650985113073,0.00038862812996537995,0.00038857588444645645,0.00038962214128130453,0.0003877839077783089,0.0003883849554363729
validating obj,0.01455080710325597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003941165322127442
testing loss,0.0,0.0005545782762449046,0.0004973802528724804,0.0004231281469598085,0.0004233002302400466,0.0004223298069150219,0.0004300453075867719,0.0004312977765260478,0.00042633126803274217,0.000425521593864982,0.0004208437998926997,0.00042139865621032405,0.0004201963073117784,0.0004206116007333401,0.0004249071533047607,0.00042969174324212334,0.0004296429585362627,0.0004580254935717676,0.00042835151504511267,0.0004229609350806788,0.0004222455188790116,0.0004214393885450664,0.00042084692545727565,0.00042238631534486114,0.00042075479384063355,0.00042509740165228694,0.0004337704033516914,0.0004217067979806342,0.00042970097933288636,0.0004216885900933522,0.0004233820653442652,0.00042264270490016535,0.00042755443285607945,0.0004222144459679446,0.0004206604314547164,0.0004215522762073355,0.0004227374810815908,0.00042064055845470204,0.00042083925418901836,0.00042127606650103335,0.0004210457497007352,0.00042137509651208374,0.00042100514926730556,0.0004214871734950213,0.00042119594960437297,0.00042122159509351667,0.0004212783056769891,0.0004217292089133234,0.0004211289478179596
testing obj,0.01332958444411791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003127919529671655
