Epoch, 39
training loss,0.0,0.002471074092147105,0.01352987020189746,0.0005545204712760489,0.0005538330358902777,0.0005543718985327537,0.0005534316457045612,0.0005571464346561983,0.0005541266512962323,0.0005542619814114718,0.0005578972666590548,0.0005561610127544697,0.0005586308630025836,0.0005557624794378438,0.0005554501410954924,0.000555467239652952,0.0005568035480774045,0.0005594953885769892,0.0005575414174339077,0.0005589392564348493,0.0005563067284146753,0.0005601646639429508,0.000557636375214868,0.0005555832583209563,0.0005595944475156584,0.0005567179663664908,0.0005566051491769031,0.0005576217878899793,0.0005573538935505876,0.0005522080646044867,0.0005495028449171086,0.0005521079812109854,0.0005519322176148896,0.0005513840992980655,0.0005513531280574207,0.0005511323786848544,0.000552473814219839,0.0005512093858223856,0.0005507125098922509,0.0005511834235078948,0.000549908187374468
training obj,0.03622834462234203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015290439626494166
validating loss,0.0,0.0021698841883335263,0.0004433811609487748,0.0004331294577342406,0.0004334502567265493,0.00043545414114810736,0.0004345469612114054,0.0004330622563833862,0.00043398839867829037,0.00043463931817516114,0.00043804904311804823,0.00043420508174878906,0.00043339736071680416,0.00043302624524383445,0.00043386633984078397,0.00043892845133086666,0.0004346301692647911,0.0004328480240979439,0.0004364934700586471,0.00043674958518143586,0.0004357377850586393,0.00043346285524926823,0.00043399666537879966,0.0004338465086119767,0.0004362935364446861,0.0004341766523591812,0.0004414968886218655,0.00043546924462134484,0.00043465862452447053,0.0004337000724869237,0.00043381141788106307,0.0004329324124733426,0.0004326817694770095,0.00043295671477810375,0.00043419181707172864,0.0004329233951365394,0.000433147663190741,0.00043299317541014816,0.00043329577763668366,0.0004328587904941135,0.0004345014688927525
validating obj,0.033117071363247104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005828795627975423
testing loss,0.0,0.002217636097574959,0.0005099557107511115,0.0004964431502378067,0.0004968347044219578,0.0004981111201600839,0.000496834539680512,0.0004967789359766726,0.0004998169410887262,0.0004968985628963581,0.0005000348784370864,0.0004966200257193712,0.0004967951296035804,0.0004963843232355823,0.000496599014130314,0.0005004983896789192,0.0004998515581285795,0.0004962881639339439,0.0004977299677930942,0.0004989589187725623,0.0004978731053966299,0.00049584413451108,0.0004959644549081851,0.0004957174361963454,0.0004987214836276237,0.000496032433934365,0.0005067076788298043,0.0004991716699363236,0.0005001612991838703,0.0004952875396820427,0.0004958361666983881,0.0004950754287042277,0.0004953289180529946,0.000495036243444554,0.0004956850888619728,0.0004953813783956591,0.0004952699402221353,0.0004950423483662873,0.0004951665372130732,0.0004950610264869111,0.0004964886267918848
testing obj,0.03559110017896101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018103587507219934
