Epoch, 67
training loss,0.0,0.0015408201575708375,0.04464438668653077,0.039783941121662364,0.04023907480432707,0.04140562180648832,0.04208109053764857,0.037517510018512314,0.027111964128619315,0.024665010873885715,0.025214823010359325,0.02463809677271866,0.02334427103108051,0.023064561747014524,0.024856693341451533,0.034914055744222565,0.032796629898104016,0.027283594713491552,0.027119307278418072,0.027847907509581715,0.02553481289788204,0.025210388581834588,0.02456586294095306,0.029154503520797282,0.024715249751712763,0.022088308573937884,0.0236470418196975,0.02327497051846163,0.02355629159320219,0.02393816663134916,0.024320172953108947,0.02385991087877283,0.023050469835745352,0.022462336693470385,0.022795009978261647,0.023418433306848303,0.024006584692088998,0.02385635646607946,0.02380276234345693,0.02357028468932007,0.024010591658160968,0.024111586772635873,0.024252770873991882,0.023389117682681364,0.023436082099728726,0.023811254303391073,0.024021831253433927,0.023791248953956016,0.024164167086721634,0.02395496554672718,0.023943179133622084,0.023921657930694375,0.02381626894222755,0.023925662259845173,0.024107202087693354,0.02365479594936558,0.024076104795961988,0.024218703444828005,0.024245509651361727,0.024110939032306856,0.02408957542742,0.02386501219269692,0.023787650582837123,0.02389815248841164,0.024150851573429857,0.02393913981961269,0.02404383979372534,0.024003866256452074,0.02424847884286268
training obj,0.055647162819171654,0.00045824612182103936,0.00045807270542033674,0.00033257905691725146,0.0007400904506486019,0.0007293206624750632,0.0007151653575277248,0.0008349284497728826,0.0006086094730348764,0.0008430734346963136,0.0009287463327043452,0.0010839435146943503,0.0008827017150549949,0.0010712730367302748,0.0011659276339581566,0.0008156101064706294,0.0007941670056122045,0.0012955484754011016,0.0010840131388748905,0.0011111262038706199,0.0011415198518935701,0.0007627492403045442,0.0008591489389301369,0.0008597254262342318,0.0011926843411821013,0.0011949749604693851,0.0014516355268378723,0.0018988001731557625,0.0020316024119143975,0.0021403643606212356,0.0022308817027164077,0.0024905085899209712,0.002544111491885155,0.0027226474338699607,0.0028480307808529367,0.003154615722493926,0.00235617985651034,0.003350747069264032,0.0029149318302241975,0.003514790525328934,0.003660434527224496,0.0035887219896882446,0.003345412062994643,0.003615061355601795,0.003593886766654631,0.003850716407360582,0.0035851319767614626,0.0036901206180439605,0.004030448939610163,0.004127032222173761,0.0038530801710508324,0.0041943238124790075,0.0037620712929934846,0.0040001376695227905,0.00324807063260974,0.004018660774112077,0.004093488871363019,0.003967808353755733,0.003782202938957341,0.003952182535459881,0.004190161618616377,0.004068801687333011,0.003942338946245739,0.004321996207798685,0.00395257573468638,0.003940244091848167,0.004189252374378745,0.004039932361617912,0.004087769448604234
validating loss,0.0,0.0011987555254664686,0.030672103658111557,0.02649332088832226,0.02780126932904952,0.020036711887870397,0.020700821885839105,0.013981084623891447,0.0041644144964973545,0.014083142133636607,0.0030372251316698063,0.01362452018333392,0.013108039138993869,0.01531992464636763,0.02330884373643332,0.022507797461003065,0.012818955247186951,0.013705547640307082,0.013503698961964497,0.017709082716868982,0.012800489591124157,0.010255060559656057,0.01480680043136494,0.019107077141395874,0.011665258414318992,0.015232911883180754,0.010177272954024374,0.0102829185133386,0.013181848917156458,0.017117189418058842,0.009665111784771498,0.017133758519776165,0.008944601945889493,0.011515146690524287,0.01172090819131376,0.010960451980483614,0.004162792349234223,0.0035560268798791287,0.01514459861209616,0.010928900653703345,0.014353231138860187,0.01355854196784397,0.009963343961216096,0.015990854266823992,0.013002636907104816,0.012192311806656007,0.01205751236476418,0.017372118089244597,0.014764834919737445,0.012534777627378289,0.017145188512384064,0.012418959128101252,0.015425654322219392,0.010047116239244739,0.012172138421899743,0.01556050364807662,0.017043335026957922,0.008930436277296394,0.008595403904716173,0.016177810068863135,0.005381311697419733,0.0161711687170383,0.005167591113907595,0.01353856707767894,0.010913372149742726,0.018070680166905124,0.016064267786633637,0.014534000203841262,0.004899530490446422
validating obj,0.04621671869729956,0.0004214844763434182,-6.06027396214712e-05,0.00022265546229189366,-7.799255399731919e-05,0.00021099758547885963,0.00034452151966332976,0.00014499275938659493,0.00012104076853979172,0.00015461649187879326,0.0005118857780972677,0.0005676585682926492,0.0003045895723011603,0.00039368238908031746,0.000670027300050909,0.000774117159178584,0.00043482283217599615,-8.14527278028739e-05,0.0005999595992357677,0.00028266980370972306,0.00030736989800870005,0.0003944037089240737,0.00045110027470703545,0.0005783222364294084,0.000462281288087575,0.0003608774204622023,0.0005989385843147627,0.0005790374598291237,0.0005918021844182578,0.0005734269297034997,0.0006774260614798146,0.0005562804742819733,0.000785160371580989,0.000554709427686046,0.00045847051256310404,0.0005976966891062653,0.0007114733214418973,0.0007526304260762925,0.00046802567683496617,0.0006468353175377059,0.0005001336944082545,0.00047877264781466994,0.0006497646447516874,0.0006236687703575525,0.0007505508086372478,0.0006915414034867556,0.0007824387947847652,0.0006047273976340269,0.0005953323278744291,0.0006795059857217388,0.0005530798524786304,0.0006106188108484881,0.0005984972894010651,0.0007507491350730157,0.000714659726428282,0.0005703788620950137,0.0005398994399001822,0.0007752514502499253,0.0007725759787717834,0.0005475165493812205,0.0007635443754326035,0.0005595003086556164,0.0007940745910875396,0.0006092249596905378,0.0007165255228755996,0.0005140955278572316,0.0005558839216569646,0.0005600991862593219,0.0007903657533461228
testing loss,0.0,0.0014159484684618342,0.03022681187989341,0.029093684068553755,0.03607812372187304,0.019820133148617036,0.019408605457912828,0.019745583161459985,0.006037375969950714,0.015396966142705767,0.0030717890610528252,0.022605307478885596,0.022072474852934277,0.025572757091926964,0.036671154566008494,0.033804844555168134,0.02341823322962768,0.02140306478139718,0.02259712358559104,0.023081489536609198,0.016107214145941306,0.011259952264309332,0.014402928913163172,0.018732561182381736,0.014107370887555787,0.01642980207563252,0.010029736690764391,0.01035155577276758,0.013126860739273095,0.016929844793913938,0.009614304714911693,0.01666977723613633,0.008759473721068856,0.011322194258871212,0.01167562886808269,0.010571035260737344,0.004082662543845111,0.003467484534839231,0.014507939162777385,0.010521782463026309,0.01371979046096975,0.013044094592899185,0.009542769735924446,0.01516648693280798,0.012135759996552323,0.011624152207356953,0.01131313043407391,0.016475453804486204,0.014013627853961912,0.011942126703247227,0.01618341254573819,0.011805082306366515,0.014164787950780796,0.009507409117587313,0.01148558857007506,0.014705490420031286,0.01577860088169424,0.00858520991105989,0.008142715540236316,0.015220293921506586,0.005286748701159062,0.015316531496323846,0.005043018571529034,0.012804825887763622,0.010442257455292132,0.01660690431457919,0.015162688843603875,0.013755565628761778,0.004811644918329359
testing obj,0.044029048744689776,0.0005407578054645628,0.0004358054356998764,0.00021758199373662874,9.237292554619646e-05,0.00031809982081884645,0.0006866147415240522,0.0003715484309469576,0.00019555781418111528,0.0006504403177500904,0.00045209772400306284,0.00038918325554806034,0.00037753431427739307,0.0005051779357804539,0.00047018854466669664,0.00048806812933558047,0.0006057845589443663,0.0006428942392262428,0.0004985948815718419,0.000439504167769809,0.0006395538162119133,0.0002883736053410905,0.00043229643248392875,0.0005244987013291983,0.00011356180628944137,0.00057060426287707,0.0004577747036032756,0.0004588965980597218,0.00045342807818481043,0.0005065259669995489,0.0005918946699239314,0.000495508974897864,0.0006399868231980961,0.0007127170740843851,0.000790194284589332,0.0007940373232830441,0.0007112898302030108,0.0006725876387586264,0.0007543628329389125,0.0006944656586809386,0.0008331828151288366,0.0007030248297441348,0.0006679366028087365,0.0006053817711732778,0.0006091040075360168,0.0005631164676742628,0.0005737648631062208,0.0005986012134549988,0.0005897181840122652,0.0005876814771122677,0.000587389019012728,0.0005893794995908802,0.0005652866408077849,0.0005445970014694172,0.0005577543490437312,0.0005958579687914509,0.0005644585357544742,0.0005126753192697022,0.0005161822616198176,0.000565327584587755,0.0005317135490602939,0.0005716067900868586,0.0005095624421940285,0.0006039531498744682,0.000519535066544179,0.0005391861781685588,0.0005655252646868797,0.0005662980995996779,0.0005168268105842651
