Epoch, 66
training loss,0.0,0.00102892021212599,0.04286858215928078,0.0413996648116439,0.045247743811969665,0.04282758552946296,0.03395921124839315,0.028352929450863717,0.02654530260273639,0.021702785906838436,0.016752781032347213,0.01835867294530366,0.02242833706367688,0.020667284875012498,0.02249133682937599,0.02152701149895495,0.019375127360370812,0.018480904990186293,0.018206407553425022,0.018341669201047395,0.01737684420328222,0.01662411185931049,0.0172819408314193,0.017381946322526418,0.017276742994127906,0.017295233001384663,0.017221023145990045,0.01734093146435186,0.017549599975566654,0.01768379933474695,0.017572641821906848,0.017383845239950745,0.017036386159266913,0.0180809645566578,0.017421224231229108,0.0174455828946449,0.01757552877031997,0.017451298379284493,0.01729901929148564,0.017783584909550114,0.017411080961499143,0.01779183791219896,0.017216572926982362,0.01780707713435678,0.017479345831545253,0.017891255537888,0.017508304166589297,0.017678795112114325,0.01757917697084885,0.017602983456762398,0.017703228421947534,0.017359261607349505,0.017568671635772082,0.017319971664498248,0.017598797439360152,0.017643395132001707,0.01757035905897033,0.017541952286938244,0.017190467904084454,0.017722659273182645,0.01735259499948691,0.017448455807478988,0.017559934164598293,0.017453760217290882,0.017504745199545927,0.017717867521751744,0.01779523704420118,0.017755814566843067
training obj,0.04356680767355012,1.7347522867460024e-05,7.256477678596389e-05,0.00010408236686249866,0.0003420796013076552,0.00016535580370520406,0.0004390430331969743,0.0005505740249360564,0.0006431427092049454,0.0006480079324569041,0.0007148586961157693,0.000765573244893412,0.0003996991724182176,0.0006821604466120549,0.0008299182317511854,0.00030390635679485093,0.0007116233104241866,0.0006587503997234664,0.0008947043752699506,0.0009359996857728773,0.0011910072818293474,0.0010681619609171963,0.0012151823207329703,0.0014636136182839526,0.0013784709145707608,0.0015655876445474432,0.0013792267057807276,0.0016547682184917742,0.0016850209949017666,0.0019683321101896865,0.0018555093828278282,0.001996746660191931,0.0016600034975757202,0.0019074818827029244,0.0017663945061583803,0.001846493955350061,0.001913548089614065,0.001989404737661757,0.0018953124728046961,0.0017148175852044541,0.0018833549314306356,0.0019971287041199485,0.001714971499042768,0.0019455161159082006,0.0016002527641260302,0.0018557761840330546,0.0019816421482520287,0.001818126606910179,0.0018338268976567276,0.0017829255062251296,0.0018650675551993225,0.0020469577872313047,0.0019136218513891685,0.0017186772053737157,0.001638737190560456,0.0021071980524735123,0.0018763819183268602,0.0017165189136422294,0.001922519410179709,0.001945644816584593,0.0021268944884308013,0.0017394094278250693,0.0021190736098123677,0.001950607904091514,0.0017832922105513074,0.002060001531579331,0.001840045323421923,0.002097978356965434
validating loss,0.0,0.0009320043827756308,0.0245468952279124,0.026849932140774198,0.027153967465791438,0.021336765274302,0.013484438958888253,0.01874189272833367,0.008127416057201723,0.0059036169744407134,0.007118369206889636,0.008968405538730117,0.010218060051556677,0.01256048041007792,0.009479341452889558,0.007544587392153012,0.011911263146127263,0.010232360128106343,0.010162035093849732,0.01017667977915456,0.010055974630328516,0.008529477591057204,0.010651810987231633,0.012575524846195348,0.01167689737242957,0.007678020231348152,0.006978258749263154,0.009932305508603653,0.004047740451318936,0.00852621701778844,0.011304048071097996,0.005852313670200399,0.010378095877563788,0.010423868108773604,0.011528941104188561,0.008810192062002089,0.007648685400555324,0.011768705185709728,0.007746234271002727,0.007340937351626862,0.012091533015740829,0.010362854964720706,0.011916282842220325,0.007346929070384552,0.008338265502566678,0.010226224303349025,0.012069921578384109,0.0043714537168852985,0.009413472978242984,0.01215709503998773,0.010868805137255954,0.01234771974850446,0.014253091028270623,0.008163050269811518,0.011032332135881815,0.009135536991784142,0.01390120522895207,0.015847753901551995,0.012925050447746698,0.011037017399859097,0.010691677944527732,0.010093973794331154,0.0077155656634002095,0.0053956527456951635,0.010562885352151675,0.006262671377044171,0.009401593790648298,0.008815217801990608
validating obj,0.03239336198506256,0.00016910591188611256,0.0006420861544837761,0.000375948615934855,0.0004264309908547956,0.0009496906697879442,0.0010869370089494623,0.0003028276114491746,0.0003458217187370691,0.00026928115969187475,0.0008614093369235181,0.0008963729641335602,0.0005058263502885691,4.605770259836895e-05,0.0007949938258712387,0.00040282208485425345,0.0008386009414809652,0.0005086911793720598,0.00030599537907013047,0.0003172233070169265,0.0003083628139898388,0.00035500100057106465,0.0004996279070231443,0.0006367470988253546,0.00030903242602815025,0.0006169574084601158,0.0005110159432256802,0.0005749734805754593,0.0003033576916398791,0.0005256257702260175,0.0006731125112209055,0.0005130848633901527,0.0006418952640766898,0.0006475820959571542,0.0006802732111989624,0.0006148336300005516,0.0005483797592912904,0.0006713736818508349,0.0004070590213005845,0.0005785754450092403,0.0006399236364005548,0.0006442929863826268,0.0006035557550300533,0.0004210908623968458,0.000516211544486901,0.0006326512003498566,0.0006548495989085899,0.0003627443931893342,0.0006294749247091305,0.0006707879058214732,0.0006401827995432541,0.0006800205171910218,0.0006537791228361635,0.0005004938462257592,0.0006566630909219384,0.0005974890308506372,0.0006905149364481784,0.0006781490648993187,0.000656943509562148,0.0006539890730184399,0.0006549716555228871,0.0006181275077526354,0.0005264584647698535,0.00035647733602672815,0.0006467411294579506,0.0003643284491974757,0.000610324200857172,0.000606157120071455
testing loss,0.0,0.0007867397464390189,0.029478643479681498,0.033833475116438964,0.027042295959954325,0.027415393876868324,0.01991949588488284,0.023942172841949237,0.010438754707826552,0.00923854802621881,0.012994315283297486,0.016468842579932832,0.02080195868856626,0.022174317674472224,0.016401147218169394,0.007806173494287036,0.013019373162171326,0.012890887610312249,0.01306968294335781,0.011418736023778046,0.011239952703535155,0.009304126325013066,0.012190781477083629,0.014025084652333847,0.012981772199398963,0.008515453427035764,0.008171585171382773,0.011146408729129345,0.004832862593183243,0.00977211442738268,0.012364625512320246,0.006444445894590604,0.011573936538519087,0.011246973384373091,0.01284812788189565,0.01017216281694788,0.008334370823168019,0.012446585742165209,0.008873719413689262,0.008487312602212754,0.012825402898424482,0.011951648721446257,0.012281874163277648,0.008751809335867496,0.009738544395470337,0.011286512698437012,0.013006822586789526,0.00524284882861114,0.010944275248393014,0.013248165027943213,0.012637879727785854,0.013265315016945573,0.015005387543587366,0.009581472164624044,0.012313600292907574,0.010513992756731002,0.014929534253865681,0.016828691498753993,0.013773554778733366,0.012279950035106693,0.012268208988275178,0.011247674511380595,0.008979010749671206,0.006467993726727326,0.011587392189539969,0.0074065033868710335,0.010391157306101476,0.01049307339849907
testing obj,0.031448550484571104,0.0003279333102762246,0.0002341727156670311,0.00019703979951618994,-1.9956842250492725e-05,0.00024253788806900784,0.0003608135283119171,0.00041748745118368516,6.561384086396445e-05,-0.00015772583208525101,0.0001418510207283386,-0.00013691418712983864,-4.0929895083143096e-05,0.0002701479003204637,0.00010837707353906858,0.0002687976831677244,0.00021519909795323337,0.00037801768780195127,0.00047211131636317615,0.0004605770078047204,0.00045047245598775715,0.0005296218669910386,0.0005359652749501873,0.0005723805858193569,0.0004550294177386457,0.0005785633469271046,0.0004853518066984425,0.0004550655123878371,0.0005413603377402634,0.00048307530154046173,0.0004854463752692666,0.0005116690362400904,0.0004497989909912183,0.0006196104045925864,0.0004264551550747726,0.0004598402400104631,0.0005664444938333503,0.0004585450467955623,0.00045039027404650495,0.0005179344345280599,0.0005523355105872946,0.0004246116040047963,0.0005915179790463299,0.00046614265286464343,0.00045506288950344096,0.0004522024446978813,0.00041857503969662795,0.0004922854721961492,0.00046383830124034067,0.0004127034319665384,0.0003945453924668097,0.0005035286720502316,0.0006348065189494928,0.00046162129453748365,0.0004776700252723704,0.00045008394108909006,0.0005070715112221503,0.0005053333608540581,0.0005155289938950256,0.00043953920838838394,0.00047884110048274835,0.00043278523977229223,0.00044397472339443157,0.0005110536325987227,0.0004742059768555132,0.0004969636197406421,0.00045251172323824485,0.0004268740036373807
