Epoch, 57
training loss,0.0,0.0005000966807753274,0.0006194250893747699,0.001051607971007089,0.0016598795635978868,0.001995298523994078,0.002140885584354419,0.0022625175207812904,0.00235563411446944,0.002331270095609823,0.0023640481324837025,0.0024211980275377167,0.0024209708463092,0.002396914759178736,0.002461462088824292,0.002441207725654358,0.002437445285550504,0.002443114680151273,0.0024238804705313333,0.002378793063799022,0.0023409022042193473,0.002354485685872814,0.0023307062557937955,0.002284159040075306,0.002288431283137054,0.002176521931034632,0.0021185752489334027,0.0020665770561454533,0.002032941470257442,0.002014038978347507,0.002007681501458015,0.002033581418943678,0.002037066156726562,0.002031430728477288,0.0019899008908016054,0.0019574050354831934,0.0019322511719018992,0.001946043472677833,0.0019217739785820267,0.00193284872147352,0.0019183705041471582,0.001923027595597424,0.0019465713044541247,0.0019391781606397332,0.001960191953995245,0.001976132904697408,0.0019439369469584395,0.0019045380477773308,0.0019196878841534419,0.0018468085657258719,0.0018695669766025033,0.0018846204430778754,0.001860330996440661,0.0018604548586692287,0.0019309737387111436,0.0019223699701515521,0.0019135176753156857,0.0019044116765345195,0.0018969633674714714
training obj,0.025884500836562713,-0.01575412850813661,-0.012750399335417474,-0.012335079357820642,-0.012224594612387275,-0.012273219531503942,-0.012214983894920924,-0.012257535399373572,-0.012163380122581897,-0.012160175862546214,-0.012178877627576244,-0.012135052408105041,-0.012170707394439668,-0.012082155695112966,-0.012203408650586866,-0.012104580691359805,-0.012069364391424357,-0.012067816508736432,-0.01206655987083528,-0.012023618997371328,-0.01198845222302808,-0.0120034580050299,-0.012064850725085683,-0.01200711241073923,-0.011463654008902943,-0.011230088301513645,-0.011188748377238454,-0.01119882316722147,-0.011085673792864502,-0.011016968472381315,-0.010966071264698452,-0.011003712290970065,-0.010939340960855285,-0.010928162407241137,-0.010901950294114246,-0.010882525180243286,-0.010846918724230225,-0.010837693572185817,-0.01081856105961567,-0.010836005058354024,-0.0108028886781999,-0.010870362286634112,-0.010844897903149298,-0.010808029790747364,-0.010764816750660244,-0.010782398427680457,-0.010743765923742451,-0.010680314384770986,-0.010716693762460672,-0.01066848827288091,-0.010711841171052163,-0.010714324491894831,-0.010729670482520033,-0.010755279440631635,-0.010705747937942493,-0.01045194984341584,-0.01035820914810584,-0.010293325613708836,-0.010262451321070305
validating loss,0.0,0.0005501331446901211,0.0007733254470688429,0.0014878349017374425,0.001979007774796401,0.002228668932786862,0.002060152884737095,0.0023024525339505717,0.0023417323529655856,0.0023906148771133443,0.002526132760901378,0.0025909767864001304,0.002257432474812757,0.0023573104575740425,0.0024585561596411425,0.0025292654722368275,0.0025452461527099763,0.0023851709474187513,0.0025128376695156664,0.0023717734995733135,0.002469176170335612,0.0023076488385879303,0.002392989094288549,0.0021745418520663644,0.0023444935689103438,0.0021734680572788917,0.0019238062845833058,0.001964457733492177,0.0022027243245360813,0.002182236008561993,0.0021963961954972995,0.002122432575158285,0.0024437709013805774,0.0021271451584234267,0.0020815423116970896,0.0022312585146820564,0.0021615786587490756,0.0022251244105082842,0.0020473730350783334,0.0022255647496503992,0.002118321729801389,0.002132842718836268,0.0022951674335040025,0.002282206605552699,0.002222303595558247,0.002164878984381506,0.0021182626935373023,0.0023878198507754295,0.0019948375278400665,0.0020684889327592915,0.002165952946339769,0.0021758882162099943,0.0018502753578403571,0.002201791651704861,0.002251582397035223,0.002080390101321248,0.002113076697295422,0.0019524854291262665,0.0020723686614766666
validating obj,0.02705836452053905,-0.015145086982226238,-0.011229997039949811,-0.011477220391815974,-0.011514258585470668,-0.011750543825199447,-0.011367447312541022,-0.011313463455697708,-0.011483776905963835,-0.01185842030955588,-0.011172355317017612,-0.011241512158788922,-0.011132907131235647,-0.011600831448612896,-0.011443187987792812,-0.011332658097747339,-0.011523123704071018,-0.011207688155915963,-0.011620033889683447,-0.011388121723039494,-0.011278805241575238,-0.011477223209147326,-0.011357268538474264,-0.01126570755109887,-0.010746430658016701,-0.010958673671745151,-0.01071732758043276,-0.010723492566489688,-0.010882421913089482,-0.010796487169456265,-0.0106828083214914,-0.010966308119265317,-0.010865856201313823,-0.01089904294268689,-0.010711262911754728,-0.010926199749041233,-0.010726691618848554,-0.01070999480045971,-0.01076460910548543,-0.01071176399351146,-0.010883646194620065,-0.010653761944614325,-0.010641516251553972,-0.010629220126087175,-0.010628504297538147,-0.010732524254066051,-0.010739701301355728,-0.010773547206422037,-0.01078739851088002,-0.010654080560057066,-0.010712757209560811,-0.010782897436933328,-0.0106708482334835,-0.01081101280221374,-0.010848147619779909,-0.010968106234877992,-0.011082511114046803,-0.0108963594273229,-0.01096216128223856
testing loss,0.0,0.00047145474919722303,0.0006926388875701546,0.0013951158778992018,0.0018912161681993436,0.002143959250507905,0.0019727264672819134,0.0022176892641713767,0.002256844115800989,0.0023039073143122325,0.002450208859309785,0.0025110499409993986,0.0021752878258536968,0.0022803232642435653,0.002372337736449046,0.0024533453100904334,0.002468331833770771,0.002306895392262433,0.002435028840140111,0.002281247705089733,0.00239332619410893,0.0022320559770494007,0.002319024264830102,0.0020888939927846653,0.0022799293678927132,0.002105857002574521,0.0018433532381042352,0.0018774234874513827,0.0021420674321999877,0.0021140489632283017,0.0021307458241490995,0.002055830939547856,0.0023818319910262004,0.00204758942664221,0.001998456701533725,0.002169765502562275,0.002094350197583296,0.0021522663982117005,0.001973787934371878,0.002158213265940688,0.002051141545442598,0.002037892887519477,0.002229106381676591,0.002203128824576338,0.0021402707927348974,0.0020849340628967226,0.0020455160360982106,0.0023110593082431366,0.0019116037146135422,0.001982796988121383,0.0020862081286091862,0.002109653547665877,0.0017558094268350537,0.0021340219488707266,0.0021777353912716966,0.0020080906418737236,0.0020515039122764424,0.0018629804097289114,0.001996927463253976
testing obj,0.02515813554100141,-0.016499087262158114,-0.012636015179651997,-0.012735885402857744,-0.012497594266674655,-0.012686694639601879,-0.012487849850197949,-0.012362379779503802,-0.012554310010136994,-0.012573673550348902,-0.012294213915093066,-0.012294624241432833,-0.012211328514422035,-0.012311867503777928,-0.012635714110794914,-0.0125075629447457,-0.012916759138192705,-0.01242758646080825,-0.012670162852000759,-0.012509928991386535,-0.01247216828917626,-0.012409528987297849,-0.012198433748257255,-0.012364092831164854,-0.011754174143510347,-0.011889614776560713,-0.01179114502186209,-0.01179786448097642,-0.011929800267461143,-0.011736049512785935,-0.01184496533373297,-0.01194585323363395,-0.011817826005019466,-0.011902001428116505,-0.011728667308057045,-0.0118523358081655,-0.0116990781040532,-0.011654039629872907,-0.01172937255508223,-0.011814016193189945,-0.011842107259237213,-0.011686820283583437,-0.01173483689953597,-0.011661988760989075,-0.01170233155403562,-0.011694869266184954,-0.011843551890828394,-0.01186206286433257,-0.011826913467193225,-0.011717973851635668,-0.011621002721794194,-0.01181144903978195,-0.011790482171854444,-0.01189902304710176,-0.011787399142281683,-0.011798887614765094,-0.011886453340567404,-0.011862418598097888,-0.011769826838942229
